FECHA (YYMMDD);HORA (HHMM);;
200409;2300;10,1422;
200410;0000;9,72711;
200410;0100;8,84793;
200410;0200;8,05925;
200410;0300;8,05606;
200410;0400;7,20836;
200410;0500;6,6116;
200410;0600;6,689;
200410;0700;6,52666;
200410;0800;6,64983;
200410;0900;7,13063;
200410;1000;8,92699;
200410;1100;12,6318;
200410;1200;16,07;
200410;1300;18,0202;
200410;1400;19,9435;
200410;1500;20,8992;
200410;1600;20,7849;
200410;1700;19,1155;
200410;1800;16,3613;
200410;1900;14,561;
200410;2000;13,5777;
200410;2100;13,3894;
200410;2200;12,9476;
200410;2300;12,8452;
200411;0000;13,0759;
200411;0100;12,8318;
200411;0200;12,2643;
200411;0300;11,7134;
200411;0400;11,3476;
200411;0500;10,9459;
200411;0600;10,5083;
200411;0700;10,1108;
200411;0800;9,685;
200411;0900;9,96202;
200411;1000;11,9153;
200411;1100;13,9495;
200411;1200;15,5277;
200411;1300;16,5922;
200411;1400;17,7287;
200411;1500;18,0171;
200411;1600;17,9987;
200411;1700;17,5178;
200411;1800;16,302;
200411;1900;13,5309;
200411;2000;11,3593;
200411;2100;9,91344;
200411;2200;8,84966;
200411;2300;6,70679;
200412;0000;6,0487;
200412;0100;5,25444;
200412;0200;4,77344;
200412;0300;4,30034;
200412;0400;3,1935;
200412;0500;2,33252;
200412;0600;2,26326;
200412;0700;1,58796;
200412;0800;1,68446;
200412;0900;3,95975;
200412;1000;7,30015;
200412;1100;10,1719;
200412;1200;12,141;
200412;1300;13,8194;
200412;1400;15,1794;
200412;1500;15,7518;
200412;1600;15,8051;
200412;1700;15,7026;
200412;1800;15,0626;
200412;1900;12,7259;
200412;2000;10,7626;
200412;2100;8,47197;
200412;2200;6,78743;
200412;2300;6,80759;
200413;0000;5,92658;
200413;0100;5,27457;
200413;0200;4,52299;
200413;0300;4,75306;
200413;0400;4,1863;
200413;0500;3,71578;
200413;0600;3,29702;
200413;0700;2,75335;
200413;0800;2,36726;
200413;0900;3,29125;
200413;1000;7,56033;
200413;1100;11,3385;
200413;1200;13,4544;
200413;1300;15,2469;
200413;1400;16,572;
200413;1500;17,7444;
200413;1600;18,4535;
200413;1700;18,4301;
200413;1800;17,3384;
200413;1900;14,7875;
200413;2000;12,9092;
200413;2100;10,2721;
200413;2200;8,13348;
200413;2300;7,3617;
200414;0000;6,23552;
200414;0100;5,5731;
200414;0200;5,047;
200414;0300;4,65117;
200414;0400;3,8045;
200414;0500;4,26807;
200414;0600;4,08881;
200414;0700;3,55774;
200414;0800;3,18564;
200414;0900;3,68222;
200414;1000;5,30885;
200414;1100;8,00684;
200414;1200;11,4893;
200414;1300;14,5309;
200414;1400;18,4668;
200414;1500;20,2858;
200414;1600;20,6267;
200414;1700;19,3426;
200414;1800;18,2259;
200414;1900;16,4517;
200414;2000;15,4671;
200414;2100;15,0354;
200414;2200;14,2346;
200414;2300;13,7737;
200415;0000;13,0621;
200415;0100;11,822;
200415;0200;11,8136;
200415;0300;11,8195;
200415;0400;12,1445;
200415;0500;11,8986;
200415;0600;11,7945;
200415;0700;11,7794;
200415;0800;11,9535;
200415;0900;12,551;
200415;1000;13,6827;
200415;1100;16,3394;
200415;1200;18,7908;
200415;1300;20,1057;
200415;1400;18,7081;
200415;1500;16,1223;
200415;1600;14,6628;
200415;1700;14,1103;
200415;1800;13,3685;
200415;1900;12,9002;
200415;2000;12,8185;
200415;2100;12,6144;
200415;2200;12,6666;
200415;2300;12,796;
200416;0000;13,0601;
200416;0100;12,6159;
200416;0200;13,0534;
200416;0300;13,2409;
200416;0400;13,5859;
200416;0500;13,5476;
200416;0600;13,4158;
200416;0700;13,4867;
200416;0800;12,6058;
200416;0900;12,6114;
200416;1000;14,5656;
200416;1100;16,396;
200416;1200;18,2326;
200416;1300;21,2101;
200416;1400;21,7758;
200416;1500;21,8449;
200416;1600;21,1581;
200416;1700;20,2705;
200416;1800;19,38;
200416;1900;17,8233;
200416;2000;16,3708;
200416;2100;15,8383;
200416;2200;14,4308;
200416;2300;14,5208;
200417;0000;16,1625;
200417;0100;15,8225;
200417;0200;15,6775;
200417;0300;15,5683;
200417;0400;15,5558;
200417;0500;14,5964;
200417;0600;14,7481;
200417;0700;15,0156;
200417;0800;14,9956;
200417;0900;15,3506;
200417;1000;16,4677;
200417;1100;17,7108;
200417;1200;20,16;
200417;1300;23,7041;
200417;1400;23,6831;
200417;1500;24,3379;
200417;1600;23,8287;
200417;1700;21,3945;
200417;1800;20,0852;
200417;1900;19,2202;
200417;2000;18,6426;
200417;2100;18,4051;
200417;2200;18,2276;
200417;2300;18,1843;
200418;0000;18,0475;
200418;0100;17,8266;
200418;0200;17,2941;
200418;0300;17,1499;
200418;0400;17,129;
200418;0500;17,0915;
200418;0600;16,9523;
200418;0700;16,4906;
200418;0800;16,3947;
200418;0900;16,3888;
200418;1000;16,3647;
200418;1100;16,6369;
200418;1200;16,7585;
200418;1300;17,1635;
200418;1400;18,446;
200418;1500;19,3969;
200418;1600;19,9026;
200418;1700;20,3318;
200418;1800;18,9893;
200418;1900;17,375;
200418;2000;15,8792;
200418;2100;15,1179;
200418;2200;13,2004;
200418;2300;12,4662;
200419;0000;11,7079;
200419;0100;11,3703;
200419;0200;11,1295;
200419;0300;10,9978;
200419;0400;11,1695;
200419;0500;11,0145;
200419;0600;11,022;
200419;0700;10,8928;
200419;0800;10,6085;
200419;0900;11,1002;
200419;1000;13,3319;
200419;1100;15,7934;
200419;1200;17,2709;
200419;1300;18,0226;
200419;1400;18,5709;
200419;1500;17,8358;
200419;1600;17,4683;
200419;1700;17,0101;
200419;1800;16,1867;
200419;1900;15,0788;
200419;2000;14,1029;
200419;2100;13,5312;
200419;2200;12,3737;
200419;2300;10,5954;
200420;0000;9,85286;
200420;0100;9,14536;
200420;0200;8,43283;
200420;0300;8,00099;
200420;0400;7,71632;
200420;0500;7,16772;
200420;0600;6,71447;
200420;0700;6,2178;
200420;0800;6,08395;
200420;0900;7,03802;
200420;1000;8,51512;
200420;1100;10,8533;
200420;1200;14,915;
200420;1300;17,0903;
200420;1400;17,5961;
200420;1500;18,1693;
200420;1600;18,376;
200420;1700;17,9051;
200420;1800;16,645;
200420;1900;14,2078;
200420;2000;12,5869;
200420;2100;10,7652;
200420;2200;9,20435;
200420;2300;9,16017;
200421;0000;9,31598;
200421;0100;8,68263;
200421;0200;7,47939;
200421;0300;6,87263;
200421;0400;6,09438;
200421;0500;5,24721;
200421;0600;4,69411;
200421;0700;4,74044;
200421;0800;4,35101;
200421;0900;5,64436;
200421;1000;9,30803;
200421;1100;11,5565;
200421;1200;11,8307;
200421;1300;13,2856;
200421;1400;15,8373;
200421;1500;17,1411;
200421;1600;17,7267;
200421;1700;17,9941;
200421;1800;17,2374;
200421;1900;13,7545;
200421;2000;11,4202;
200421;2100;9,79514;
200421;2200;8,77008;
200421;2300;8,06792;
200422;0000;7,40645;
200422;0100;6,8001;
200422;0200;6,98177;
200422;0300;7,08101;
200422;0400;6,85125;
200422;0500;6,74004;
200422;0600;6,36311;
200422;0700;5,63177;
200422;0800;5,20959;
200422;0900;6,70466;
200422;1000;10,1898;
200422;1100;13,5705;
200422;1200;17,3723;
200422;1300;20,123;
200422;1400;22,6504;
200422;1500;24,2446;
200422;1600;24,3386;
200422;1700;23,7502;
200422;1800;21,5635;
200422;1900;17,5919;
200422;2000;15,3793;
200422;2100;14,1883;
200422;2200;13,7667;
200422;2300;13,3925;
200423;0000;12,9533;
200423;0100;13,1171;
200423;0200;12,9587;
200423;0300;12,8954;
200423;0400;12,5262;
200423;0500;11,9104;
200423;0600;11,2595;
200423;0700;12,0103;
200423;0800;12,3803;
200423;0900;13,1895;
200423;1000;13,6795;
200423;1100;14,0219;
200423;1200;13,7626;
200423;1300;15,1401;
200423;1400;16,3735;
200423;1500;16,8177;
200423;1600;15,2476;
200423;1700;14,1725;
200423;1800;13,4717;
200423;1900;13,2975;
200423;2000;13,1908;
200423;2100;12,9998;
200423;2200;13,1206;
200423;2300;13,1598;
200424;0000;13,3906;
200424;0100;13,4314;
200424;0200;13,3972;
200424;0300;13,2488;
200424;0400;13,0863;
200424;0500;12,2097;
200424;0600;11,9422;
200424;0700;12,0363;
200424;0800;12,3737;
200424;0900;13,7104;
200424;1000;15,7496;
200424;1100;17,4308;
200424;1200;19,0473;
200424;1300;19,7047;
200424;1400;20,0387;
200424;1500;19,2178;
200424;1600;19,5292;
200424;1700;18,626;
200424;1800;17,7284;
200424;1900;16,1333;
200424;2000;14,2871;
200424;2100;15,0129;
200424;2200;15,2986;
200424;2300;15,6886;
200425;0000;15,2628;
200425;0100;14,9011;
200425;0200;15,2553;
200425;0300;14,8403;
200425;0400;14,4186;
200425;0500;15,0044;
200425;0600;14,871;
200425;0700;14,5102;
200425;0800;13,6135;
200425;0900;14,1869;
200425;1000;15,3109;
200425;1100;16,4885;
200425;1200;17,6267;
200425;1300;18,2131;
200425;1400;17,9031;
200425;1500;16,0363;
200425;1600;16,8147;
200425;1700;15,8719;
200425;1800;15,2869;
200425;1900;14,4235;
200425;2000;14,0752;
200425;2100;14,0477;
200425;2200;13,3851;
200425;2300;12,6385;
200426;0000;11,9509;
200426;0100;11,6901;
200426;0200;11,5651;
200426;0300;11,1126;
200426;0400;10,7209;
200426;0500;10,7109;
200426;0600;10,3342;
200426;0700;9,6917;
200426;0800;9,20084;
200426;0900;9,85037;
200426;1000;11,1445;
200426;1100;12,4236;
200426;1200;12,8603;
200426;1300;13,1727;
200426;1400;15,2819;
200426;1500;15,5035;
200426;1600;15,011;
200426;1700;14,7127;
200426;1800;14,8943;
200426;1900;15,4493;
200426;2000;14,4576;
200426;2100;13,7368;
200426;2200;13,5051;
200426;2300;14,0568;
200427;0000;14,0768;
200427;0100;14,2133;
200427;0200;13,4725;
200427;0300;13,745;
200427;0400;13,0925;
200427;0500;13,203;
200427;0600;13,4672;
200427;0700;13,1772;
200427;0800;11,9137;
200427;0900;12,0962;
200427;1000;14,8212;
200427;1100;16,498;
200427;1200;17,5496;
200427;1300;18,0712;
200427;1400;18,8212;
200427;1500;18,0045;
200427;1600;17,7;
200427;1700;17,3177;
200427;1800;15,3876;
200427;1900;14,5043;
200427;2000;13,0909;
200427;2100;12,9509;
200427;2200;12,2633;
200427;2300;11,7267;
200428;0000;11,48;
200428;0100;11,3054;
200428;0200;11,3737;
200428;0300;11,4737;
200428;0400;11,5129;
200428;0500;11,4595;
200428;0600;11,5895;
200428;0700;11,5028;
200428;0800;11,2678;
200428;0900;11,5661;
200428;1000;12,4595;
200428;1100;13,751;
200428;1200;14,7569;
200428;1300;16,482;
200428;1400;16,3945;
200428;1500;17,412;
200428;1600;14,9259;
200428;1700;14,04;
200428;1800;14,4433;
200428;1900;12,2325;
200428;2000;10,855;
200428;2100;10,3763;
200428;2200;9,58296;
200428;2300;8,62213;
200429;0000;7,86989;
200429;0100;7,29679;
200429;0200;7,34338;
200429;0300;7,63603;
200429;0400;7,30327;
200429;0500;6,76019;
200429;0600;6,08893;
200429;0700;5,98309;
200429;0800;5,08315;
200429;0900;5,75171;
200429;1000;6,43503;
200429;1100;7,09547;
200429;1200;9,25777;
200429;1300;12,6126;
200429;1400;14,9834;
200429;1500;16,2409;
200429;1600;16,3483;
200429;1700;15,8947;
200429;1800;14,8938;
200429;1900;13,4538;
200429;2000;12,4797;
200429;2100;11,3913;
200429;2200;11,3229;
200429;2300;10,8796;
200430;0000;9,58124;
200430;0100;8,12231;
200430;0200;8,08147;
200430;0300;8,50037;
200430;0400;8,56285;
200430;0500;8,21118;
200430;0600;8,10616;
200430;0700;7,8819;
200430;0800;7,62722;
200430;0900;8,19568;
200430;1000;10,3877;
200430;1100;13,1144;
200430;1200;15,8033;
200430;1300;17,1362;
200430;1400;18,6218;
200430;1500;19,6133;
200430;1600;20,3882;
200430;1700;19,9639;
200430;1800;18,3172;
200430;1900;14,481;
200430;2000;12,7185;
200430;2100;11,4177;
200430;2200;10,3018;
200430;2300;9,54599;
200501;0000;8,73514;
200501;0100;8,60013;
200501;0200;8,27686;
200501;0300;7,47346;
200501;0400;7,40087;
200501;0500;7,74453;
200501;0600;7,05103;
200501;0700;7,02969;
200501;0800;7,09475;
200501;0900;7,56622;
200501;1000;8,77611;
200501;1100;9,90025;
200501;1200;10,8835;
200501;1300;11,8302;
200501;1400;12,7652;
200501;1500;14,4194;
200501;1600;15,5752;
200501;1700;15,3385;
200501;1800;14,5968;
200501;1900;14,2601;
200501;2000;13,9034;
200501;2100;12,2034;
200501;2200;11,2643;
200501;2300;10,8793;
200502;0000;10,7993;
200502;0100;10,7133;
200502;0200;10,6833;
200502;0300;10,8742;
200502;0400;10,4483;
200502;0500;10,8104;
200502;0600;10,6304;
200502;0700;10,4104;
200502;0800;10,8295;
200502;0900;11,0461;
200502;1000;11,4053;
200502;1100;12,2669;
200502;1200;12,9669;
200502;1300;13,541;
200502;1400;13,3535;
200502;1500;13,9402;
200502;1600;14,5709;
200502;1700;14,2076;
200502;1800;13,8984;
200502;1900;13,3134;
200502;2000;13,0534;
200502;2100;12,8743;
200502;2200;12,5042;
200502;2300;11,7983;
200503;0000;11,3792;
200503;0100;10,7179;
200503;0200;10,4529;
200503;0300;10,0229;
200503;0400;9,83617;
200503;0500;9,94865;
200503;0600;10,1586;
200503;0700;10,0436;
200503;0800;9,89192;
200503;0900;10,0078;
200503;1000;10,6177;
200503;1100;11,6651;
200503;1200;12,6993;
200503;1300;13,2701;
200503;1400;12,5009;
200503;1500;13,8618;
200503;1600;13,9234;
200503;1700;13,8176;
200503;1800;13,3025;
200503;1900;12,8208;
200503;2000;12,5925;
200503;2100;12,1854;
200503;2200;11,8071;
200503;2300;11,7562;
200504;0000;11,5337;
200504;0100;10,9062;
200504;0200;10,657;
200504;0300;10,682;
200504;0400;11,0386;
200504;0500;12,322;
200504;0600;13,1061;
200504;0700;12,4228;
200504;0800;11,7994;
200504;0900;11,4369;
200504;1000;12,7785;
200504;1100;13,1443;
200504;1200;14,0793;
200504;1300;14,0168;
200504;1400;13,9301;
200504;1500;13,555;
200504;1600;13,3008;
200504;1700;13,2346;
200504;1800;12,9696;
200504;1900;12,5603;
200504;2000;11,5653;
200504;2100;10,5736;
200504;2200;9,33112;
200504;2300;8,37221;
200505;0000;8,0291;
200505;0100;9,15025;
200505;0200;9,58275;
200505;0300;9,68857;
200505;0400;9,39438;
200505;0500;8,45352;
200505;0600;7,41226;
200505;0700;6,665;
200505;0800;6,38207;
200505;0900;7,00748;
200505;1000;8,56412;
200505;1100;9,52419;
200505;1200;12,0833;
200505;1300;14,6928;
200505;1400;15,9903;
200505;1500;17,1997;
200505;1600;18,113;
200505;1700;17,8063;
200505;1800;15,5777;
200505;1900;12,5944;
200505;2000;10,4435;
200505;2100;9,20518;
200505;2200;8,10223;
200505;2300;6,82674;
200506;0000;5,80257;
200506;0100;5,72481;
200506;0200;4,76714;
200506;0300;4,44247;
200506;0400;4,13762;
200506;0500;3,68993;
200506;0600;3,42084;
200506;0700;3,06726;
200506;0800;2,83208;
200506;0900;4,33052;
200506;1000;7,59;
200506;1100;9,89783;
200506;1200;13,3003;
200506;1300;15,9361;
200506;1400;18,043;
200506;1500;19,8647;
200506;1600;20,0788;
200506;1700;19,8504;
200506;1800;18,0046;
200506;1900;15,621;
200506;2000;13,9951;
200506;2100;12,5526;
200506;2200;10,9884;
200506;2300;9,65257;
200507;0000;8,90173;
200507;0100;7,95853;
200507;0200;7,09435;
200507;0300;6,82568;
200507;0400;6,28783;
200507;0500;5,77403;
200507;0600;5,5997;
200507;0700;5,51811;
200507;0800;4,93725;
200507;0900;5,67941;
200507;1000;8,8403;
200507;1100;13,281;
200507;1200;16,0462;
200507;1300;18,0896;
200507;1400;19,4078;
200507;1500;20,4128;
200507;1600;20,6811;
200507;1700;20,1685;
200507;1800;17,6335;
200507;1900;15,1726;
200507;2000;13,7918;
200507;2100;12,8933;
200507;2200;11,8142;
200507;2300;11,1258;
200508;0000;10,8558;
200508;0100;10,7865;
200508;0200;10,8374;
200508;0300;10,5332;
200508;0400;10,209;
200508;0500;9,64568;
200508;0600;9,54065;
200508;0700;9,65231;
200508;0800;9,62311;
200508;0900;10,3256;
200508;1000;11,6489;
200508;1100;13,513;
200508;1200;16,1842;
200508;1300;17,6992;
200508;1400;18,2492;
200508;1500;18,7308;
200508;1600;19,7892;
200508;1700;19,3748;
200508;1800;18,6696;
200508;1900;15,8175;
200508;2000;14,68;
200508;2100;13,4996;
200508;2200;13,6595;
200508;2300;12,9228;
200509;0000;11,4586;
200509;0100;11,2753;
200509;0200;11,3045;
200509;0300;11,2828;
200509;0400;11,277;
200509;0500;11,4252;
200509;0600;10,8794;
200509;0700;11,0502;
200509;0800;11,5685;
200509;0900;12,2194;
200509;1000;14,0984;
200509;1100;15,5668;
200509;1200;16,7093;
200509;1300;16,3684;
200509;1400;16,1534;
200509;1500;15,19;
200509;1600;16,0467;
200509;1700;16,2182;
200509;1800;14,8253;
200509;1900;13,8295;
200509;2000;12,9511;
200509;2100;12,6936;
200509;2200;11,9586;
200509;2300;11,8586;
200510;0000;11,6169;
200510;0100;11,5527;
200510;0200;11,0619;
200510;0300;10,991;
200510;0400;11,2369;
200510;0500;10,9719;
200510;0600;10,746;
200510;0700;9,68015;
200510;0800;9,62511;
200510;0900;10,4509;
200510;1000;10,4918;
200510;1100;11,3733;
200510;1200;10,8533;
200510;1300;12,2603;
200510;1400;11,7711;
200510;1500;12,8661;
200510;1600;13,2611;
200510;1700;12,8485;
200510;1800;12,5794;
200510;1900;11,2835;
200510;2000;10,8969;
200510;2100;9,57268;
200510;2200;8,69266;
200510;2300;8,25398;
200511;0000;7,65782;
200511;0100;8,06979;
200511;0200;7,8748;
200511;0300;7,4688;
200511;0400;7,46062;
200511;0500;7,59436;
200511;0600;7,17178;
200511;0700;6,82719;
200511;0800;5,51308;
200511;0900;5,48544;
200511;1000;6,63467;
200511;1100;7,71367;
200511;1200;8,83191;
200511;1300;11,3519;
200511;1400;12,8702;
200511;1500;13,5072;
200511;1600;13,7744;
200511;1700;14,0619;
200511;1800;12,4677;
200511;1900;10,7342;
200511;2000;8,86667;
200511;2100;7,8765;
200511;2200;7,2225;
200511;2300;7,81242;
200512;0000;7,70208;
200512;0100;6,18025;
200512;0200;5,63525;
200512;0300;5,21617;
200512;0400;5,7195;
200512;0500;5,71657;
200512;0600;4,94115;
200512;0700;3,98636;
200512;0800;3,20327;
200512;0900;3,2376;
200512;1000;4,00061;
200512;1100;4,93726;
200512;1200;7,75321;
200512;1300;9,91937;
200512;1400;12,5927;
200512;1500;13,8202;
200512;1600;13,4534;
200512;1700;13,2234;
200512;1800;12,4926;
200512;1900;11,7301;
200512;2000;10,9076;
200512;2100;10,3667;
200512;2200;10,115;
200512;2300;9,59584;
200513;0000;9,80583;
200513;0100;9,33459;
200513;0200;9,31874;
200513;0300;7,95045;
200513;0400;7,08478;
200513;0500;7,52027;
200513;0600;7,81477;
200513;0700;7,4925;
200513;0800;6,33474;
200513;0900;6,50315;
200513;1000;7,68764;
200513;1100;8,10651;
200513;1200;8,67097;
200513;1300;10,6876;
200513;1400;13,1176;
200513;1500;14,6784;
200513;1600;14,8884;
200513;1700;14,8259;
200513;1800;13,375;
200513;1900;11,7358;
200513;2000;10,085;
200513;2100;9,18724;
200513;2200;9,65723;
200513;2300;9,85637;
200514;0000;9,47385;
200514;0100;9,44383;
200514;0200;9,59467;
200514;0300;9,52298;
200514;0400;9,15962;
200514;0500;9,14545;
200514;0600;9,25209;
200514;0700;9,57539;
200514;0800;9,60287;
200514;0900;9,63203;
200514;1000;10,4528;
200514;1100;12,3019;
200514;1200;13,2826;
200514;1300;13,8234;
200514;1400;16,2126;
200514;1500;17,0992;
200514;1600;16,755;
200514;1700;16,7655;
200514;1800;16,1719;
200514;1900;15,8522;
200514;2000;15,9413;
200514;2100;15,6522;
200514;2200;15,5455;
200514;2300;15,5929;
200515;0000;15,7054;
200515;0100;15,2646;
200515;0200;14,7571;
200515;0300;15,6162;
200515;0400;14,8354;
200515;0500;14,5287;
200515;0600;14,282;
200515;0700;14,5736;
200515;0800;14,4736;
200515;0900;14,4686;
200515;1000;14,7978;
200515;1100;15,7726;
200515;1200;16,1383;
200515;1300;16,5934;
200515;1400;16,5632;
200515;1500;16,144;
200515;1600;16,1073;
200515;1700;16,1063;
200515;1800;15,9294;
200515;1900;15,6035;
200515;2000;14,9585;
200515;2100;14,7027;
200515;2200;14,3227;
200515;2300;14,0193;
200516;0000;13,8651;
200516;0100;13,9618;
200516;0200;13,7009;
200516;0300;13,1509;
200516;0400;12,7968;
200516;0500;12,9001;
200516;0600;12,6525;
200516;0700;12,5417;
200516;0800;12,5733;
200516;0900;12,5904;
200516;1000;13,3262;
200516;1100;14,5386;
200516;1200;16,3613;
200516;1300;17,0562;
200516;1400;17,2779;
200516;1500;16,0721;
200516;1600;15,8594;
200516;1700;15,9469;
200516;1800;15,4619;
200516;1900;15,2326;
200516;2000;15,1243;
200516;2100;14,9918;
200516;2200;14,8743;
200516;2300;14,7584;
200517;0000;14,2851;
200517;0100;13,6942;
200517;0200;13,3233;
200517;0300;13,295;
200517;0400;13,1275;
200517;0500;12,8205;
200517;0600;12,7279;
200517;0700;12,7796;
200517;0800;12,7329;
200517;0900;12,7329;
200517;1000;12,8104;
200517;1100;12,842;
200517;1200;13,271;
200517;1300;14,0802;
200517;1400;14,6369;
200517;1500;15,6119;
200517;1600;17,2028;
200517;1700;16,441;
200517;1800;14,7359;
200517;1900;13,0226;
200517;2000;11,9884;
200517;2100;11,0567;
200517;2200;11,235;
200517;2300;11,92;
200518;0000;11,6958;
200518;0100;11,5001;
200518;0200;11,4901;
200518;0300;11,4709;
200518;0400;11,4192;
200518;0500;10,825;
200518;0600;10,5316;
200518;0700;10,5166;
200518;0800;11,0858;
200518;0900;11,36;
200518;1000;12,3731;
200518;1100;13,358;
200518;1200;13,5412;
200518;1300;13,6403;
200518;1400;13,4527;
200518;1500;13,591;
200518;1600;14,0343;
200518;1700;14,2217;
200518;1800;13,9233;
200518;1900;13,6275;
200518;2000;13,4083;
200518;2100;12,5605;
200518;2200;10,6529;
200518;2300;10,3929;
200519;0000;10,2104;
200519;0100;10,2071;
200519;0200;10,0862;
200519;0300;9,84036;
200519;0400;9,70367;
200519;0500;9,48866;
200519;0600;9,28448;
200519;0700;9,12862;
200519;0800;9,12195;
200519;0900;8,9144;
200519;1000;9,08606;
200519;1100;9,15097;
200519;1200;9,54341;
200519;1300;9,77591;
200519;1400;9,97006;
200519;1500;10,1125;
200519;1600;10,1808;
200519;1700;10,1899;
200519;1800;9,94395;
200519;1900;9,54388;
200519;2000;9,04721;
200519;2100;9,11885;
200519;2200;8,78799;
200519;2300;8,74547;
200520;0000;8,4113;
200520;0100;7,88805;
200520;0200;7,81288;
200520;0300;8,40041;
200520;0400;8,29123;
200520;0500;8,11263;
200520;0600;7,81868;
200520;0700;7,77235;
200520;0800;8,0574;
200520;0900;8,02469;
200520;1000;8,58859;
200520;1100;9,05843;
200520;1200;9,52667;
200520;1300;11,2547;
200520;1400;11,7504;
200520;1500;13,0087;
200520;1600;13,2646;
200520;1700;12,0511;
200520;1800;10,0961;
200520;1900;8,41743;
200520;2000;7,35627;
200520;2100;6,75051;
200520;2200;5,98859;
200520;2300;6,0909;
200521;0000;5,81432;
200521;0100;5,22481;
200521;0200;5,07563;
200521;0300;4,85287;
200521;0400;4,34962;
200521;0500;4,3147;
200521;0600;3,80951;
200521;0700;2,70001;
200521;0800;1,40208;
200521;0900;1,20789;
200521;1000;2,73128;
200521;1100;4,88055;
200521;1200;7,34444;
200521;1300;10,2803;
200521;1400;12,7253;
200521;1500;13,7345;
200521;1600;14,1535;
200521;1700;13,7377;
200521;1800;11,4994;
200521;1900;8,72763;
200521;2000;7,26964;
200521;2100;6,26638;
200521;2200;5,47372;
200521;2300;5,24354;
200522;0000;5,25661;
200522;0100;3,82201;
200522;0200;3,23584;
200522;0300;3,05383;
200522;0400;2,28383;
200522;0500;1,7752;
200522;0600;0,851059;
200522;0700;0,442111;
200522;0800;0,327696;
200522;0900;1,35111;
200522;1000;2,59863;
200522;1100;5,75066;
200522;1200;8,89197;
200522;1300;11,9047;
200522;1400;13,5517;
200522;1500;14,2328;
200522;1600;14,8495;
200522;1700;13,725;
200522;1800;10,815;
200522;1900;7,61217;
200522;2000;6,4735;
200522;2100;6,15283;
200522;2200;5,87475;
200522;2300;5,18883;
200523;0000;4,45875;
200523;0100;4,50346;
200523;0200;3,72668;
200523;0300;3,05202;
200523;0400;3,06726;
200523;0500;2,69659;
200523;0600;2,72051;
200523;0700;2,61725;
200523;0800;2,34375;
200523;0900;2,59248;
200523;1000;3,92806;
200523;1100;5,96516;
200523;1200;7,62099;
200523;1300;9,2518;
200523;1400;11,2701;
200523;1500;12,0459;
200523;1600;12,7943;
200523;1700;12,8458;
200523;1800;12,6142;
200523;1900;11,5825;
200523;2000;11,41;
200523;2100;11,2371;
200523;2200;11,3246;
200523;2300;11,2353;
200524;0000;11,2178;
200524;0100;10,9253;
200524;0200;11,162;
200524;0300;11,0961;
200524;0400;11,4395;
200524;0500;10,3644;
200524;0600;10,5619;
200524;0700;10,9669;
200524;0800;11,7802;
200524;0900;12,8844;
200524;1000;13,5635;
200524;1100;13,5002;
200524;1200;14,8176;
200524;1300;15,3817;
200524;1400;15,9233;
200524;1500;16,6433;
200524;1600;16,7867;
200524;1700;16,3013;
200524;1800;16,0038;
200524;1900;15,5864;
200524;2000;14,9447;
200524;2100;13,5363;
200524;2200;12,9613;
200524;2300;13,6013;
200525;0000;13,4388;
200525;0100;13,3222;
200525;0200;13,1204;
200525;0300;12,8346;
200525;0400;11,7646;
200525;0500;10,4912;
200525;0600;10,6737;
200525;0700;10,4654;
200525;0800;10,2771;
200525;0900;9,62447;
200525;1000;9,04271;
200525;1100;9,35258;
200525;1200;10,285;
200525;1300;11,3555;
200525;1400;11,9555;
200525;1500;13,8746;
200525;1600;15,1754;
200525;1700;14,806;
200525;1800;13,191;
200525;1900;12,1644;
200525;2000;11,6277;
200525;2100;10,886;
200525;2200;10,4677;
200525;2300;9,6443;
200526;0000;8,46013;
200526;0100;8,23428;
200526;0200;8,6626;
200526;0300;8,90591;
200526;0400;8,81256;
200526;0500;8,71588;
200526;0600;8,52003;
200526;0700;8,40419;
200526;0800;8,46417;
200526;0900;8,26231;
200526;1000;8,74467;
200526;1100;9,97206;
200526;1200;;
200526;1300;10,5871;
200526;1400;10,6836;
200526;1500;11,2036;
200526;1600;11,5583;
200526;1700;11,9075;
200526;1800;11,8817;
200526;1900;12,1475;
200526;2000;12,435;
200526;2100;12,4258;
200526;2200;12,0983;
200526;2300;11,9975;
200527;0000;11,8467;
200527;0100;11,6683;
200527;0200;11,52;
200527;0300;11,5475;
200527;0400;11,8675;
200527;0500;11,6156;
200527;0600;11,1156;
200527;0700;10,3506;
200527;0800;9,19638;
200527;0900;7,85818;
200527;1000;9,90298;
200527;1100;11,4154;
200527;1200;12,6445;
200527;1300;13,667;
200527;1400;14,4211;
200527;1500;14,9752;
200527;1600;14,8692;
200527;1700;14,0568;
200527;1800;11,8751;
200527;1900;10,0018;
200527;2000;7,96411;
200527;2100;6,81894;
200527;2200;7,21484;
200527;2300;7,46418;
200528;0000;7,46033;
200528;0100;7,5274;
200528;0200;6,89665;
200528;0300;7,06089;
200528;0400;6,92873;
200528;0500;7,10522;
200528;0600;6,60478;
200528;0700;5,89961;
200528;0800;5,32819;
200528;0900;5,32727;
200528;1000;6,95559;
200528;1100;8,60292;
200528;1200;9,85704;
200528;1300;10,4436;
200528;1400;11,697;
200528;1500;11,8052;
200528;1600;11,5677;
200528;1700;10,8068;
