FECHA (YYMMDD);HORA (HHMM);;
091025;1500;0;
091025;1600;0;
091025;1700;0;
091025;1800;0;
091025;1900;0;
091025;2000;0;
091025;2100;0;
091025;2200;0;
091025;2300;0;
091026;0000;0;
091026;0100;0;
091026;0200;0;
091026;0300;0;
091026;0400;0;
091026;0500;0;
091026;0600;0;
091026;0700;0;
091026;0800;0;
091026;0900;0;
091026;1000;0;
091026;1100;0;
091026;1200;0;
091026;1300;0;
091026;1400;0;
091026;1500;0;
091026;1600;0;
091026;1700;0;
091026;1800;0;
091026;1900;0;
091026;2000;0;
091026;2100;0;
091026;2200;1,27892;
091026;2300;1,80183;
091027;0000;1,03322;
091027;0100;0;
091027;0200;0;
091027;0300;0,252004;
091027;0400;0;
091027;0500;0;
091027;0600;0,504004;
091027;0700;0,264604;
091027;0800;1,28522;
091027;0900;0,258305;
091027;1000;0;
091027;1100;1,32302;
091027;1200;3,32645;
091027;1300;0,516603;
091027;1400;1,26632;
091027;1500;0,264602;
091027;1600;0,252004;
091027;1700;2,79094;
091027;1800;1,53092;
091027;1900;0,535504;
091027;2000;0,510304;
091027;2100;1,02691;
091027;2200;0,516605;
091027;2300;2,55784;
091028;0000;0;
091028;0100;0,510303;
091028;0200;0;
091028;0300;0;
091028;0400;0;
091028;0500;0;
091028;0600;0;
091028;0700;0;
091028;0800;0;
091028;0900;0,245704;
091028;1000;0;
091028;1100;0;
091028;1200;0;
091028;1300;0;
091028;1400;0;
091028;1500;0;
091028;1600;0;
091028;1700;0;
091028;1800;0,800113;
091028;1900;2,30584;
091028;2000;0,510304;
091028;2100;0;
091028;2200;0;
091028;2300;0;
091029;0000;0;
091029;0100;0;
091029;0200;0,258303;
091029;0300;0,762312;
091029;0400;1,27262;
091029;0500;0,76231;
091029;0600;0;
091029;0700;0;
091029;0800;0;
091029;0900;0;
091029;1000;0;
091029;1100;0;
091029;1200;0;
091029;1300;0;
091029;1400;0;
091029;1500;0;
091029;1600;0;
091029;1700;1,29782;
091029;1800;0;
091029;1900;;
091029;2000;0;
091029;2100;0;
091029;2200;0;
091029;2300;0;
091030;0000;0;
091030;0100;0;
091030;0200;0;
091030;0300;0;
091030;0400;0;
091030;0500;0;
091030;0600;0;
091030;0700;0;
091030;0800;0;
091030;0900;0;
091030;1000;0;
091030;1100;0;
091030;1200;0;
091030;1300;0;
091030;1400;0;
091030;1500;0;
091030;1600;0;
091030;1700;0;
091030;1800;0;
091030;1900;0;
091030;2000;0;
091030;2100;0;
091030;2200;0;
091030;2300;0;
091031;0000;0;
091031;0100;0;
091031;0200;0;
091031;0300;0;
091031;0400;1,07101;
091031;0500;2,55154;
091031;0600;1,78293;
091031;0700;1,77033;
091031;0800;1,82703;
091031;0900;0;
091031;1000;0,668213;
091031;1100;3,05555;
091031;1200;3,34535;
091031;1300;1,27262;
091031;1400;0,800111;
091031;1500;0,510305;
091031;1600;0,756011;
091031;1700;1,28522;
091031;1800;0,768612;
091031;1900;0,756011;
091031;2000;0,258304;
091031;2100;0,76231;
091031;2200;1,03322;
091031;2300;0;
091101;0000;0;
091101;0100;0;
091101;0200;0,510304;
091101;0300;0;
091101;0400;0;
091101;0500;0;
091101;0600;0;
091101;0700;0;
091101;0800;0;
091101;0900;0;
091101;1000;0;
091101;1100;0;
091101;1200;0;
091101;1300;0;
091101;1400;0;
091101;1500;0;
091101;1600;0;
091101;1700;0;
091101;1800;0;
091101;1900;0;
091101;2000;0;
091101;2100;0;
091101;2200;0;
091101;2300;0;
091102;0000;0;
091102;0100;0;
091102;0200;0;
091102;0300;0;
091102;0400;0;
091102;0500;0;
091102;0600;0;
091102;0700;0;
091102;0800;0;
091102;0900;0;
091102;1000;0;
091102;1100;0,812713;
091102;1200;0,245705;
091102;1300;1,01431;
091102;1400;0,504004;
091102;1500;0;
091102;1600;0;
091102;1700;0;
091102;1800;0;
091102;1900;0;
091102;2000;0;
091102;2100;0;
091102;2200;0;
091102;2300;0;
091103;0000;0;
091103;0100;0;
091103;0200;0;
091103;0300;0;
091103;0400;0;
091103;0500;0;
091103;0600;0;
091103;0700;0;
091103;0800;0;
091103;0900;0;
091103;1000;0;
091103;1100;0;
091103;1200;0,277204;
091103;1300;0,245704;
091103;1400;2,55784;
091103;1500;0;
091103;1600;0,77491;
091103;1700;0,529205;
091103;1800;0;
091103;1900;0;
091103;2000;0;
091103;2100;0;
091103;2200;0;
091103;2300;0;
091104;0000;0;
091104;0100;0;
091104;0200;0,504004;
091104;0300;0;
091104;0400;0;
091104;0500;0,504004;
091104;0600;1,47462;
091104;0700;5,14088;
091104;0800;0,781211;
091104;0900;0,252005;
091104;1000;0;
091104;1100;0;
091104;1200;0,504004;
091104;1300;0;
091104;1400;0;
091104;1500;0;
091104;1600;0;
091104;1700;0;
091104;1800;0;
091104;1900;0;
091104;2000;0;
091104;2100;0;
091104;2200;0;
091104;2300;0;
091105;0000;0;
091105;0100;0;
091105;0200;0;
091105;0300;0;
091105;0400;0;
091105;0500;0;
091105;0600;0;
091105;0700;0;
091105;0800;0;
091105;0900;0;
091105;1000;0;
091105;1100;0;
091105;1200;0;
091105;1300;0;
091105;1400;0,258305;
091105;1500;0;
091105;1600;0;
091105;1700;0;
091105;1800;0;
091105;1900;0;
091105;2000;0;
091105;2100;0,252004;
091105;2200;4,40376;
091105;2300;1,02061;
091106;0000;0,252004;
091106;0100;0,264604;
091106;0200;0,529204;
091106;0300;0;
091106;0400;0;
091106;0500;0;
091106;0600;0;
091106;0700;0;
091106;0800;0;
091106;0900;0;
091106;1000;0;
091106;1100;0;
091106;1200;0;
091106;1300;0,252004;
091106;1400;0;
091106;1500;0;
091106;1600;0;
091106;1700;0;
091106;1800;0;
091106;1900;0;
091106;2000;0;
091106;2100;0;
091106;2200;0;
091106;2300;0;
091107;0000;0;
091107;0100;0;
091107;0200;0;
091107;0300;0;
091107;0400;0;
091107;0500;0;
091107;0600;0;
091107;0700;0;
091107;0800;0;
091107;0900;0;
091107;1000;0;
091107;1100;0;
091107;1200;0;
091107;1300;0,264603;
091107;1400;0;
091107;1500;0;
091107;1600;0;
091107;1700;0;
091107;1800;0;
091107;1900;0;
091107;2000;0;
091107;2100;0;
091107;2200;0;
091107;2300;0;
091108;0000;0;
091108;0100;0;
091108;0200;0;
091108;0300;0;
091108;0400;0,504004;
091108;0500;0,504004;
091108;0600;0,245704;
091108;0700;0;
091108;0800;0;
091108;0900;0;
091108;1000;0;
091108;1100;1,56242;
091108;1200;0,793811;
091108;1300;0;
091108;1400;0;
091108;1500;0;
091108;1600;0;
091108;1700;0;
091108;1800;0;
091108;1900;0,245704;
091108;2000;0;
091108;2100;0;
091108;2200;0,258304;
091108;2300;0,497707;
091109;0000;4,60537;
091109;0100;1,00171;
091109;0200;0;
091109;0300;0;
091109;0400;0,214605;
091109;0500;0,768612;
091109;0600;0,510304;
091109;0700;0;
091109;0800;0;
091109;0900;0;
091109;1000;0;
091109;1100;1,03952;
091109;1200;0;
091109;1300;0;
091109;1400;0;
091109;1500;0;
091109;1600;0;
091109;1700;0;
091109;1800;0;
091109;1900;0;
091109;2000;0;
091109;2100;0;
091109;2200;0;
091109;2300;0;
091110;0000;0;
091110;0100;0;
091110;0200;0;
091110;0300;0;
091110;0400;0;
091110;0500;0;
091110;0600;0;
091110;0700;0;
091110;0800;0;
091110;0900;0;
091110;1000;0;
091110;1100;0;
091110;1200;0;
091110;1300;0;
091110;1400;0;
091110;1500;0;
091110;1600;0;
091110;1700;0;
091110;1800;0;
091110;1900;0;
091110;2000;0;
091110;2100;0;
091110;2200;0;
091110;2300;0;
091111;0000;0;
091111;0100;0;
091111;0200;0;
091111;0300;0;
091111;0400;0;
091111;0500;0;
091111;0600;0;
091111;0700;0;
091111;0800;0;
091111;0900;0;
091111;1000;0;
091111;1100;0;
091111;1200;0;
091111;1300;0;
091111;1400;0;
091111;1500;0;
091111;1600;0;
091111;1700;0;
091111;1800;0;
091111;1900;0;
091111;2000;0;
091111;2100;0;
091111;2200;0;
091111;2300;0;
091112;0000;0;
091112;0100;0;
091112;0200;0;
091112;0300;0;
091112;0400;0;
091112;0500;0;
091112;0600;0;
091112;0700;0;
091112;0800;0;
091112;0900;0;
091112;1000;0;
091112;1100;0;
091112;1200;0;
091112;1300;0;
091112;1400;0;
091112;1500;0;
091112;1600;0;
091112;1700;0;
091112;1800;0;
091112;1900;0;
091112;2000;0;
091112;2100;0;
091112;2200;0;
091112;2300;0;
091113;0000;0;
091113;0100;0;
091113;0200;0;
091113;0300;0;
091113;0400;0;
091113;0500;0;
091113;0600;0;
091113;0700;0;
091113;0800;0;
091113;0900;0;
091113;1000;0;
091113;1100;0;
091113;1200;0;
091113;1300;0;
091113;1400;0;
091113;1500;0;
091113;1600;0;
091113;1700;0;
091113;1800;0;
091113;1900;0;
091113;2000;0;
091113;2100;0;
091113;2200;0;
091113;2300;0;
091114;0000;0;
091114;0100;0;
091114;0200;0;
091114;0300;0;
091114;0400;0;
091114;0500;0;
091114;0600;0;
091114;0700;0;
091114;0800;0;
091114;0900;0;
091114;1000;0;
091114;1100;0;
091114;1200;0;
091114;1300;0;
091114;1400;0;
091114;1500;0;
091114;1600;0;
091114;1700;0;
091114;1800;0;
091114;1900;0;
091114;2000;0;
091114;2100;0;
091114;2200;0;
091114;2300;0;
091115;0000;0;
091115;0100;0;
091115;0200;0;
091115;0300;0;
091115;0400;0;
091115;0500;0;
091115;0600;0;
091115;0700;0;
091115;0800;0;
091115;0900;0;
091115;1000;0;
091115;1100;0;
091115;1200;0;
091115;1300;0;
091115;1400;0;
091115;1500;0;
091115;1600;0;
091115;1700;0;
091115;1800;0;
091115;1900;0;
091115;2000;0;
091115;2100;0;
091115;2200;0;
091115;2300;0;
091116;0000;0;
091116;0100;0;
091116;0200;0;
091116;0300;0;
091116;0400;0;
091116;0500;0;
091116;0600;0;
091116;0700;0;
091116;0800;0;
091116;0900;0;
091116;1000;0;
091116;1100;0;
091116;1200;0;
091116;1300;0;
091116;1400;0,245704;
091116;1500;0,504004;
091116;1600;0;
091116;1700;0;
091116;1800;2,53894;
091116;1900;4,63057;
091116;2000;3,09335;
091116;2100;0;
091116;2200;0;
091116;2300;0,252004;
091117;0000;0;
091117;0100;0;
091117;0200;0;
091117;0300;0;
091117;0400;0;
091117;0500;0;
091117;0600;0;
091117;0700;0;
091117;0800;0;
091117;0900;0;
091117;1000;0,277204;
091117;1100;0;
091117;1200;0;
091117;1300;0;
091117;1400;0;
091117;1500;0;
091117;1600;0;
091117;1700;0;
091117;1800;0;
091117;1900;0;
091117;2000;0;
091117;2100;0;
091117;2200;0;
091117;2300;0;
091118;0000;0;
091118;0100;0;
091118;0200;0;
091118;0300;0;
091118;0400;0;
091118;0500;0;
091118;0600;0;
091118;0700;0;
091118;0800;0,510304;
091118;0900;2,82874;
091118;1000;3,57846;
091118;1100;4,02615;
091118;1200;2,82874;
091118;1300;0,522905;
091118;1400;0,762312;
091118;1500;0,995416;
091118;1600;0;
091118;1700;0,277204;
091118;1800;3,32015;
091118;1900;3,08075;
091118;2000;1,03321;
091118;2100;0;
091118;2200;0;
091118;2300;0;
091119;0000;0;
091119;0100;0,252004;
091119;0200;0;
091119;0300;0;
091119;0400;0;
091119;0500;0;
091119;0600;0;
091119;0700;0;
091119;0800;0;
091119;0900;0;
091119;1000;0;
091119;1100;0,277204;
091119;1200;0;
091119;1300;0,756014;
091119;1400;0;
091119;1500;0;
091119;1600;0;
091119;1700;0;
091119;1800;0;
091119;1900;0;
091119;2000;0,768611;
091119;2100;0,252004;
091119;2200;0;
091119;2300;0;
091120;0000;0;
091120;0100;0;
091120;0200;0;
091120;0300;0;
091120;0400;0;
091120;0500;0;
091120;0600;0;
091120;0700;0;
091120;0800;0;
091120;0900;0;
091120;1000;0;
091120;1100;0;
091120;1200;0;
091120;1300;0;
091120;1400;0;
091120;1500;0;
091120;1600;0;
091120;1700;0;
091120;1800;0;
091120;1900;0;
091120;2000;0;
091120;2100;0;
091120;2200;0;
091120;2300;0;
091121;0000;0;
091121;0100;0;
091121;0200;0;
091121;0300;0;
091121;0400;0;
091121;0500;0;
091121;0600;0;
091121;0700;0;
091121;0800;0;
091121;0900;0;
091121;1000;0;
091121;1100;0;
091121;1200;0;
091121;1300;0;
091121;1400;0;
091121;1500;0;
091121;1600;0;
091121;1700;0;
091121;1800;0;
091121;1900;0;
091121;2000;0;
091121;2100;0;
091121;2200;0;
091121;2300;0;
091122;0000;0;
091122;0100;0;
091122;0200;0;
091122;0300;0;
091122;0400;0;
091122;0500;0;
091122;0600;0;
091122;0700;0;
091122;0800;0;
091122;0900;0;
091122;1000;0;
091122;1100;0;
091122;1200;0;
091122;1300;0;
091122;1400;0;
091122;1500;0;
091122;1600;0;
091122;1700;2,60194;
091122;1800;5,93468;
091122;1900;6,584;
091122;2000;5,12196;
091122;2100;1,02692;
091122;2200;0,252005;
091122;2300;0;
091123;0000;0;
091123;0100;0,270905;
091123;0200;0;
091123;0300;0;
091123;0400;0;
091123;0500;0;
091123;0600;0;
091123;0700;0;
091123;0800;0;
091123;0900;0;
091123;1000;0;
091123;1100;0;
091123;1200;0;
091123;1300;0;
091123;1400;0;
091123;1500;;
091123;1600;;
091123;1700;;
091123;1800;;
091123;1900;;
091123;2000;;
091123;2100;;
091123;2200;;
091123;2300;;
091124;0000;;
091124;0100;;
091124;0200;;
091124;0300;;
091124;0400;;
091124;0500;;
091124;0600;;
091124;0700;;
091124;0800;0;
091124;0900;0;
091124;1000;0;
091124;1100;0;
091124;1200;0;
091124;1300;0;
091124;1400;0;
091124;1500;0;
091124;1600;0;
091124;1700;0;
091124;1800;0;
091124;1900;0;
091124;2000;0;
091124;2100;0;
091124;2200;0;
091124;2300;0;
091125;0000;0;
091125;0100;0;
091125;0200;0;
091125;0300;0;
091125;0400;0;
091125;0500;0;
091125;0600;0;
091125;0700;0;
091125;0800;0;
091125;0900;0;
091125;1000;0;
091125;1100;0,233104;
091125;1200;0;
091125;1300;0,497708;
091125;1400;0;
091125;1500;0;
091125;1600;0;
091125;1700;0;
091125;1800;0;
091125;1900;0;
091125;2000;0;
091125;2100;0;
091125;2200;0;
091125;2300;0;
091126;0000;0;
091126;0100;0;
091126;0200;0;
091126;0300;0;
091126;0400;0;
091126;0500;0;
091126;0600;0;
091126;0700;0;
091126;0800;0;
091126;0900;0;
091126;1000;0;
091126;1100;0;
091126;1200;0;
091126;1300;0;
091126;1400;0;
091126;1500;0;
091126;1600;0;
091126;1700;0;
091126;1800;0;
091126;1900;0;
091126;2000;0;
091126;2100;0;
091126;2200;0;
091126;2300;0;
091127;0000;0;
091127;0100;0;
091127;0200;0;
091127;0300;0;
091127;0400;0;
091127;0500;0;
091127;0600;0;
091127;0700;0;
091127;0800;0;
091127;0900;0;
091127;1000;0;
091127;1100;0;
091127;1200;0;
091127;1300;0;
091127;1400;0;
091127;1500;0;
091127;1600;0;
091127;1700;0;
091127;1800;0;
091127;1900;0;
091127;2000;0;
091127;2100;0;
091127;2200;0;
091127;2300;0;
091128;0000;0;
091128;0100;0;
091128;0200;0;
091128;0300;0;
091128;0400;0;
091128;0500;0;
091128;0600;0;
091128;0700;0;
091128;0800;0;
091128;0900;0;
091128;1000;0;
091128;1100;0;
091128;1200;0;
091128;1300;0;
091128;1400;0;
091128;1500;0;
091128;1600;0;
091128;1700;0;
091128;1800;0;
091128;1900;0;
091128;2000;0;
091128;2100;0;
091128;2200;0;
091128;2300;0;
091129;0000;0;
091129;0100;0;
091129;0200;0;
091129;0300;0,252004;
091129;0400;0;
091129;0500;0,252004;
091129;0600;;
091129;0700;2,06643;
091129;0800;0;
091129;0900;2,03493;
091129;1000;1,01431;
091129;1100;0;
091129;1200;0;
091129;1300;0;
091129;1400;0,258303;
091129;1500;0;
091129;1600;0;
091129;1700;0;
091129;1800;0;
091129;1900;0;
091129;2000;0;
091129;2100;0;
091129;2200;0;
091129;2300;0;
091130;0000;0;
091130;0100;0;
091130;0200;0;
091130;0300;0;
091130;0400;0;
091130;0500;0;
091130;0600;0;
091130;0700;0;
091130;0800;0;
091130;0900;0;
091130;1000;0;
091130;1100;0;
091130;1200;0;
091130;1300;0;
091130;1400;0;
091130;1500;0;
091130;1600;0;
091130;1700;0;
091130;1800;0;
091130;1900;0;
091130;2000;0;
091130;2100;0;
091130;2200;0;
091130;2300;0;
091201;0000;0;
091201;0100;0;
091201;0200;0;
091201;0300;0;
091201;0400;0,252005;
091201;0500;0;
091201;0600;0,497708;
091201;0700;0,76231;
091201;0800;0;
091201;0900;0;
091201;1000;0,252004;
091201;1100;0;
091201;1200;0,258304;
091201;1300;0,522905;
091201;1400;0;
091201;1500;0;
091201;1600;0;
091201;1700;0;
091201;1800;0;
091201;1900;0;
091201;2000;0;
091201;2100;0;
091201;2200;0;
091201;2300;0,252005;
091202;0000;0;
091202;0100;0;
091202;0200;0;
091202;0300;0;
091202;0400;0;
091202;0500;0;
091202;0600;0;
091202;0700;0;
091202;0800;0;
091202;0900;0;
091202;1000;;
091202;1100;;
091202;1200;0;
091202;1300;0;
091202;1400;0;
091202;1500;0;
091202;1600;0;
091202;1700;0;
091202;1800;0;
091202;1900;0;
091202;2000;;
091202;2100;0;
091202;2200;0;
091202;2300;0;
091203;0000;0;
091203;0100;0;
091203;0200;0;
091203;0300;0;
091203;0400;0;
091203;0500;0;
091203;0600;0;
091203;0700;0;
091203;0800;0;
091203;0900;0;
091203;1000;0;
091203;1100;0;
091203;1200;0;
091203;1300;0;
091203;1400;0;
091203;1500;0;
091203;1600;0;
091203;1700;0;
091203;1800;0;
091203;1900;0;
091203;2000;0;
091203;2100;0;
091203;2200;0;
091203;2300;0;
091204;0000;0;
091204;0100;0;
091204;0200;0;
091204;0300;0;
091204;0400;0;
091204;0500;0;
091204;0600;0;
091204;0700;0;
091204;0800;0;
091204;0900;0;
091204;1000;0;
091204;1100;0;
091204;1200;0;
091204;1300;0;
091204;1400;0;
091204;1500;0;
091204;1600;0;
091204;1700;0;
091204;1800;0;
091204;1900;0;
091204;2000;0;
091204;2100;0;
091204;2200;0;
091204;2300;0;
091205;0000;0;
091205;0100;0;
091205;0200;0;
091205;0300;0;
091205;0400;0;
091205;0500;0;
091205;0600;0;
091205;0700;0;
091205;0800;0;
091205;0900;0;
091205;1000;0;
091205;1100;0,491407;
091205;1200;0,252002;
091205;1300;0;
091205;1400;0;
091205;1500;0;
091205;1600;0,264604;
091205;1700;0;
091205;1800;0;
091205;1900;0;
091205;2000;0;
091205;2100;0;
091205;2200;0;
091205;2300;0;
091206;0000;0;
091206;0100;0;
091206;0200;0;
091206;0300;0;
091206;0400;0;
091206;0500;0;
091206;0600;0;
091206;0700;0;
091206;0800;0;
091206;0900;0;
091206;1000;0;
091206;1100;0;
091206;1200;0;
091206;1300;0;
091206;1400;0;
091206;1500;0;
091206;1600;0;
091206;1700;0;
091206;1800;0;
091206;1900;0;
091206;2000;0;
091206;2100;0;
091206;2200;0;
091206;2300;0;
091207;0000;0;
091207;0100;0;
091207;0200;0;
091207;0300;0;
091207;0400;0;
091207;0500;0;
091207;0600;0;
091207;0700;0;
091207;0800;0;
091207;0900;0;
091207;1000;0;
091207;1100;0;
091207;1200;0;
091207;1300;0;
091207;1400;0;
091207;1500;0;
091207;1600;0;
091207;1700;0;
091207;1800;1,06472;
091207;1900;5,86539;
091207;2000;4,05135;
091207;2100;0,504004;
091207;2200;0;
091207;2300;0;
091208;0000;0;
091208;0100;0;
091208;0200;0;
091208;0300;0;
091208;0400;0;
091208;0500;0;
091208;0600;0;
091208;0700;0;
091208;0800;0;
091208;0900;0;
091208;1000;0;
091208;1100;0;
091208;1200;0;
091208;1300;0;
091208;1400;0;
091208;1500;0;
091208;1600;0;
091208;1700;0;
091208;1800;0;
091208;1900;0;
091208;2000;0;
091208;2100;0;
091208;2200;0;
091208;2300;0;
091209;0000;0;
091209;0100;0;
091209;0200;0;
091209;0300;0;
091209;0400;0;
091209;0500;0;
091209;0600;0;
091209;0700;0;
091209;0800;0;
091209;0900;0;
091209;1000;0;
091209;1100;0;
091209;1200;0;
091209;1300;0;
091209;1400;0;
091209;1500;0;
091209;1600;0;
091209;1700;0;
091209;1800;0;
091209;1900;0;
091209;2000;0;
091209;2100;0;
091209;2200;0;
091209;2300;0;
091210;0000;0;
091210;0100;0;
091210;0200;0;
091210;0300;0;
091210;0400;0;
091210;0500;0;
091210;0600;0;
091210;0700;0;
091210;0800;0;
091210;0900;0;
091210;1000;0;
091210;1100;0;
091210;1200;0;
091210;1300;0;
091210;1400;0;
091210;1500;0;
091210;1600;0;
091210;1700;0;
091210;1800;0;
091210;1900;0;
091210;2000;0;
091210;2100;;
091210;2200;;
091210;2300;;
091211;0000;;
091211;0100;;
091211;0200;;
091211;0300;;
091211;0400;;
091211;0500;;
091211;0600;;
091211;0700;;
091211;0800;;
091211;0900;;
091211;1000;;
091211;1100;;
091211;1200;0;
091211;1300;0;
091211;1400;0;
091211;1500;0;
091211;1600;0;
091211;1700;0;
091211;1800;0;
091211;1900;0;
091211;2000;0;
091211;2100;0;
091211;2200;0;
091211;2300;0;
091212;0000;0;
091212;0100;0;
091212;0200;0;
091212;0300;0;
091212;0400;0;
091212;0500;0;
091212;0600;0;
091212;0700;0;
091212;0800;0;
091212;0900;0;
091212;1000;0;
091212;1100;0;
091212;1200;;
091212;1300;0;
091212;1400;0;
091212;1500;0;
091212;1600;0;
091212;1700;0;
091212;1800;0;
091212;1900;0;
091212;2000;0;
091212;2100;0;
091212;2200;0;
091212;2300;0;
091213;0000;0,516604;
091213;0100;2,55154;
091213;0200;0,756012;
091213;0300;1,02691;
091213;0400;0,756011;
091213;0500;0,252003;
091213;0600;0,277204;
091213;0700;0;
091213;0800;0;
091213;0900;0;
091213;1000;0;
091213;1100;0;
091213;1200;0;
091213;1300;0;
091213;1400;0;
091213;1500;0,245705;
091213;1600;0;
091213;1700;0;
091213;1800;0;
091213;1900;0;
091213;2000;0;
091213;2100;0;
091213;2200;0;
091213;2300;0;
091214;0000;0;
091214;0100;0;
091214;0200;0;
091214;0300;0;
091214;0400;0;
091214;0500;0;
091214;0600;0;
091214;0700;0;
091214;0800;0;
091214;0900;0;
091214;1000;0;
091214;1100;0;
091214;1200;0;
091214;1300;0;
091214;1400;0;
091214;1500;0;
091214;1600;0;
091214;1700;0;
091214;1800;0;
091214;1900;0;
091214;2000;0;
091214;2100;0;
091214;2200;0;
091214;2300;0;
091215;0000;0;
091215;0100;0;
091215;0200;0;
091215;0300;0;
091215;0400;0;
091215;0500;0;
091215;0600;0;
091215;0700;0;
091215;0800;0;
091215;0900;0;
091215;1000;0;
091215;1100;0;
091215;1200;0;
091215;1300;0;
091215;1400;;
091215;1500;0;
091215;1600;0;
091215;1700;0;
091215;1800;0;
091215;1900;0;
091215;2000;0;
091215;2100;;
091215;2200;;
091215;2300;;
091216;0000;;
091216;0100;;
091216;0200;;
091216;0300;0;
091216;0400;0;
091216;0500;0;
091216;0600;0;
091216;0700;;
091216;0800;;
091216;0900;;
091216;1000;0;
091216;1100;0;
091216;1200;0;
091216;1300;0;
091216;1400;0;
091216;1500;0;
091216;1600;0;
091216;1700;0;
091216;1800;0;
091216;1900;0;
091216;2000;0;
091216;2100;0;
091216;2200;0;
091216;2300;0;
091217;0000;0;
091217;0100;0;
091217;0200;0;
091217;0300;0;
091217;0400;0;
091217;0500;0;
091217;0600;0;
091217;0700;0;
091217;0800;0;
091217;0900;0;
091217;1000;0;
091217;1100;0;
091217;1200;0;
091217;1300;0;
091217;1400;0;
091217;1500;0;
091217;1600;0;
091217;1700;0;
091217;1800;0;
091217;1900;0;
091217;2000;0;
091217;2100;0;
091217;2200;0;
091217;2300;0;
091218;0000;0;
091218;0100;0;
091218;0200;0;
091218;0300;0;
091218;0400;0;
091218;0500;0;
091218;0600;0;
091218;0700;0;
091218;0800;0;
091218;0900;0;
091218;1000;0;
091218;1100;0;
091218;1200;0;
091218;1300;0;
091218;1400;0;
091218;1500;0;
091218;1600;0;
091218;1700;0;
091218;1800;0;
091218;1900;0;
091218;2000;0;
091218;2100;0;
091218;2200;0;
091218;2300;0;
091219;0000;0;
091219;0100;0;
091219;0200;0;
091219;0300;0;
091219;0400;0;
091219;0500;0;
091219;0600;0;
091219;0700;0;
091219;0800;0;
091219;0900;0;
091219;1000;0;
091219;1100;0;
091219;1200;0;
091219;1300;0;
091219;1400;0;
091219;1500;0;
091219;1600;0;
091219;1700;0;
091219;1800;0;
091219;1900;0;
091219;2000;0;
091219;2100;0;
091219;2200;0;
091219;2300;0;
091220;0000;0;
091220;0100;0;
091220;0200;0;
091220;0300;0;
091220;0400;0;
091220;0500;0;
091220;0600;0;
091220;0700;0;
091220;0800;0;
091220;0900;0;
091220;1000;0;
091220;1100;0;
091220;1200;0;
091220;1300;0;
091220;1400;0;
091220;1500;0;
091220;1600;0;
091220;1700;0;
091220;1800;0;
091220;1900;0;
091220;2000;0;
091220;2100;0;
091220;2200;0;
091220;2300;0;
091221;0000;0;
091221;0100;0;
091221;0200;0;
091221;0300;0;
091221;0400;0;
091221;0500;0;
091221;0600;0;
091221;0700;0;
091221;0800;0;
091221;0900;0;
091221;1000;0;
091221;1100;0;
091221;1200;0;
091221;1300;0;
091221;1400;0;
091221;1500;0;
091221;1600;0;
091221;1700;0;
091221;1800;0;
091221;1900;0;
091221;2000;0;
091221;2100;0;
091221;2200;0;
091221;2300;0;
091222;0000;0;
091222;0100;0;
091222;0200;0;
091222;0300;0;
091222;0400;0;
091222;0500;0;
091222;0600;0;
091222;0700;0;
091222;0800;0;
091222;0900;0;
091222;1000;0;
091222;1100;0;
091222;1200;0;
091222;1300;0;
091222;1400;0;
091222;1500;0;
091222;1600;0;
091222;1700;0;
091222;1800;0;
091222;1900;0;
091222;2000;0;
091222;2100;0;
091222;2200;0;
091222;2300;0;
091223;0000;0;
091223;0100;0;
091223;0200;0;
091223;0300;0;
091223;0400;0;
091223;0500;0;
091223;0600;0;
091223;0700;0;
091223;0800;0;
091223;0900;0;
091223;1000;0;
091223;1100;0;
091223;1200;0,258303;
091223;1300;0;
091223;1400;0;
091223;1500;0,516605;
091223;1600;4,37856;
091223;1700;9,25484;
091223;1800;6,3698;
091223;1900;3,59735;
091223;2000;0,743412;
091223;2100;1,05211;
091223;2200;0;
091223;2300;0;
091224;0000;0;
091224;0100;0;
091224;0200;0;
091224;0300;0;
091224;0400;0;
091224;0500;0;
091224;0600;0;
091224;0700;0;
091224;0800;0;
091224;0900;0;
091224;1000;0;
091224;1100;0;
091224;1200;0;
091224;1300;0;
091224;1400;0;
091224;1500;0;
091224;1600;0;
091224;1700;0;
091224;1800;0;
091224;1900;0;
091224;2000;0;
091224;2100;0;
091224;2200;0;
091224;2300;0;
091225;0000;0;
091225;0100;0;
091225;0200;0;
091225;0300;0;
091225;0400;0;
091225;0500;0;
091225;0600;0;
091225;0700;0;
091225;0800;0;
091225;0900;0;
091225;1000;0;
091225;1100;0;
091225;1200;0;
091225;1300;0;
091225;1400;0;
091225;1500;0;
091225;1600;0;
091225;1700;0;
091225;1800;0;
091225;1900;0;
091225;2000;0;
091225;2100;0;
091225;2200;0;
091225;2300;0;
091226;0000;0;
091226;0100;0;
091226;0200;0;
091226;0300;0;
091226;0400;0;
091226;0500;0,510307;
091226;0600;0,510305;
091226;0700;0,774912;
091226;0800;0;
091226;0900;0;
091226;1000;0;
091226;1100;0;
091226;1200;0,258303;
091226;1300;0;
091226;1400;0;
091226;1500;0;
091226;1600;0;
091226;1700;0;
091226;1800;0;
091226;1900;0;
091226;2000;0;
091226;2100;0;
091226;2200;0;
091226;2300;0;
091227;0000;0;
091227;0100;0;
091227;0200;0;
091227;0300;0;
091227;0400;0;
091227;0500;0;
091227;0600;0;
