FECHA (YYMMDD);HORA (HHMM);;
110603;0700;1006;
110603;0800;1006;
110603;0900;1006;
110603;1000;1006;
110603;1100;1005;
110603;1200;1005;
110603;1300;1004;
110603;1400;1004;
110603;1500;1003;
110603;1600;1003;
110603;1700;1004;
110603;1800;1004;
110603;1900;1003;
110603;2000;1003;
110603;2100;1003;
110603;2200;1003;
110603;2300;1002;
110604;0000;1002;
110604;0100;1002;
110604;0200;1002;
110604;0300;1002;
110604;0400;1002;
110604;0500;1002;
110604;0600;1002;
110604;0700;1002;
110604;0800;1002;
110604;0900;1003;
110604;1000;1003;
110604;1100;1002;
110604;1200;1002;
110604;1300;1002;
110604;1400;1001;
110604;1500;1001;
110604;1600;1001;
110604;1700;1001;
110604;1800;1002;
110604;1900;1003;
110604;2000;1003;
110604;2100;1003;
110604;2200;1002;
110604;2300;1002;
110605;0000;1002;
110605;0100;1002;
110605;0200;1001;
110605;0300;1001;
110605;0400;1000;
110605;0500;1000;
110605;0600;1000;
110605;0700;1000;
110605;0800;1000;
110605;0900;1000;
110605;1000;1000;
110605;1100;1000;
110605;1200;999;
110605;1300;998;
110605;1400;997;
110605;1500;997;
110605;1600;997;
110605;1700;997;
110605;1800;997;
110605;1900;997;
110605;2000;997;
110605;2100;998;
110605;2200;998;
110605;2300;998;
110606;0000;999;
110606;0100;999;
110606;0200;999;
110606;0300;999;
110606;0400;999;
110606;0500;999;
110606;0600;1000;
110606;0700;1000;
110606;0800;1000;
110606;0900;1001;
110606;1000;1000;
110606;1100;1000;
110606;1200;1000;
110606;1300;999;
110606;1400;998;
110606;1500;999;
110606;1600;999;
110606;1700;999;
110606;1800;999;
110606;1900;999;
110606;2000;998;
110606;2100;998;
110606;2200;997;
110606;2300;996;
110607;0000;995;
110607;0100;994;
110607;0200;993;
110607;0300;992;
110607;0400;991;
110607;0500;992;
110607;0600;993;
110607;0700;992;
110607;0800;992;
110607;0900;992;
110607;1000;992;
110607;1100;992;
110607;1200;993;
110607;1300;993;
110607;1400;;
110607;1500;993;
110607;1600;993;
110607;1700;993;
110607;1800;993;
110607;1900;993;
110607;2000;993;
110607;2100;994;
110607;2200;994;
110607;2300;995;
110608;0000;996;
110608;0100;996;
110608;0200;997;
110608;0300;997;
110608;0400;998;
110608;0500;999;
110608;0600;1000;
110608;0700;1000;
110608;0800;1001;
110608;0900;1002;
110608;1000;1003;
110608;1100;1004;
110608;1200;1004;
110608;1300;1004;
110608;1400;1004;
110608;1500;1005;
110608;1600;1006;
110608;1700;1006;
110608;1800;1007;
110608;1900;1007;
110608;2000;1007;
110608;2100;1007;
110608;2200;1007;
110608;2300;1007;
110609;0000;1008;
110609;0100;1008;
110609;0200;1007;
110609;0300;1007;
110609;0400;1007;
110609;0500;1007;
110609;0600;1006;
110609;0700;1007;
110609;0800;1007;
110609;0900;1007;
110609;1000;1007;
110609;1100;1007;
110609;1200;1007;
110609;1300;1006;
110609;1400;1006;
110609;1500;1005;
110609;1600;1005;
110609;1700;1005;
110609;1800;1005;
110609;1900;1005;
110609;2000;1005;
110609;2100;1005;
110609;2200;1005;
110609;2300;1005;
110610;0000;1004;
110610;0100;1004;
110610;0200;1002;
110610;0300;1002;
110610;0400;1001;
110610;0500;1000;
110610;0600;1000;
110610;0700;999;
110610;0800;999;
110610;0900;999;
110610;1000;999;
110610;1100;999;
110610;1200;999;
110610;1300;;
110610;1400;999;
110610;1500;1000;
110610;1600;1000;
110610;1700;999;
110610;1800;1000;
110610;1900;1000;
110610;2000;1000;
110610;2100;1001;
110610;2200;1001;
110610;2300;1001;
110611;0000;1001;
110611;0100;1001;
110611;0200;1002;
110611;0300;1002;
110611;0400;1002;
110611;0500;1001;
110611;0600;1001;
110611;0700;1001;
110611;0800;1001;
110611;0900;1001;
110611;1000;1001;
110611;1100;1001;
110611;1200;1000;
110611;1300;999;
110611;1400;998;
110611;1500;997;
110611;1600;997;
110611;1700;997;
110611;1800;997;
110611;1900;996;
110611;2000;997;
110611;2100;999;
110611;2200;1001;
110611;2300;1002;
110612;0000;1004;
110612;0100;1005;
110612;0200;1005;
110612;0300;1006;
110612;0400;1007;
110612;0500;1008;
110612;0600;1009;
110612;0700;1010;
110612;0800;1011;
110612;0900;1012;
110612;1000;1012;
110612;1100;1012;
110612;1200;1012;
110612;1300;1012;
110612;1400;1012;
110612;1500;1012;
110612;1600;1011;
110612;1700;1012;
110612;1800;1012;
110612;1900;1012;
110612;2000;1012;
110612;2100;1012;
110612;2200;1011;
110612;2300;1011;
110613;0000;1010;
110613;0100;1010;
110613;0200;1009;
110613;0300;1008;
110613;0400;1007;
110613;0500;1006;
110613;0600;1005;
110613;0700;1005;
110613;0800;1005;
110613;0900;1005;
110613;1000;1004;
110613;1100;1003;
110613;1200;1002;
110613;1300;1001;
110613;1400;1000;
110613;1500;1000;
110613;1600;1000;
110613;1700;1000;
110613;1800;;
110613;1900;1000;
110613;2000;1001;
110613;2100;1000;
110613;2200;1000;
110613;2300;1000;
110614;0000;1000;
110614;0100;1000;
110614;0200;1000;
110614;0300;1000;
110614;0400;999;
110614;0500;1000;
110614;0600;1000;
110614;0700;1000;
110614;0800;1000;
110614;0900;1000;
110614;1000;1000;
110614;1100;1001;
110614;1200;1000;
110614;1300;1000;
110614;1400;999;
110614;1500;999;
110614;1600;999;
110614;1700;999;
110614;1800;1000;
110614;1900;1000;
110614;2000;1000;
110614;2100;1000;
110614;2200;1000;
110614;2300;1000;
110615;0000;1000;
110615;0100;1000;
110615;0200;1000;
110615;0300;1001;
110615;0400;1001;
110615;0500;1000;
110615;0600;1000;
110615;0700;1000;
110615;0800;1001;
110615;0900;1001;
110615;1000;1001;
110615;1100;1001;
110615;1200;1001;
110615;1300;1000;
110615;1400;999;
110615;1500;999;
110615;1600;1000;
110615;1700;1000;
110615;1800;1001;
110615;1900;1001;
110615;2000;1001;
110615;2100;1001;
110615;2200;1000;
110615;2300;1000;
110616;0000;1000;
110616;0100;1000;
110616;0200;1000;
110616;0300;999;
110616;0400;998;
110616;0500;998;
110616;0600;998;
110616;0700;998;
110616;0800;998;
110616;0900;999;
110616;1000;999;
110616;1100;999;
110616;1200;999;
110616;1300;999;
110616;1400;998;
110616;1500;998;
110616;1600;998;
110616;1700;998;
110616;1800;998;
110616;1900;998;
110616;2000;998;
110616;2100;998;
110616;2200;998;
110616;2300;999;
110617;0000;998;
110617;0100;998;
110617;0200;997;
110617;0300;997;
110617;0400;996;
110617;0500;996;
110617;0600;996;
110617;0700;996;
110617;0800;996;
110617;0900;995;
110617;1000;995;
110617;1100;995;
110617;1200;;
110617;1300;994;
110617;1400;;
110617;1500;993;
110617;1600;993;
110617;1700;992;
110617;1800;991;
110617;1900;992;
110617;2000;992;
110617;2100;991;
110617;2200;991;
110617;2300;990;
110618;0000;990;
110618;0100;990;
110618;0200;989;
110618;0300;989;
110618;0400;988;
110618;0500;988;
110618;0600;988;
110618;0700;988;
110618;0800;988;
110618;0900;988;
110618;1000;988;
110618;1100;988;
110618;1200;988;
110618;1300;987;
110618;1400;987;
110618;1500;988;
110618;1600;988;
110618;1700;989;
110618;1800;989;
110618;1900;989;
110618;2000;990;
110618;2100;990;
110618;2200;990;
110618;2300;990;
110619;0000;991;
110619;0100;991;
110619;0200;991;
110619;0300;991;
110619;0400;991;
110619;0500;991;
110619;0600;991;
110619;0700;992;
110619;0800;992;
110619;0900;993;
110619;1000;994;
110619;1100;994;
110619;1200;995;
110619;1300;995;
110619;1400;995;
110619;1500;995;
110619;1600;995;
110619;1700;996;
110619;1800;996;
110619;1900;996;
110619;2000;996;
110619;2100;996;
110619;2200;996;
110619;2300;996;
110620;0000;997;
110620;0100;997;
110620;0200;997;
110620;0300;998;
110620;0400;998;
110620;0500;998;
110620;0600;999;
110620;0700;1000;
110620;0800;1001;
110620;0900;1001;
110620;1000;1002;
110620;1100;1002;
110620;1200;1002;
110620;1300;1002;
110620;1400;1002;
110620;1500;1003;
110620;1600;1003;
110620;1700;1003;
110620;1800;1004;
110620;1900;1004;
110620;2000;1005;
110620;2100;1005;
110620;2200;1005;
110620;2300;1006;
110621;0000;1006;
110621;0100;1005;
110621;0200;1005;
110621;0300;1005;
110621;0400;1005;
110621;0500;1006;
110621;0600;1006;
110621;0700;1006;
110621;0800;1006;
110621;0900;1007;
110621;1000;1008;
110621;1100;1008;
110621;1200;1008;
110621;1300;1008;
110621;1400;1008;
110621;1500;1008;
110621;1600;1008;
110621;1700;1009;
110621;1800;1009;
110621;1900;1010;
110621;2000;1010;
110621;2100;1010;
110621;2200;1010;
110621;2300;1010;
110622;0000;1010;
110622;0100;1009;
110622;0200;1009;
110622;0300;1009;
110622;0400;1009;
110622;0500;1009;
110622;0600;1009;
110622;0700;1009;
110622;0800;1009;
110622;0900;1010;
110622;1000;1010;
110622;1100;1010;
110622;1200;1009;
110622;1300;1009;
110622;1400;1009;
110622;1500;1009;
110622;1600;1010;
110622;1700;1010;
110622;1800;1011;
110622;1900;1011;
110622;2000;1011;
110622;2100;1011;
110622;2200;1011;
110622;2300;1011;
110623;0000;1011;
110623;0100;1011;
110623;0200;1010;
110623;0300;1010;
110623;0400;1010;
110623;0500;1009;
110623;0600;1009;
110623;0700;1009;
110623;0800;1009;
110623;0900;1009;
110623;1000;1009;
110623;1100;1008;
110623;1200;1007;
110623;1300;1006;
110623;1400;1005;
110623;1500;1005;
110623;1600;1004;
110623;1700;1006;
110623;1800;1007;
110623;1900;1008;
110623;2000;1008;
110623;2100;1009;
110623;2200;1009;
110623;2300;1010;
110624;0000;1010;
110624;0100;1011;
110624;0200;1011;
110624;0300;1012;
110624;0400;1012;
110624;0500;1013;
110624;0600;1013;
110624;0700;1014;
110624;0800;1015;
110624;0900;1016;
110624;1000;1016;
110624;1100;1016;
110624;1200;1016;
110624;1300;1016;
110624;1400;1015;
110624;1500;1015;
110624;1600;1015;
110624;1700;1016;
110624;1800;1016;
110624;1900;1017;
110624;2000;1017;
110624;2100;1017;
110624;2200;1017;
110624;2300;1017;
110625;0000;1017;
110625;0100;1017;
110625;0200;1017;
110625;0300;1017;
110625;0400;1016;
110625;0500;1016;
110625;0600;1016;
110625;0700;1016;
110625;0800;1016;
110625;0900;1016;
110625;1000;1016;
110625;1100;1016;
110625;1200;1015;
110625;1300;1014;
110625;1400;1014;
110625;1500;1013;
110625;1600;1013;
110625;1700;1013;
110625;1800;1014;
110625;1900;1013;
110625;2000;1013;
110625;2100;1013;
110625;2200;1013;
110625;2300;1013;
110626;0000;1013;
110626;0100;1013;
110626;0200;1012;
110626;0300;1012;
110626;0400;1011;
110626;0500;1011;
110626;0600;1011;
110626;0700;1011;
110626;0800;1011;
110626;0900;1011;
110626;1000;1011;
110626;1100;1011;
110626;1200;1010;
110626;1300;1008;
110626;1400;1008;
110626;1500;1007;
110626;1600;1007;
110626;1700;1007;
110626;1800;1008;
110626;1900;1008;
110626;2000;1008;
110626;2100;1008;
110626;2200;1008;
110626;2300;1007;
110627;0000;1007;
110627;0100;1007;
110627;0200;1007;
110627;0300;1007;
110627;0400;1006;
110627;0500;1007;
110627;0600;1007;
110627;0700;1007;
110627;0800;1007;
110627;0900;1007;
110627;1000;1007;
110627;1100;1007;
110627;1200;1006;
110627;1300;1006;
110627;1400;1004;
110627;1500;1004;
110627;1600;1004;
110627;1700;1005;
110627;1800;1006;
110627;1900;1006;
110627;2000;1006;
110627;2100;1006;
110627;2200;1006;
110627;2300;1006;
110628;0000;1006;
110628;0100;1006;
110628;0200;1006;
110628;0300;1006;
110628;0400;1005;
110628;0500;1004;
110628;0600;1004;
110628;0700;1004;
110628;0800;1004;
110628;0900;1005;
110628;1000;1005;
110628;1100;1004;
110628;1200;1004;
110628;1300;1003;
110628;1400;1003;
110628;1500;1002;
110628;1600;1003;
110628;1700;1002;
110628;1800;1002;
110628;1900;1002;
110628;2000;1002;
110628;2100;1002;
110628;2200;1001;
110628;2300;1001;
110629;0000;1000;
110629;0100;998;
110629;0200;998;
110629;0300;996;
110629;0400;996;
110629;0500;996;
110629;0600;996;
110629;0700;996;
110629;0800;996;
110629;0900;996;
110629;1000;997;
110629;1100;997;
110629;1200;997;
110629;1300;998;
110629;1400;999;
110629;1500;999;
110629;1600;1000;
110629;1700;1002;
110629;1800;1003;
110629;1900;1005;
110629;2000;1006;
110629;2100;1007;
110629;2200;1008;
110629;2300;1009;
110630;0000;1009;
110630;0100;1009;
110630;0200;1010;
110630;0300;1010;
110630;0400;1010;
110630;0500;1011;
110630;0600;1011;
110630;0700;1011;
110630;0800;1012;
110630;0900;1013;
110630;1000;1014;
110630;1100;1014;
110630;1200;1013;
110630;1300;1013;
110630;1400;1012;
110630;1500;1012;
110630;1600;1012;
110630;1700;1012;
110630;1800;1013;
110630;1900;1013;
110630;2000;1013;
110630;2100;1013;
110630;2200;1013;
110630;2300;1013;
110701;0000;1013;
110701;0100;1013;
110701;0200;1013;
110701;0300;1012;
110701;0400;1012;
110701;0500;1012;
110701;0600;1012;
110701;0700;1012;
110701;0800;1013;
110701;0900;1013;
110701;1000;1013;
110701;1100;1013;
110701;1200;1013;
110701;1300;;
110701;1400;1011;
110701;1500;1011;
110701;1600;1011;
110701;1700;1011;
110701;1800;1011;
110701;1900;1011;
110701;2000;1011;
110701;2100;1012;
110701;2200;1012;
110701;2300;1012;
110702;0000;1012;
110702;0100;1012;
110702;0200;1011;
110702;0300;1011;
110702;0400;1011;
110702;0500;1012;
110702;0600;1012;
110702;0700;1012;
110702;0800;1013;
110702;0900;1013;
110702;1000;1014;
110702;1100;1014;
110702;1200;1013;
110702;1300;1012;
110702;1400;1012;
110702;1500;1012;
110702;1600;1012;
110702;1700;1013;
110702;1800;1013;
110702;1900;1013;
110702;2000;1014;
110702;2100;1014;
110702;2200;1014;
110702;2300;1013;
110703;0000;1013;
110703;0100;1013;
110703;0200;1012;
110703;0300;1012;
110703;0400;1011;
110703;0500;1011;
110703;0600;1010;
110703;0700;1010;
110703;0800;1009;
110703;0900;1009;
110703;1000;1009;
110703;1100;1008;
110703;1200;1007;
110703;1300;1006;
110703;1400;1005;
110703;1500;1004;
110703;1600;1004;
110703;1700;1003;
110703;1800;1003;
110703;1900;1003;
110703;2000;1002;
110703;2100;1002;
110703;2200;1002;
110703;2300;1002;
110704;0000;1001;
110704;0100;1001;
110704;0200;1000;
110704;0300;1000;
110704;0400;1000;
110704;0500;1000;
110704;0600;1001;
110704;0700;1001;
110704;0800;1002;
110704;0900;1002;
110704;1000;1003;
110704;1100;1003;
110704;1200;1003;
110704;1300;1003;
110704;1400;1003;
110704;1500;1003;
110704;1600;1003;
110704;1700;1004;
110704;1800;1004;
110704;1900;1005;
110704;2000;1005;
110704;2100;1005;
110704;2200;1005;
110704;2300;1005;
110705;0000;1005;
110705;0100;1005;
110705;0200;1005;
110705;0300;1006;
110705;0400;1006;
110705;0500;1006;
110705;0600;1006;
110705;0700;1007;
110705;0800;1008;
110705;0900;1008;
110705;1000;1009;
110705;1100;1009;
110705;1200;1009;
110705;1300;1008;
110705;1400;1008;
110705;1500;1008;
110705;1600;1008;
110705;1700;1007;
110705;1800;1008;
110705;1900;1008;
110705;2000;1008;
110705;2100;1008;
110705;2200;1008;
110705;2300;1008;
110706;0000;1008;
110706;0100;1008;
110706;0200;1008;
110706;0300;1008;
110706;0400;1008;
110706;0500;1007;
110706;0600;1008;
110706;0700;1009;
110706;0800;1009;
110706;0900;1009;
110706;1000;1009;
110706;1100;1010;
110706;1200;1009;
110706;1300;1009;
110706;1400;1008;
110706;1500;1008;
110706;1600;1008;
110706;1700;1009;
110706;1800;1009;
110706;1900;1010;
110706;2000;1010;
110706;2100;1010;
110706;2200;1010;
110706;2300;1010;
110707;0000;1010;
110707;0100;1009;
110707;0200;1009;
110707;0300;1009;
110707;0400;1008;
110707;0500;1008;
110707;0600;1008;
110707;0700;1008;
110707;0800;1007;
110707;0900;1007;
110707;1000;1007;
110707;1100;1007;
110707;1200;1006;
110707;1300;1004;
110707;1400;1004;
110707;1500;1003;
110707;1600;1003;
110707;1700;1002;
110707;1800;1003;
110707;1900;1003;
110707;2000;1003;
110707;2100;1003;
110707;2200;1002;
110707;2300;1002;
110708;0000;1002;
110708;0100;1001;
110708;0200;1000;
110708;0300;999;
110708;0400;999;
110708;0500;999;
110708;0600;999;
110708;0700;999;
110708;0800;999;
110708;0900;999;
110708;1000;999;
110708;1100;999;
110708;1200;998;
110708;1300;997;
110708;1400;997;
110708;1500;997;
110708;1600;;
110708;1700;998;
110708;1800;998;
110708;1900;998;
110708;2000;998;
110708;2100;998;
110708;2200;998;
110708;2300;998;
110709;0000;998;
110709;0100;998;
110709;0200;999;
110709;0300;999;
110709;0400;999;
110709;0500;999;
110709;0600;1000;
110709;0700;1000;
110709;0800;1001;
110709;0900;1001;
110709;1000;1002;
110709;1100;1002;
110709;1200;1001;
110709;1300;1001;
110709;1400;1001;
110709;1500;1001;
110709;1600;1001;
110709;1700;1001;
110709;1800;1002;
110709;1900;1002;
110709;2000;1002;
110709;2100;1002;
110709;2200;1002;
110709;2300;1002;
110710;0000;1003;
110710;0100;1002;
110710;0200;1002;
110710;0300;1001;
110710;0400;1001;
110710;0500;999;
110710;0600;999;
110710;0700;999;
110710;0800;999;
110710;0900;999;
110710;1000;998;
110710;1100;998;
110710;1200;996;
110710;1300;995;
110710;1400;994;
110710;1500;994;
110710;1600;994;
110710;1700;995;
110710;1800;995;
110710;1900;995;
110710;2000;995;
110710;2100;995;
110710;2200;995;
110710;2300;995;
110711;0000;994;
110711;0100;994;
110711;0200;993;
110711;0300;993;
110711;0400;993;
110711;0500;993;
110711;0600;993;
110711;0700;993;
110711;0800;993;
110711;0900;993;
110711;1000;993;
110711;1100;994;
110711;1200;996;
110711;1300;997;
110711;1400;998;
110711;1500;999;
110711;1600;1000;
110711;1700;1001;
110711;1800;1002;
110711;1900;1003;
110711;2000;1004;
110711;2100;1004;
110711;2200;1004;
110711;2300;1005;
110712;0000;1005;
110712;0100;1005;
110712;0200;1005;
110712;0300;1005;
110712;0400;1005;
110712;0500;1005;
110712;0600;1006;
110712;0700;1006;
110712;0800;1006;
110712;0900;;
110712;1000;1007;
110712;1100;1007;
110712;1200;1007;
110712;1300;1006;
110712;1400;1005;
110712;1500;1004;
110712;1600;1004;
110712;1700;1004;
110712;1800;1004;
110712;1900;1004;
110712;2000;1003;
110712;2100;1003;
110712;2200;1003;
110712;2300;1002;
110713;0000;1001;
110713;0100;1001;
110713;0200;1000;
110713;0300;1000;
110713;0400;999;
110713;0500;999;
110713;0600;998;
110713;0700;998;
110713;0800;997;
110713;0900;997;
110713;1000;997;
110713;1100;996;
110713;1200;995;
110713;1300;993;
110713;1400;992;
110713;1500;991;
110713;1600;991;
110713;1700;990;
110713;1800;989;
110713;1900;989;
110713;2000;990;
110713;2100;991;
110713;2200;991;
110713;2300;990;
110714;0000;990;
110714;0100;990;
110714;0200;990;
110714;0300;989;
110714;0400;989;
110714;0500;988;
110714;0600;989;
110714;0700;989;
110714;0800;990;
110714;0900;990;
110714;1000;991;
110714;1100;991;
110714;1200;989;
110714;1300;988;
110714;1400;988;
110714;1500;988;
110714;1600;988;
110714;1700;988;
110714;1800;989;
110714;1900;989;
110714;2000;990;
110714;2100;991;
110714;2200;992;
110714;2300;993;
110715;0000;995;
110715;0100;995;
110715;0200;996;
110715;0300;996;
110715;0400;997;
110715;0500;997;
110715;0600;998;
110715;0700;999;
110715;0800;999;
110715;0900;1000;
110715;1000;1001;
110715;1100;1000;
110715;1200;1000;
110715;1300;999;
110715;1400;999;
110715;1500;999;
110715;1600;999;
110715;1700;1000;
110715;1800;1000;
110715;1900;1000;
110715;2000;1001;
110715;2100;1001;
110715;2200;1001;
110715;2300;1001;
110716;0000;1001;
110716;0100;1002;
110716;0200;1003;
110716;0300;1003;
110716;0400;1003;
110716;0500;1003;
110716;0600;1004;
110716;0700;1004;
110716;0800;1005;
110716;0900;1006;
110716;1000;1006;
110716;1100;1006;
110716;1200;1006;
110716;1300;1006;
110716;1400;1006;
110716;1500;1005;
110716;1600;1006;
110716;1700;1006;
110716;1800;1006;
110716;1900;1006;
110716;2000;1007;
110716;2100;1007;
110716;2200;1007;
110716;2300;1007;
110717;0000;1007;
110717;0100;1007;
110717;0200;1007;
110717;0300;1007;
110717;0400;1006;
110717;0500;1007;
110717;0600;1007;
110717;0700;1007;
110717;0800;1007;
110717;0900;1008;
110717;1000;1008;
110717;1100;1008;
110717;1200;1008;
110717;1300;1008;
110717;1400;1008;
110717;1500;1008;
110717;1600;1009;
110717;1700;1009;
110717;1800;1010;
110717;1900;1010;
110717;2000;1011;
110717;2100;1011;
110717;2200;1011;
110717;2300;1012;
110718;0000;1012;
110718;0100;1013;
110718;0200;1012;
110718;0300;1013;
110718;0400;1012;
110718;0500;1012;
110718;0600;1013;
110718;0700;1013;
110718;0800;1014;
110718;0900;1014;
110718;1000;1014;
110718;1100;1014;
110718;1200;1014;
110718;1300;1012;
110718;1400;1012;
110718;1500;1012;
110718;1600;1011;
110718;1700;1011;
110718;1800;1011;
110718;1900;1011;
110718;2000;1011;
110718;2100;1011;
110718;2200;1010;
110718;2300;1010;
110719;0000;1009;
110719;0100;1009;
110719;0200;1008;
110719;0300;1008;
110719;0400;1006;
110719;0500;1006;
110719;0600;1005;
110719;0700;1005;
110719;0800;1004;
110719;0900;1004;
110719;1000;1004;
110719;1100;1004;
110719;1200;1003;
110719;1300;1002;
110719;1400;1001;
110719;1500;1001;
110719;1600;1002;
110719;1700;1002;
110719;1800;1003;
110719;1900;1003;
110719;2000;1004;
110719;2100;1004;
110719;2200;1004;
110719;2300;1004;
110720;0000;1005;
110720;0100;1005;
110720;0200;1005;
110720;0300;1005;
110720;0400;1005;
110720;0500;1005;
110720;0600;1006;
110720;0700;1006;
110720;0800;1006;
110720;0900;1007;
110720;1000;1007;
110720;1100;1007;
110720;1200;1007;
110720;1300;1006;
110720;1400;1006;
110720;1500;1006;
110720;1600;1006;
110720;1700;1007;
110720;1800;1007;
110720;1900;1007;
110720;2000;1007;
110720;2100;1007;
110720;2200;1007;
110720;2300;1008;
110721;0000;1008;
110721;0100;1008;
110721;0200;1007;
110721;0300;1007;
110721;0400;1007;
110721;0500;1007;
110721;0600;1006;
110721;0700;1007;
110721;0800;1007;
110721;0900;1007;
110721;1000;1008;
110721;1100;1008;
110721;1200;1008;
110721;1300;1007;
110721;1400;1007;
110721;1500;1007;
110721;1600;1008;
110721;1700;1008;
110721;1800;1008;
110721;1900;1008;
110721;2000;1008;
110721;2100;1008;
110721;2200;1008;
110721;2300;1008;
110722;0000;1008;
110722;0100;1008;
110722;0200;1007;
110722;0300;1007;
110722;0400;1006;
110722;0500;1006;
110722;0600;1006;
110722;0700;1006;
110722;0800;1006;
110722;0900;1005;
110722;1000;1005;
110722;1100;1005;
110722;1200;1004;
110722;1300;1003;
110722;1400;1003;
110722;1500;1003;
110722;1600;1002;
110722;1700;1002;
110722;1800;1003;
110722;1900;1003;
110722;2000;1004;
110722;2100;1004;
110722;2200;1004;
110722;2300;1004;
110723;0000;1005;
110723;0100;1004;
110723;0200;1004;
110723;0300;1004;
110723;0400;1004;
110723;0500;1004;
110723;0600;1004;
110723;0700;1004;
110723;0800;1004;
110723;0900;1004;
110723;1000;1003;
110723;1100;1003;
110723;1200;1002;
110723;1300;1001;
110723;1400;1000;
110723;1500;1000;
110723;1600;999;
110723;1700;999;
110723;1800;999;
110723;1900;999;
110723;2000;999;
110723;2100;998;
110723;2200;998;
110723;2300;998;
110724;0000;998;
110724;0100;998;
110724;0200;998;
110724;0300;997;
110724;0400;997;
110724;0500;997;
110724;0600;997;
110724;0700;997;
110724;0800;997;
110724;0900;997;
110724;1000;997;
110724;1100;997;
110724;1200;997;
110724;1300;996;
110724;1400;995;
110724;1500;995;
110724;1600;995;
110724;1700;995;
110724;1800;996;
110724;1900;997;
110724;2000;997;
110724;2100;996;
110724;2200;996;
110724;2300;997;
110725;0000;997;
110725;0100;998;
110725;0200;998;
110725;0300;998;
110725;0400;999;
110725;0500;1001;
110725;0600;1001;
110725;0700;1002;
110725;0800;1003;
110725;0900;1004;
110725;1000;1005;
110725;1100;1006;
110725;1200;1006;
110725;1300;1006;
110725;1400;1007;
110725;1500;1008;
110725;1600;1009;
110725;1700;1009;
110725;1800;1010;
110725;1900;1011;
110725;2000;1011;
110725;2100;1011;
110725;2200;1012;
110725;2300;1011;
110726;0000;1011;
110726;0100;1010;
110726;0200;1010;
110726;0300;1009;
110726;0400;1008;
110726;0500;1008;
110726;0600;1007;
110726;0700;1006;
110726;0800;1006;
110726;0900;1005;
110726;1000;1004;
110726;1100;1004;
110726;1200;1003;
110726;1300;1002;
110726;1400;1001;
110726;1500;1000;
110726;1600;1000;
110726;1700;1000;
110726;1800;1000;
110726;1900;1000;
110726;2000;1000;
110726;2100;1000;
110726;2200;999;
110726;2300;999;
110727;0000;998;
110727;0100;997;
110727;0200;997;
110727;0300;996;
110727;0400;995;
110727;0500;995;
110727;0600;996;
110727;0700;997;
110727;0800;998;
110727;0900;998;
110727;1000;999;
110727;1100;999;
110727;1200;999;
110727;1300;998;
110727;1400;998;
110727;1500;998;
110727;1600;998;
110727;1700;999;
110727;1800;999;
110727;1900;999;
110727;2000;1000;
110727;2100;1000;
110727;2200;1000;
110727;2300;1000;
110728;0000;1001;
110728;0100;1001;
110728;0200;1000;
110728;0300;1000;
110728;0400;999;
110728;0500;999;
110728;0600;1000;
110728;0700;1001;
110728;0800;1001;
110728;0900;1001;
110728;1000;1002;
110728;1100;1002;
110728;1200;1002;
110728;1300;1001;
110728;1400;1001;
110728;1500;1001;
110728;1600;1002;
110728;1700;1002;
110728;1800;1003;
110728;1900;1003;
110728;2000;1004;
110728;2100;1004;
110728;2200;1005;
110728;2300;1005;
110729;0000;1005;
110729;0100;1005;
110729;0200;1005;
110729;0300;1005;
110729;0400;1005;
110729;0500;1005;
110729;0600;1005;
110729;0700;1006;
110729;0800;1006;
110729;0900;1006;
110729;1000;1006;
110729;1100;1006;
110729;1200;1005;
110729;1300;1004;
110729;1400;1003;
110729;1500;1003;
110729;1600;1003;
110729;1700;1003;
110729;1800;1003;
110729;1900;1004;
110729;2000;1004;
110729;2100;1004;
110729;2200;1004;
110729;2300;1004;
110730;0000;1003;
110730;0100;1003;
110730;0200;1003;
110730;0300;1002;
110730;0400;1002;
110730;0500;1002;
110730;0600;1002;
110730;0700;1003;
110730;0800;1003;
110730;0900;1003;
110730;1000;1003;
110730;1100;1003;
110730;1200;1002;
110730;1300;1002;
110730;1400;1001;
110730;1500;1002;
110730;1600;1002;
110730;1700;1003;
110730;1800;1004;
110730;1900;1005;
110730;2000;1006;
110730;2100;1006;
110730;2200;1007;
110730;2300;1007;
110731;0000;1007;
110731;0100;1007;
110731;0200;1007;
110731;0300;1007;
110731;0400;1007;
110731;0500;1007;
110731;0600;1007;
110731;0700;1007;
110731;0800;1008;
110731;0900;1008;
110731;1000;1008;
110731;1100;1008;
110731;1200;1007;
110731;1300;1007;
110731;1400;1007;
110731;1500;1007;
110731;1600;1008;
110731;1700;1008;
110731;1800;1009;
110731;1900;1010;
110731;2000;1011;
110731;2100;1011;
110731;2200;1011;
110731;2300;1012;
110801;0000;1012;
110801;0100;1012;
110801;0200;1012;
110801;0300;1012;
110801;0400;1012;
110801;0500;1012;
110801;0600;1012;
110801;0700;1012;
110801;0800;1013;
110801;0900;1013;
110801;1000;1013;
110801;1100;1013;
110801;1200;1012;
110801;1300;1011;
110801;1400;1009;
110801;1500;1008;
110801;1600;1008;
110801;1700;1008;
110801;1800;1007;
110801;1900;1007;
110801;2000;1007;
110801;2100;1007;
110801;2200;1006;
110801;2300;1006;
110802;0000;1005;
110802;0100;1005;
110802;0200;1005;
