FECHA (YYMMDD);HORA (HHMM);;
090627;1100;78,2349;
090627;1200;71,6338;
090627;1300;56,6669;
090627;1400;64,3678;
090627;1500;75,8864;
090627;1600;83,0619;
090627;1700;85,3262;
090627;1800;81,2898;
090627;1900;80,1803;
090627;2000;80,8893;
090627;2100;86,6615;
090627;2200;85,5934;
090627;2300;82,8954;
090628;0000;78,6846;
090628;0100;78,7909;
090628;0200;81,8815;
090628;0300;86,0022;
090628;0400;85,5603;
090628;0500;82,2328;
090628;0600;88,6283;
090628;0700;81,9718;
090628;0800;84,2389;
090628;0900;83,1659;
090628;1000;87,5669;
090628;1100;88,1017;
090628;1200;81,5646;
090628;1300;78,563;
090628;1400;81,5374;
090628;1500;80,3134;
090628;1600;81,4419;
090628;1700;87,2677;
090628;1800;87,6962;
090628;1900;84,3103;
090628;2000;82,9701;
090628;2100;83,574;
090628;2200;91,5618;
090628;2300;94,1498;
090629;0000;94,657;
090629;0100;91,3765;
090629;0200;87,9801;
090629;0300;92,7028;
090629;0400;95,4856;
090629;0500;95,3831;
090629;0600;96,5496;
090629;0700;95,9894;
090629;0800;95,5397;
090629;0900;;
090629;1000;92,7113;
090629;1100;86,959;
090629;1200;80,4473;
090629;1300;76,0044;
090629;1400;73,6747;
090629;1500;71,4712;
090629;1600;70,3406;
090629;1700;74,1696;
090629;1800;79,3744;
090629;1900;82,0121;
090629;2000;86,0706;
090629;2100;87,5795;
090629;2200;89,6703;
090629;2300;89,9259;
090630;0000;89,0448;
090630;0100;86,512;
090630;0200;84,9518;
090630;0300;83,4596;
090630;0400;83,3572;
090630;0500;77,1276;
090630;0600;74,9673;
090630;0700;75,625;
090630;0800;;
090630;0900;;
090630;1000;75,6902;
090630;1100;71,3971;
090630;1200;77,6238;
090630;1300;;
090630;1400;;
090630;1500;;
090630;1600;;
090630;1700;;
090630;1800;;
090630;1900;;
090630;2000;;
090630;2100;;
090630;2200;;
090630;2300;;
090701;0000;;
090701;0100;;
090701;0200;;
090701;0300;;
090701;0400;;
090701;0500;;
090701;0600;;
090701;0700;;
090701;0800;;
090701;0900;88,2327;
090701;1000;77,9048;
090701;1100;74,204;
090701;1200;75,7195;
090701;1300;72,2942;
090701;1400;72,0302;
090701;1500;71,1797;
090701;1600;69,9557;
090701;1700;72,6836;
090701;1800;79,8988;
090701;1900;89,5785;
090701;2000;95,2654;
090701;2100;92,2615;
090701;2200;93,3108;
090701;2300;91,6051;
090702;0000;85,9473;
090702;0100;85,537;
090702;0200;84,5105;
090702;0300;84,6399;
090702;0400;83,2156;
090702;0500;84,5397;
090702;0600;81,6912;
090702;0700;82,1376;
090702;0800;84,9884;
090702;0900;88,8694;
090702;1000;82,7007;
090702;1100;77,2316;
090702;1200;77,9513;
090702;1300;74,9473;
090702;1400;74,8555;
090702;1500;75,339;
090702;1600;75,9672;
090702;1700;76,9104;
090702;1800;78,0011;
090702;1900;82,0437;
090702;2000;81,703;
090702;2100;89,0746;
090702;2200;89,9701;
090702;2300;93,7029;
090703;0000;94,2151;
090703;0100;94,0883;
090703;0200;94,1167;
090703;0300;92,9335;
090703;0400;91,4026;
090703;0500;91,7726;
090703;0600;91,6476;
090703;0700;92,6017;
090703;0800;93,8694;
090703;0900;91,9518;
090703;1000;90,8617;
090703;1100;89,3002;
090703;1200;84,6731;
090703;1300;74,7527;
090703;1400;73,9091;
090703;1500;75,9678;
090703;1600;76,1857;
090703;1700;72,7505;
090703;1800;80,5885;
090703;1900;82,4325;
090703;2000;88,4436;
090703;2100;88,3538;
090703;2200;86,0839;
090703;2300;85,277;
090704;0000;82,6432;
090704;0100;82,913;
090704;0200;84,1106;
090704;0300;82,121;
090704;0400;79,4358;
090704;0500;76,959;
090704;0600;75,0706;
090704;0700;76,6034;
090704;0800;80,8289;
090704;0900;76,4806;
090704;1000;78,1591;
090704;1100;79,7278;
090704;1200;73,8363;
090704;1300;69,4147;
090704;1400;68,5563;
090704;1500;78,1482;
090704;1600;80,5021;
090704;1700;84,4579;
090704;1800;79,8689;
090704;1900;73,9728;
090704;2000;80,4303;
090704;2100;82,653;
090704;2200;88,2035;
090704;2300;;
090705;0000;;
090705;0100;;
090705;0200;;
090705;0300;;
090705;0400;;
090705;0500;;
090705;0600;;
090705;0700;72,4551;
090705;0800;75,7034;
090705;0900;82,5114;
090705;1000;88,022;
090705;1100;89,8274;
090705;1200;87,9406;
090705;1300;79,8999;
090705;1400;73,7653;
090705;1500;82,4323;
090705;1600;90,0298;
090705;1700;;
090705;1800;;
090705;1900;;
090705;2000;;
090705;2100;;
090705;2200;;
090705;2300;;
090706;0000;;
090706;0100;;
090706;0200;;
090706;0300;;
090706;0400;;
090706;0500;;
090706;0600;;
090706;0700;;
090706;0800;;
090706;0900;;
090706;1000;90,0608;
090706;1100;96,0652;
090706;1200;97,1808;
090706;1300;91,3739;
090706;1400;84,2913;
090706;1500;87,5994;
090706;1600;84,6902;
090706;1700;79,1249;
090706;1800;78,8368;
090706;1900;90,9347;
090706;2000;93,5293;
090706;2100;90,501;
090706;2200;83,4076;
090706;2300;85,8749;
090707;0000;78,1598;
090707;0100;77,8263;
090707;0200;77,7018;
090707;0300;77,7439;
090707;0400;89,3069;
090707;0500;93,8988;
090707;0600;94,5785;
090707;0700;94,8291;
090707;0800;96,313;
090707;0900;95,1144;
090707;1000;92,8716;
090707;1100;84,762;
090707;1200;72,7643;
090707;1300;66,8761;
090707;1400;63,7675;
090707;1500;63,5115;
090707;1600;61,7134;
090707;1700;;
090707;1800;71,1764;
090707;1900;84,5258;
090707;2000;91,3876;
090707;2100;93,2124;
090707;2200;94,4563;
090707;2300;96,4314;
090708;0000;97,6421;
090708;0100;97,9429;
090708;0200;98,5232;
090708;0300;98,6139;
090708;0400;98,7195;
090708;0500;98,7592;
090708;0600;98,8186;
090708;0700;98,8422;
090708;0800;98,8068;
090708;0900;98,8357;
090708;1000;98,6309;
090708;1100;92,1432;
090708;1200;75,0309;
090708;1300;65,4579;
090708;1400;59,2619;
090708;1500;61,2556;
090708;1600;62,5511;
090708;1700;63,311;
090708;1800;66,5802;
090708;1900;74,6333;
090708;2000;76,5381;
090708;2100;79,3711;
090708;2200;83,0238;
090708;2300;86,2367;
090709;0000;87,1969;
090709;0100;86,7024;
090709;0200;87,5083;
090709;0300;94,0962;
090709;0400;97,0984;
090709;0500;97,0912;
090709;0600;97,9546;
090709;0700;98,1405;
090709;0800;98,5911;
090709;0900;98,7738;
090709;1000;98,5468;
090709;1100;95,9595;
090709;1200;97,9115;
090709;1300;95,6006;
090709;1400;93,6504;
090709;1500;94,7621;
090709;1600;92,823;
090709;1700;96,2605;
090709;1800;94,559;
090709;1900;95,6537;
090709;2000;95,3739;
090709;2100;94,6841;
090709;2200;93,637;
090709;2300;94,6996;
090710;0000;95,2516;
090710;0100;96,2378;
090710;0200;96,8235;
090710;0300;93,8689;
090710;0400;91,6918;
090710;0500;96,8888;
090710;0600;97,7306;
090710;0700;98,0437;
090710;0800;98,5214;
090710;0900;98,8527;
090710;1000;98,6377;
090710;1100;89,3722;
090710;1200;83,2339;
090710;1300;78,4833;
090710;1400;73,4955;
090710;1500;72,412;
090710;1600;68,9585;
090710;1700;66,1071;
090710;1800;71,5044;
090710;1900;84,9806;
090710;2000;92,6237;
090710;2100;95,6681;
090710;2200;96,7881;
090710;2300;96,9253;
090711;0000;97,8665;
090711;0100;98,5414;
090711;0200;98,8069;
090711;0300;98,6333;
090711;0400;98,922;
090711;0500;98,9301;
090711;0600;98,9241;
090711;0700;98,922;
090711;0800;98,9214;
090711;0900;98,9203;
090711;1000;98,9247;
090711;1100;98,933;
090711;1200;98,632;
090711;1300;88,9187;
090711;1400;76,7321;
090711;1500;70,5514;
090711;1600;65,5396;
090711;1700;67,4015;
090711;1800;57,0663;
090711;1900;63,8279;
090711;2000;80,3262;
090711;2100;84,9379;
090711;2200;87,0105;
090711;2300;85,9406;
090712;0000;;
090712;0100;;
090712;0200;;
090712;0300;;
090712;0400;;
090712;0500;94,8457;
090712;0600;96,4528;
090712;0700;96,2129;
090712;0800;96,1803;
090712;0900;98,0181;
090712;1000;97,4126;
090712;1100;91,3799;
090712;1200;80,1912;
090712;1300;71,3999;
090712;1400;74,2251;
090712;1500;68,6161;
090712;1600;66,4224;
090712;1700;65,797;
090712;1800;71,413;
090712;1900;77,1244;
090712;2000;;
090712;2100;;
090712;2200;;
090712;2300;;
090713;0000;;
090713;0100;;
090713;0200;;
090713;0300;;
090713;0400;;
090713;0500;98,4601;
090713;0600;98,7002;
090713;0700;98,9043;
090713;0800;;
090713;0900;98,9142;
090713;1000;98,9242;
090713;1100;97,4524;
090713;1200;83,4054;
090713;1300;71,8009;
090713;1400;64,8595;
090713;1500;62,7003;
090713;1600;59,3184;
090713;1700;61,1407;
090713;1800;68,4329;
090713;1900;76,1991;
090713;2000;80,7179;
090713;2100;85,2461;
090713;2200;90,1846;
090713;2300;91,2721;
090714;0000;91,0247;
090714;0100;92,8029;
090714;0200;93,7278;
090714;0300;94,9911;
090714;0400;95,0077;
090714;0500;95,0392;
090714;0600;94,2964;
090714;0700;94,1182;
090714;0800;94,9502;
090714;0900;96,006;
090714;1000;90,1095;
090714;1100;78,5397;
090714;1200;69,3444;
090714;1300;68,422;
090714;1400;63,9819;
090714;1500;64,4303;
090714;1600;61,627;
090714;1700;59,3981;
090714;1800;65,7332;
090714;1900;75,0763;
090714;2000;;
090714;2100;;
090714;2200;;
090714;2300;;
090715;0000;;
090715;0100;;
090715;0200;;
090715;0300;;
090715;0400;97,0536;
090715;0500;96,1792;
090715;0600;95,5751;
090715;0700;94,9312;
090715;0800;95,35;
090715;0900;95,7122;
090715;1000;95,4624;
090715;1100;86,6259;
090715;1200;81,7184;
090715;1300;77,6707;
090715;1400;73,3788;
090715;1500;72,7177;
090715;1600;72,9418;
090715;1700;71,844;
090715;1800;80,7426;
090715;1900;92,881;
090715;2000;96,4259;
090715;2100;97,8423;
090715;2200;98,4878;
090715;2300;98,4419;
090716;0000;98,9552;
090716;0100;98,9506;
090716;0200;98,9491;
090716;0300;98,9468;
090716;0400;98,9524;
090716;0500;98,9485;
090716;0600;98,9325;
090716;0700;98,9264;
090716;0800;98,9303;
090716;0900;98,9302;
090716;1000;98,9364;
090716;1100;98,4613;
090716;1200;85,125;
090716;1300;76,7345;
090716;1400;75,875;
090716;1500;78,1028;
090716;1600;75,7173;
090716;1700;82,3522;
090716;1800;93,6089;
090716;1900;98,9296;
090716;2000;98,9817;
090716;2100;98,9739;
090716;2200;98,9633;
090716;2300;98,9557;
090717;0000;98,9557;
090717;0100;98,9529;
090717;0200;98,955;
090717;0300;98,9518;
090717;0400;98,9552;
090717;0500;98,9496;
090717;0600;98,9463;
090717;0700;;
090717;0800;;
090717;0900;98,939;
090717;1000;;
090717;1100;80,193;
090717;1200;72,4447;
090717;1300;68,9291;
090717;1400;66,9474;
090717;1500;65,7029;
090717;1600;63,6689;
090717;1700;66,1371;
090717;1800;70,8604;
090717;1900;76,3031;
090717;2000;;
090717;2100;;
090717;2200;;
090717;2300;;
090718;0000;;
090718;0100;;
090718;0200;;
090718;0300;;
090718;0400;93,6613;
090718;0500;92,554;
090718;0600;90,6991;
090718;0700;69,1659;
090718;0800;64,7201;
090718;0900;65,0547;
090718;1000;74,3705;
090718;1100;79,6089;
090718;1200;71,4865;
090718;1300;75,4148;
090718;1400;75,5044;
090718;1500;71,3761;
090718;1600;71,4329;
090718;1700;70,7527;
090718;1800;70,5569;
090718;1900;69,3197;
090718;2000;69,8235;
090718;2100;70,9933;
090718;2200;77,8822;
090718;2300;79,8173;
090719;0000;82,9795;
090719;0100;85,6548;
090719;0200;84,3484;
090719;0300;86,1624;
090719;0400;84,3921;
090719;0500;85,6781;
090719;0600;86,0995;
090719;0700;83,5271;
090719;0800;84,2898;
090719;0900;85,4169;
090719;1000;79,0376;
090719;1100;74,153;
090719;1200;68,9865;
090719;1300;65,1781;
090719;1400;66,5363;
090719;1500;66,3783;
090719;1600;67,8191;
090719;1700;70,9541;
090719;1800;76,3927;
090719;1900;71,3523;
090719;2000;71,7627;
090719;2100;74,0215;
090719;2200;76,5414;
090719;2300;80,4353;
090720;0000;83,0414;
090720;0100;83,4661;
090720;0200;85,7599;
090720;0300;92,4213;
090720;0400;96,2355;
090720;0500;96,7765;
090720;0600;97,5481;
090720;0700;98,0479;
090720;0800;;
090720;0900;;
090720;1000;98,9236;
090720;1100;98,9386;
090720;1200;91,8368;
090720;1300;76,7642;
090720;1400;72,0509;
090720;1500;69,7455;
090720;1600;67,7207;
090720;1700;65,0768;
090720;1800;67,7444;
090720;1900;74,8058;
090720;2000;84,3699;
090720;2100;89,0038;
090720;2200;92,3616;
090720;2300;93,5077;
090721;0000;91,2062;
090721;0100;92,927;
090721;0200;94,2472;
090721;0300;95,5867;
090721;0400;95,8965;
090721;0500;90,9767;
090721;0600;84,5912;
090721;0700;77,4247;
090721;0800;80,8488;
090721;0900;84,8124;
090721;1000;80,6493;
090721;1100;75,4613;
090721;1200;68,7317;
090721;1300;80,5353;
090721;1400;67,6525;
090721;1500;72,7876;
090721;1600;73,803;
090721;1700;76,7754;
090721;1800;83,896;
090721;1900;86,9082;
090721;2000;89,3993;
090721;2100;92,5337;
090721;2200;93,8783;
090721;2300;94,063;
090722;0000;92,4037;
090722;0100;92,0885;
090722;0200;94,1316;
090722;0300;94,9939;
090722;0400;93,2627;
090722;0500;91,9259;
090722;0600;92,5446;
090722;0700;93,0529;
090722;0800;93,797;
090722;0900;94,6709;
090722;1000;88,4622;
090722;1100;81,5719;
090722;1200;71,3616;
090722;1300;72,9893;
090722;1400;63,6221;
090722;1500;53,9229;
090722;1600;51,3144;
090722;1700;47,6465;
090722;1800;52,7114;
090722;1900;69,1156;
090722;2000;80,5181;
090722;2100;83,7549;
090722;2200;84,8523;
090722;2300;86,9059;
090723;0000;90,7865;
090723;0100;91,2981;
090723;0200;93,1753;
090723;0300;94,5253;
090723;0400;95,1836;
090723;0500;95,9906;
090723;0600;96,0354;
090723;0700;95,9054;
090723;0800;95,8018;
090723;0900;95,9556;
090723;1000;96,3009;
090723;1100;96,9397;
090723;1200;93,5232;
090723;1300;84,0995;
090723;1400;76,641;
090723;1500;66,3643;
090723;1600;61,6068;
090723;1700;59,0297;
090723;1800;57,7312;
090723;1900;66,5906;
090723;2000;74,9518;
090723;2100;;
090723;2200;;
090723;2300;;
090724;0000;;
090724;0100;;
090724;0200;;
090724;0300;;
090724;0400;95,0863;
090724;0500;95,1189;
090724;0600;96,1178;
090724;0700;96,4456;
090724;0800;96,9124;
090724;0900;96,6277;
090724;1000;93,1266;
090724;1100;78,1709;
090724;1200;;
090724;1300;;
090724;1400;64,8639;
090724;1500;61,1697;
090724;1600;59,7371;
090724;1700;62,6478;
090724;1800;66,1327;
090724;1900;72,7041;
090724;2000;75,3009;
090724;2100;73,4408;
090724;2200;77,9679;
090724;2300;79,9801;
090725;0000;79,9413;
090725;0100;81,3455;
090725;0200;83,8573;
090725;0300;94,1897;
090725;0400;96,6082;
090725;0500;97,2139;
090725;0600;97,4563;
090725;0700;97,3665;
090725;0800;97,636;
090725;0900;97,8384;
090725;1000;97,8434;
090725;1100;97,6482;
090725;1200;94,4136;
090725;1300;85,1676;
090725;1400;75,3982;
090725;1500;69,8634;
090725;1600;;
090725;1700;;
090725;1800;65,7437;
090725;1900;73,022;
090725;2000;85,4894;
090725;2100;91,7892;
090725;2200;90,9889;
090725;2300;93,5287;
090726;0000;95,0575;
090726;0100;94,3291;
090726;0200;94,7831;
090726;0300;95,9069;
090726;0400;96,5874;
090726;0500;97,0807;
090726;0600;97,1001;
090726;0700;97,0746;
090726;0800;97,0059;
090726;0900;96,9961;
090726;1000;95,6813;
090726;1100;87,8031;
090726;1200;81,2483;
090726;1300;78,4015;
090726;1400;75,3103;
090726;1500;70,6907;
090726;1600;68,6116;
090726;1700;69,5901;
090726;1800;72,7642;
090726;1900;82,1526;
090726;2000;90,7411;
090726;2100;92,8263;
090726;2200;94,4928;
090726;2300;95,4451;
090727;0000;96,6741;
090727;0100;96,9114;
090727;0200;97,0248;
090727;0300;96,9965;
090727;0400;97,2068;
090727;0500;97,3517;
090727;0600;97,3362;
090727;0700;97,5558;
090727;0800;97,564;
090727;0900;97,7825;
090727;1000;97,9098;
090727;1100;86,8147;
090727;1200;76,2151;
090727;1300;69,8954;
090727;1400;65,3052;
090727;1500;62,2255;
090727;1600;57,4637;
090727;1700;61,3505;
090727;1800;64,0265;
090727;1900;70,0442;
090727;2000;76,9192;
090727;2100;85,7366;
090727;2200;89,9601;
090727;2300;93,3938;
090728;0000;95,2854;
090728;0100;95,4612;
090728;0200;96,3938;
090728;0300;96,5901;
090728;0400;96,6819;
090728;0500;96,709;
090728;0600;96,8196;
090728;0700;96,9872;
090728;0800;96,7461;
090728;0900;96,4363;
090728;1000;91,9701;
090728;1100;80,9883;
090728;1200;78,173;
090728;1300;71,8562;
090728;1400;68,3278;
090728;1500;63,2311;
090728;1600;60,9368;
090728;1700;61,7925;
090728;1800;;
090728;1900;;
090728;2000;;
090728;2100;;
090728;2200;;
090728;2300;;
090729;0000;;
090729;0100;;
090729;0200;;
090729;0300;;
090729;0400;96,8815;
090729;0500;96,9065;
090729;0600;96,6891;
090729;0700;96,2666;
090729;0800;96,0645;
090729;0900;96,2593;
090729;1000;96,6189;
090729;1100;94,726;
090729;1200;83,9955;
090729;1300;73,897;
090729;1400;70,2489;
090729;1500;67,9357;
090729;1600;66,8826;
090729;1700;65,3123;
090729;1800;69,4646;
090729;1900;81,0658;
090729;2000;83,5884;
090729;2100;86,298;
090729;2200;87,8042;
090729;2300;91,7101;
090730;0000;90,5055;
090730;0100;90,7583;
090730;0200;91,542;
090730;0300;92,4004;
090730;0400;94,1874;
090730;0500;94,6641;
090730;0600;94,4546;
090730;0700;93,7306;
090730;0800;92,1886;
090730;0900;89,7925;
090730;1000;86,4452;
090730;1100;79,1089;
090730;1200;74,9174;
090730;1300;67,8202;
090730;1400;62,9315;
090730;1500;56,9609;
090730;1600;56,4288;
090730;1700;62,1508;
090730;1800;66,7909;
090730;1900;72,715;
090730;2000;77,2581;
090730;2100;80,0309;
090730;2200;82,1349;
090730;2300;79,6333;
090731;0000;86,2128;
090731;0100;84,7006;
090731;0200;70,9906;
090731;0300;76,5735;
090731;0400;74,7444;
090731;0500;72,7616;
090731;0600;72,3705;
090731;0700;71,6508;
090731;0800;76,4208;
090731;0900;77,6536;
090731;1000;77,7095;
090731;1100;75,5043;
090731;1200;72,8169;
090731;1300;71,0851;
090731;1400;74,6084;
090731;1500;80,4198;
090731;1600;79,9773;
090731;1700;74,719;
090731;1800;75,8208;
090731;1900;78,1073;
090731;2000;79,8058;
090731;2100;80,3241;
090731;2200;80,0873;
090731;2300;82,3042;
090801;0000;85,8395;
090801;0100;87,3804;
090801;0200;91,9955;
090801;0300;91,3407;
090801;0400;90,8938;
090801;0500;91,1128;
090801;0600;92,0188;
090801;0700;92,6836;
090801;0800;94,7599;
090801;0900;92,8573;
090801;1000;85,1864;
090801;1100;77,542;
090801;1200;73,3107;
090801;1300;67,7544;
090801;1400;59,9211;
090801;1500;;
090801;1600;;
090801;1700;59,8342;
090801;1800;65,9939;
090801;1900;72,4551;
090801;2000;84,1941;
090801;2100;90,047;
090801;2200;92,9939;
090801;2300;94,6276;
090802;0000;96,6299;
090802;0100;97,2472;
090802;0200;97,0199;
090802;0300;97,4325;
090802;0400;97,8291;
090802;0500;98,2167;
090802;0600;98,2837;
090802;0700;98,0315;
090802;0800;98,1005;
090802;0900;98,1189;
090802;1000;91,0995;
090802;1100;84,1388;
090802;1200;78,8926;
090802;1300;74,6416;
090802;1400;71,6841;
090802;1500;68,0308;
090802;1600;68,3811;
090802;1700;69,4679;
090802;1800;;
090802;1900;;
090802;2000;;
090802;2100;;
090802;2200;;
090802;2300;;
090803;0000;;
090803;0100;;
090803;0200;;
090803;0300;;
090803;0400;;
090803;0500;;
090803;0600;;
090803;0700;;
090803;0800;;
090803;0900;;
090803;1000;98,1493;
090803;1100;98,6508;
090803;1200;98,3522;
090803;1300;97,194;
090803;1400;96,099;
090803;1500;94,6952;
090803;1600;85,9668;
090803;1700;94,5302;
090803;1800;94,047;
090803;1900;94,6432;
090803;2000;96,3562;
090803;2100;97,3578;
090803;2200;97,8473;
090803;2300;98,1895;
090804;0000;98,4695;
090804;0100;98,1858;
090804;0200;94,861;
090804;0300;96,3158;
090804;0400;97,2803;
090804;0500;97,7516;
090804;0600;98,0846;
090804;0700;98,6215;
090804;0800;98,901;
090804;0900;98,965;
090804;1000;98,9738;
090804;1100;94,7389;
090804;1200;79,7489;
090804;1300;75,6615;
090804;1400;71,0901;
090804;1500;64,8053;
090804;1600;69,3345;
090804;1700;74,2344;
090804;1800;84,627;
090804;1900;82,7831;
090804;2000;85,834;
090804;2100;83,61;
090804;2200;81,7599;
090804;2300;80,2986;
090805;0000;79,3882;
090805;0100;79,8151;
090805;0200;76,9828;
090805;0300;75,891;
090805;0400;80,3103;
090805;0500;84,0137;
090805;0600;89,3788;
090805;0700;91,5851;
090805;0800;92,6228;
090805;0900;91,048;
090805;1000;90,7028;
090805;1100;86,2808;
090805;1200;82,9098;
090805;1300;77,8019;
090805;1400;77,3457;
090805;1500;80,9436;
090805;1600;78,7223;
090805;1700;79,3262;
090805;1800;83,0059;
090805;1900;87,6199;
090805;2000;87,3545;
090805;2100;89,1216;
090805;2200;93,3058;
090805;2300;95,8368;
090806;0000;95,375;
090806;0100;96,2113;
090806;0200;96,8335;
090806;0300;97,0005;
090806;0400;97,6908;
090806;0500;;
090806;0600;98,7765;
090806;0700;98,9412;
090806;0800;98,9412;
090806;0900;98,9368;
090806;1000;98,9379;
090806;1100;98,9441;
090806;1200;98,7736;
090806;1300;89,5398;
090806;1400;73,7113;
090806;1500;66,8411;
090806;1600;64,6333;
090806;1700;61,8694;
090806;1800;61,6768;
090806;1900;71,5586;
090806;2000;78,5005;
090806;2100;84,4773;
090806;2200;86,1631;
090806;2300;89,7792;
090807;0000;94,5551;
090807;0100;96,7549;
090807;0200;97,5304;
090807;0300;97,5674;
090807;0400;97,4723;
090807;0500;97,1841;
090807;0600;97,1062;
090807;0700;97,4308;
090807;0800;98,1465;
090807;0900;97,9994;
090807;1000;98,3361;
090807;1100;98,3903;
090807;1200;91,9673;
090807;1300;77,845;
090807;1400;67,6652;
090807;1500;67,7361;
090807;1600;66,5458;
090807;1700;65,309;
090807;1800;66,276;
090807;1900;70,6288;
090807;2000;76,6028;
090807;2100;83,2328;
090807;2200;90,3899;
090807;2300;95,0883;
090808;0000;97,0127;
090808;0100;97,6371;
090808;0200;97,9019;
090808;0300;98,6321;
090808;0400;98,6731;
090808;0500;98,679;
090808;0600;98,8307;
090808;0700;98,9159;
090808;0800;98,934;
090808;0900;98,9274;
090808;1000;98,929;
090808;1100;98,9214;
090808;1200;98,9441;
090808;1300;96,6731;
090808;1400;77,0204;
090808;1500;74,2771;
090808;1600;70,199;
090808;1700;74,5177;
090808;1800;77,6183;
090808;1900;77,0164;
090808;2000;77,3335;
090808;2100;82,5414;
090808;2200;88,8656;
090808;2300;91,7488;
090809;0000;92,0414;
090809;0100;91,4362;
090809;0200;90,2205;
090809;0300;88,4041;
090809;0400;86,2566;
090809;0500;84,1115;
090809;0600;84,1924;
090809;0700;86,2301;
090809;0800;82,9065;
090809;0900;81,9303;
090809;1000;81,601;
090809;1100;80,3578;
090809;1200;84,8534;
090809;1300;74,4496;
090809;1400;69,912;
090809;1500;69,9478;
090809;1600;71,1476;
090809;1700;74,9286;
090809;1800;76,308;
090809;1900;77,7555;
090809;2000;78,1813;
090809;2100;74,4148;
090809;2200;75,9292;
090809;2300;82,6488;
090810;0000;88,0265;
090810;0100;88,5326;
090810;0200;95,0341;
090810;0300;95,3064;
090810;0400;93,3938;
090810;0500;94,5713;
090810;0600;97,2301;
090810;0700;97,9384;
090810;0800;97,8046;
090810;0900;97,4436;
090810;1000;95,9994;
090810;1100;89,8346;
090810;1200;85,5149;
090810;1300;;
090810;1400;78,6366;
090810;1500;79,2367;
090810;1600;78,1261;
090810;1700;79,3931;
090810;1800;81,4683;
090810;1900;82,5015;
090810;2000;83,282;
090810;2100;81,3628;
090810;2200;80,6565;
090810;2300;81,5226;
090811;0000;83,9478;
090811;0100;79,7981;
090811;0200;78,0768;
090811;0300;82,9585;
090811;0400;82,7704;
090811;0500;85,3223;
090811;0600;85,8313;
090811;0700;86,3141;
090811;0800;87,4677;
090811;0900;87,751;
090811;1000;87,3379;
090811;1100;86,5702;
090811;1200;85,2295;
090811;1300;81,4275;
090811;1400;82,8063;
090811;1500;77,2566;
090811;1600;72,6681;
090811;1700;78,4469;
090811;1800;80,578;
090811;1900;81,4937;
090811;2000;86,4424;
090811;2100;87,0623;
090811;2200;82,3732;
090811;2300;77,3997;
090812;0000;71,8949;
090812;0100;84,7183;
090812;0200;86,6222;
090812;0300;86,9463;
090812;0400;93,8534;
090812;0500;92,245;
090812;0600;88,0352;
090812;0700;84,3672;
090812;0800;70,0314;
090812;0900;71,5271;
090812;1000;74,3229;
090812;1100;71,0951;
090812;1200;68,4203;
090812;1300;65,2616;
090812;1400;60,5057;
090812;1500;63,3412;
090812;1600;56,1097;
090812;1700;59,7773;
090812;1800;68,377;
090812;1900;81,0597;
090812;2000;77,5182;
090812;2100;78,3539;
090812;2200;80,9823;
090812;2300;84,651;
090813;0000;83,8517;
090813;0100;86,6476;
090813;0200;90,1106;
090813;0300;90,3943;
090813;0400;86,309;
090813;0500;83,2238;
090813;0600;84,5923;
090813;0700;;
090813;0800;89,5603;
090813;0900;87,532;
090813;1000;83,5535;
090813;1100;80,7836;
090813;1200;75,5697;
090813;1300;74,4999;
090813;1400;73,0757;
090813;1500;61,6262;
090813;1600;65,026;
090813;1700;63,0114;
090813;1800;;
090813;1900;55,8122;
090813;2000;48,3014;
090813;2100;47,0521;
090813;2200;55,5823;
090813;2300;64,365;
090814;0000;69,6729;
090814;0100;73,7549;
090814;0200;79,667;
090814;0300;73,7179;
090814;0400;77,9158;
090814;0500;79,9729;
090814;0600;;
090814;0700;83,3849;
090814;0800;81,5354;
090814;0900;81,8357;
090814;1000;83,3556;
090814;1100;79,8571;
090814;1200;79,563;
090814;1300;76,3484;
090814;1400;84,9562;
090814;1500;86,7516;
090814;1600;93,532;
090814;1700;91,698;
090814;1800;85,7217;
090814;1900;84,5989;
090814;2000;83,6134;
090814;2100;81,6659;
090814;2200;78,8783;
090814;2300;74,339;
090815;0000;75,3368;
090815;0100;82,063;
090815;0200;86,5182;
090815;0300;85,1625;
090815;0400;83,938;
090815;0500;90,1299;
090815;0600;78,6237;
090815;0700;79,0453;
090815;0800;85,0956;
090815;0900;85,4889;
090815;1000;;
090815;1100;79,8766;
090815;1200;75,2356;
090815;1300;76,5414;
090815;1400;78,8125;
090815;1500;76,8125;
090815;1600;69,6934;
090815;1700;68,8445;
090815;1800;60,2389;
090815;1900;66,0138;
090815;2000;73,5962;
090815;2100;80,4081;
090815;2200;86,3035;
090815;2300;88,4325;
090816;0000;85,3699;
090816;0100;83,1521;
090816;0200;83,8467;
090816;0300;;
090816;0400;85,3136;
090816;0500;83,8014;
090816;0600;83,1337;
090816;0700;88,3064;
090816;0800;87,2876;
090816;0900;84,558;
090816;1000;80,4054;
090816;1100;73,0707;
090816;1200;;
090816;1300;;
090816;1400;;
090816;1500;74,5989;
090816;1600;68,5011;
090816;1700;64,3156;
090816;1800;71,0569;
090816;1900;;
090816;2000;82,2365;
090816;2100;82,2798;
090816;2200;79,5143;
090816;2300;79,6786;
090817;0000;78,4987;
090817;0100;84,0077;
090817;0200;80,9622;
090817;0300;85,2067;
090817;0400;88,5883;
