FECHA (YYMMDD);HORA (HHMM);;
111017;2300;7,8;
111018;0000;6,8;
111018;0100;6;
111018;0200;5,39999;
111018;0300;4,89999;
111018;0400;4,39999;
111018;0500;5,2;
111018;0600;5,5;
111018;0700;6;
111018;0800;7,2;
111018;0900;10,3;
111018;1000;13,9;
111018;1100;15,9;
111018;1200;17,8;
111018;1300;18,7;
111018;1400;19,5;
111018;1500;19,6;
111018;1600;19,7;
111018;1700;18,8;
111018;1800;15,6;
111018;1900;12,8;
111018;2000;11,1;
111018;2100;10,1;
111018;2200;9,59999;
111018;2300;8,7;
111019;0000;7,5;
111019;0100;6,8;
111019;0200;6,3;
111019;0300;5,7;
111019;0400;5,39999;
111019;0500;4,89999;
111019;0600;5;
111019;0700;6,8;
111019;0800;8,09999;
111019;0900;9,7;
111019;1000;13,4;
111019;1100;21,7;
111019;1200;21,2;
111019;1300;22,1;
111019;1400;24,2;
111019;1500;24,7;
111019;1600;24,9;
111019;1700;23,8;
111019;1800;21,6;
111019;1900;20,4;
111019;2000;14,9;
111019;2100;9,59999;
111019;2200;9;
111019;2300;8,59999;
111020;0000;7,8;
111020;0100;7,6;
111020;0200;7,7;
111020;0300;8,7;
111020;0400;8,89999;
111020;0500;8,7;
111020;0600;8,39999;
111020;0700;10,6;
111020;0800;13,4;
111020;0900;14,6;
111020;1000;15,7;
111020;1100;16,2;
111020;1200;17;
111020;1300;17;
111020;1400;16,9;
111020;1500;16,5;
111020;1600;15,8;
111020;1700;14,2;
111020;1800;12,2;
111020;1900;11,2;
111020;2000;10,5;
111020;2100;9,7;
111020;2200;9,2;
111020;2300;9;
111021;0000;8,59999;
111021;0100;8,39999;
111021;0200;8,59999;
111021;0300;8,29999;
111021;0400;8;
111021;0500;7,6;
111021;0600;6,89999;
111021;0700;8,7;
111021;0800;10,5;
111021;0900;11,7;
111021;1000;11,8;
111021;1100;12,9;
111021;1200;13,8;
111021;1300;14,4;
111021;1400;14,9;
111021;1500;14,7;
111021;1600;14,6;
111021;1700;13,2;
111021;1800;11,7;
111021;1900;9,79999;
111021;2000;8,39999;
111021;2100;7,5;
111021;2200;6,7;
111021;2300;6,2;
111022;0000;5,5;
111022;0100;4,5;
111022;0200;;
111022;0300;3,3;
111022;0400;3,1;
111022;0500;2,6;
111022;0600;2,7;
111022;0700;5,5;
111022;0800;8,09999;
111022;0900;10,3;
111022;1000;12,1;
111022;1100;13,8;
111022;1200;15,1;
111022;1300;16,7;
111022;1400;17,8;
111022;1500;18,3;
111022;1600;17,8;
111022;1700;16,2;
111022;1800;14,2;
111022;1900;11,8;
111022;2000;10,2;
111022;2100;9,2;
111022;2200;8,59999;
111022;2300;7,89999;
111023;0000;7;
111023;0100;6,7;
111023;0200;5,8;
111023;0300;5;
111023;0400;4,6;
111023;0500;4,8;
111023;0600;4,8;
111023;0700;5;
111023;0800;6,89999;
111023;0900;10,3;
111023;1000;12,6;
111023;1100;13,9;
111023;1200;15,5;
111023;1300;16,5;
111023;1400;16,8;
111023;1500;16,7;
111023;1600;15,7;
111023;1700;13,9;
111023;1800;12,7;
111023;1900;10,5;
111023;2000;9,09999;
111023;2100;8,29999;
111023;2200;8,5;
111023;2300;8,09999;
111024;0000;7,7;
111024;0100;7,89999;
111024;0200;7,2;
111024;0300;6,3;
111024;0400;7;
111024;0500;6,8;
111024;0600;7;
111024;0700;8,79999;
111024;0800;10,7;
111024;0900;12,1;
111024;1000;13,8;
111024;1100;;
111024;1200;14,7;
111024;1300;;
111024;1400;;
111024;1500;15,7;
111024;1600;15,7;
111024;1700;14,3;
111024;1800;12,4;
111024;1900;10,5;
111024;2000;9,29999;
111024;2100;8,29999;
111024;2200;7,6;
111024;2300;7,2;
111025;0000;6,7;
111025;0100;6;
111025;0200;5,39999;
111025;0300;4,5;
111025;0400;4,1;
111025;0500;3,9;
111025;0600;4,7;
111025;0700;6,7;
111025;0800;9,09999;
111025;0900;11,2;
111025;1000;;
111025;1100;14,7;
111025;1200;16,2;
111025;1300;17,8;
111025;1400;18,7;
111025;1500;;
111025;1600;;
111025;1700;16,7;
111025;1800;14,2;
111025;1900;12;
111025;2000;10,4;
111025;2100;9,59999;
111025;2200;8,89999;
111025;2300;8,39999;
111026;0000;8;
111026;0100;7,39999;
111026;0200;6,6;
111026;0300;5,89999;
111026;0400;5,3;
111026;0500;4,89999;
111026;0600;5,6;
111026;0700;8,09999;
111026;0800;11,4;
111026;0900;14,5;
111026;1000;16,5;
111026;1100;18,6;
111026;1200;20,4;
111026;1300;22,4;
111026;1400;23,4;
111026;1500;23,8;
111026;1600;23;
111026;1700;;
111026;1800;;
111026;1900;;
111026;2000;12,4;
111026;2100;11,2;
111026;2200;10,1;
111026;2300;9,59999;
111027;0000;10,1;
111027;0100;10,2;
111027;0200;10,2;
111027;0300;10,2;
111027;0400;9,89999;
111027;0500;9,7;
111027;0600;9,79999;
111027;0700;10,5;
111027;0800;11,1;
111027;0900;11,5;
111027;1000;11,7;
111027;1100;11,9;
111027;1200;13,4;
111027;1300;15,7;
111027;1400;16,5;
111027;1500;16,9;
111027;1600;16,9;
111027;1700;15,5;
111027;1800;14;
111027;1900;11,3;
111027;2000;9,89999;
111027;2100;8,09999;
111027;2200;7,7;
111027;2300;7;
111028;0000;6,5;
111028;0100;6,8;
111028;0200;7,5;
111028;0300;7,7;
111028;0400;7,8;
111028;0500;7,3;
111028;0600;7,39999;
111028;0700;9,09999;
111028;0800;12,8;
111028;0900;14,2;
111028;1000;14,2;
111028;1100;15,5;
111028;1200;16,2;
111028;1300;16,3;
111028;1400;;
111028;1500;16,4;
111028;1600;16,7;
111028;1700;16,3;
111028;1800;14,4;
111028;1900;12,4;
111028;2000;11,1;
111028;2100;9,89999;
111028;2200;8,79999;
111028;2300;8,2;
111029;0000;9,2;
111029;0100;9,79999;
111029;0200;9,79999;
111029;0300;9,59999;
111029;0400;9,2;
111029;0500;8,79999;
111029;0600;9;
111029;0700;10,5;
111029;0800;12,1;
111029;0900;13,9;
111029;1000;15,1;
111029;1100;16,2;
111029;1200;16,9;
111029;1300;18,2;
111029;1400;19;
111029;1500;18,5;
111029;1600;18;
111029;1700;17,2;
111029;1800;15,1;
111029;1900;12,4;
111029;2000;10,5;
111029;2100;9,5;
111029;2200;8,79999;
111029;2300;8,29999;
111030;0000;7,89999;
111030;0100;7,39999;
111030;0200;6,8;
111030;0300;7;
111030;0400;6,7;
111030;0500;6,3;
111030;0600;6,89999;
111030;0700;9,89999;
111030;0800;12;
111030;0900;14,9;
111030;1000;17,1;
111030;1100;18,9;
111030;1200;20,9;
111030;1300;;
111030;1400;23,5;
111030;1500;;
111030;1600;23,7;
111030;1700;21,6;
111030;1800;18,9;
111030;1900;14,8;
111030;2000;13;
111030;2100;12;
111030;2200;11,1;
111030;2300;10,4;
111031;0000;9,29999;
111031;0100;8,89999;
111031;0200;8,59999;
111031;0300;8,09999;
111031;0400;8,09999;
111031;0500;8,29999;
111031;0600;9;
111031;0700;12;
111031;0800;15;
111031;0900;18,9;
111031;1000;21,8;
111031;1100;23,9;
111031;1200;25,8;
111031;1300;25,4;
111031;1400;;
111031;1500;25,5;
111031;1600;22,4;
111031;1700;19,9;
111031;1800;16,5;
111031;1900;12,6;
111031;2000;11,9;
111031;2100;11,8;
111031;2200;11,6;
111031;2300;11,5;
111101;0000;11,3;
111101;0100;11;
111101;0200;10,8;
111101;0300;10,7;
111101;0400;10,7;
111101;0500;10,8;
111101;0600;10,7;
111101;0700;11,1;
111101;0800;12;
111101;0900;13,1;
111101;1000;13,5;
111101;1100;14,7;
111101;1200;15,2;
111101;1300;15,5;
111101;1400;16,2;
111101;1500;16,8;
111101;1600;15,9;
111101;1700;15,4;
111101;1800;13,8;
111101;1900;12,6;
111101;2000;11,9;
111101;2100;11,4;
111101;2200;10,9;
111101;2300;10,5;
111102;0000;10,5;
111102;0100;9,79999;
111102;0200;9;
111102;0300;7,8;
111102;0400;7,6;
111102;0500;7,89999;
111102;0600;9;
111102;0700;11,1;
111102;0800;12,5;
111102;0900;13,4;
111102;1000;14,4;
111102;1100;15,8;
111102;1200;17,4;
111102;1300;17,6;
111102;1400;17,5;
111102;1500;17,6;
111102;1600;16,7;
111102;1700;17,2;
111102;1800;16;
111102;1900;13,3;
111102;2000;10,7;
111102;2100;9,59999;
111102;2200;8,89999;
111102;2300;8,09999;
111103;0000;7,7;
111103;0100;5,89999;
111103;0200;5,2;
111103;0300;4,89999;
111103;0400;4,7;
111103;0500;4,6;
111103;0600;6,1;
111103;0700;10,7;
111103;0800;12,7;
111103;0900;15,3;
111103;1000;15,8;
111103;1100;16,8;
111103;1200;17,9;
111103;1300;18,2;
111103;1400;18,3;
111103;1500;;
111103;1600;17,5;
111103;1700;16,7;
111103;1800;14,4;
111103;1900;12,4;
111103;2000;11,3;
111103;2100;10,7;
111103;2200;10,6;
111103;2300;10,6;
111104;0000;10,5;
111104;0100;10,3;
111104;0200;10;
111104;0300;9,5;
111104;0400;9,39999;
111104;0500;8,7;
111104;0600;8,7;
111104;0700;10,9;
111104;0800;13,8;
111104;0900;15,1;
111104;1000;16,4;
111104;1100;18,1;
111104;1200;19,3;
111104;1300;19,9;
111104;1400;20,1;
111104;1500;19;
111104;1600;17,8;
111104;1700;16,8;
111104;1800;15,6;
111104;1900;12,9;
111104;2000;10,8;
111104;2100;9,5;
111104;2200;8,7;
111104;2300;8,29999;
111105;0000;8,2;
111105;0100;8,5;
111105;0200;8,59999;
111105;0300;8,89999;
111105;0400;8,79999;
111105;0500;8,39999;
111105;0600;8,39999;
111105;0700;9,7;
111105;0800;12,9;
111105;0900;14,6;
111105;1000;15,8;
111105;1100;18,3;
111105;1200;19,6;
111105;1300;;
111105;1400;22,6;
111105;1500;;
111105;1600;22,2;
111105;1700;20,6;
111105;1800;;
111105;1900;14,6;
111105;2000;12,4;
111105;2100;11;
111105;2200;10,2;
111105;2300;9,59999;
111106;0000;9,09999;
111106;0100;8,79999;
111106;0200;8,79999;
111106;0300;8,7;
111106;0400;8,2;
111106;0500;8,5;
111106;0600;8,79999;
111106;0700;10,1;
111106;0800;12,4;
111106;0900;13,8;
111106;1000;16,2;
111106;1100;18,2;
111106;1200;20,2;
111106;1300;22,5;
111106;1400;23;
111106;1500;;
111106;1600;22,2;
111106;1700;20,2;
111106;1800;17,3;
111106;1900;15,2;
111106;2000;13,2;
111106;2100;12,3;
111106;2200;11,9;
111106;2300;12,1;
111107;0000;11,5;
111107;0100;10,7;
111107;0200;10,1;
111107;0300;9,39999;
111107;0400;9;
111107;0500;8,5;
111107;0600;10,1;
111107;0700;13,4;
111107;0800;15,4;
111107;0900;18,2;
111107;1000;18,3;
111107;1100;19,2;
111107;1200;20,5;
111107;1300;21,6;
111107;1400;21,8;
111107;1500;21,7;
111107;1600;20;
111107;1700;18,7;
111107;1800;18,4;
111107;1900;15,7;
111107;2000;13,8;
111107;2100;13,7;
111107;2200;12,9;
111107;2300;12,5;
111108;0000;12,4;
111108;0100;12,9;
111108;0200;13,2;
111108;0300;13,1;
111108;0400;12,3;
111108;0500;11,7;
111108;0600;11,8;
111108;0700;12,9;
111108;0800;14,2;
111108;0900;14,2;
111108;1000;13,7;
111108;1100;12,7;
111108;1200;12,1;
111108;1300;11,8;
111108;1400;11,5;
111108;1500;12;
111108;1600;12,3;
111108;1700;11,6;
111108;1800;9,89999;
111108;1900;9,59999;
111108;2000;9,7;
111108;2100;9,59999;
111108;2200;9,29999;
111108;2300;9;
111109;0000;8,89999;
111109;0100;8,79999;
111109;0200;8,2;
111109;0300;7,39999;
111109;0400;6,8;
111109;0500;6,6;
111109;0600;7,2;
111109;0700;8,09999;
111109;0800;10,6;
111109;0900;10,2;
111109;1000;11;
111109;1100;12,5;
111109;1200;12,8;
111109;1300;13,5;
111109;1400;12,2;
111109;1500;12,3;
111109;1600;13;
111109;1700;12,7;
111109;1800;12;
111109;1900;10,4;
111109;2000;9,09999;
111109;2100;8,29999;
111109;2200;7,7;
111109;2300;6,8;
111110;0000;5,5;
111110;0100;5,2;
111110;0200;4,8;
111110;0300;4,39999;
111110;0400;4,3;
111110;0500;3,6;
111110;0600;4,5;
111110;0700;7,7;
111110;0800;10,8;
111110;0900;12,8;
111110;1000;13,8;
111110;1100;15;
111110;1200;15,7;
111110;1300;16,2;
111110;1400;17,4;
111110;1500;16,6;
111110;1600;;
111110;1700;16,1;
111110;1800;14,4;
111110;1900;11,9;
111110;2000;9,79999;
111110;2100;8,39999;
111110;2200;7,39999;
111110;2300;6,5;
111111;0000;6,39999;
111111;0100;6;
111111;0200;5,8;
111111;0300;5,1;
111111;0400;4,5;
111111;0500;4,1;
111111;0600;5,6;
111111;0700;9,79999;
111111;0800;11,8;
111111;0900;14;
111111;1000;15,2;
111111;1100;17,3;
111111;1200;18,9;
111111;1300;20,1;
111111;1400;21;
111111;1500;21,1;
111111;1600;20;
111111;1700;18,7;
111111;1800;17,5;
111111;1900;14,1;
111111;2000;11,7;
111111;2100;10,5;
111111;2200;9,59999;
111111;2300;8,89999;
111112;0000;8,29999;
111112;0100;8,2;
111112;0200;8,7;
111112;0300;8,29999;
111112;0400;8;
111112;0500;7,7;
111112;0600;7,8;
111112;0700;9,59999;
111112;0800;13;
111112;0900;15,3;
111112;1000;17,7;
111112;1100;19;
111112;1200;20,5;
111112;1300;22;
111112;1400;21,9;
111112;1500;20,6;
111112;1600;19,6;
111112;1700;18,2;
111112;1800;16,3;
111112;1900;12,9;
111112;2000;11,1;
111112;2100;10,6;
111112;2200;10,6;
111112;2300;10,3;
111113;0000;10,4;
111113;0100;10,2;
111113;0200;10,1;
111113;0300;9,89999;
111113;0400;9,79999;
111113;0500;9,7;
111113;0600;9,7;
111113;0700;10,4;
111113;0800;12;
111113;0900;13,4;
111113;1000;14;
111113;1100;16;
111113;1200;19,2;
111113;1300;20;
111113;1400;21,3;
111113;1500;21,8;
111113;1600;;
111113;1700;20,8;
111113;1800;17,4;
111113;1900;13,7;
111113;2000;11,7;
111113;2100;11,3;
111113;2200;11;
111113;2300;10,9;
111114;0000;10,7;
111114;0100;10,5;
111114;0200;10,4;
111114;0300;10,3;
111114;0400;10;
111114;0500;9,79999;
111114;0600;9,89999;
111114;0700;10,4;
111114;0800;10,8;
111114;0900;11,6;
111114;1000;12,8;
111114;1100;15,9;
111114;1200;20;
111114;1300;22;
111114;1400;21,8;
111114;1500;20,8;
111114;1600;19,7;
111114;1700;18,8;
111114;1800;16,5;
111114;1900;14,5;
111114;2000;13,1;
111114;2100;12,3;
111114;2200;11,7;
111114;2300;11,3;
111115;0000;11,2;
111115;0100;11,1;
111115;0200;11,1;
111115;0300;11,1;
111115;0400;10,7;
111115;0500;10,3;
111115;0600;10,8;
111115;0700;11,8;
111115;0800;13,3;
111115;0900;15,1;
111115;1000;17,8;
111115;1100;20,5;
111115;1200;21,7;
111115;1300;;
111115;1400;24,1;
111115;1500;23,2;
111115;1600;;
111115;1700;20,1;
111115;1800;17,7;
111115;1900;16,5;
111115;2000;15;
111115;2100;12,9;
111115;2200;12;
111115;2300;11,6;
111116;0000;11,2;
111116;0100;10,6;
111116;0200;9,89999;
111116;0300;9,5;
111116;0400;8,79999;
111116;0500;8,5;
111116;0600;10,2;
111116;0700;15,6;
111116;0800;18,5;
111116;0900;20,8;
111116;1000;22,5;
111116;1100;24;
111116;1200;24,6;
111116;1300;26,3;
111116;1400;26,5;
111116;1500;24,9;
111116;1600;20,5;
111116;1700;16,9;
111116;1800;15,5;
111116;1900;14,5;
111116;2000;13,9;
111116;2100;13,3;
111116;2200;13,1;
111116;2300;12,4;
111117;0000;11,3;
111117;0100;11,2;
111117;0200;11,3;
111117;0300;11,3;
111117;0400;11,4;
111117;0500;11,4;
111117;0600;11,3;
111117;0700;11,5;
111117;0800;12,2;
111117;0900;13;
111117;1000;14;
111117;1100;14,9;
111117;1200;14,9;
111117;1300;14,2;
111117;1400;13,2;
111117;1500;12,8;
111117;1600;12,3;
111117;1700;11,7;
111117;1800;11,5;
111117;1900;11,1;
111117;2000;10,5;
111117;2100;10,5;
111117;2200;10,5;
111117;2300;10,4;
111118;0000;10,3;
111118;0100;10,3;
111118;0200;10,2;
111118;0300;10;
111118;0400;10;
111118;0500;10;
111118;0600;10,6;
111118;0700;12,6;
111118;0800;14,2;
111118;0900;14,7;
111118;1000;15,3;
111118;1100;16,6;
111118;1200;18;
111118;1300;18,1;
111118;1400;15,9;
111118;1500;16,1;
111118;1600;16,2;
111118;1700;14,9;
111118;1800;13,3;
111118;1900;11,9;
111118;2000;11,3;
111118;2100;10,9;
111118;2200;10,6;
111118;2300;9,89999;
111119;0000;9,39999;
111119;0100;8,89999;
111119;0200;8;
111119;0300;7,1;
111119;0400;6,8;
111119;0500;6,8;
111119;0600;8;
111119;0700;9,7;
111119;0800;11,5;
111119;0900;14,4;
111119;1000;16,3;
111119;1100;18,9;
111119;1200;19,1;
111119;1300;16,5;
111119;1400;16,8;
111119;1500;16,1;
111119;1600;16,3;
111119;1700;15,9;
111119;1800;14,5;
111119;1900;12,1;
111119;2000;11,3;
111119;2100;10,9;
111119;2200;10,2;
111119;2300;9,79999;
111120;0000;9,5;
111120;0100;9,2;
111120;0200;9,2;
111120;0300;8,59999;
111120;0400;8,39999;
111120;0500;8,59999;
111120;0600;9,39999;
111120;0700;10,7;
111120;0800;13,8;
111120;0900;14,6;
111120;1000;16,7;
111120;1100;16,8;
111120;1200;17,6;
111120;1300;17,8;
111120;1400;18,3;
111120;1500;17,9;
111120;1600;16,8;
111120;1700;16,6;
111120;1800;14,8;
111120;1900;13,3;
111120;2000;12,2;
111120;2100;11,3;
111120;2200;11,3;
111120;2300;11,4;
111121;0000;11,6;
111121;0100;10,8;
111121;0200;9,7;
111121;0300;9,39999;
111121;0400;9,5;
111121;0500;9,39999;
111121;0600;10,2;
111121;0700;11,3;
111121;0800;11,8;
111121;0900;12,5;
111121;1000;14,1;
111121;1100;16;
111121;1200;16,4;
111121;1300;16,4;
111121;1400;17,7;
111121;1500;16,3;
111121;1600;17,1;
111121;1700;18;
111121;1800;17,2;
111121;1900;15,6;
111121;2000;13,6;
111121;2100;12,7;
111121;2200;12,7;
111121;2300;12,5;
111122;0000;11,3;
111122;0100;10;
111122;0200;9,59999;
111122;0300;9,5;
111122;0400;9,2;
111122;0500;8,5;
111122;0600;9,7;
111122;0700;13;
111122;0800;16,6;
111122;0900;17,8;
111122;1000;18,8;
111122;1100;19,5;
111122;1200;21,2;
111122;1300;21,9;
111122;1400;20,8;
111122;1500;21,2;
111122;1600;19,9;
111122;1700;17,3;
111122;1800;16,6;
111122;1900;16,2;
111122;2000;15,5;
111122;2100;15,1;
111122;2200;14,8;
111122;2300;14,7;
111123;0000;14,1;
111123;0100;13,9;
111123;0200;11,8;
111123;0300;11,5;
111123;0400;11,5;
111123;0500;11,5;
111123;0600;12,1;
111123;0700;13,8;
111123;0800;15,1;
111123;0900;15,4;
111123;1000;15,7;
111123;1100;17,2;
111123;1200;18,5;
111123;1300;19,4;
111123;1400;19,1;
111123;1500;17,5;
111123;1600;18,2;
111123;1700;17,2;
111123;1800;16;
111123;1900;14,7;
111123;2000;13,5;
111123;2100;12;
111123;2200;10,5;
111123;2300;10,2;
111124;0000;10,8;
111124;0100;11,1;
111124;0200;11;
111124;0300;10,6;
111124;0400;10,3;
111124;0500;10,1;
111124;0600;11,3;
111124;0700;14;
111124;0800;15,6;
111124;0900;16,9;
111124;1000;16,7;
111124;1100;15;
111124;1200;13,9;
111124;1300;16,5;
111124;1400;19;
111124;1500;18,7;
111124;1600;18,2;
111124;1700;16,9;
111124;1800;15,8;
111124;1900;14,5;
111124;2000;12,1;
111124;2100;11,7;
111124;2200;11,1;
111124;2300;10,6;
111125;0000;10,5;
111125;0100;10,6;
111125;0200;10,6;
111125;0300;10,4;
111125;0400;10,1;
111125;0500;9,79999;
111125;0600;10,3;
111125;0700;12,1;
111125;0800;14,2;
111125;0900;14,8;
111125;1000;16,6;
111125;1100;16,3;
111125;1200;17,5;
111125;1300;18,9;
111125;1400;18,3;
111125;1500;19;
111125;1600;18,9;
111125;1700;17,8;
111125;1800;16,3;
111125;1900;14;
111125;2000;12;
111125;2100;10,6;
111125;2200;9,7;
111125;2300;8,89999;
111126;0000;7,89999;
111126;0100;7,3;
111126;0200;6,7;
111126;0300;6,1;
111126;0400;5,5;
111126;0500;5,3;
111126;0600;8,29999;
111126;0700;11,1;
111126;0800;13,4;
111126;0900;16,3;
111126;1000;18,3;
111126;1100;19,6;
111126;1200;;
111126;1300;20;
111126;1400;20;
111126;1500;;
111126;1600;;
111126;1700;17,9;
111126;1800;15,6;
111126;1900;13,6;
111126;2000;10,7;
111126;2100;9,59999;
111126;2200;8,89999;
111126;2300;7,5;
111127;0000;6,8;
111127;0100;7,2;
111127;0200;8,39999;
111127;0300;8,89999;
111127;0400;8,39999;
111127;0500;7,8;
111127;0600;8,59999;
111127;0700;10,5;
111127;0800;13,7;
111127;0900;15,2;
111127;1000;15,6;
111127;1100;17,3;
111127;1200;17,5;
111127;1300;17,9;
111127;1400;17,5;
111127;1500;17,4;
111127;1600;18,5;
111127;1700;18,7;
111127;1800;17,4;
111127;1900;16,3;
111127;2000;15,6;
111127;2100;15;
111127;2200;14,6;
111127;2300;14,1;
111128;0000;13,9;
111128;0100;13,5;
111128;0200;12,8;
111128;0300;12;
111128;0400;10,7;
111128;0500;10,1;
111128;0600;12,3;
111128;0700;14,6;
111128;0800;18,2;
111128;0900;19,1;
111128;1000;18,7;
111128;1100;20,5;
111128;1200;20,9;
111128;1300;22,3;
111128;1400;23,3;
111128;1500;22,7;
111128;1600;22,2;
111128;1700;20,9;
111128;1800;19,4;
111128;1900;17;
111128;2000;13,9;
111128;2100;12,2;
111128;2200;11;
111128;2300;9,89999;
111129;0000;9,29999;
111129;0100;9,09999;
111129;0200;8,5;
111129;0300;7,6;
111129;0400;6,8;
111129;0500;6,2;
111129;0600;9,5;
111129;0700;12,6;
111129;0800;14,5;
111129;0900;16,9;
111129;1000;19;
111129;1100;19,9;
111129;1200;21,4;
111129;1300;22,3;
111129;1400;22,3;
111129;1500;;
111129;1600;22,1;
111129;1700;21,5;
111129;1800;20;
111129;1900;16,5;
111129;2000;13,4;
111129;2100;11,4;
111129;2200;10,3;
111129;2300;9,59999;
111130;0000;9;
111130;0100;8,39999;
111130;0200;7;
111130;0300;6,5;
111130;0400;6,3;
111130;0500;5,7;
111130;0600;8,39999;
111130;0700;11,6;
111130;0800;14,3;
111130;0900;18,3;
111130;1000;21,4;
111130;1100;23,2;
111130;1200;24,4;
111130;1300;25,4;
111130;1400;26,3;
111130;1500;26,7;
111130;1600;26,9;
111130;1700;26,2;
111130;1800;24,2;
111130;1900;20,7;
111130;2000;16,9;
111130;2100;15,2;
111130;2200;13,2;
111130;2300;12,7;
111201;0000;11,5;
111201;0100;10,5;
111201;0200;9,39999;
111201;0300;9;
111201;0400;8,2;
111201;0500;8,5;
111201;0600;11,3;
111201;0700;14,6;
111201;0800;18,8;
111201;0900;22,8;
111201;1000;26;
111201;1100;27,6;
111201;1200;28,4;
111201;1300;28,9;
111201;1400;29,1;
111201;1500;27,8;
111201;1600;26,2;
111201;1700;23,4;
111201;1800;20,5;
111201;1900;16;
111201;2000;13,3;
111201;2100;12,6;
111201;2200;12,5;
111201;2300;13;
111202;0000;12,8;
111202;0100;13;
111202;0200;13,2;
111202;0300;13;
111202;0400;12,3;
111202;0500;12,2;
111202;0600;12,7;
111202;0700;13,4;
111202;0800;15,1;
111202;0900;16,4;
111202;1000;17,5;
111202;1100;17,9;
111202;1200;19,9;
111202;1300;20,5;
111202;1400;20,3;
111202;1500;19,4;
111202;1600;17,9;
111202;1700;17,1;
111202;1800;16,8;
111202;1900;16;
111202;2000;15,5;
111202;2100;14,8;
111202;2200;13,9;
111202;2300;14,1;
111203;0000;12,9;
111203;0100;13;
111203;0200;12;
111203;0300;11,8;
111203;0400;13,1;
111203;0500;12,8;
111203;0600;11,8;
111203;0700;12,2;
111203;0800;15,4;
111203;0900;17,1;
111203;1000;17,3;
111203;1100;18,1;
111203;1200;18,9;
111203;1300;17,6;
111203;1400;18,8;
111203;1500;18;
111203;1600;19,6;
111203;1700;19,4;
111203;1800;17,6;
111203;1900;16,2;
111203;2000;14,8;
111203;2100;13,7;
111203;2200;13,1;
111203;2300;13,1;
111204;0000;12,9;
111204;0100;11,9;
111204;0200;11,1;
111204;0300;11,6;
111204;0400;11;
111204;0500;10,8;
111204;0600;12,1;
111204;0700;12,6;
111204;0800;13,7;
111204;0900;17,9;
111204;1000;19,7;
111204;1100;20,3;
111204;1200;21,7;
111204;1300;22,3;
111204;1400;21,9;
111204;1500;21,6;
111204;1600;21,7;
111204;1700;20,6;
111204;1800;18,7;
111204;1900;17,2;
111204;2000;14,5;
111204;2100;12,8;
111204;2200;11,9;
111204;2300;11,3;
111205;0000;10,7;
111205;0100;10,5;
111205;0200;11,1;
111205;0300;11,3;
111205;0400;11,3;
111205;0500;11,2;
111205;0600;11,6;
111205;0700;12,8;
111205;0800;14,6;
111205;0900;18,6;
111205;1000;19,8;
111205;1100;21,1;
111205;1200;22;
111205;1300;21,9;
111205;1400;22,7;
111205;1500;21;
111205;1600;18,4;
111205;1700;21,1;
111205;1800;21,5;
111205;1900;18,4;
111205;2000;15,1;
111205;2100;13;
111205;2200;11,8;
111205;2300;11;
111206;0000;10,6;
111206;0100;10,2;
111206;0200;10;
111206;0300;9,7;
111206;0400;9,29999;
111206;0500;9,39999;
111206;0600;11,6;
111206;0700;14,1;
111206;0800;16,3;
111206;0900;18,4;
111206;1000;20,4;
111206;1100;22,4;
111206;1200;24;
111206;1300;25,4;
111206;1400;24,9;
111206;1500;23,5;
111206;1600;22,3;
111206;1700;21;
111206;1800;18,9;
111206;1900;16,2;
111206;2000;13,6;
111206;2100;12,5;
111206;2200;11,8;
111206;2300;11,3;
111207;0000;10,9;
111207;0100;10,8;
111207;0200;10,7;
111207;0300;11;
111207;0400;10,8;
111207;0500;10,8;
111207;0600;10,9;
111207;0700;12,2;
111207;0800;15,2;
111207;0900;16,3;
111207;1000;18,5;
111207;1100;21,2;
111207;1200;22,8;
111207;1300;24,3;
111207;1400;25,1;
111207;1500;24,8;
111207;1600;23,9;
111207;1700;21,7;
111207;1800;19,9;
111207;1900;16,7;
111207;2000;13,4;
111207;2100;12;
111207;2200;11,3;
111207;2300;11,1;
111208;0000;11,1;
111208;0100;11,1;
111208;0200;11;
111208;0300;10,9;
111208;0400;11;
111208;0500;11,1;
111208;0600;11,2;
111208;0700;11,9;
111208;0800;13,4;
111208;0900;17,1;
111208;1000;20,2;
111208;1100;21,9;
111208;1200;23,4;
111208;1300;24,2;
111208;1400;23,9;
111208;1500;23,1;
111208;1600;21,2;
111208;1700;20;
111208;1800;17,9;
111208;1900;14,8;
111208;2000;12,5;
111208;2100;11,5;
111208;2200;10,8;
111208;2300;10,6;
111209;0000;10,9;
111209;0100;10,9;
111209;0200;10,7;
111209;0300;10,4;
111209;0400;10,4;
111209;0500;10,4;
111209;0600;10,7;
111209;0700;11,1;
111209;0800;12,3;
111209;0900;16,3;
111209;1000;19,1;
111209;1100;21,6;
111209;1200;23,2;
111209;1300;25,3;
111209;1400;25,4;
111209;1500;24,2;
111209;1600;24;
111209;1700;22,9;
111209;1800;20,9;
111209;1900;18;
111209;2000;14,5;
111209;2100;13,3;
111209;2200;13,6;
111209;2300;13,9;
111210;0000;13,9;
111210;0100;13,7;
111210;0200;13,5;
111210;0300;13,5;
111210;0400;13,4;
111210;0500;13,4;
111210;0600;13,8;
111210;0700;14,1;
111210;0800;13,8;
111210;0900;14,3;
111210;1000;14,9;
111210;1100;17,2;
111210;1200;18,7;
111210;1300;20;
