FECHA (YYMMDD);HORA (HHMM);;
050307;1300;757;
050307;1400;691;
050307;1500;653;
050307;1600;686;
050307;1700;372;
050307;1800;446;
050307;1900;321;
050307;2000;121;
050307;2100;4;
050307;2200;0;
050307;2300;0;
050308;0000;;
050308;0100;0;
050308;0200;0;
050308;0300;0;
050308;0400;0;
050308;0500;0;
050308;0600;0;
050308;0700;0;
050308;0800;6;
050308;0900;132;
050308;1000;325;
050308;1100;535;
050308;1200;720;
050308;1300;556;
050308;1400;866;
050308;1500;878;
050308;1600;830;
050308;1700;697;
050308;1800;529;
050308;1900;325;
050308;2000;72;
050308;2100;3;
050308;2200;0;
050308;2300;0;
050309;0000;;
050309;0100;0;
050309;0200;0;
050309;0300;0;
050309;0400;0;
050309;0500;0;
050309;0600;0;
050309;0700;0;
050309;0800;5;
050309;0900;133;
050309;1000;337;
050309;1100;529;
050309;1200;687;
050309;1300;802;
050309;1400;854;
050309;1500;854;
050309;1600;793;
050309;1700;662;
050309;1800;498;
050309;1900;302;
050309;2000;;
050309;2100;;
050309;2200;;
050309;2300;;
050310;0000;;
050310;0100;0;
050310;0200;0;
050310;0300;0;
050310;0400;0;
050310;0500;0;
050310;0600;0;
050310;0700;0;
050310;0800;3;
050310;0900;116;
050310;1000;166;
050310;1100;461;
050310;1200;528;
050310;1300;669;
050310;1400;794;
050310;1500;769;
050310;1600;802;
050310;1700;629;
050310;1800;493;
050310;1900;283;
050310;2000;97;
050310;2100;3;
050310;2200;0;
050310;2300;0;
050311;0000;;
050311;0100;0;
050311;0200;0;
050311;0300;0;
050311;0400;0;
050311;0500;0;
050311;0600;0;
050311;0700;0;
050311;0800;2;
050311;0900;39;
050311;1000;125;
050311;1100;311;
050311;1200;629;
050311;1300;784;
050311;1400;843;
050311;1500;840;
050311;1600;777;
050311;1700;605;
050311;1800;323;
050311;1900;144;
050311;2000;40;
050311;2100;1;
050311;2200;0;
050311;2300;0;
050312;0000;;
050312;0100;0;
050312;0200;0;
050312;0300;0;
050312;0400;0;
050312;0500;0;
050312;0600;0;
050312;0700;1;
050312;0800;85;
050312;0900;245;
050312;1000;395;
050312;1100;608;
050312;1200;445;
050312;1300;319;
050312;1400;161;
050312;1500;331;
050312;1600;436;
050312;1700;258;
050312;1800;281;
050312;1900;65;
050312;2000;1;
050312;2100;0;
050312;2200;0;
050312;2300;0;
050313;0000;;
050313;0100;0;
050313;0200;0;
050313;0300;0;
050313;0400;0;
050313;0500;0;
050313;0600;0;
050313;0700;1;
050313;0800;50;
050313;0900;212;
050313;1000;463;
050313;1100;613;
050313;1200;731;
050313;1300;795;
050313;1400;772;
050313;1500;703;
050313;1600;563;
050313;1700;429;
050313;1800;209;
050313;1900;68;
050313;2000;1;
050313;2100;0;
050313;2200;0;
050313;2300;0;
050314;0000;;
050314;0100;0;
050314;0200;0;
050314;0300;0;
050314;0400;0;
050314;0500;0;
050314;0600;0;
050314;0700;3;
050314;0800;146;
050314;0900;330;
050314;1000;493;
050314;1100;573;
050314;1200;700;
050314;1300;884;
050314;1400;675;
050314;1500;664;
050314;1600;532;
050314;1700;508;
050314;1800;265;
050314;1900;79;
050314;2000;1;
050314;2100;0;
050314;2200;0;
050314;2300;0;
050315;0000;;
050315;0100;0;
050315;0200;0;
050315;0300;0;
050315;0400;0;
050315;0500;0;
050315;0600;0;
050315;0700;0;
050315;0800;8;
050315;0900;37;
050315;1000;114;
050315;1100;233;
050315;1200;202;
050315;1300;172;
050315;1400;132;
050315;1500;353;
050315;1600;641;
050315;1700;473;
050315;1800;204;
050315;1900;57;
050315;2000;0;
050315;2100;0;
050315;2200;0;
050315;2300;0;
050316;0000;;
050316;0100;0;
050316;0200;0;
050316;0300;0;
050316;0400;0;
050316;0500;0;
050316;0600;0;
050316;0700;1;
050316;0800;27;
050316;0900;108;
050316;1000;363;
050316;1100;613;
050316;1200;727;
050316;1300;477;
050316;1400;479;
050316;1500;461;
050316;1600;381;
050316;1700;256;
050316;1800;258;
050316;1900;87;
050316;2000;1;
050316;2100;0;
050316;2200;0;
050316;2300;0;
050317;0000;;
050317;0100;0;
050317;0200;0;
050317;0300;0;
050317;0400;0;
050317;0500;0;
050317;0600;0;
050317;0700;1;
050317;0800;25;
050317;0900;66;
050317;1000;124;
050317;1100;330;
050317;1200;528;
050317;1300;811;
050317;1400;728;
050317;1500;632;
050317;1600;519;
050317;1700;367;
050317;1800;271;
050317;1900;66;
050317;2000;0;
050317;2100;0;
050317;2200;0;
050317;2300;0;
050318;0000;;
050318;0100;0;
050318;0200;0;
050318;0300;0;
050318;0400;0;
050318;0500;0;
050318;0600;0;
050318;0700;2;
050318;0800;38;
050318;0900;96;
050318;1000;319;
050318;1100;538;
050318;1200;608;
050318;1300;635;
050318;1400;675;
050318;1500;654;
050318;1600;422;
050318;1700;335;
050318;1800;223;
050318;1900;70;
050318;2000;0;
050318;2100;0;
050318;2200;0;
050318;2300;0;
050319;0000;;
050319;0100;0;
050319;0200;0;
050319;0300;0;
050319;0400;0;
050319;0500;0;
050319;0600;0;
050319;0700;0;
050319;0800;15;
050319;0900;43;
050319;1000;60;
050319;1100;137;
050319;1200;101;
050319;1300;131;
050319;1400;90;
050319;1500;78;
050319;1600;82;
050319;1700;47;
050319;1800;25;
050319;1900;8;
050319;2000;0;
050319;2100;0;
050319;2200;0;
050319;2300;0;
050320;0000;;
050320;0100;0;
050320;0200;0;
050320;0300;0;
050320;0400;0;
050320;0500;0;
050320;0600;0;
050320;0700;0;
050320;0800;36;
050320;0900;116;
050320;1000;175;
050320;1100;174;
050320;1200;398;
050320;1300;379;
050320;1400;532;
050320;1500;605;
050320;1600;540;
050320;1700;430;
050320;1800;248;
050320;1900;62;
050320;2000;0;
050320;2100;0;
050320;2200;0;
050320;2300;0;
050321;0000;;
050321;0100;0;
050321;0200;0;
050321;0300;0;
050321;0400;0;
050321;0500;0;
050321;0600;0;
050321;0700;1;
050321;0800;56;
050321;0900;280;
050321;1000;504;
050321;1100;653;
050321;1200;766;
050321;1300;829;
050321;1400;825;
050321;1500;750;
050321;1600;621;
050321;1700;449;
050321;1800;;
050321;1900;;
050321;2000;;
050321;2100;;
050321;2200;;
050321;2300;;
050322;0000;;
050322;0100;0;
050322;0200;0;
050322;0300;0;
050322;0400;0;
050322;0500;0;
050322;0600;0;
050322;0700;1;
050322;0800;61;
050322;0900;272;
050322;1000;477;
050322;1100;635;
050322;1200;752;
050322;1300;813;
050322;1400;817;
050322;1500;695;
050322;1600;602;
050322;1700;431;
050322;1800;235;
050322;1900;47;
050322;2000;0;
050322;2100;0;
050322;2200;0;
050322;2300;0;
050323;0000;;
050323;0100;0;
050323;0200;0;
050323;0300;0;
050323;0400;0;
050323;0500;0;
050323;0600;0;
050323;0700;1;
050323;0800;16;
050323;0900;68;
050323;1000;162;
050323;1100;483;
050323;1200;721;
050323;1300;775;
050323;1400;774;
050323;1500;706;
050323;1600;586;
050323;1700;411;
050323;1800;167;
050323;1900;28;
050323;2000;0;
050323;2100;0;
050323;2200;0;
050323;2300;0;
050324;0000;;
050324;0100;0;
050324;0200;0;
050324;0300;1;
050324;0400;0;
050324;0500;0;
050324;0600;0;
050324;0700;0;
050324;0800;23;
050324;0900;88;
050324;1000;336;
050324;1100;525;
050324;1200;709;
050324;1300;776;
050324;1400;621;
050324;1500;504;
050324;1600;493;
050324;1700;407;
050324;1800;159;
050324;1900;21;
050324;2000;0;
050324;2100;0;
050324;2200;0;
050324;2300;0;
050325;0000;;
050325;0100;0;
050325;0200;0;
050325;0300;0;
050325;0400;0;
050325;0500;0;
050325;0600;0;
050325;0700;0;
050325;0800;51;
050325;0900;240;
050325;1000;323;
050325;1100;292;
050325;1200;493;
050325;1300;528;
050325;1400;736;
050325;1500;610;
050325;1600;485;
050325;1700;378;
050325;1800;259;
050325;1900;43;
050325;2000;0;
050325;2100;0;
050325;2200;0;
050325;2300;0;
050326;0000;;
050326;0100;0;
050326;0200;0;
050326;0300;0;
050326;0400;0;
050326;0500;0;
050326;0600;0;
050326;0700;0;
050326;0800;56;
050326;0900;276;
050326;1000;496;
050326;1100;498;
050326;1200;702;
050326;1300;635;
050326;1400;689;
050326;1500;660;
050326;1600;578;
050326;1700;306;
050326;1800;213;
050326;1900;40;
050326;2000;0;
050326;2100;0;
050326;2200;0;
050326;2300;0;
050327;0000;;
050327;0100;0;
050327;0200;0;
050327;0300;0;
050327;0400;0;
050327;0500;0;
050327;0600;0;
050327;0700;0;
050327;0800;27;
050327;0900;123;
050327;1000;224;
050327;1100;546;
050327;1200;718;
050327;1300;779;
050327;1400;777;
050327;1500;706;
050327;1600;588;
050327;1700;329;
050327;1800;143;
050327;1900;17;
050327;2000;0;
050327;2100;0;
050327;2200;0;
050327;2300;0;
050328;0000;;
050328;0100;0;
050328;0200;0;
050328;0300;0;
050328;0400;0;
050328;0500;0;
050328;0600;0;
050328;0700;0;
050328;0800;17;
050328;0900;80;
050328;1000;273;
050328;1100;557;
050328;1200;654;
050328;1300;791;
050328;1400;510;
050328;1500;380;
050328;1600;362;
050328;1700;383;
050328;1800;119;
050328;1900;21;
050328;2000;0;
050328;2100;0;
050328;2200;0;
050328;2300;0;
050329;0000;;
050329;0100;0;
050329;0200;0;
050329;0300;0;
050329;0400;0;
050329;0500;0;
050329;0600;0;
050329;0700;0;
050329;0800;29;
050329;0900;238;
050329;1000;451;
050329;1100;612;
050329;1200;712;
050329;1300;770;
050329;1400;764;
050329;1500;696;
050329;1600;565;
050329;1700;384;
050329;1800;167;
050329;1900;29;
050329;2000;0;
050329;2100;0;
050329;2200;0;
050329;2300;0;
050330;0000;;
050330;0100;0;
050330;0200;0;
050330;0300;0;
050330;0400;0;
050330;0500;0;
050330;0600;0;
050330;0700;0;
050330;0800;32;
050330;0900;179;
050330;1000;401;
050330;1100;536;
050330;1200;696;
050330;1300;602;
050330;1400;669;
050330;1500;408;
050330;1600;423;
050330;1700;310;
050330;1800;127;
050330;1900;23;
050330;2000;0;
050330;2100;0;
050330;2200;0;
050330;2300;0;
050331;0000;;
050331;0100;0;
050331;0200;0;
050331;0300;0;
050331;0400;0;
050331;0500;0;
050331;0600;0;
050331;0700;0;
050331;0800;31;
050331;0900;194;
050331;1000;266;
050331;1100;234;
050331;1200;379;
050331;1300;477;
050331;1400;411;
050331;1500;535;
050331;1600;418;
050331;1700;207;
050331;1800;80;
050331;1900;10;
050331;2000;0;
050331;2100;0;
050331;2200;0;
050331;2300;0;
050401;0000;;
050401;0100;0;
050401;0200;0;
050401;0300;0;
050401;0400;0;
050401;0500;0;
050401;0600;0;
050401;0700;0;
050401;0800;33;
050401;0900;258;
050401;1000;440;
050401;1100;588;
050401;1200;695;
050401;1300;751;
050401;1400;743;
050401;1500;671;
050401;1600;543;
050401;1700;366;
050401;1800;167;
050401;1900;23;
050401;2000;0;
050401;2100;0;
050401;2200;0;
050401;2300;0;
050402;0000;;
050402;0100;0;
050402;0200;0;
050402;0300;0;
050402;0400;0;
050402;0500;0;
050402;0600;0;
050402;0700;0;
050402;0800;32;
050402;0900;226;
050402;1000;437;
050402;1100;572;
050402;1200;683;
050402;1300;729;
050402;1400;729;
050402;1500;660;
050402;1600;535;
050402;1700;361;
050402;1800;165;
050402;1900;23;
050402;2000;0;
050402;2100;0;
050402;2200;0;
050402;2300;0;
050403;0000;;
050403;0100;0;
050403;0200;0;
050403;0300;1;
050403;0400;0;
050403;0500;0;
050403;0600;0;
050403;0700;0;
050403;0800;11;
050403;0900;48;
050403;1000;123;
050403;1100;203;
050403;1200;678;
050403;1300;698;
050403;1400;680;
050403;1500;509;
050403;1600;496;
050403;1700;262;
050403;1800;70;
050403;1900;12;
050403;2000;0;
050403;2100;0;
050403;2200;0;
050403;2300;0;
050404;0000;;
050404;0100;0;
050404;0200;0;
050404;0300;0;
050404;0400;0;
050404;0500;0;
050404;0600;0;
050404;0700;0;
050404;0800;36;
050404;0900;70;
050404;1000;73;
050404;1100;195;
050404;1200;375;
050404;1300;251;
050404;1400;281;
050404;1500;97;
050404;1600;170;
050404;1700;184;
050404;1800;131;
050404;1900;11;
050404;2000;0;
050404;2100;0;
050404;2200;0;
050404;2300;0;
050405;0000;;
050405;0100;0;
050405;0200;0;
050405;0300;0;
050405;0400;0;
050405;0500;0;
050405;0600;0;
050405;0700;0;
050405;0800;5;
050405;0900;55;
050405;1000;168;
050405;1100;370;
050405;1200;422;
050405;1300;364;
050405;1400;680;
050405;1500;512;
050405;1600;517;
050405;1700;348;
050405;1800;169;
050405;1900;18;
050405;2000;0;
050405;2100;0;
050405;2200;0;
050405;2300;0;
050406;0000;;
050406;0100;0;
050406;0200;0;
050406;0300;0;
050406;0400;0;
050406;0500;0;
050406;0600;0;
050406;0700;0;
050406;0800;19;
050406;0900;87;
050406;1000;131;
050406;1100;175;
050406;1200;103;
050406;1300;205;
050406;1400;313;
050406;1500;243;
050406;1600;93;
050406;1700;30;
050406;1800;15;
050406;1900;2;
050406;2000;0;
050406;2100;0;
050406;2200;0;
050406;2300;0;
050407;0000;;
050407;0100;0;
050407;0200;0;
050407;0300;0;
050407;0400;0;
050407;0500;0;
050407;0600;0;
050407;0700;0;
050407;0800;20;
050407;0900;91;
050407;1000;144;
050407;1100;525;
050407;1200;637;
050407;1300;454;
050407;1400;322;
050407;1500;245;
050407;1600;272;
050407;1700;223;
050407;1800;109;
050407;1900;5;
050407;2000;0;
050407;2100;0;
050407;2200;0;
050407;2300;0;
050408;0000;;
050408;0100;0;
050408;0200;0;
050408;0300;0;
050408;0400;0;
050408;0500;0;
050408;0600;0;
050408;0700;0;
050408;0800;19;
050408;0900;117;
050408;1000;346;
050408;1100;507;
050408;1200;646;
050408;1300;689;
050408;1400;597;
050408;1500;424;
050408;1600;302;
050408;1700;240;
050408;1800;98;
050408;1900;7;
050408;2000;0;
050408;2100;0;
050408;2200;0;
050408;2300;0;
050409;0000;;
050409;0100;0;
050409;0200;0;
050409;0300;0;
050409;0400;0;
050409;0500;0;
050409;0600;0;
050409;0700;0;
050409;0800;12;
050409;0900;57;
050409;1000;126;
050409;1100;208;
050409;1200;371;
050409;1300;556;
050409;1400;659;
050409;1500;627;
050409;1600;447;
050409;1700;191;
050409;1800;74;
050409;1900;10;
050409;2000;0;
050409;2100;0;
050409;2200;0;
050409;2300;0;
050410;0000;0;
050410;0100;0;
050410;0200;0;
050410;0300;0;
050410;0400;0;
050410;0500;0;
050410;0600;0;
050410;0700;0;
050410;0800;7;
050410;0900;37;
050410;1000;56;
050410;1100;68;
050410;1200;186;
050410;1300;150;
050410;1400;129;
050410;1500;129;
050410;1600;137;
050410;1700;70;
050410;1800;24;
050410;1900;4;
050410;2000;0;
050410;2100;0;
050410;2200;0;
050410;2300;0;
050411;0000;0;
050411;0100;0;
050411;0200;0;
050411;0300;0;
050411;0400;0;
050411;0500;0;
050411;0600;0;
050411;0700;0;
050411;0800;12;
050411;0900;76;
050411;1000;148;
050411;1100;281;
050411;1200;494;
050411;1300;651;
050411;1400;632;
050411;1500;573;
050411;1600;325;
050411;1700;322;
050411;1800;139;
050411;1900;7;
050411;2000;0;
050411;2100;0;
050411;2200;0;
050411;2300;0;
050412;0000;0;
050412;0100;0;
050412;0200;0;
050412;0300;0;
050412;0400;0;
050412;0500;0;
050412;0600;0;
050412;0700;0;
050412;0800;31;
050412;0900;168;
050412;1000;379;
050412;1100;514;
050412;1200;631;
050412;1300;689;
050412;1400;677;
050412;1500;601;
050412;1600;468;
050412;1700;300;
050412;1800;118;
050412;1900;6;
050412;2000;0;
050412;2100;0;
050412;2200;0;
050412;2300;0;
050413;0000;0;
050413;0100;0;
050413;0200;0;
050413;0300;0;
050413;0400;0;
050413;0500;0;
050413;0600;0;
050413;0700;0;
050413;0800;27;
050413;0900;184;
050413;1000;354;
050413;1100;507;
050413;1200;624;
050413;1300;673;
050413;1400;661;
050413;1500;586;
050413;1600;462;
050413;1700;282;
050413;1800;114;
050413;1900;3;
050413;2000;0;
050413;2100;0;
050413;2200;0;
050413;2300;0;
050414;0000;;
050414;0100;0;
050414;0200;0;
050414;0300;0;
050414;0400;0;
050414;0500;0;
050414;0600;0;
050414;0700;0;
050414;0800;7;
050414;0900;42;
050414;1000;61;
050414;1100;160;
050414;1200;237;
050414;1300;430;
050414;1400;601;
050414;1500;552;
050414;1600;465;
050414;1700;219;
050414;1800;71;
050414;1900;4;
050414;2000;0;
050414;2100;0;
050414;2200;0;
050414;2300;0;
050415;0000;;
050415;0100;0;
050415;0200;0;
050415;0300;0;
050415;0400;0;
050415;0500;0;
050415;0600;0;
050415;0700;0;
050415;0800;26;
050415;0900;173;
050415;1000;341;
050415;1100;466;
050415;1200;577;
050415;1300;646;
050415;1400;524;
050415;1500;420;
050415;1600;447;
050415;1700;283;
050415;1800;106;
050415;1900;4;
050415;2000;0;
050415;2100;0;
050415;2200;0;
050415;2300;0;
050416;0000;;
050416;0100;0;
050416;0200;0;
050416;0300;0;
050416;0400;0;
050416;0500;0;
050416;0600;0;
050416;0700;0;
050416;0800;18;
050416;0900;198;
050416;1000;351;
050416;1100;505;
050416;1200;598;
050416;1300;650;
050416;1400;641;
050416;1500;574;
050416;1600;459;
050416;1700;312;
050416;1800;53;
050416;1900;4;
050416;2000;0;
050416;2100;0;
050416;2200;0;
050416;2300;0;
050417;0000;;
050417;0100;0;
050417;0200;0;
050417;0300;0;
050417;0400;0;
050417;0500;0;
050417;0600;0;
050417;0700;0;
050417;0800;8;
050417;0900;58;
050417;1000;156;
050417;1100;400;
050417;1200;583;
050417;1300;638;
050417;1400;594;
050417;1500;480;
050417;1600;374;
050417;1700;269;
050417;1800;102;
050417;1900;3;
050417;2000;0;
050417;2100;0;
050417;2200;0;
050417;2300;0;
050418;0000;;
050418;0100;0;
050418;0200;0;
050418;0300;0;
050418;0400;0;
050418;0500;0;
050418;0600;0;
050418;0700;0;
050418;0800;6;
050418;0900;51;
050418;1000;110;
050418;1100;176;
050418;1200;108;
050418;1300;203;
050418;1400;207;
050418;1500;397;
050418;1600;120;
050418;1700;264;
050418;1800;63;
050418;1900;3;
050418;2000;0;
050418;2100;0;
050418;2200;0;
050418;2300;0;
050419;0000;;
050419;0100;0;
050419;0200;0;
050419;0300;0;
050419;0400;0;
050419;0500;0;
050419;0600;0;
050419;0700;0;
050419;0800;11;
050419;0900;83;
050419;1000;226;
050419;1100;470;
050419;1200;584;
050419;1300;642;
050419;1400;627;
050419;1500;559;
050419;1600;432;
050419;1700;269;
050419;1800;94;
050419;1900;2;
050419;2000;0;
050419;2100;0;
050419;2200;0;
050419;2300;0;
050420;0000;;
050420;0100;0;
050420;0200;0;
050420;0300;0;
050420;0400;0;
050420;0500;0;
050420;0600;0;
050420;0700;0;
050420;0800;11;
050420;0900;133;
050420;1000;303;
050420;1100;387;
050420;1200;589;
050420;1300;632;
050420;1400;621;
050420;1500;551;
050420;1600;424;
050420;1700;261;
050420;1800;85;
050420;1900;2;
050420;2000;0;
050420;2100;0;
050420;2200;0;
050420;2300;0;
050421;0000;;
050421;0100;0;
050421;0200;0;
050421;0300;0;
050421;0400;0;
050421;0500;0;
050421;0600;0;
050421;0700;0;
050421;0800;9;
050421;0900;51;
050421;1000;101;
050421;1100;140;
050421;1200;143;
050421;1300;164;
050421;1400;353;
050421;1500;524;
050421;1600;413;
050421;1700;251;
050421;1800;80;
050421;1900;1;
050421;2000;0;
050421;2100;0;
050421;2200;0;
050421;2300;0;
050422;0000;;
050422;0100;0;
050422;0200;0;
050422;0300;0;
050422;0400;0;
050422;0500;0;
050422;0600;0;
050422;0700;0;
050422;0800;4;
050422;0900;31;
050422;1000;62;
050422;1100;138;
050422;1200;353;
050422;1300;412;
050422;1400;532;
050422;1500;378;
050422;1600;287;
050422;1700;121;
050422;1800;29;
050422;1900;1;
050422;2000;0;
050422;2100;0;
050422;2200;0;
050422;2300;0;
050423;0000;;
050423;0100;0;
050423;0200;0;
050423;0300;0;
050423;0400;0;
050423;0500;0;
050423;0600;0;
050423;0700;0;
050423;0800;5;
050423;0900;53;
050423;1000;164;
050423;1100;404;
050423;1200;523;
050423;1300;630;
050423;1400;618;
050423;1500;546;
050423;1600;419;
050423;1700;247;
050423;1800;81;
050423;1900;1;
050423;2000;0;
050423;2100;0;
050423;2200;0;
050423;2300;0;
050424;0000;;
050424;0100;0;
050424;0200;0;
050424;0300;0;
050424;0400;0;
050424;0500;0;
050424;0600;0;
050424;0700;0;
050424;0800;10;
050424;0900;141;
050424;1000;323;
050424;1100;466;
050424;1200;572;
050424;1300;618;
050424;1400;614;
050424;1500;539;
050424;1600;408;
050424;1700;242;
050424;1800;74;
050424;1900;1;
050424;2000;0;
050424;2100;0;
050424;2200;0;
050424;2300;0;
050425;0000;;
050425;0100;0;
050425;0200;0;
050425;0300;0;
050425;0400;0;
050425;0500;0;
050425;0600;0;
050425;0700;0;
050425;0800;7;
050425;0900;133;
050425;1000;312;
050425;1100;438;
050425;1200;538;
050425;1300;585;
050425;1400;564;
050425;1500;490;
050425;1600;364;
050425;1700;211;
050425;1800;59;
050425;1900;0;
050425;2000;0;
050425;2100;0;
050425;2200;0;
050425;2300;0;
050426;0000;;
050426;0100;0;
050426;0200;0;
050426;0300;0;
050426;0400;0;
050426;0500;0;
050426;0600;0;
050426;0700;0;
050426;0800;7;
050426;0900;118;
050426;1000;285;
050426;1100;410;
050426;1200;509;
050426;1300;552;
050426;1400;540;
050426;1500;472;
050426;1600;354;
050426;1700;195;
050426;1800;57;
050426;1900;1;
050426;2000;0;
050426;2100;0;
050426;2200;0;
050426;2300;0;
050427;0000;;
050427;0100;0;
050427;0200;0;
050427;0300;0;
050427;0400;0;
050427;0500;0;
050427;0600;0;
050427;0700;0;
050427;0800;4;
050427;0900;42;
050427;1000;188;
050427;1100;316;
050427;1200;269;
050427;1300;244;
050427;1400;224;
050427;1500;284;
050427;1600;198;
050427;1700;110;
050427;1800;21;
050427;1900;0;
050427;2000;0;
050427;2100;0;
050427;2200;0;
050427;2300;0;
050428;0000;;
050428;0100;0;
050428;0200;0;
050428;0300;0;
050428;0400;0;
050428;0500;0;
050428;0600;0;
050428;0700;0;
050428;0800;6;
050428;0900;127;
050428;1000;166;
050428;1100;419;
050428;1200;551;
050428;1300;602;
050428;1400;492;
050428;1500;281;
050428;1600;354;
050428;1700;215;
050428;1800;45;
050428;1900;0;
050428;2000;0;
050428;2100;0;
050428;2200;0;
050428;2300;0;
050429;0000;;
050429;0100;0;
050429;0200;0;
050429;0300;0;
050429;0400;0;
050429;0500;0;
050429;0600;0;
050429;0700;0;
050429;0800;5;
050429;0900;78;
050429;1000;302;
050429;1100;434;
050429;1200;523;
050429;1300;571;
050429;1400;558;
050429;1500;448;
050429;1600;338;
050429;1700;209;
050429;1800;53;
050429;1900;0;
050429;2000;0;
050429;2100;0;
050429;2200;0;
050429;2300;0;
050430;0000;;
050430;0100;0;
050430;0200;0;
