FECHA (YYMMDD);HORA (HHMM);;
090513;0500;1,41379;
090513;0600;1,81557;
090513;0700;2,02774;
090513;0800;2,2418;
090513;0900;2,2152;
090513;1000;3,92506;
090513;1100;5,79449;
090513;1200;7,82478;
090513;1300;9,65276;
090513;1400;10,806;
090513;1500;11,7518;
090513;1600;11,8809;
090513;1700;11,1253;
090513;1800;10,0879;
090513;1900;7,78004;
090513;2000;6,75087;
090513;2100;4,99818;
090513;2200;3,97997;
090513;2300;3,14391;
090514;0000;2,97971;
090514;0100;3,14042;
090514;0200;2,05572;
090514;0300;1,74322;
090514;0400;1,00887;
090514;0500;1,04737;
090514;0600;1,58625;
090514;0700;1,66617;
090514;0800;2,20238;
090514;0900;2,9982;
090514;1000;4,0824;
090514;1100;;
090514;1200;7,42204;
090514;1300;10,5207;
090514;1400;12,2274;
090514;1500;12,4298;
090514;1600;12,0656;
090514;1700;11,6913;
090514;1800;11,3909;
090514;1900;10,8835;
090514;2000;10,5499;
090514;2100;10,3575;
090514;2200;10,2784;
090514;2300;10,4751;
090515;0000;10,0829;
090515;0100;9,60756;
090515;0200;9,56215;
090515;0300;9,53087;
090515;0400;9,42696;
090515;0500;9,26714;
090515;0600;8,94945;
090515;0700;8,73067;
090515;0800;8,54076;
090515;0900;8,73116;
090515;1000;10,2431;
090515;1100;10,9942;
090515;1200;12,2374;
090515;1300;13,2855;
090515;1400;13,8053;
090515;1500;13,8959;
090515;1600;13,6204;
090515;1700;12,5239;
090515;1800;11,9938;
090515;1900;12,1947;
090515;2000;12,1054;
090515;2100;12,1628;
090515;2200;12,0921;
090515;2300;12,2633;
090516;0000;13,6342;
090516;0100;14,0708;
090516;0200;14,5995;
090516;0300;14,8081;
090516;0400;14,9527;
090516;0500;15,2221;
090516;0600;15,7668;
090516;0700;15,6111;
090516;0800;14,952;
090516;0900;14,6965;
090516;1000;14,3471;
090516;1100;15,3737;
090516;1200;16,1205;
090516;1300;13,0648;
090516;1400;10,6226;
090516;1500;10,8918;
090516;1600;11,1558;
090516;1700;10,3869;
090516;1800;10,3938;
090516;1900;10,2361;
090516;2000;10,1931;
090516;2100;9,20078;
090516;2200;8,30486;
090516;2300;7,07162;
090517;0000;6,3233;
090517;0100;5,2458;
090517;0200;4,68385;
090517;0300;4,40397;
090517;0400;4,26487;
090517;0500;4,08253;
090517;0600;3,58942;
090517;0700;3,27045;
090517;0800;2,82783;
090517;0900;2,86382;
090517;1000;3,53676;
090517;1100;4,91877;
090517;1200;8,22704;
090517;1300;11,2452;
090517;1400;12,5057;
090517;1500;12,8497;
090517;1600;12,9198;
090517;1700;12,3215;
090517;1800;10,8458;
090517;1900;8,65851;
090517;2000;7,44014;
090517;2100;7,37373;
090517;2200;7,47498;
090517;2300;7,0425;
090518;0000;6,49783;
090518;0100;6,6871;
090518;0200;6,77576;
090518;0300;6,67062;
090518;0400;6,14468;
090518;0500;5,95995;
090518;0600;6,02689;
090518;0700;6,22877;
090518;0800;6,10339;
090518;0900;6,09364;
090518;1000;7,37296;
090518;1100;9,1801;
090518;1200;11,9898;
090518;1300;13,2235;
090518;1400;14,3972;
090518;1500;14,5591;
090518;1600;14,5304;
090518;1700;13,9921;
090518;1800;12,5478;
090518;1900;9,52921;
090518;2000;8,74628;
090518;2100;8,36266;
090518;2200;7,77039;
090518;2300;7,26825;
090519;0000;6,85109;
090519;0100;6,42484;
090519;0200;6,23515;
090519;0300;6,38617;
090519;0400;6,31969;
090519;0500;6,10541;
090519;0600;5,98527;
090519;0700;5,66769;
090519;0800;5,84737;
090519;0900;6,64278;
090519;1000;8,16182;
090519;1100;9,49373;
090519;1200;12,1405;
090519;1300;14,5199;
090519;1400;15,2972;
090519;1500;15,9638;
090519;1600;15,7456;
090519;1700;14,8626;
090519;1800;14,3352;
090519;1900;13,5234;
090519;2000;12,9736;
090519;2100;13,1474;
090519;2200;13,2295;
090519;2300;14,1168;
090520;0000;15,3396;
090520;0100;14,6329;
090520;0200;14,6685;
090520;0300;14,184;
090520;0400;14,4284;
090520;0500;14,6825;
090520;0600;13,9545;
090520;0700;14,0386;
090520;0800;13,8362;
090520;0900;15,1213;
090520;1000;16,1278;
090520;1100;16,5752;
090520;1200;16,7435;
090520;1300;16,5018;
090520;1400;16,1119;
090520;1500;15,4324;
090520;1600;15,1909;
090520;1700;15,207;
090520;1800;15,0071;
090520;1900;14,7536;
090520;2000;14,8941;
090520;2100;14,9103;
090520;2200;14,3949;
090520;2300;12,7114;
090521;0000;12,9343;
090521;0100;13,0233;
090521;0200;13,3194;
090521;0300;13,1798;
090521;0400;13,0409;
090521;0500;12,9431;
090521;0600;12,5643;
090521;0700;12,3443;
090521;0800;12,2589;
090521;0900;12,2447;
090521;1000;12,4019;
090521;1100;12,8968;
090521;1200;13,3876;
090521;1300;13,8832;
090521;1400;14,9973;
090521;1500;16,7346;
090521;1600;18,2827;
090521;1700;18,4873;
090521;1800;17,7838;
090521;1900;17,9385;
090521;2000;18,2644;
090521;2100;17,7756;
090521;2200;18,1528;
090521;2300;18,1767;
090522;0000;18,0894;
090522;0100;18,1474;
090522;0200;18,1103;
090522;0300;17,8284;
090522;0400;17,897;
090522;0500;17,356;
090522;0600;18,1069;
090522;0700;18,2679;
090522;0800;18,3611;
090522;0900;18,3201;
090522;1000;18,765;
090522;1100;19,2577;
090522;1200;19,0866;
090522;1300;19,3698;
090522;1400;19,4051;
090522;1500;18,6021;
090522;1600;17,3799;
090522;1700;17,8359;
090522;1800;16,7477;
090522;1900;16,1598;
090522;2000;15,8191;
090522;2100;15,7539;
090522;2200;15,5013;
090522;2300;15,1509;
090523;0000;14,7388;
090523;0100;14,4171;
090523;0200;14,194;
090523;0300;14,0841;
090523;0400;14,096;
090523;0500;14,2793;
090523;0600;14,4788;
090523;0700;14,6553;
090523;0800;14,5406;
090523;0900;14,4214;
090523;1000;14,7892;
090523;1100;15,6765;
090523;1200;16,36;
090523;1300;16,6092;
090523;1400;16,1623;
090523;1500;14,7313;
090523;1600;14,5334;
090523;1700;14,6187;
090523;1800;14,5528;
090523;1900;14,2569;
090523;2000;13,7032;
090523;2100;13,4742;
090523;2200;13,5749;
090523;2300;13,0509;
090524;0000;12,9784;
090524;0100;12,8956;
090524;0200;12,8135;
090524;0300;12,6622;
090524;0400;12,5385;
090524;0500;12,1534;
090524;0600;11,7877;
090524;0700;11,649;
090524;0800;11,4324;
090524;0900;10,6174;
090524;1000;10,1562;
090524;1100;10,4488;
090524;1200;10,9373;
090524;1300;11,3572;
090524;1400;11,9102;
090524;1500;12,4903;
090524;1600;13,2694;
090524;1700;13,259;
090524;1800;11,8679;
090524;1900;11,6481;
090524;2000;10,7916;
090524;2100;9,7578;
090524;2200;9,08994;
090524;2300;8,59282;
090525;0000;8,1375;
090525;0100;7,79255;
090525;0200;7,66048;
090525;0300;7,52382;
090525;0400;6,13273;
090525;0500;5,53674;
090525;0600;6,05956;
090525;0700;6,96413;
090525;0800;6,47847;
090525;0900;6,0253;
090525;1000;6,6366;
090525;1100;8,23212;
090525;1200;9,31496;
090525;1300;10,8488;
090525;1400;12,395;
090525;1500;12,552;
090525;1600;11,3376;
090525;1700;11,0692;
090525;1800;11,053;
090525;1900;10,1962;
090525;2000;9,21965;
090525;2100;8,99086;
090525;2200;8,18755;
090525;2300;7,7728;
090526;0000;6,69173;
090526;0100;6,04185;
090526;0200;5,29295;
090526;0300;5,29852;
090526;0400;5,89288;
090526;0500;5,76785;
090526;0600;5,45514;
090526;0700;5,12607;
090526;0800;5,0238;
090526;0900;5,22266;
090526;1000;5,5237;
090526;1100;5,50148;
090526;1200;5,46921;
090526;1300;6,57497;
090526;1400;8,52158;
090526;1500;9,90433;
090526;1600;10,9133;
090526;1700;10,3053;
090526;1800;9,00327;
090526;1900;7,92361;
090526;2000;6,73154;
090526;2100;5,78867;
090526;2200;5,5032;
090526;2300;4,05592;
090527;0000;3,14509;
090527;0100;2,81402;
090527;0200;3,15385;
090527;0300;2,82305;
090527;0400;2,21148;
090527;0500;2,08187;
090527;0600;1,8769;
090527;0700;2,03435;
090527;0800;1,84041;
090527;0900;2,33914;
090527;1000;4,59801;
090527;1100;6,61068;
090527;1200;8,65308;
090527;1300;10,6777;
090527;1400;12,1218;
090527;1500;12,9052;
090527;1600;13,224;
090527;1700;12,611;
090527;1800;11,2253;
090527;1900;9,7408;
090527;2000;8,26265;
090527;2100;6,4445;
090527;2200;5,51505;
090527;2300;5,11395;
090528;0000;4,63805;
090528;0100;4,31641;
090528;0200;3,76438;
090528;0300;2,72266;
090528;0400;2,04595;
090528;0500;1,42407;
090528;0600;0,854043;
090528;0700;0,203245;
090528;0800;-0,0143544;
090528;0900;0,284373;
090528;1000;2,59974;
090528;1100;5,99659;
090528;1200;9,78853;
090528;1300;12,2318;
090528;1400;14,2084;
090528;1500;14,847;
090528;1600;15,3264;
090528;1700;15,1945;
090528;1800;13,0074;
090528;1900;10,0981;
090528;2000;8,68372;
090528;2100;8,00269;
090528;2200;7,04704;
090528;2300;6,1539;
090529;0000;5,80085;
090529;0100;5,53164;
090529;0200;4,72279;
090529;0300;4,06731;
090529;0400;3,53779;
090529;0500;2,70248;
090529;0600;2,47334;
090529;0700;2,4173;
090529;0800;2,2933;
090529;0900;4,05324;
090529;1000;6,05739;
090529;1100;7,23331;
090529;1200;7,95975;
090529;1300;9,36812;
090529;1400;10,9113;
090529;1500;11,312;
090529;1600;11,4384;
090529;1700;11,1015;
090529;1800;10,2005;
090529;1900;9,58899;
090529;2000;8,92374;
090529;2100;7,37346;
090529;2200;6,64538;
090529;2300;6,72488;
090530;0000;6,49757;
090530;0100;6,71529;
090530;0200;6,71602;
090530;0300;5,71284;
090530;0400;4,80019;
090530;0500;4,53529;
090530;0600;4,70205;
090530;0700;4,77547;
090530;0800;5,10497;
090530;0900;5,44746;
090530;1000;5,84955;
090530;1100;7,08494;
090530;1200;9,52199;
090530;1300;11,959;
090530;1400;13,5478;
090530;1500;13,1372;
090530;1600;13,0919;
090530;1700;12,6479;
090530;1800;12,0357;
090530;1900;11,3571;
090530;2000;11,2059;
090530;2100;11,098;
090530;2200;10,7306;
090530;2300;9,91924;
090531;0000;9,56488;
090531;0100;9,47231;
090531;0200;9,32526;
090531;0300;9,19443;
090531;0400;9,12389;
090531;0500;9,12807;
090531;0600;9,04099;
090531;0700;8,99724;
090531;0800;8,98203;
090531;0900;9,09456;
090531;1000;9,75896;
090531;1100;11,1103;
090531;1200;11,8606;
090531;1300;12,81;
090531;1400;13,1731;
090531;1500;13,2031;
090531;1600;13,3774;
090531;1700;13,4882;
090531;1800;12,8654;
090531;1900;11,9684;
090531;2000;11,5927;
090531;2100;11,0259;
090531;2200;10,0111;
090531;2300;9,18221;
090601;0000;8,84154;
090601;0100;8,76511;
090601;0200;8,868;
090601;0300;8,62038;
090601;0400;8,51102;
090601;0500;7,87624;
090601;0600;7,59441;
090601;0700;7,54305;
090601;0800;7,84586;
090601;0900;8,21947;
090601;1000;8,49744;
090601;1100;9,13335;
090601;1200;9,99448;
090601;1300;11,5903;
090601;1400;13,0879;
090601;1500;14,0986;
090601;1600;14,5372;
090601;1700;14,1722;
090601;1800;12,6466;
090601;1900;10,4974;
090601;2000;9,34926;
090601;2100;8,81905;
090601;2200;7,66817;
090601;2300;6,53998;
090602;0000;6,41945;
090602;0100;6,39211;
090602;0200;6,32114;
090602;0300;6,10818;
090602;0400;5,63084;
090602;0500;5,44986;
090602;0600;5,32887;
090602;0700;5,12733;
090602;0800;5,04343;
090602;0900;4,88783;
090602;1000;4,82058;
090602;1100;5,11382;
090602;1200;6,84007;
090602;1300;9,33664;
090602;1400;12,5569;
090602;1500;12,8787;
090602;1600;12,6049;
090602;1700;12,7816;
090602;1800;10,9672;
090602;1900;8,76613;
090602;2000;7,79732;
090602;2100;7,55379;
090602;2200;7,52994;
090602;2300;7,47906;
090603;0000;7,7957;
090603;0100;7,00001;
090603;0200;6,86124;
090603;0300;6,51633;
090603;0400;5,949;
090603;0500;6,21793;
090603;0600;5,77763;
090603;0700;5,59435;
090603;0800;5,67101;
090603;0900;6,14055;
090603;1000;6,85145;
090603;1100;7,5555;
090603;1200;8,21738;
090603;1300;8,53159;
090603;1400;9,1032;
090603;1500;8,57671;
090603;1600;9,435;
090603;1700;9,85854;
090603;1800;;
090603;1900;9,66396;
090603;2000;9,8416;
090603;2100;9,86777;
090603;2200;9,93941;
090603;2300;10,0778;
090604;0000;10,2218;
090604;0100;10,3261;
090604;0200;10,0802;
090604;0300;10,1294;
090604;0400;10,0183;
090604;0500;10,1081;
090604;0600;10,4608;
090604;0700;10,5722;
090604;0800;10,4738;
090604;0900;10,5499;
090604;1000;10,8473;
090604;1100;11,4951;
090604;1200;12,3373;
090604;1300;12,8998;
090604;1400;13,4986;
090604;1500;13,4392;
090604;1600;13,5137;
090604;1700;12,5848;
090604;1800;11,366;
090604;1900;10,2063;
090604;2000;9,01526;
090604;2100;8,42621;
090604;2200;8,18813;
090604;2300;8,41237;
090605;0000;8,97899;
090605;0100;9,15282;
090605;0200;8,88321;
090605;0300;8,48427;
090605;0400;8,70415;
090605;0500;8,75252;
090605;0600;8,64148;
090605;0700;8,43944;
090605;0800;8,39995;
090605;0900;8,14745;
090605;1000;8,27234;
090605;1100;;
090605;1200;8,74289;
090605;1300;10,152;
090605;1400;11,3569;
090605;1500;12,8577;
090605;1600;13,4675;
090605;1700;13,0237;
090605;1800;11,5498;
090605;1900;9,44771;
090605;2000;8,0197;
090605;2100;6,78127;
090605;2200;5,59073;
090605;2300;5,44833;
090606;0000;4,62011;
090606;0100;4,1898;
090606;0200;4,89011;
090606;0300;3,93382;
090606;0400;4,13142;
090606;0500;4,34991;
090606;0600;4,32486;
090606;0700;4,02566;
090606;0800;3,93333;
090606;0900;3,69651;
090606;1000;3,6711;
090606;1100;3,90276;
090606;1200;4,42094;
090606;1300;5,0435;
090606;1400;5,68953;
090606;1500;6,52547;
090606;1600;7,1208;
090606;1700;7,28011;
090606;1800;7,09131;
090606;1900;6,70689;
090606;2000;5,74561;
090606;2100;5,51231;
090606;2200;5,1953;
090606;2300;5,42332;
090607;0000;5,1432;
090607;0100;4,63386;
090607;0200;4,63557;
090607;0300;4,08829;
090607;0400;4,17625;
090607;0500;4,54723;
090607;0600;4,85892;
090607;0700;4,98855;
090607;0800;4,96329;
090607;0900;5,16277;
090607;1000;5,71564;
090607;1100;6,52563;
090607;1200;7,06557;
090607;1300;7,79999;
090607;1400;7,90234;
090607;1500;8,18538;
090607;1600;8,47893;
090607;1700;8,15111;
090607;1800;7,79855;
090607;1900;7,73885;
090607;2000;7,69118;
090607;2100;7,75639;
090607;2200;7,68752;
090607;2300;7,61626;
090608;0000;7,42448;
090608;0100;7,30244;
090608;0200;7,20596;
090608;0300;7,13357;
090608;0400;7,05466;
090608;0500;6,89642;
090608;0600;6,6804;
090608;0700;6,52856;
090608;0800;6,39716;
090608;0900;6,39922;
090608;1000;6,60973;
090608;1100;6,88911;
090608;1200;7,20441;
090608;1300;7,51814;
090608;1400;7,76727;
090608;1500;7,81502;
090608;1600;7,77347;
090608;1700;7,50027;
090608;1800;7,21581;
090608;1900;6,83437;
090608;2000;6,48826;
090608;2100;6,3054;
090608;2200;6,47677;
090608;2300;6,3382;
090609;0000;6,30173;
090609;0100;6,27153;
090609;0200;6,11868;
090609;0300;5,96413;
090609;0400;5,81393;
090609;0500;5,51051;
090609;0600;5,40578;
090609;0700;5,29526;
090609;0800;4,86201;
090609;0900;4,62003;
090609;1000;4,80412;
090609;1100;5,51575;
090609;1200;6,12637;
090609;1300;6,4678;
090609;1400;6,61636;
090609;1500;7,33372;
090609;1600;7,77753;
090609;1700;7,9249;
090609;1800;7,03049;
090609;1900;5,29253;
090609;2000;4,63007;
090609;2100;4,29028;
090609;2200;4,13602;
090609;2300;4,28213;
090610;0000;5,53683;
090610;0100;5,50443;
090610;0200;5,5301;
090610;0300;5,91546;
090610;0400;5,64129;
090610;0500;5,41634;
090610;0600;4,28879;
090610;0700;3,24293;
090610;0800;2,55155;
090610;0900;2,23738;
090610;1000;4,5563;
090610;1100;6,90742;
090610;1200;9,3429;
090610;1300;11,4397;
090610;1400;12,7858;
090610;1500;13,6135;
090610;1600;13,7333;
090610;1700;13,3186;
090610;1800;11,4828;
090610;1900;9,41832;
090610;2000;7,52142;
090610;2100;6,31512;
090610;2200;5,55074;
090610;2300;4,39204;
090611;0000;3,47765;
090611;0100;2,51219;
090611;0200;1,6891;
090611;0300;1,17256;
090611;0400;0,611136;
090611;0500;-0,0532606;
090611;0600;-0,406552;
090611;0700;-0,396027;
090611;0800;-0,937797;
090611;0900;-1,27649;
090611;1000;-1,06746;
090611;1100;0,29204;
090611;1200;4,05521;
090611;1300;7,8398;
090611;1400;10,8979;
090611;1500;12,6203;
090611;1600;12,6816;
090611;1700;12,5378;
090611;1800;10,3612;
090611;1900;7,40012;
090611;2000;6,60345;
090611;2100;6,24138;
090611;2200;6,12404;
090611;2300;5,26569;
090612;0000;4,64552;
090612;0100;3,9815;
090612;0200;2,6395;
090612;0300;1,52294;
090612;0400;1,96986;
090612;0500;2,15567;
090612;0600;1,98995;
090612;0700;1,27977;
090612;0800;0,86021;
090612;0900;0,749457;
090612;1000;3,42548;
090612;1100;4,94157;
090612;1200;7,38515;
090612;1300;10,4821;
090612;1400;13,279;
090612;1500;14,8878;
090612;1600;14,2588;
090612;1700;12,6606;
090612;1800;10,0239;
090612;1900;7,84173;
090612;2000;7,44279;
090612;2100;8,25789;
090612;2200;7,9032;
090612;2300;5,28748;
090613;0000;5,01466;
090613;0100;4,12775;
090613;0200;4,91367;
090613;0300;6,45844;
090613;0400;7,23038;
090613;0500;8,76865;
090613;0600;8,80153;
090613;0700;7,70726;
090613;0800;9,01894;
090613;0900;9,67133;
090613;1000;9,8221;
090613;1100;10,2012;
090613;1200;10,6065;
090613;1300;11,2991;
090613;1400;11,306;
090613;1500;11,6437;
090613;1600;11,8484;
090613;1700;11,8259;
090613;1800;11,9622;
090613;1900;10,5687;
090613;2000;9,9556;
090613;2100;9,61382;
090613;2200;9,55208;
090613;2300;9,38707;
090614;0000;9,15001;
090614;0100;9,04308;
090614;0200;8,82175;
090614;0300;8,14745;
090614;0400;7,47643;
090614;0500;7,54385;
090614;0600;7,54379;
090614;0700;7,37755;
090614;0800;6,78474;
090614;0900;5,83501;
090614;1000;7,06754;
090614;1100;9,58252;
090614;1200;9,85384;
090614;1300;10,772;
090614;1400;10,7517;
090614;1500;8,91776;
090614;1600;10,0178;
090614;1700;10,0865;
090614;1800;8,52744;
090614;1900;6,63167;
090614;2000;5,68967;
090614;2100;5,21851;
090614;2200;5,07024;
090614;2300;4,8699;
090615;0000;4,46236;
090615;0100;4,42284;
090615;0200;4,70564;
090615;0300;4,86179;
090615;0400;5,31152;
090615;0500;5,8246;
090615;0600;5,96891;
090615;0700;6,37962;
090615;0800;6,76202;
090615;0900;6,71983;
090615;1000;6,92014;
090615;1100;8,11948;
090615;1200;9,13707;
090615;1300;9,92043;
090615;1400;11,4721;
090615;1500;12,1878;
090615;1600;11,5948;
090615;1700;11,0007;
090615;1800;10,471;
090615;1900;10,1838;
090615;2000;9,37903;
090615;2100;9,29184;
090615;2200;9,52245;
090615;2300;9,55904;
090616;0000;9,44127;
090616;0100;9,27788;
090616;0200;9,48958;
090616;0300;9,07732;
090616;0400;9,27434;
090616;0500;9,14557;
090616;0600;9,39072;
090616;0700;10,4516;
090616;0800;10,4546;
090616;0900;10,428;
090616;1000;10,2269;
090616;1100;10,4739;
090616;1200;;
090616;1300;11,1778;
090616;1400;11,3861;
090616;1500;11,2697;
090616;1600;11,201;
090616;1700;11,4364;
090616;1800;11,5745;
090616;1900;11,3746;
090616;2000;10,8831;
090616;2100;11,291;
090616;2200;11,513;
090616;2300;11,3488;
090617;0000;11,2299;
090617;0100;11,5297;
090617;0200;11,1608;
090617;0300;10,6047;
090617;0400;10,1269;
090617;0500;9,58664;
090617;0600;9,39362;
090617;0700;9,25391;
090617;0800;8,89566;
090617;0900;8,79265;
090617;1000;9,12328;
090617;1100;9,81534;
090617;1200;10,6294;
090617;1300;10,7892;
090617;1400;9,83904;
090617;1500;10,2156;
090617;1600;10,6862;
090617;1700;10,0523;
090617;1800;9,75069;
090617;1900;9,71091;
090617;2000;9,75594;
090617;2100;9,99277;
090617;2200;9,68726;
090617;2300;9,26581;
090618;0000;8,56586;
090618;0100;7,8942;
090618;0200;8,29076;
090618;0300;8,72806;
090618;0400;8,49251;
090618;0500;8,65088;
090618;0600;;
090618;0700;;
090618;0800;;
090618;0900;;
090618;1000;;
090618;1100;;
090618;1200;;
090618;1300;;
090618;1400;;
090618;1500;;
090618;1600;;
090618;1700;;
090618;1800;;
090618;1900;;
090618;2000;;
090618;2100;;
090618;2200;;
090618;2300;;
090619;0000;;
090619;0100;;
090619;0200;;
090619;0300;;
090619;0400;;
090619;0500;;
090619;0600;;
090619;0700;;
090619;0800;;
090619;0900;;
090619;1000;;
090619;1100;;
090619;1200;;
090619;1300;;
090619;1400;6,83109;
090619;1500;7,33056;
090619;1600;7,46935;
090619;1700;;
090619;1800;;
090619;1900;;
090619;2000;;
090619;2100;2,26104;
090619;2200;;
090619;2300;;
090620;0000;;
090620;0100;;
090620;0200;;
090620;0300;-0,0546938;
090620;0400;-0,491082;
090620;0500;-0,199258;
090620;0600;-0,240671;
090620;0700;-0,125624;
090620;0800;-0,129719;
090620;0900;0,661679;
090620;1000;1,5067;
090620;1100;3,45016;
090620;1200;5,53097;
090620;1300;;
090620;1400;;
090620;1500;;
090620;1600;9,06357;
090620;1700;9,21799;
090620;1800;8,56984;
090620;1900;7,17981;
090620;2000;7,57371;
090620;2100;7,75194;
090620;2200;7,44707;
090620;2300;7,39169;
090621;0000;6,72523;
090621;0100;6,3231;
090621;0200;6,22662;
090621;0300;5,60072;
090621;0400;;
090621;0500;5,7951;
090621;0600;5,67941;
090621;0700;5,21989;
090621;0800;5,50413;
090621;0900;6,14574;
090621;1000;7,17561;
090621;1100;7,58202;
090621;1200;7,54493;
090621;1300;;
090621;1400;;
090621;1500;6,86411;
090621;1600;;
090621;1700;;
090621;1800;6,66122;
090621;1900;4,92654;
090621;2000;3,67406;
090621;2100;3,26706;
090621;2200;3,41306;
090621;2300;2,86462;
090622;0000;1,99084;
090622;0100;1,31026;
090622;0200;0,972171;
090622;0300;0,446454;
090622;0400;-0,225293;
090622;0500;-0,368808;
090622;0600;0,208041;
090622;0700;0,413565;
090622;0800;0,388287;
090622;0900;0,513315;
090622;1000;1,31258;
090622;1100;3,26769;
090622;1200;5,10757;
090622;1300;6,6722;
090622;1400;;
090622;1500;;
090622;1600;;
090622;1700;;
090622;1800;6,60714;
090622;1900;6,44372;
090622;2000;6,20354;
090622;2100;6,00027;
090622;2200;5,98466;
090622;2300;5,62923;
090623;0000;5,17651;
090623;0100;5,20163;
090623;0200;4,8912;
090623;0300;5,05547;
090623;0400;5,14059;
090623;0500;5,24007;
090623;0600;5,07425;
090623;0700;4,4565;
090623;0800;4,2058;
090623;0900;4,47243;
090623;1000;4,18255;
090623;1100;4,66888;
090623;1200;5,64021;
090623;1300;6,63731;
090623;1400;7,62177;
090623;1500;8,4137;
090623;1600;8,70813;
090623;1700;8,65622;
090623;1800;7,44694;
090623;1900;5,93871;
090623;2000;4,78255;
090623;2100;3,69667;
