FECHA (YYMMDD);HORA (HHMM);;
190927;0300;998,026;
190927;0400;998,692;
190927;0500;999,274;
190927;0600;1000,44;
190927;0700;1001,52;
190927;0800;1002;
190927;0900;1002,5;
190927;1000;1003;
190927;1100;1003,27;
190927;1200;1004;
190927;1300;1004,5;
190927;1400;1005;
190927;1500;1005;
190927;1600;1005;
190927;1700;1005;
190927;1800;1005,4;
190927;1900;1005,19;
190927;2000;1005,52;
190927;2100;1006,1;
190927;2200;1006,44;
190927;2300;1006,77;
190928;0000;1006,19;
190928;0100;1006,02;
190928;0200;1006,01;
190928;0300;1005,43;
190928;0400;1005,01;
190928;0500;1005,01;
190928;0600;1005,01;
190928;0700;1005,01;
190928;0800;1005;
190928;0900;1005,25;
190928;1000;1005,92;
190928;1100;1005;
190928;1200;1005;
190928;1300;1004,92;
190928;1400;1004;
190928;1500;1003,67;
190928;1600;1003;
190928;1700;1003;
190928;1800;1003;
190928;1900;1003,42;
190928;2000;1004,01;
190928;2100;1004,01;
190928;2200;1004,01;
190928;2300;1004,01;
190929;0000;1004,01;
190929;0100;1004,01;
190929;0200;1003,09;
190929;0300;1002,59;
190929;0400;1002;
190929;0500;1001,5;
190929;0600;1001;
190929;0700;1001;
190929;0800;1001;
190929;0900;1000,67;
190929;1000;1000,67;
190929;1100;1001;
190929;1200;1000,33;
190929;1300;1000;
190929;1400;1000;
190929;1500;1000;
190929;1600;999,25;
190929;1700;999,75;
190929;1800;1000;
190929;1900;1000,01;
190929;2000;1000,18;
190929;2100;1001,01;
190929;2200;1001,68;
190929;2300;1001,08;
190930;0000;1001,25;
190930;0100;1001,08;
190930;0200;1001;
190930;0300;1001;
190930;0400;1000,75;
190930;0500;1000,03;
190930;0600;1000,36;
190930;0700;1000,28;
190930;0800;1000;
190930;0900;1000,58;
190930;1000;1001;
190930;1100;1001;
190930;1200;1001;
190930;1300;1001,42;
190930;1400;1001,08;
190930;1500;1001;
190930;1600;1001;
190930;1700;1001,25;
190930;1800;1002,08;
190930;1900;1002,67;
190930;2000;1003,5;
190930;2100;1004;
190930;2200;1004;
190930;2300;1004,42;
191001;0000;1005;
191001;0100;1005,03;
191001;0200;1005,03;
191001;0300;1004,52;
191001;0400;1004,02;
191001;0500;1004,02;
191001;0600;1004,52;
191001;0700;1005,02;
191001;0800;1005,92;
191001;0900;1006,42;
191001;1000;1007;
191001;1100;1007;
191001;1200;1007;
191001;1300;1007;
191001;1400;1007;
191001;1500;1007;
191001;1600;1007;
191001;1700;1007;
191001;1800;1007;
191001;1900;1008;
191001;2000;1008,92;
191001;2100;1009,87;
191001;2200;1010,04;
191001;2300;1010,11;
191002;0000;1010,78;
191002;0100;1010,61;
191002;0200;1010,03;
191002;0300;1010,03;
191002;0400;1010,03;
191002;0500;1010,11;
191002;0600;1010,61;
191002;0700;1011,03;
191002;0800;1011;
191002;0900;1011;
191002;1000;1011;
191002;1100;1011;
191002;1200;1010,2;
191002;1300;1010;
191002;1400;1009,08;
191002;1500;1008,92;
191002;1600;1008;
191002;1700;1008;
191002;1800;1008;
191002;1900;1008,83;
191002;2000;1009,36;
191002;2100;1010,03;
191002;2200;1010,03;
191002;2300;1010,03;
191003;0000;1009,61;
191003;0100;1009,03;
191003;0200;1008,6;
191003;0300;1008,02;
191003;0400;1007,02;
191003;0500;1007,02;
191003;0600;1007,02;
191003;0700;1007,69;
191003;0800;1008,08;
191003;0900;1009;
191003;1000;1009;
191003;1100;1009,5;
191003;1200;1009,42;
191003;1300;1009,67;
191003;1400;1010;
191003;1500;1009,58;
191003;1600;1010;
191003;1700;1011,25;
191003;1800;1012;
191003;1900;1012,83;
191003;2000;1014,01;
191003;2100;1014,84;
191003;2200;1015,01;
191003;2300;1015,01;
191004;0000;1015,01;
191004;0100;1015,01;
191004;0200;1015,01;
191004;0300;1014,56;
191004;0400;1014,01;
191004;0500;1014,25;
191004;0600;1014,75;
191004;0700;1015;
191004;0800;1015;
191004;0900;1015,75;
191004;1000;1016;
191004;1100;1016;
191004;1200;1015,11;
191004;1300;1015;
191004;1400;1014,17;
191004;1500;1013,89;
191004;1600;1013;
191004;1700;1013;
191004;1800;1013,33;
191004;1900;1014;
191004;2000;1014,26;
191004;2100;1015,01;
191004;2200;1015,01;
191004;2300;1015;
191005;0000;1014;
191005;0100;1013,83;
191005;0200;1013;
191005;0300;1013;
191005;0400;1012;
191005;0500;1012,03;
191005;0600;1011,94;
191005;0700;1011,69;
191005;0800;1012;
191005;0900;1012;
191005;1000;1012;
191005;1100;1011,5;
191005;1200;1010,92;
191005;1300;1010;
191005;1400;1010,33;
191005;1500;1011;
191005;1600;1010,17;
191005;1700;1010;
191005;1800;1010;
191005;1900;1010,5;
191005;2000;1011;
191005;2100;1011;
191005;2200;1011;
191005;2300;1010,58;
191006;0000;1010;
191006;0100;1010,02;
191006;0200;1009,1;
191006;0300;1008,38;
191006;0400;1008,02;
191006;0500;1008,02;
191006;0600;1007,69;
191006;0700;1007,19;
191006;0800;1007,17;
191006;0900;1007,75;
191006;1000;1007,08;
191006;1100;1007;
191006;1200;1007;
191006;1300;1006,64;
191006;1400;1006;
191006;1500;1006;
191006;1600;1006;
191006;1700;1006;
191006;1800;1006,83;
191006;1900;1007;
191006;2000;1007,5;
191006;2100;1008,03;
191006;2200;1008,78;
191006;2300;1009,03;
191007;0000;1009,03;
191007;0100;1009,78;
191007;0200;1009,78;
191007;0300;1010,03;
191007;0400;1010,03;
191007;0500;1010,03;
191007;0600;1010,27;
191007;0700;1010,94;
191007;0800;1011,25;
191007;0900;1011,92;
191007;1000;1012;
191007;1100;1012;
191007;1200;1012;
191007;1300;1011,55;
191007;1400;1011;
191007;1500;1010,75;
191007;1600;1010;
191007;1700;1010;
191007;1800;1011;
191007;1900;1011,17;
191007;2000;1012,03;
191007;2100;1012,36;
191007;2200;1012,19;
191007;2300;1012,02;
191008;0000;1012,02;
191008;0100;1012,02;
191008;0200;1011,6;
191008;0300;1011,02;
191008;0400;1011,02;
191008;0500;1011,1;
191008;0600;1011,52;
191008;0700;1011,85;
191008;0800;1012;
191008;0900;1011,25;
191008;1000;1011;
191008;1100;1010;
191008;1200;1009,91;
191008;1300;1009,08;
191008;1400;1008,58;
191008;1500;1008;
191008;1600;1007,25;
191008;1700;1007;
191008;1800;1007;
191008;1900;1007;
191008;2000;1007,84;
191008;2100;1008,01;
191008;2200;1008,01;
191008;2300;1008,01;
191009;0000;1007,84;
191009;0100;1007,68;
191009;0200;1007,01;
191009;0300;1007,01;
191009;0400;1007;
191009;0500;1006,92;
191009;0600;1006,67;
191009;0700;1007;
191009;0800;1007;
191009;0900;1007;
191009;1000;1006,33;
191009;1100;1006;
191009;1200;1005,9;
191009;1300;1005;
191009;1400;1003,92;
191009;1500;1003;
191009;1600;1002;
191009;1700;1002;
191009;1800;1002;
191009;1900;1002;
191009;2000;1002,01;
191009;2100;1002,01;
191009;2200;1002,18;
191009;2300;1002;
191010;0000;1001,33;
191010;0100;1001;
191010;0200;1000,67;
191010;0300;1000;
191010;0400;999,5;
191010;0500;999,218;
191010;0600;999,05;
191010;0700;999,049;
191010;0800;998,833;
191010;0900;998,333;
191010;1000;998,003;
191010;1100;998,002;
191010;1200;998;
191010;1300;998;
191010;1400;997,083;
191010;1500;997,003;
191010;1600;996,78;
191010;1700;997,003;
191010;1800;997,917;
191010;1900;999;
191010;2000;999,004;
191010;2100;999,42;
191010;2200;1000;
191010;2300;1000;
191011;0000;999,5;
191011;0100;999,037;
191011;0200;999,036;
191011;0300;999,035;
191011;0400;999,034;
191011;0500;999,033;
191011;0600;999,032;
191011;0700;999,031;
191011;0800;999;
191011;0900;999;
191011;1000;999;
191011;1100;999,002;
191011;1200;998,833;
191011;1300;998;
191011;1400;998;
191011;1500;997,333;
191011;1600;997,001;
191011;1700;997,333;
191011;1800;998,002;
191011;1900;999;
191011;2000;999,5;
191011;2100;1000,45;
191011;2200;1001,03;
191011;2300;1001,19;
191012;0000;1001,85;
191012;0100;1001,1;
191012;0200;1001,02;
191012;0300;1001,02;
191012;0400;1001,02;
191012;0500;1001,02;
191012;0600;1001,69;
191012;0700;1002,08;
191012;0800;1003;
191012;0900;1003,83;
191012;1000;1004;
191012;1100;1004,4;
191012;1200;1004,92;
191012;1300;1004,64;
191012;1400;1005;
191012;1500;1004,92;
191012;1600;1004;
191012;1700;1004,5;
191012;1800;1005;
191012;1900;1005,58;
191012;2000;1006,19;
191012;2100;1007,02;
191012;2200;1007,02;
191012;2300;1007,02;
191013;0000;1007,02;
191013;0100;1007,02;
191013;0200;1006,51;
191013;0300;1006,01;
191013;0400;1005,01;
191013;0500;1004,18;
191013;0600;1004,01;
191013;0700;1004;
191013;0800;1004;
191013;0900;1003,33;
191013;1000;1003;
191013;1100;1002,25;
191013;1200;1001,5;
191013;1300;1000,42;
191013;1400;999,667;
191013;1500;999;
191013;1600;998,167;
191013;1700;998;
191013;1800;998;
191013;1900;998;
191013;2000;999,013;
191013;2100;999,095;
191013;2200;1000,01;
191013;2300;1000,01;
191014;0000;1000,01;
191014;0100;1000,01;
191014;0200;999,507;
191014;0300;999,006;
191014;0400;999,005;
191014;0500;998,337;
191014;0600;998,003;
191014;0700;998,333;
191014;0800;999;
191014;0900;999,917;
191014;1000;1000,92;
191014;1100;1001,4;
191014;1200;1002;
191014;1300;1002,5;
191014;1400;1002,67;
191014;1500;1002,58;
191014;1600;1003;
191014;1700;1002,58;
191014;1800;1002,08;
191014;1900;1003,25;
191014;2000;1004,01;
191014;2100;1004,34;
191014;2200;1004,93;
191014;2300;1004;
191015;0000;1004;
191015;0100;1004;
191015;0200;1004;
191015;0300;1003,67;
191015;0400;1003;
191015;0500;1003,03;
191015;0600;1003,95;
191015;0700;1004,03;
191015;0800;1004;
191015;0900;1004,17;
191015;1000;1004,67;
191015;1100;1005;
191015;1200;1004,17;
191015;1300;1004;
191015;1400;1004;
191015;1500;1004;
191015;1600;1003,17;
191015;1700;1003;
191015;1800;1004;
191015;1900;1004;
191015;2000;1004,67;
191015;2100;1005,33;
191015;2200;1006;
191015;2300;1006;
191016;0000;1005,83;
191016;0100;1005,38;
191016;0200;1005,05;
191016;0300;1004,13;
191016;0400;1004,05;
191016;0500;1004,05;
191016;0600;1004,05;
191016;0700;1004;
191016;0800;1004;
191016;0900;1004;
191016;1000;1004;
191016;1100;1004;
191016;1200;1004;
191016;1300;1004;
191016;1400;1004;
191016;1500;1004;
191016;1600;1004;
191016;1700;1004,75;
191016;1800;1005,42;
191016;1900;1006,42;
191016;2000;1007,36;
191016;2100;1008,54;
191016;2200;1009,04;
191016;2300;1009,04;
191017;0000;1009,04;
191017;0100;1009,04;
191017;0200;1009,04;
191017;0300;1009,04;
191017;0400;1009,04;
191017;0500;1009,04;
191017;0600;1009,04;
191017;0700;1009,42;
191017;0800;1010;
191017;0900;1010;
191017;1000;1010;
191017;1100;1010,33;
191017;1200;1010,92;
191017;1300;1010,5;
191017;1400;1010,25;
191017;1500;1010;
191017;1600;1010;
191017;1700;1010;
191017;1800;1010;
191017;1900;1010,08;
191017;2000;1011,03;
191017;2100;1011,45;
191017;2200;1011,03;
191017;2300;1011,03;
191018;0000;1011,02;
191018;0100;1010,6;
191018;0200;1010,02;
191018;0300;1009,19;
191018;0400;1009,02;
191018;0500;1008,02;
191018;0600;1008,02;
191018;0700;1008;
191018;0800;1008;
191018;0900;1008;
191018;1000;1008;
191018;1100;1007,22;
191018;1200;1006,42;
191018;1300;1005,25;
191018;1400;1004,5;
191018;1500;1003,67;
191018;1600;1002,5;
191018;1700;1002;
191018;1800;1002;
191018;1900;1002;
191018;2000;1002,01;
191018;2100;1002,26;
191018;2200;1002,34;
191018;2300;1002,01;
191019;0000;1002,01;
191019;0100;1002,01;
191019;0200;1001,18;
191019;0300;1000,51;
191019;0400;1000;
191019;0500;1000;
191019;0600;999,836;
191019;0700;1000;
191019;0800;1000;
191019;0900;1000;
191019;1000;1000;
191019;1100;1000;
191019;1200;1000;
191019;1300;999,667;
191019;1400;999,833;
191019;1500;1000;
191019;1600;1000,25;
191019;1700;1001;
191019;1800;1001,67;
191019;1900;1002,83;
191019;2000;1004,18;
191019;2100;1005,59;
191019;2200;1006,01;
191019;2300;1007;
191020;0000;1007;
191020;0100;1007;
191020;0200;1007;
191020;0300;1006,92;
191020;0400;1007,5;
191020;0500;1008,02;
191020;0600;1008,6;
191020;0700;1009,02;
191020;0800;1009;
191020;0900;1009,67;
191020;1000;1009,5;
191020;1100;1009,56;
191020;1200;1010;
191020;1300;1010;
191020;1400;1010;
191020;1500;1009,08;
191020;1600;1009;
191020;1700;1009;
191020;1800;1009;
191020;1900;1009;
191020;2000;1009,25;
191020;2100;1010;
191020;2200;1011,5;
191020;2300;1012,33;
191021;0000;1013;
191021;0100;1013,36;
191021;0200;1013,53;
191021;0300;1013,35;
191021;0400;1014,02;
191021;0500;1014,02;
191021;0600;1014,02;
191021;0700;1014;
191021;0800;1014,83;
191021;0900;1014,75;
191021;1000;1014,17;
191021;1100;1014;
191021;1200;1013,92;
191021;1300;1013;
191021;1400;1012,33;
191021;1500;1012;
191021;1600;1011;
191021;1700;1011;
191021;1800;1011;
191021;1900;1011;
191021;2000;1011;
191021;2100;1011,95;
191021;2200;1012,03;
191021;2300;1011,45;
191022;0000;1011,02;
191022;0100;1010,94;
191022;0200;1010,02;
191022;0300;1010,02;
191022;0400;1009,52;
191022;0500;1009,02;
191022;0600;1009,02;
191022;0700;1009;
191022;0800;1009;
191022;0900;1009;
191022;1000;1008;
191022;1100;1008;
191022;1200;1007;
191022;1300;1006,5;
191022;1400;1006;
191022;1500;1005,17;
191022;1600;1005;
191022;1700;1005;
191022;1800;1005;
191022;1900;1005;
191022;2000;1005,45;
191022;2100;1006,02;
191022;2200;1006,02;
191022;2300;1006,02;
191023;0000;1005,27;
191023;0100;1005,02;
191023;0200;1005,02;
191023;0300;1004,27;
191023;0400;1004,02;
191023;0500;1004,02;
191023;0600;1004,02;
191023;0700;1004,67;
191023;0800;1005;
191023;0900;1005;
191023;1000;1004,67;
191023;1100;1004;
191023;1200;1003,33;
191023;1300;1002,83;
191023;1400;1002;
191023;1500;1001,92;
191023;1600;1001;
191023;1700;1002;
191023;1800;1002;
191023;1900;1002,92;
191023;2000;1003,18;
191023;2100;1004,18;
191023;2200;1005,01;
191023;2300;1005,01;
191024;0000;1005,01;
191024;0100;1004,18;
191024;0200;1004,01;
191024;0300;1003,93;
191024;0400;1003,01;
191024;0500;1003,67;
191024;0600;1004;
191024;0700;1004,17;
191024;0800;1005;
191024;0900;1005;
191024;1000;1005;
191024;1100;1005;
191024;1200;1005;
191024;1300;1005;
191024;1400;1005;
191024;1500;1004,78;
191024;1600;1004;
191024;1700;1004,67;
191024;1800;1005,25;
191024;1900;1006;
191024;2000;1006,51;
191024;2100;1007,01;
191024;2200;1007,51;
191024;2300;1007,92;
191025;0000;1008;
191025;0100;1007,42;
191025;0200;1007;
191025;0300;1006,67;
191025;0400;1006;
191025;0500;1005,96;
191025;0600;1005,04;
191025;0700;1005;
191025;0800;1005;
191025;0900;1004,44;
191025;1000;1004;
191025;1100;1003,75;
191025;1200;1002,83;
191025;1300;1002;
191025;1400;1001,17;
191025;1500;1000,5;
191025;1600;1000;
191025;1700;999,667;
191025;1800;999,917;
191025;1900;1000;
191025;2000;1000;
191025;2100;1000;
191025;2200;1000;
191025;2300;999,168;
191026;0000;999;
191026;0100;998,692;
191026;0200;998,024;
191026;0300;998,023;
191026;0400;998,022;
191026;0500;998,021;
191026;0600;998,021;
191026;0700;998,167;
191026;0800;999;
191026;0900;999;
191026;1000;999,002;
191026;1100;999,333;
191026;1200;999,167;
191026;1300;1000;
191026;1400;1000,75;
191026;1500;1001;
191026;1600;1001,33;
191026;1700;1002;
191026;1800;1002;
191026;1900;1002;
191026;2000;1002,75;
191026;2100;1002,69;
191026;2200;1003,44;
191026;2300;1003,02;
191027;0000;1003,02;
191027;0100;1002,77;
191027;0200;1002,02;
191027;0300;1001,94;
191027;0400;1001,44;
191027;0500;1001,02;
191027;0600;1001,01;
191027;0700;1001,5;
191027;0800;1002;
191027;0900;1002;
191027;1000;1002;
191027;1100;1001,67;
191027;1200;1001,08;
191027;1300;1000,58;
191027;1400;1000;
191027;1500;1000;
191027;1600;999,667;
191027;1700;999;
191027;1800;999,5;
191027;1900;1000;
191027;2000;1000,94;
191027;2100;1001,02;
191027;2200;1001,02;
191027;2300;1001,02;
191028;0000;1001,02;
191028;0100;1001,02;
191028;0200;1001,02;
191028;0300;1000,02;
191028;0400;1000,02;
191028;0500;999,433;
191028;0600;999,015;
191028;0700;998,917;
191028;0800;998;
191028;0900;997,75;
191028;1000;997;
191028;1100;997,002;
191028;1200;995,917;
191028;1300;994,917;
191028;1400;995,001;
191028;1500;995,75;
191028;1600;996,75;
191028;1700;997;
191028;1800;997;
191028;1900;997;
191028;2000;997,846;
191028;2100;998,429;
191028;2200;999,011;
191028;2300;999,677;
191029;0000;1000,01;
191029;0100;1000,01;
191029;0200;1000,01;
191029;0300;1000,01;
191029;0400;999,422;
191029;0500;999,837;
191029;0600;1000,08;
191029;0700;1001;
191029;0800;1001;
191029;0900;1001;
191029;1000;1001,9;
191029;1100;1002,1;
191029;1200;1002;
191029;1300;1002;
191029;1400;1002;
191029;1500;1002,33;
191029;1600;1003;
191029;1700;1003,33;
191029;1800;1004,75;
191029;1900;1005,08;
191029;2000;1006,01;
191029;2100;1006,26;
191029;2200;1007,01;
191029;2300;1007,17;
191030;0000;1008;
191030;0100;1008;
191030;0200;1007,17;
191030;0300;1007;
191030;0400;1007;
191030;0500;1007,05;
191030;0600;1007,05;
191030;0700;1007,83;
191030;0800;1008;
191030;0900;1008;
191030;1000;1008;
191030;1100;1007,22;
191030;1200;1007;
191030;1300;1006,6;
191030;1400;1005,83;
191030;1500;1005;
191030;1600;1004;
191030;1700;1003;
191030;1800;1003;
191030;1900;1003;
191030;2000;1003,75;
191030;2100;1004;
191030;2200;1004;
191030;2300;1003,5;
191031;0000;1003;
191031;0100;1002,53;
191031;0200;1002,2;
191031;0300;1001,86;
191031;0400;1001,03;
191031;0500;1001,11;
191031;0600;1001,02;
191031;0700;1001,08;
191031;0800;1001,92;
191031;0900;1002;
191031;1000;1002;
191031;1100;1001,75;
191031;1200;1001,17;
191031;1300;1001;
191031;1400;1001;
191031;1500;1001;
191031;1600;1001;
191031;1700;1001;
191031;1800;1001;
191031;1900;1001;
191031;2000;1001,58;
191031;2100;1002,03;
191031;2200;1002,02;
191031;2300;1002,02;
191101;0000;1002,02;
191101;0100;1001,77;
191101;0200;1000,85;
191101;0300;1000,02;
191101;0400;1000,02;
191101;0500;1000,02;
191101;0600;1000,02;
191101;0700;1000;
191101;0800;1000;
191101;0900;1000,83;
191101;1000;1001,42;
191101;1100;1002;
191101;1200;1002,5;
191101;1300;1003;
191101;1400;1003,08;
191101;1500;1004;
191101;1600;1005,08;
191101;1700;1006,67;
191101;1800;1008,33;
191101;1900;1009,75;
191101;2000;1010,52;
191101;2100;1011,69;
191101;2200;1012,52;
191101;2300;1013,02;
191102;0000;1013,02;
191102;0100;1013,02;
191102;0200;1012,09;
191102;0300;1012,01;
191102;0400;1012,01;
191102;0500;1012,01;
191102;0600;1012,01;
191102;0700;1011,83;
191102;0800;1012;
191102;0900;1011,67;
191102;1000;1011;
191102;1100;1010,42;
191102;1200;1009,75;
191102;1300;1008,42;
191102;1400;1007,08;
191102;1500;1006,33;
191102;1600;1005,58;
191102;1700;1005;
191102;1800;1005;
191102;1900;1005;
191102;2000;1005,01;
191102;2100;1005,01;
191102;2200;1005,01;
191102;2300;1004,01;
191103;0000;1003,26;
191103;0100;1003,01;
191103;0200;1002,01;
191103;0300;1001,76;
191103;0400;1001;
191103;0500;1001;
191103;0600;1001,17;
191103;0700;1002;
191103;0800;1002;
191103;0900;1001,92;
191103;1000;1001;
191103;1100;1001;
191103;1200;1001;
191103;1300;1001;
191103;1400;1001;
191103;1500;1000,92;
191103;1600;1000;
191103;1700;1000;
191103;1800;1000,42;
191103;1900;1000,92;
191103;2000;1000,84;
191103;2100;1001,01;
191103;2200;1001,01;
191103;2300;1000,34;
191104;0000;1000;
191104;0100;1000;
191104;0200;1000,25;
191104;0300;1000,5;
191104;0400;1001;
191104;0500;1001,95;
191104;0600;1002,11;
191104;0700;1003,17;
191104;0800;1004;
191104;0900;1004,33;
191104;1000;1005;
191104;1100;1005;
191104;1200;1005;
191104;1300;1005,5;
191104;1400;1006;
191104;1500;1006;
191104;1600;1006;
191104;1700;1006,75;
191104;1800;1007,25;
191104;1900;1008;
191104;2000;1008,42;
191104;2100;1009;
191104;2200;1009,42;
191104;2300;1010;
191105;0000;1010;
191105;0100;1010,03;
191105;0200;1009,61;
191105;0300;1009,03;
191105;0400;1009,03;
191105;0500;1008,6;
191105;0600;1009,02;
191105;0700;1009;
191105;0800;1009;
191105;0900;1009;
191105;1000;1008,4;
191105;1100;1008;
191105;1200;1007,17;
191105;1300;1006,58;
191105;1400;1006;
191105;1500;1005,17;
191105;1600;1004,42;
191105;1700;1004;
191105;1800;1004;
191105;1900;1004,67;
191105;2000;1005,25;
191105;2100;1006,03;
191105;2200;1006,7;
191105;2300;1007,03;
191106;0000;1007,02;
191106;0100;1007,02;
191106;0200;1006,85;
191106;0300;1006,1;
191106;0400;1006,02;
191106;0500;1006,02;
191106;0600;1006,35;
191106;0700;1007;
191106;0800;1007;
191106;0900;1007;
191106;1000;1007,17;
191106;1100;1007,56;
191106;1200;1007,58;
191106;1300;1007,58;
191106;1400;1007,67;
191106;1500;1007,17;
191106;1600;1007;
191106;1700;1007;
191106;1800;1007,08;
191106;1900;1007,92;
191106;2000;1008,02;
191106;2100;1008,6;
191106;2200;1009,02;
191106;2300;1009,02;
191107;0000;1009,02;
191107;0100;1008,85;
191107;0200;1008,19;
191107;0300;1008,02;
191107;0400;1007,02;
191107;0500;1007,02;
191107;0600;1007,01;
191107;0700;1006,92;
191107;0800;1006,25;
191107;0900;1006;
191107;1000;1005,36;
191107;1100;1004,58;
191107;1200;1004;
191107;1300;1003,08;
191107;1400;1002,5;
191107;1500;1002;
191107;1600;1001,33;
191107;1700;1001;
191107;1800;1001;
191107;1900;1001,25;
191107;2000;1002,02;
191107;2100;1002,84;
191107;2200;1003,01;
191107;2300;1003,01;
191108;0000;1002,84;
191108;0100;1002,01;
191108;0200;1001,59;
191108;0300;1001,01;
191108;0400;1001,01;
191108;0500;1001,01;
191108;0600;1001,51;
191108;0700;1002;
191108;0800;1002;
191108;0900;1002;
191108;1000;1002;
191108;1100;1002;
191108;1200;1002;
191108;1300;1001,83;
191108;1400;1001,17;
191108;1500;1001;
191108;1600;1001;
191108;1700;1001,33;
191108;1800;1002;
191108;1900;1002,25;
191108;2000;1003,18;
191108;2100;1004,01;
191108;2200;1004,76;
191108;2300;1005;
191109;0000;1005;
191109;0100;1005;
191109;0200;1004,58;
191109;0300;1004,33;
191109;0400;1004,5;
191109;0500;1004,19;
191109;0600;1005,02;
191109;0700;1005;
191109;0800;1005;
191109;0900;1005,33;
191109;1000;1005;
191109;1100;1004,33;
191109;1200;1004;
191109;1300;1003,33;
191109;1400;1002,92;
191109;1500;1002;
191109;1600;1002;
191109;1700;1002;
191109;1800;1003;
191109;1900;1003;
191109;2000;1003,83;
191109;2100;1004;
191109;2200;1004;
191109;2300;1004;
191110;0000;1004;
191110;0100;1003,19;
191110;0200;1002,69;
191110;0300;1002,02;
191110;0400;1002,02;
191110;0500;1002,02;
191110;0600;1002,02;
191110;0700;1002;
191110;0800;1002;
191110;0900;1002;
191110;1000;1002;
191110;1100;1001,25;
191110;1200;1001;
191110;1300;1000,17;
191110;1400;1000;
191110;1500;999,167;
191110;1600;999;
191110;1700;999;
191110;1800;999,583;
191110;1900;1000;
191110;2000;1000;
191110;2100;1000,78;
191110;2200;1001,03;
191110;2300;1001,02;
191111;0000;1001,02;
191111;0100;1000,02;
191111;0200;999,521;
191111;0300;999,021;
191111;0400;999,02;
191111;0500;999,019;
191111;0600;999,018;
191111;0700;999,833;
191111;0800;1000;
191111;0900;1000,08;
191111;1000;1000,42;
191111;1100;1001;
191111;1200;1000,67;
191111;1300;1000;
191111;1400;1000,17;
191111;1500;1000,75;
191111;1600;1000;
191111;1700;1000,5;
191111;1800;1001;
191111;1900;1001,25;
191111;2000;1002,03;
191111;2100;1002,78;
191111;2200;1003,03;
191111;2300;1003,03;
191112;0000;1003,03;
191112;0100;1003,03;
191112;0200;1002,36;
191112;0300;1002,02;
191112;0400;1002,02;
191112;0500;1002,02;
191112;0600;1002,02;
191112;0700;1002;
191112;0800;1002;
191112;0900;1002,33;
191112;1000;1002,33;
191112;1100;1002;
191112;1200;1002,82;
191112;1300;1002,5;
191112;1400;1002;
191112;1500;1002;
191112;1600;1002;
191112;1700;1002;
191112;1800;1002,08;
191112;1900;1003;
191112;2000;1003,76;
191112;2100;1004,01;
191112;2200;1005,01;
191112;2300;1005,51;
191113;0000;1006,01;
191113;0100;1006,09;
191113;0200;1006,01;
191113;0300;1006,01;
191113;0400;1006,01;
191113;0500;1006;
191113;0600;1006,17;
191113;0700;1007;
191113;0800;1007;
191113;0900;1007;
191113;1000;1007;
191113;1100;1007;
191113;1200;1007;
191113;1300;1007;
191113;1400;1006,08;
191113;1500;1006;
191113;1600;1005,75;
191113;1700;1005;
191113;1800;1005;
191113;1900;1005;
191113;2000;1005,26;
191113;2100;1006,01;
191113;2200;1006,43;
191113;2300;1007;
191114;0000;1007;
191114;0100;1006,83;
191114;0200;1006;
191114;0300;1006;
191114;0400;1006;
191114;0500;1006,05;
191114;0600;1006,05;
191114;0700;1006;
191114;0800;1006,33;
191114;0900;1006,67;
191114;1000;1005,83;
191114;1100;1005;
191114;1200;1004,83;
191114;1300;1004;
191114;1400;1004;
191114;1500;1003,67;
191114;1600;1003;
191114;1700;1003;
191114;1800;1003;
191114;1900;1003;
191114;2000;1003,08;
191114;2100;1004;
191114;2200;1004;
191114;2300;1004;
191115;0000;1004;
191115;0100;1003,87;
191115;0200;1003,45;
191115;0300;1003,03;
191115;0400;1002,86;
191115;0500;1002,11;
191115;0600;1002,11;
191115;0700;1002,42;
191115;0800;1002,83;
191115;0900;1003;
191115;1000;1002,67;
191115;1100;1002;
191115;1200;1002,08;
191115;1300;1002,25;
191115;1400;1002;
191115;1500;1002;
191115;1600;1002;
191115;1700;1002,08;
191115;1800;1003;
191115;1900;1003;
191115;2000;1003,25;
191115;2100;1004,03;
191115;2200;1004,03;
191115;2300;1004,69;
191116;0000;1005,02;
191116;0100;1005,19;
191116;0200;1004,69;
191116;0300;1003,52;
191116;0400;1003,02;
191116;0500;1003,02;
191116;0600;1003,02;
191116;0700;1003;
191116;0800;1002,75;
191116;0900;1003;
191116;1000;1003;
191116;1100;1003;
191116;1200;1002,5;
191116;1300;1002;
191116;1400;1001,33;
191116;1500;1001;
191116;1600;1001;
191116;1700;1001;
191116;1800;1001;
191116;1900;1001;
191116;2000;1001,6;
191116;2100;1002,35;
191116;2200;1003,02;
191116;2300;1003,27;
191117;0000;1004,02;
191117;0100;1003,6;
191117;0200;1003,02;
191117;0300;1003,01;
191117;0400;1003,01;
191117;0500;1003,01;
191117;0600;1003,93;
191117;0700;1004;
191117;0800;1004,17;
191117;0900;1004,58;
191117;1000;1005;
191117;1100;1005;
191117;1200;1005;
191117;1300;1005,17;
191117;1400;1005;
191117;1500;1005;
191117;1600;1005;
191117;1700;1005;
191117;1800;1005,58;
191117;1900;1006;
191117;2000;1007,01;
191117;2100;1007,26;
191117;2200;1008,01;
191117;2300;1008,01;
191118;0000;1008,01;
191118;0100;1008,01;
191118;0200;1008,01;
191118;0300;1007,01;
191118;0400;1007,01;
191118;0500;1007;
