FECHA (YYMMDD);HORA (HHMM);;
040603;0500;92;
040603;0600;92;
040603;0700;92;
040603;0800;90;
040603;0900;91;
040603;1000;94;
040603;1100;93;
040603;1200;91;
040603;1300;94;
040603;1400;95;
040603;1500;93;
040603;1600;87;
040603;1700;85;
040603;1800;89;
040603;1900;94;
040603;2000;96;
040603;2100;97;
040603;2200;97;
040603;2300;97;
040604;0000;96;
040604;0100;98;
040604;0200;100;
040604;0300;100;
040604;0400;100;
040604;0500;100;
040604;0600;100;
040604;0700;100;
040604;0800;97;
040604;0900;96;
040604;1000;94;
040604;1100;92;
040604;1200;90;
040604;1300;85;
040604;1400;77;
040604;1500;74;
040604;1600;69;
040604;1700;73;
040604;1800;77;
040604;1900;77;
040604;2000;75;
040604;2100;78;
040604;2200;82;
040604;2300;86;
040605;0000;86;
040605;0100;89;
040605;0200;89;
040605;0300;87;
040605;0400;85;
040605;0500;84;
040605;0600;84;
040605;0700;86;
040605;0800;90;
040605;0900;96;
040605;1000;92;
040605;1100;90;
040605;1200;79;
040605;1300;68;
040605;1400;60;
040605;1500;64;
040605;1600;65;
040605;1700;71;
040605;1800;90;
040605;1900;96;
040605;2000;97;
040605;2100;98;
040605;2200;98;
040605;2300;99;
040606;0000;100;
040606;0100;100;
040606;0200;100;
040606;0300;100;
040606;0400;100;
040606;0500;100;
040606;0600;100;
040606;0700;100;
040606;0800;100;
040606;0900;100;
040606;1000;100;
040606;1100;100;
040606;1200;100;
040606;1300;98;
040606;1400;88;
040606;1500;79;
040606;1600;71;
040606;1700;67;
040606;1800;75;
040606;1900;87;
040606;2000;90;
040606;2100;93;
040606;2200;93;
040606;2300;97;
040607;0000;98;
040607;0100;99;
040607;0200;100;
040607;0300;98;
040607;0400;97;
040607;0500;97;
040607;0600;97;
040607;0700;95;
040607;0800;94;
040607;0900;93;
040607;1000;91;
040607;1100;87;
040607;1200;84;
040607;1300;82;
040607;1400;81;
040607;1500;75;
040607;1600;79;
040607;1700;80;
040607;1800;89;
040607;1900;92;
040607;2000;93;
040607;2100;93;
040607;2200;93;
040607;2300;96;
040608;0000;97;
040608;0100;97;
040608;0200;97;
040608;0300;96;
040608;0400;97;
040608;0500;95;
040608;0600;94;
040608;0700;93;
040608;0800;94;
040608;0900;96;
040608;1000;96;
040608;1100;98;
040608;1200;97;
040608;1300;93;
040608;1400;89;
040608;1500;92;
040608;1600;93;
040608;1700;91;
040608;1800;89;
040608;1900;92;
040608;2000;94;
040608;2100;94;
040608;2200;96;
040608;2300;93;
040609;0000;91;
040609;0100;93;
040609;0200;94;
040609;0300;84;
040609;0400;80;
040609;0500;86;
040609;0600;84;
040609;0700;85;
040609;0800;85;
040609;0900;89;
040609;1000;94;
040609;1100;94;
040609;1200;90;
040609;1300;85;
040609;1400;74;
040609;1500;64;
040609;1600;64;
040609;1700;64;
040609;1800;71;
040609;1900;75;
040609;2000;78;
040609;2100;82;
040609;2200;88;
040609;2300;91;
040610;0000;91;
040610;0100;92;
040610;0200;92;
040610;0300;91;
040610;0400;90;
040610;0500;91;
040610;0600;93;
040610;0700;98;
040610;0800;100;
040610;0900;100;
040610;1000;96;
040610;1100;77;
040610;1200;72;
040610;1300;67;
040610;1400;65;
040610;1500;61;
040610;1600;61;
040610;1700;62;
040610;1800;68;
040610;1900;83;
040610;2000;91;
040610;2100;93;
040610;2200;96;
040610;2300;97;
040611;0000;99;
040611;0100;100;
040611;0200;100;
040611;0300;100;
040611;0400;100;
040611;0500;100;
040611;0600;100;
040611;0700;100;
040611;0800;100;
040611;0900;100;
040611;1000;100;
040611;1100;100;
040611;1200;99;
040611;1300;87;
040611;1400;85;
040611;1500;79;
040611;1600;68;
040611;1700;72;
040611;1800;79;
040611;1900;93;
040611;2000;97;
040611;2100;99;
040611;2200;100;
040611;2300;100;
040612;0000;100;
040612;0100;100;
040612;0200;100;
040612;0300;100;
040612;0400;100;
040612;0500;100;
040612;0600;100;
040612;0700;100;
040612;0800;100;
040612;0900;100;
040612;1000;100;
040612;1100;100;
040612;1200;100;
040612;1300;100;
040612;1400;99;
040612;1500;93;
040612;1600;87;
040612;1700;95;
040612;1800;97;
040612;1900;99;
040612;2000;100;
040612;2100;100;
040612;2200;100;
040612;2300;100;
040613;0000;100;
040613;0100;100;
040613;0200;100;
040613;0300;99;
040613;0400;100;
040613;0500;100;
040613;0600;100;
040613;0700;99;
040613;0800;94;
040613;0900;92;
040613;1000;91;
040613;1100;86;
040613;1200;86;
040613;1300;91;
040613;1400;88;
040613;1500;85;
040613;1600;81;
040613;1700;83;
040613;1800;86;
040613;1900;84;
040613;2000;86;
040613;2100;91;
040613;2200;92;
040613;2300;88;
040614;0000;87;
040614;0100;86;
040614;0200;85;
040614;0300;85;
040614;0400;83;
040614;0500;81;
040614;0600;80;
040614;0700;86;
040614;0800;91;
040614;0900;93;
040614;1000;86;
040614;1100;83;
040614;1200;82;
040614;1300;81;
040614;1400;87;
040614;1500;90;
040614;1600;89;
040614;1700;88;
040614;1800;86;
040614;1900;92;
040614;2000;95;
040614;2100;96;
040614;2200;96;
040614;2300;96;
040615;0000;93;
040615;0100;89;
040615;0200;91;
040615;0300;89;
040615;0400;92;
040615;0500;95;
040615;0600;97;
040615;0700;97;
040615;0800;99;
040615;0900;99;
040615;1000;97;
040615;1100;97;
040615;1200;97;
040615;1300;91;
040615;1400;89;
040615;1500;89;
040615;1600;90;
040615;1700;91;
040615;1800;92;
040615;1900;93;
040615;2000;93;
040615;2100;92;
040615;2200;94;
040615;2300;96;
040616;0000;95;
040616;0100;97;
040616;0200;97;
040616;0300;98;
040616;0400;99;
040616;0500;99;
040616;0600;97;
040616;0700;99;
040616;0800;100;
040616;0900;99;
040616;1000;97;
040616;1100;94;
040616;1200;84;
040616;1300;79;
040616;1400;74;
040616;1500;71;
040616;1600;64;
040616;1700;68;
040616;1800;77;
040616;1900;84;
040616;2000;88;
040616;2100;95;
040616;2200;98;
040616;2300;99;
040617;0000;98;
040617;0100;97;
040617;0200;94;
040617;0300;94;
040617;0400;93;
040617;0500;90;
040617;0600;89;
040617;0700;90;
040617;0800;91;
040617;0900;91;
040617;1000;91;
040617;1100;80;
040617;1200;80;
040617;1300;78;
040617;1400;75;
040617;1500;71;
040617;1600;71;
040617;1700;58;
040617;1800;56;
040617;1900;60;
040617;2000;61;
040617;2100;67;
040617;2200;80;
040617;2300;81;
040618;0000;80;
040618;0100;83;
040618;0200;98;
040618;0300;98;
040618;0400;99;
040618;0500;100;
040618;0600;99;
040618;0700;97;
040618;0800;97;
040618;0900;95;
040618;1000;95;
040618;1100;91;
040618;1200;86;
040618;1300;82;
040618;1400;81;
040618;1500;82;
040618;1600;87;
040618;1700;84;
040618;1800;82;
040618;1900;83;
040618;2000;84;
040618;2100;85;
040618;2200;85;
040618;2300;87;
040619;0000;87;
040619;0100;89;
040619;0200;87;
040619;0300;92;
040619;0400;94;
040619;0500;95;
040619;0600;97;
040619;0700;95;
040619;0800;92;
040619;0900;95;
040619;1000;90;
040619;1100;89;
040619;1200;86;
040619;1300;86;
040619;1400;83;
040619;1500;81;
040619;1600;89;
040619;1700;86;
040619;1800;82;
040619;1900;81;
040619;2000;79;
040619;2100;83;
040619;2200;81;
040619;2300;70;
040620;0000;76;
040620;0100;93;
040620;0200;97;
040620;0300;97;
040620;0400;98;
040620;0500;98;
040620;0600;96;
040620;0700;97;
040620;0800;98;
040620;0900;98;
040620;1000;94;
040620;1100;73;
040620;1200;60;
040620;1300;58;
040620;1400;59;
040620;1500;64;
040620;1600;71;
040620;1700;79;
040620;1800;75;
040620;1900;75;
040620;2000;74;
040620;2100;71;
040620;2200;71;
040620;2300;67;
040621;0000;66;
040621;0100;62;
040621;0200;65;
040621;0300;66;
040621;0400;67;
040621;0500;70;
040621;0600;74;
040621;0700;73;
040621;0800;71;
040621;0900;70;
040621;1000;66;
040621;1100;62;
040621;1200;60;
040621;1300;63;
040621;1400;58;
040621;1500;50;
040621;1600;50;
040621;1700;46;
040621;1800;43;
040621;1900;51;
040621;2000;62;
040621;2100;76;
040621;2200;89;
040621;2300;86;
040622;0000;77;
040622;0100;78;
040622;0200;81;
040622;0300;79;
040622;0400;80;
040622;0500;80;
040622;0600;87;
040622;0700;86;
040622;0800;87;
040622;0900;87;
040622;1000;84;
040622;1100;79;
040622;1200;77;
040622;1300;75;
040622;1400;77;
040622;1500;85;
040622;1600;89;
040622;1700;90;
040622;1800;87;
040622;1900;84;
040622;2000;83;
040622;2100;82;
040622;2200;82;
040622;2300;85;
040623;0000;91;
040623;0100;92;
040623;0200;95;
040623;0300;94;
040623;0400;93;
040623;0500;94;
040623;0600;92;
040623;0700;91;
040623;0800;92;
040623;0900;91;
040623;1000;88;
040623;1100;84;
040623;1200;78;
040623;1300;72;
040623;1400;63;
040623;1500;63;
040623;1600;64;
040623;1700;68;
040623;1800;74;
040623;1900;79;
040623;2000;86;
040623;2100;91;
040623;2200;87;
040623;2300;85;
040624;0000;82;
040624;0100;83;
040624;0200;88;
040624;0300;81;
040624;0400;78;
040624;0500;84;
040624;0600;84;
040624;0700;83;
040624;0800;84;
040624;0900;80;
040624;1000;78;
040624;1100;75;
040624;1200;72;
040624;1300;69;
040624;1400;68;
040624;1500;69;
040624;1600;70;
040624;1700;76;
040624;1800;87;
040624;1900;88;
040624;2000;93;
040624;2100;94;
040624;2200;94;
040624;2300;92;
040625;0000;92;
040625;0100;92;
040625;0200;91;
040625;0300;92;
040625;0400;90;
040625;0500;90;
040625;0600;92;
040625;0700;92;
040625;0800;93;
040625;0900;93;
040625;1000;93;
040625;1100;88;
040625;1200;84;
040625;1300;80;
040625;1400;82;
040625;1500;77;
040625;1600;75;
040625;1700;76;
040625;1800;84;
040625;1900;89;
040625;2000;91;
040625;2100;94;
040625;2200;91;
040625;2300;93;
040626;0000;92;
040626;0100;92;
040626;0200;93;
040626;0300;96;
040626;0400;99;
040626;0500;98;
040626;0600;94;
040626;0700;93;
040626;0800;91;
040626;0900;93;
040626;1000;94;
040626;1100;91;
040626;1200;86;
040626;1300;79;
040626;1400;79;
040626;1500;78;
040626;1600;75;
040626;1700;76;
040626;1800;77;
040626;1900;77;
040626;2000;79;
040626;2100;81;
040626;2200;78;
040626;2300;81;
040627;0000;82;
040627;0100;82;
040627;0200;79;
040627;0300;80;
040627;0400;82;
040627;0500;85;
040627;0600;88;
040627;0700;91;
040627;0800;88;
040627;0900;85;
040627;1000;82;
040627;1100;79;
040627;1200;86;
040627;1300;95;
040627;1400;96;
040627;1500;98;
040627;1600;98;
040627;1700;98;
040627;1800;97;
040627;1900;95;
040627;2000;92;
040627;2100;85;
040627;2200;80;
040627;2300;77;
040628;0000;75;
040628;0100;74;
040628;0200;75;
040628;0300;74;
040628;0400;76;
040628;0500;75;
040628;0600;75;
040628;0700;73;
040628;0800;73;
040628;0900;74;
040628;1000;83;
040628;1100;93;
040628;1200;90;
040628;1300;80;
040628;1400;72;
040628;1500;73;
040628;1600;90;
040628;1700;96;
040628;1800;97;
040628;1900;98;
040628;2000;97;
040628;2100;96;
040628;2200;92;
040628;2300;84;
040629;0000;83;
040629;0100;84;
040629;0200;89;
040629;0300;94;
040629;0400;97;
040629;0500;98;
040629;0600;99;
040629;0700;99;
040629;0800;97;
040629;0900;96;
040629;1000;89;
040629;1100;82;
040629;1200;73;
040629;1300;64;
040629;1400;57;
040629;1500;53;
040629;1600;51;
040629;1700;52;
040629;1800;60;
040629;1900;83;
040629;2000;94;
040629;2100;95;
040629;2200;95;
040629;2300;97;
040630;0000;94;
040630;0100;94;
040630;0200;94;
040630;0300;94;
040630;0400;92;
040630;0500;92;
040630;0600;90;
040630;0700;89;
040630;0800;87;
040630;0900;84;
040630;1000;76;
040630;1100;74;
040630;1200;72;
040630;1300;69;
040630;1400;68;
040630;1500;69;
040630;1600;71;
040630;1700;74;
040630;1800;73;
040630;1900;73;
040630;2000;72;
040630;2100;75;
040630;2200;78;
040630;2300;78;
040701;0000;81;
040701;0100;90;
040701;0200;92;
040701;0300;92;
040701;0400;91;
040701;0500;89;
040701;0600;86;
040701;0700;90;
040701;0800;89;
040701;0900;85;
040701;1000;85;
040701;1100;84;
040701;1200;83;
040701;1300;86;
040701;1400;86;
040701;1500;91;
040701;1600;92;
040701;1700;90;
040701;1800;91;
040701;1900;93;
040701;2000;91;
040701;2100;94;
040701;2200;95;
040701;2300;94;
040702;0000;93;
040702;0100;84;
040702;0200;82;
040702;0300;84;
040702;0400;82;
040702;0500;81;
040702;0600;74;
040702;0700;79;
040702;0800;83;
040702;0900;82;
040702;1000;79;
040702;1100;78;
040702;1200;73;
040702;1300;82;
040702;1400;83;
040702;1500;83;
040702;1600;85;
040702;1700;85;
040702;1800;89;
040702;1900;87;
040702;2000;86;
040702;2100;90;
040702;2200;90;
040702;2300;92;
040703;0000;90;
040703;0100;90;
040703;0200;94;
040703;0300;96;
040703;0400;94;
040703;0500;96;
040703;0600;96;
040703;0700;97;
040703;0800;97;
040703;0900;97;
040703;1000;94;
040703;1100;88;
040703;1200;83;
040703;1300;91;
040703;1400;92;
040703;1500;91;
040703;1600;92;
040703;1700;95;
040703;1800;96;
040703;1900;98;
040703;2000;98;
040703;2100;98;
040703;2200;97;
040703;2300;97;
040704;0000;91;
040704;0100;87;
040704;0200;87;
040704;0300;82;
040704;0400;80;
040704;0500;81;
040704;0600;84;
040704;0700;84;
040704;0800;91;
040704;0900;95;
040704;1000;95;
040704;1100;89;
040704;1200;82;
040704;1300;80;
040704;1400;82;
040704;1500;86;
040704;1600;87;
040704;1700;88;
040704;1800;91;
040704;1900;97;
040704;2000;98;
040704;2100;98;
040704;2200;98;
040704;2300;97;
040705;0000;97;
040705;0100;97;
040705;0200;98;
040705;0300;99;
040705;0400;100;
040705;0500;100;
040705;0600;100;
040705;0700;100;
040705;0800;100;
040705;0900;100;
040705;1000;100;
040705;1100;100;
040705;1200;100;
040705;1300;100;
040705;1400;99;
040705;1500;93;
040705;1600;91;
040705;1700;90;
040705;1800;91;
040705;1900;95;
040705;2000;96;
040705;2100;97;
040705;2200;98;
040705;2300;97;
040706;0000;94;
040706;0100;95;
040706;0200;97;
040706;0300;99;
040706;0400;99;
040706;0500;99;
040706;0600;100;
040706;0700;98;
040706;0800;98;
040706;0900;97;
040706;1000;94;
040706;1100;85;
040706;1200;73;
040706;1300;64;
040706;1400;62;
040706;1500;64;
040706;1600;65;
040706;1700;69;
040706;1800;76;
040706;1900;79;
040706;2000;82;
040706;2100;83;
040706;2200;82;
040706;2300;82;
040707;0000;82;
040707;0100;82;
040707;0200;83;
040707;0300;85;
040707;0400;89;
040707;0500;89;
040707;0600;92;
040707;0700;93;
040707;0800;94;
040707;0900;98;
040707;1000;95;
040707;1100;83;
040707;1200;71;
040707;1300;62;
040707;1400;58;
040707;1500;53;
040707;1600;51;
040707;1700;53;
040707;1800;62;
040707;1900;76;
040707;2000;82;
040707;2100;86;
040707;2200;89;
040707;2300;91;
040708;0000;93;
040708;0100;96;
040708;0200;97;
040708;0300;98;
040708;0400;98;
040708;0500;98;
040708;0600;99;
040708;0700;99;
040708;0800;97;
040708;0900;95;
040708;1000;93;
040708;1100;88;
040708;1200;82;
040708;1300;77;
040708;1400;71;
040708;1500;68;
040708;1600;73;
040708;1700;86;
040708;1800;83;
040708;1900;90;
040708;2000;92;
040708;2100;95;
040708;2200;97;
040708;2300;98;
040709;0000;98;
040709;0100;98;
040709;0200;99;
040709;0300;99;
040709;0400;99;
040709;0500;99;
040709;0600;98;
040709;0700;95;
040709;0800;91;
040709;0900;88;
040709;1000;81;
040709;1100;71;
040709;1200;65;
040709;1300;58;
040709;1400;53;
040709;1500;55;
040709;1600;55;
040709;1700;57;
040709;1800;64;
040709;1900;75;
040709;2000;87;
040709;2100;90;
040709;2200;91;
040709;2300;93;
040710;0000;96;
040710;0100;93;
040710;0200;93;
040710;0300;93;
040710;0400;96;
040710;0500;99;
040710;0600;100;
040710;0700;100;
040710;0800;100;
040710;0900;100;
040710;1000;100;
040710;1100;100;
040710;1200;96;
040710;1300;82;
040710;1400;76;
040710;1500;75;
040710;1600;76;
040710;1700;73;
040710;1800;83;
040710;1900;91;
040710;2000;94;
040710;2100;95;
040710;2200;96;
040710;2300;94;
040711;0000;93;
040711;0100;94;
040711;0200;96;
040711;0300;96;
040711;0400;92;
040711;0500;90;
040711;0600;90;
040711;0700;87;
040711;0800;87;
040711;0900;89;
040711;1000;85;
040711;1100;77;
040711;1200;71;
040711;1300;76;
040711;1400;87;
040711;1500;83;
040711;1600;80;
040711;1700;79;
040711;1800;82;
040711;1900;82;
040711;2000;81;
040711;2100;80;
040711;2200;80;
040711;2300;80;
040712;0000;81;
040712;0100;81;
040712;0200;81;
040712;0300;83;
040712;0400;84;
040712;0500;82;
040712;0600;86;
040712;0700;84;
040712;0800;78;
040712;0900;78;
040712;1000;79;
040712;1100;74;
040712;1200;82;
040712;1300;82;
040712;1400;80;
040712;1500;82;
040712;1600;83;
040712;1700;80;
040712;1800;88;
040712;1900;94;
040712;2000;92;
040712;2100;90;
040712;2200;81;
040712;2300;75;
040713;0000;70;
040713;0100;68;
040713;0200;72;
040713;0300;79;
040713;0400;82;
040713;0500;89;
040713;0600;94;
040713;0700;96;
040713;0800;97;
040713;0900;95;
040713;1000;93;
040713;1100;85;
040713;1200;76;
040713;1300;69;
040713;1400;66;
040713;1500;69;
040713;1600;72;
040713;1700;71;
040713;1800;74;
040713;1900;84;
040713;2000;82;
040713;2100;81;
040713;2200;82;
040713;2300;83;
040714;0000;86;
040714;0100;82;
040714;0200;84;
040714;0300;85;
040714;0400;81;
040714;0500;85;
040714;0600;86;
040714;0700;87;
040714;0800;89;
040714;0900;92;
040714;1000;90;
040714;1100;90;
040714;1200;89;
040714;1300;89;
040714;1400;87;
040714;1500;85;
040714;1600;88;
040714;1700;86;
040714;1800;85;
040714;1900;89;
040714;2000;92;
040714;2100;95;
040714;2200;96;
040714;2300;96;
040715;0000;96;
040715;0100;96;
040715;0200;94;
040715;0300;93;
040715;0400;94;
040715;0500;94;
040715;0600;95;
040715;0700;95;
040715;0800;94;
040715;0900;96;
040715;1000;93;
040715;1100;87;
040715;1200;83;
040715;1300;75;
040715;1400;67;
040715;1500;71;
040715;1600;67;
040715;1700;68;
040715;1800;70;
040715;1900;80;
040715;2000;88;
040715;2100;91;
040715;2200;97;
040715;2300;94;
040716;0000;98;
040716;0100;99;
040716;0200;99;
040716;0300;100;
040716;0400;100;
040716;0500;100;
040716;0600;100;
040716;0700;100;
040716;0800;100;
040716;0900;100;
040716;1000;98;
040716;1100;90;
040716;1200;73;
040716;1300;63;
040716;1400;53;
040716;1500;40;
040716;1600;33;
040716;1700;42;
040716;1800;54;
040716;1900;76;
040716;2000;87;
040716;2100;90;
040716;2200;95;
040716;2300;93;
040717;0000;97;
040717;0100;98;
040717;0200;95;
040717;0300;97;
040717;0400;99;
040717;0500;100;
040717;0600;99;
040717;0700;98;
040717;0800;98;
040717;0900;99;
040717;1000;90;
040717;1100;85;
040717;1200;76;
040717;1300;63;
040717;1400;53;
040717;1500;49;
040717;1600;50;
040717;1700;56;
040717;1800;61;
040717;1900;69;
040717;2000;74;
040717;2100;81;
040717;2200;87;
040717;2300;90;
040718;0000;93;
040718;0100;90;
040718;0200;92;
040718;0300;93;
040718;0400;90;
040718;0500;92;
040718;0600;88;
040718;0700;84;
040718;0800;81;
040718;0900;70;
040718;1000;60;
040718;1100;60;
040718;1200;51;
040718;1300;40;
040718;1400;44;
040718;1500;42;
040718;1600;34;
040718;1700;29;
040718;1800;24;
040718;1900;28;
040718;2000;33;
040718;2100;46;
040718;2200;60;
040718;2300;65;
040719;0000;81;
040719;0100;84;
040719;0200;82;
040719;0300;93;
040719;0400;93;
040719;0500;91;
040719;0600;91;
040719;0700;89;
040719;0800;89;
040719;0900;88;
040719;1000;88;
040719;1100;76;
040719;1200;71;
040719;1300;72;
040719;1400;74;
040719;1500;69;
040719;1600;65;
040719;1700;67;
040719;1800;73;
040719;1900;84;
040719;2000;87;
040719;2100;87;
040719;2200;89;
040719;2300;95;
040720;0000;98;
040720;0100;100;
040720;0200;100;
040720;0300;100;
040720;0400;100;
040720;0500;100;
040720;0600;100;
040720;0700;100;
040720;0800;100;
040720;0900;97;
040720;1000;91;
040720;1100;80;
040720;1200;70;
040720;1300;64;
040720;1400;70;
040720;1500;72;
040720;1600;80;
040720;1700;84;
040720;1800;84;
040720;1900;80;
040720;2000;78;
040720;2100;74;
040720;2200;69;
040720;2300;68;
040721;0000;66;
040721;0100;66;
040721;0200;65;
040721;0300;66;
040721;0400;67;
040721;0500;68;
040721;0600;71;
040721;0700;74;
040721;0800;75;
040721;0900;75;
040721;1000;72;
040721;1100;67;
040721;1200;63;
040721;1300;59;
040721;1400;59;
040721;1500;59;
040721;1600;63;
040721;1700;62;
040721;1800;63;
040721;1900;75;
040721;2000;79;
040721;2100;77;
040721;2200;75;
040721;2300;76;
040722;0000;75;
040722;0100;77;
040722;0200;83;
040722;0300;82;
040722;0400;80;
040722;0500;77;
040722;0600;79;
040722;0700;88;
040722;0800;87;
040722;0900;81;
040722;1000;75;
040722;1100;71;
040722;1200;72;
040722;1300;69;
040722;1400;72;
040722;1500;72;
040722;1600;71;
040722;1700;76;
040722;1800;80;
040722;1900;91;
040722;2000;90;
040722;2100;79;
040722;2200;78;
040722;2300;76;
040723;0000;81;
040723;0100;83;
040723;0200;88;
040723;0300;93;
040723;0400;93;
040723;0500;90;
040723;0600;90;
040723;0700;92;
040723;0800;94;
040723;0900;96;
040723;1000;94;
040723;1100;85;
040723;1200;76;
040723;1300;70;
040723;1400;64;
040723;1500;62;
040723;1600;65;
040723;1700;86;
040723;1800;93;
040723;1900;94;
040723;2000;95;
040723;2100;96;
040723;2200;96;
040723;2300;96;
040724;0000;96;
040724;0100;94;
040724;0200;93;
040724;0300;93;
040724;0400;92;
040724;0500;93;
040724;0600;95;
040724;0700;97;
040724;0800;97;
040724;0900;96;
040724;1000;94;
040724;1100;91;
040724;1200;91;
040724;1300;88;
040724;1400;89;
040724;1500;88;
040724;1600;87;
040724;1700;89;
040724;1800;89;
040724;1900;88;
040724;2000;83;
040724;2100;84;
040724;2200;85;
040724;2300;87;
040725;0000;87;
040725;0100;87;
040725;0200;88;
040725;0300;90;
040725;0400;91;
040725;0500;86;
040725;0600;85;
040725;0700;85;
040725;0800;79;
040725;0900;64;
040725;1000;64;
040725;1100;65;
040725;1200;69;
040725;1300;70;
040725;1400;68;
040725;1500;74;
040725;1600;71;
040725;1700;67;
040725;1800;65;
040725;1900;69;
