FECHA (YYMMDD);HORA (HHMM);;
040522;1900;0,9;
040522;2000;0,799998;
040522;2100;0,4;
040522;2200;0,5;
040522;2300;0,799998;
040523;0000;1;
040523;0100;1,3;
040523;0200;0,7;
040523;0300;1,3;
040523;0400;1,3;
040523;0500;1,2;
040523;0600;1,3;
040523;0700;1,5;
040523;0800;1,2;
040523;0900;1,1;
040523;1000;0,5;
040523;1100;1;
040523;1200;0,5;
040523;1300;1,1;
040523;1400;1,4;
040523;1500;1,6;
040523;1600;1,3;
040523;1700;1,2;
040523;1800;1,3;
040523;1900;1,3;
040523;2000;1,2;
040523;2100;1;
040523;2200;0,5;
040523;2300;1,2;
040524;0000;0,9;
040524;0100;1;
040524;0200;1,3;
040524;0300;1,5;
040524;0400;1,6;
040524;0500;1;
040524;0600;1,3;
040524;0700;1,7;
040524;0800;1,4;
040524;0900;1,4;
040524;1000;0,7;
040524;1100;0,4;
040524;1200;1,2;
040524;1300;1,2;
040524;1400;2,1;
040524;1500;2;
040524;1600;;
040524;1700;2,3;
040524;1800;1,1;
040524;1900;1,9;
040524;2000;1;
040524;2100;1;
040524;2200;1,4;
040524;2300;1,2;
040525;0000;0,5;
040525;0100;0,4;
040525;0200;0,2;
040525;0300;0,599998;
040525;0400;1,7;
040525;0500;1,1;
040525;0600;0,2;
040525;0700;0,9;
040525;0800;0,4;
040525;0900;0,2;
040525;1000;0,3;
040525;1100;0,2;
040525;1200;1,1;
040525;1300;1,7;
040525;1400;0,7;
040525;1500;0,599998;
040525;1600;0,7;
040525;1700;0,4;
040525;1800;0,2;
040525;1900;0,2;
040525;2000;0,2;
040525;2100;0,5;
040525;2200;0,4;
040525;2300;0,2;
040526;0000;0,4;
040526;0100;0,3;
040526;0200;0,2;
040526;0300;0,2;
040526;0400;0,2;
040526;0500;0,3;
040526;0600;0,3;
040526;0700;0,2;
040526;0800;0,2;
040526;0900;0,3;
040526;1000;0,3;
040526;1100;0,4;
040526;1200;1,3;
040526;1300;1,5;
040526;1400;1,5;
040526;1500;1,5;
040526;1600;1,7;
040526;1700;1,6;
040526;1800;1,6;
040526;1900;0,599998;
040526;2000;0,2;
040526;2100;0,3;
040526;2200;0,5;
040526;2300;0,4;
040527;0000;0,2;
040527;0100;0,3;
040527;0200;0,3;
040527;0300;0,7;
040527;0400;1,1;
040527;0500;1,2;
040527;0600;1,5;
040527;0700;1,6;
040527;0800;1,6;
040527;0900;1,3;
040527;1000;1,4;
040527;1100;1,5;
040527;1200;1,4;
040527;1300;1,3;
040527;1400;0,4;
040527;1500;0,3;
040527;1600;0,4;
040527;1700;1,2;
040527;1800;0,4;
040527;1900;0,2;
040527;2000;0,4;
040527;2100;0,5;
040527;2200;0,599998;
040527;2300;0,799998;
040528;0000;1,2;
040528;0100;0,7;
040528;0200;0,799998;
040528;0300;0,7;
040528;0400;0,799998;
040528;0500;0,3;
040528;0600;0,2;
040528;0700;0,3;
040528;0800;0,799998;
040528;0900;0,799998;
040528;1000;1;
040528;1100;1,3;
040528;1200;1,4;
040528;1300;2,2;
040528;1400;2,5;
040528;1500;1,4;
040528;1600;1,4;
040528;1700;1,7;
040528;1800;2,6;
040528;1900;1,2;
040528;2000;1,6;
040528;2100;1,3;
040528;2200;1,2;
040528;2300;1,2;
040529;0000;1,2;
040529;0100;1,1;
040529;0200;1,2;
040529;0300;1,4;
040529;0400;1,4;
040529;0500;1,9;
040529;0600;0,9;
040529;0700;0,3;
040529;0800;0,799998;
040529;0900;1,1;
040529;1000;1,4;
040529;1100;1,3;
040529;1200;1,1;
040529;1300;1,3;
040529;1400;1;
040529;1500;0,9;
040529;1600;1,1;
040529;1700;0,799998;
040529;1800;0,5;
040529;1900;0,599998;
040529;2000;0,3;
040529;2100;0,2;
040529;2200;0,2;
040529;2300;0,2;
040530;0000;0,4;
040530;0100;0,3;
040530;0200;0,2;
040530;0300;0,2;
040530;0400;0,2;
040530;0500;0,3;
040530;0600;0,2;
040530;0700;0,2;
040530;0800;0,4;
040530;0900;1,1;
040530;1000;0,799998;
040530;1100;1;
040530;1200;0,9;
040530;1300;1,3;
040530;1400;1;
040530;1500;0,799998;
040530;1600;0,599998;
040530;1700;0,2;
040530;1800;0,4;
040530;1900;0,599998;
040530;2000;0,5;
040530;2100;0,799998;
040530;2200;0,9;
040530;2300;1,2;
040531;0000;1,3;
040531;0100;1,1;
040531;0200;1,4;
040531;0300;1,6;
040531;0400;2;
040531;0500;2,3;
040531;0600;2;
040531;0700;1,8;
040531;0800;1,2;
040531;0900;1,3;
040531;1000;2,1;
040531;1100;1,5;
040531;1200;0,599998;
040531;1300;0,9;
040531;1400;0,599998;
040531;1500;0,599998;
040531;1600;0,9;
040531;1700;0,3;
040531;1800;0,5;
040531;1900;0,4;
040531;2000;0,5;
040531;2100;0,5;
040531;2200;0,799998;
040531;2300;1,3;
040601;0000;1,2;
040601;0100;1,4;
040601;0200;1,5;
040601;0300;1,8;
040601;0400;1;
040601;0500;0,9;
040601;0600;1,1;
040601;0700;0,5;
040601;0800;0,3;
040601;0900;0,7;
040601;1000;0,799998;
040601;1100;0,599998;
040601;1200;0,599998;
040601;1300;0,5;
040601;1400;0,799998;
040601;1500;1,2;
040601;1600;1,1;
040601;1700;1;
040601;1800;0,5;
040601;1900;0,9;
040601;2000;0,4;
040601;2100;0,4;
040601;2200;0,5;
040601;2300;0,799998;
040602;0000;1,1;
040602;0100;1,5;
040602;0200;1,4;
040602;0300;1,4;
040602;0400;1,6;
040602;0500;2,5;
040602;0600;1,7;
040602;0700;1,5;
040602;0800;1,1;
040602;0900;1,5;
040602;1000;1,4;
040602;1100;1,3;
040602;1200;1,5;
040602;1300;0,799998;
040602;1400;0,4;
040602;1500;0,2;
040602;1600;0,799998;
040602;1700;0,599998;
040602;1800;0,2;
040602;1900;0,2;
040602;2000;0,3;
040602;2100;0,3;
040602;2200;0,3;
040602;2300;0,3;
040603;0000;0,3;
040603;0100;1,7;
040603;0200;1;
040603;0300;1,4;
040603;0400;1,3;
040603;0500;1,7;
040603;0600;1,4;
040603;0700;1,9;
040603;0800;1,9;
040603;0900;1,4;
040603;1000;1,8;
040603;1100;1,6;
040603;1200;1,3;
040603;1300;1,4;
040603;1400;2,6;
040603;1500;2,5;
040603;1600;2,3;
040603;1700;1,5;
040603;1800;0,799998;
040603;1900;0,4;
040603;2000;0,5;
040603;2100;1;
040603;2200;1,1;
040603;2300;1;
040604;0000;1,5;
040604;0100;1,5;
040604;0200;1,6;
040604;0300;2;
040604;0400;1,8;
040604;0500;1,9;
040604;0600;1,5;
040604;0700;1,6;
040604;0800;1,9;
040604;0900;2;
040604;1000;2,2;
040604;1100;2;
040604;1200;1,8;
040604;1300;1,8;
040604;1400;3,3;
040604;1500;4,2;
040604;1600;4,39999;
040604;1700;3,1;
040604;1800;2,4;
040604;1900;3,3;
040604;2000;2,5;
040604;2100;1,7;
040604;2200;2,2;
040604;2300;2,2;
040605;0000;1,8;
040605;0100;1,4;
040605;0200;1,6;
040605;0300;1,4;
040605;0400;1,6;
040605;0500;1,6;
040605;0600;2,1;
040605;0700;0,5;
040605;0800;0,9;
040605;0900;0,799998;
040605;1000;1,1;
040605;1100;1,7;
040605;1200;1,6;
040605;1300;1,9;
040605;1400;2,6;
040605;1500;2,4;
040605;1600;2,1;
040605;1700;2,7;
040605;1800;0,599998;
040605;1900;0,3;
040605;2000;0,7;
040605;2100;1,3;
040605;2200;1;
040605;2300;1,4;
040606;0000;1,4;
040606;0100;1,3;
040606;0200;0,4;
040606;0300;0,4;
040606;0400;1,2;
040606;0500;0,599998;
040606;0600;0,2;
040606;0700;0,599998;
040606;0800;0,3;
040606;0900;0,3;
040606;1000;1,2;
040606;1100;0,5;
040606;1200;0,799998;
040606;1300;1,4;
040606;1400;1,3;
040606;1500;2,5;
040606;1600;2,9;
040606;1700;2,9;
040606;1800;1,6;
040606;1900;0,4;
040606;2000;0,3;
040606;2100;0,7;
040606;2200;0,4;
040606;2300;0,3;
040607;0000;0,2;
040607;0100;0,3;
040607;0200;0,7;
040607;0300;0,799998;
040607;0400;1,2;
040607;0500;1,6;
040607;0600;1,6;
040607;0700;1,2;
040607;0800;1,9;
040607;0900;2,3;
040607;1000;2,3;
040607;1100;1,8;
040607;1200;1,7;
040607;1300;1,4;
040607;1400;1,5;
040607;1500;1,3;
040607;1600;3,1;
040607;1700;3,5;
040607;1800;2,7;
040607;1900;1,7;
040607;2000;2,3;
040607;2100;3,9;
040607;2200;2,2;
040607;2300;0,9;
040608;0000;0,9;
040608;0100;0,799998;
040608;0200;0,599998;
040608;0300;0,599998;
040608;0400;0,9;
040608;0500;1,3;
040608;0600;1;
040608;0700;1,1;
040608;0800;0,7;
040608;0900;0,799998;
040608;1000;0,3;
040608;1100;0,5;
040608;1200;0,599998;
040608;1300;0,799998;
040608;1400;2,1;
040608;1500;0,799998;
040608;1600;2,4;
040608;1700;3,7;
040608;1800;6,3;
040608;1900;5,39999;
040608;2000;5;
040608;2100;4,3;
040608;2200;3,1;
040608;2300;;
040609;0000;3,9;
040609;0100;4;
040609;0200;3,5;
040609;0300;5,3;
040609;0400;4;
040609;0500;2,1;
040609;0600;2,9;
040609;0700;2,3;
040609;0800;2,3;
040609;0900;5,39999;
040609;1000;2,1;
040609;1100;2,8;
040609;1200;3;
040609;1300;3,7;
040609;1400;4,39999;
040609;1500;5,7;
040609;1600;5,39999;
040609;1700;3,6;
040609;1800;3,2;
040609;1900;1,7;
040609;2000;0,9;
040609;2100;0,599998;
040609;2200;0,5;
040609;2300;0,9;
040610;0000;1;
040610;0100;0,799998;
040610;0200;0,599998;
040610;0300;0,799998;
040610;0400;0,599998;
040610;0500;0,3;
040610;0600;0,2;
040610;0700;0,3;
040610;0800;0,2;
040610;0900;0,4;
040610;1000;0,2;
040610;1100;0,5;
040610;1200;1,1;
040610;1300;1,2;
040610;1400;1;
040610;1500;1;
040610;1600;1,2;
040610;1700;1,6;
040610;1800;0,5;
040610;1900;0,4;
040610;2000;0,5;
040610;2100;0,599998;
040610;2200;0,4;
040610;2300;0,4;
040611;0000;0,2;
040611;0100;0,2;
040611;0200;0,2;
040611;0300;0,3;
040611;0400;0,4;
040611;0500;0,4;
040611;0600;0,799998;
040611;0700;0,5;
040611;0800;0,4;
040611;0900;0,599998;
040611;1000;0,3;
040611;1100;0,4;
040611;1200;0,2;
040611;1300;1,2;
040611;1400;1,4;
040611;1500;0,9;
040611;1600;0,599998;
040611;1700;0,7;
040611;1800;0,599998;
040611;1900;0,2;
040611;2000;0,2;
040611;2100;0,3;
040611;2200;0,2;
040611;2300;0,2;
040612;0000;0,2;
040612;0100;0,3;
040612;0200;0,5;
040612;0300;0,5;
040612;0400;1;
040612;0500;0,2;
040612;0600;0,2;
040612;0700;0,2;
040612;0800;0,2;
040612;0900;0,2;
040612;1000;0,2;
040612;1100;0,2;
040612;1200;0,2;
040612;1300;0,599998;
040612;1400;0,5;
040612;1500;0,4;
040612;1600;0,9;
040612;1700;1,1;
040612;1800;0,7;
040612;1900;0,9;
040612;2000;2;
040612;2100;1,2;
040612;2200;1,4;
040612;2300;1,5;
040613;0000;1,5;
040613;0100;0,9;
040613;0200;1,7;
040613;0300;2,3;
040613;0400;1,1;
040613;0500;0,9;
040613;0600;1,6;
040613;0700;1,7;
040613;0800;1,8;
040613;0900;1,3;
040613;1000;1;
040613;1100;2,2;
040613;1200;1;
040613;1300;1,3;
040613;1400;2;
040613;1500;3,5;
040613;1600;3;
040613;1700;2,4;
040613;1800;1,5;
040613;1900;2,6;
040613;2000;3,2;
040613;2100;3;
040613;2200;2,9;
040613;2300;3,9;
040614;0000;2,8;
040614;0100;2,7;
040614;0200;2,4;
040614;0300;4,3;
040614;0400;4;
040614;0500;3,2;
040614;0600;1,8;
040614;0700;1;
040614;0800;0,7;
040614;0900;1,8;
040614;1000;2,6;
040614;1100;2,4;
040614;1200;3,2;
040614;1300;2,3;
040614;1400;1,9;
040614;1500;1,6;
040614;1600;2,4;
040614;1700;2;
040614;1800;1,9;
040614;1900;0,3;
040614;2000;0,3;
040614;2100;0,7;
040614;2200;0,9;
040614;2300;1,9;
040615;0000;3,1;
040615;0100;2,7;
040615;0200;1,5;
040615;0300;2,6;
040615;0400;1,4;
040615;0500;3,1;
040615;0600;1,6;
040615;0700;2,4;
040615;0800;0,599998;
040615;0900;1,1;
040615;1000;1,2;
040615;1100;1,1;
040615;1200;1;
040615;1300;3,2;
040615;1400;2,5;
040615;1500;2,3;
040615;1600;1,8;
040615;1700;1,5;
040615;1800;1,1;
040615;1900;0,5;
040615;2000;0,4;
040615;2100;0,5;
040615;2200;0,9;
040615;2300;0,5;
040616;0000;1,1;
040616;0100;0,599998;
040616;0200;1;
040616;0300;0,4;
040616;0400;0,3;
040616;0500;0,599998;
040616;0600;0,599998;
040616;0700;0,799998;
040616;0800;0,9;
040616;0900;0,7;
040616;1000;0,7;
040616;1100;0,799998;
040616;1200;0,3;
040616;1300;0,599998;
040616;1400;0,9;
040616;1500;0,799998;
040616;1600;0,7;
040616;1700;0,7;
040616;1800;0,2;
040616;1900;0,5;
040616;2000;0,2;
040616;2100;0,3;
040616;2200;0,599998;
040616;2300;0,799998;
040617;0000;1,3;
040617;0100;2;
040617;0200;2;
040617;0300;1,7;
040617;0400;1,5;
040617;0500;2,2;
040617;0600;1,6;
040617;0700;0,9;
040617;0800;0,599998;
040617;0900;0,5;
040617;1000;1;
040617;1100;1,3;
040617;1200;1,2;
040617;1300;1,3;
040617;1400;1,8;
040617;1500;1;
040617;1600;0,4;
040617;1700;1,1;
040617;1800;1,6;
040617;1900;1,7;
040617;2000;1,7;
040617;2100;2;
040617;2200;2,2;
040617;2300;3,7;
040618;0000;5,2;
040618;0100;5,8;
040618;0200;1,9;
040618;0300;1,2;
040618;0400;0,7;
040618;0500;1,2;
040618;0600;1,8;
040618;0700;2,2;
040618;0800;2;
040618;0900;1,5;
040618;1000;1,6;
040618;1100;2,4;
040618;1200;2,5;
040618;1300;3,4;
040618;1400;3,6;
040618;1500;0,599998;
040618;1600;0,9;
040618;1700;1;
040618;1800;1,2;
040618;1900;0,3;
040618;2000;0,2;
040618;2100;0,4;
040618;2200;1,2;
040618;2300;0,7;
040619;0000;0,4;
040619;0100;0,7;
040619;0200;1,1;
040619;0300;1,6;
040619;0400;1,5;
040619;0500;0,799998;
040619;0600;0,799998;
040619;0700;1,6;
040619;0800;3,2;
040619;0900;2,5;
040619;1000;3,2;
040619;1100;3,9;
040619;1200;5,3;
040619;1300;6,2;
040619;1400;5,2;
040619;1500;4,8;
040619;1600;3,5;
040619;1700;3;
040619;1800;2,8;
040619;1900;2,1;
040619;2000;2,2;
040619;2100;1,8;
040619;2200;2,8;
040619;2300;4,39999;
040620;0000;3,7;
040620;0100;4,6;
040620;0200;3;
040620;0300;1;
040620;0400;0,7;
040620;0500;0,9;
040620;0600;1,6;
040620;0700;1,5;
040620;0800;1,8;
040620;0900;2,1;
040620;1000;1,4;
040620;1100;2,9;
040620;1200;4,39999;
040620;1300;4,5;
040620;1400;5;
040620;1500;4,6;
040620;1600;4,39999;
040620;1700;3,5;
040620;1800;3,7;
040620;1900;3,6;
040620;2000;4;
040620;2100;4,6;
040620;2200;3,6;
040620;2300;4,8;
040621;0000;4,89999;
040621;0100;5,89999;
040621;0200;5;
040621;0300;4,2;
040621;0400;4;
040621;0500;4,2;
040621;0600;1,5;
040621;0700;1,8;
040621;0800;1,7;
040621;0900;1,8;
040621;1000;2,8;
040621;1100;2,1;
040621;1200;3,9;
040621;1300;3,8;
040621;1400;5,2;
040621;1500;6,2;
040621;1600;5,39999;
040621;1700;7,39999;
040621;1800;8,59998;
040621;1900;8,09998;
040621;2000;9,5;
040621;2100;7,39999;
040621;2200;5,8;
040621;2300;7,7;
040622;0000;6,89999;
040622;0100;8,09998;
040622;0200;8,2;
040622;0300;7,89999;
040622;0400;7,8;
040622;0500;4,5;
040622;0600;1;
040622;0700;1,9;
040622;0800;3;
040622;0900;2,6;
040622;1000;1,8;
040622;1100;3,1;
040622;1200;4,39999;
040622;1300;6,1;
040622;1400;6,2;
040622;1500;4,2;
040622;1600;4,3;
040622;1700;4;
040622;1800;3,6;
040622;1900;3;
040622;2000;2;
040622;2100;2,5;
040622;2200;2,3;
040622;2300;1,2;
040623;0000;0,5;
040623;0100;0,799998;
040623;0200;0,799998;
040623;0300;0,799998;
040623;0400;0,799998;
040623;0500;1,1;
040623;0600;0,599998;
040623;0700;0,799998;
040623;0800;1,2;
040623;0900;1,3;
040623;1000;0,9;
040623;1100;0,9;
040623;1200;0,5;
040623;1300;0,799998;
040623;1400;2;
040623;1500;2,4;
040623;1600;1,9;
040623;1700;0,9;
040623;1800;0,799998;
040623;1900;0,799998;
040623;2000;0,9;
040623;2100;0,799998;
040623;2200;2,3;
040623;2300;1,9;
040624;0000;2,5;
040624;0100;2,2;
040624;0200;1,2;
040624;0300;0,7;
040624;0400;1,1;
040624;0500;2,3;
040624;0600;2,5;
040624;0700;2,6;
040624;0800;2,2;
040624;0900;1;
040624;1000;1;
040624;1100;2;
040624;1200;1,9;
040624;1300;2,8;
040624;1400;3,1;
040624;1500;2,1;
040624;1600;1,8;
040624;1700;2,3;
040624;1800;2,1;
040624;1900;1,3;
040624;2000;0,599998;
040624;2100;0,599998;
040624;2200;0,3;
040624;2300;0,799998;
040625;0000;1;
040625;0100;0,599998;
040625;0200;0,7;
040625;0300;1,1;
040625;0400;1;
040625;0500;1;
040625;0600;0,799998;
040625;0700;1;
040625;0800;0,599998;
040625;0900;1,2;
040625;1000;0,799998;
040625;1100;0,3;
040625;1200;0,4;
040625;1300;0,5;
040625;1400;1,6;
040625;1500;1,1;
040625;1600;0,9;
040625;1700;1,1;
040625;1800;1,3;
040625;1900;1,5;
040625;2000;0,5;
040625;2100;0,3;
040625;2200;0,2;
040625;2300;0,2;
040626;0000;0,4;
040626;0100;0,2;
040626;0200;0,5;
040626;0300;1,6;
040626;0400;0,9;
040626;0500;1;
040626;0600;1,4;
040626;0700;1,5;
040626;0800;1,9;
040626;0900;1,6;
040626;1000;1,5;
040626;1100;0,9;
040626;1200;1,1;
040626;1300;1,8;
040626;1400;2;
040626;1500;2;
040626;1600;2,5;
040626;1700;4,3;
040626;1800;4,7;
040626;1900;5,5;
040626;2000;4,89999;
040626;2100;4,7;
040626;2200;4,7;
040626;2300;4,89999;
040627;0000;4,6;
040627;0100;4,6;
040627;0200;4,6;
040627;0300;6,1;
040627;0400;5;
040627;0500;4,39999;
040627;0600;4,1;
040627;0700;2,8;
040627;0800;4;
040627;0900;5,3;
040627;1000;5,3;
040627;1100;6,89999;
040627;1200;6,8;
040627;1300;6;
040627;1400;5,1;
040627;1500;4,89999;
040627;1600;4,8;
040627;1700;5,39999;
040627;1800;5,5;
040627;1900;6,2;
040627;2000;6,39999;
040627;2100;6,7;
040627;2200;7,2;
040627;2300;7,7;
040628;0000;6,6;
040628;0100;6,89999;
040628;0200;6,3;
040628;0300;5,7;
040628;0400;5,89999;
040628;0500;6,2;
040628;0600;6,1;
040628;0700;5,3;
040628;0800;5;
040628;0900;5,89999;
040628;1000;6,3;
040628;1100;3,8;
040628;1200;5;
040628;1300;6,1;
040628;1400;7;
040628;1500;6,3;
040628;1600;4,3;
040628;1700;2,6;
040628;1800;1,3;
040628;1900;1,1;
040628;2000;2,4;
040628;2100;3,2;
040628;2200;3,9;
040628;2300;3,4;
040629;0000;2,5;
040629;0100;1,5;
040629;0200;1,2;
040629;0300;0,4;
040629;0400;0,3;
040629;0500;0,5;
040629;0600;0,5;
040629;0700;1,2;
040629;0800;1,1;
040629;0900;1;
040629;1000;1,2;
040629;1100;1,3;
040629;1200;1,1;
040629;1300;0,599998;
040629;1400;0,599998;
040629;1500;0,7;
040629;1600;0,799998;
040629;1700;0,9;
040629;1800;0,4;
040629;1900;0,3;
040629;2000;0,3;
040629;2100;0,3;
040629;2200;0,799998;
040629;2300;0,5;
040630;0000;0,9;
040630;0100;0,7;
040630;0200;0,9;
040630;0300;1,3;
040630;0400;1,2;
040630;0500;2,3;
040630;0600;2,8;
040630;0700;2,8;
040630;0800;2,6;
040630;0900;2,6;
040630;1000;2,6;
040630;1100;2,3;
040630;1200;2,3;
040630;1300;4,1;
040630;1400;3,1;
040630;1500;2,5;
040630;1600;3,1;
040630;1700;3,8;
040630;1800;3,3;
040630;1900;3,4;
040630;2000;5,3;
040630;2100;5,5;
040630;2200;5;
040630;2300;6,1;
040701;0000;6,8;
040701;0100;6,8;
040701;0200;4,1;
040701;0300;4,7;
040701;0400;6,89999;
040701;0500;7,6;
040701;0600;8,2;
040701;0700;7,8;
040701;0800;8,79999;
040701;0900;8,29999;
040701;1000;8,59998;
040701;1100;8,5;
040701;1200;8,2;
040701;1300;8;
040701;1400;8,39998;
040701;1500;7,39999;
040701;1600;6,5;
040701;1700;6,1;
040701;1800;4,89999;
040701;1900;3,4;
040701;2000;3,8;
040701;2100;5,7;
040701;2200;4,8;
040701;2300;4,2;
040702;0000;2,6;
040702;0100;3,4;
040702;0200;2,3;
040702;0300;1,6;
040702;0400;1,5;
040702;0500;1,8;
040702;0600;2,4;
040702;0700;2,2;
040702;0800;2,5;
040702;0900;2,9;
040702;1000;3,8;
040702;1100;3,2;
040702;1200;4,3;
040702;1300;2,9;
040702;1400;2,4;
040702;1500;1,9;
040702;1600;2,4;
040702;1700;1,8;
040702;1800;2,6;
040702;1900;3,7;
040702;2000;2,2;
040702;2100;1,8;
040702;2200;1,8;
040702;2300;2,3;
040703;0000;2,1;
040703;0100;1,5;
040703;0200;0,4;
040703;0300;0,4;
040703;0400;1,6;
040703;0500;0,4;
040703;0600;1,2;
040703;0700;1,7;
040703;0800;1,7;
040703;0900;1,6;
040703;1000;1,7;
040703;1100;1,4;
040703;1200;0,5;
040703;1300;0,4;
040703;1400;0,3;
040703;1500;0,2;
040703;1600;0,2;
040703;1700;0,3;
040703;1800;0,3;
040703;1900;0,2;
040703;2000;0,2;
040703;2100;0,3;
040703;2200;0,5;
040703;2300;0,599998;
040704;0000;1,8;
040704;0100;2,2;
040704;0200;2,2;
040704;0300;2,8;
040704;0400;2,3;
040704;0500;3,7;
040704;0600;4;
040704;0700;2,5;
040704;0800;1,7;
040704;0900;0,599998;
040704;1000;1,3;
040704;1100;2,4;
040704;1200;3;
040704;1300;2,4;
040704;1400;2,6;
040704;1500;2,4;
040704;1600;2,7;
040704;1700;2,3;
040704;1800;1,4;
040704;1900;1,3;
040704;2000;1,1;
040704;2100;0,599998;
040704;2200;0,4;
040704;2300;0,3;
040705;0000;0,4;
040705;0100;0,3;
040705;0200;0,3;
040705;0300;0,4;
040705;0400;0,5;
040705;0500;0,3;
040705;0600;0,3;
040705;0700;0,2;
040705;0800;0,2;
040705;0900;0,4;
040705;1000;1;
040705;1100;0,4;
040705;1200;1,6;
040705;1300;1,3;
040705;1400;1,6;
040705;1500;2,5;
040705;1600;1,9;
040705;1700;0,599998;
040705;1800;0,5;
040705;1900;0,7;
040705;2000;0,9;
040705;2100;1,1;
040705;2200;0,9;
040705;2300;0,9;
040706;0000;1;
040706;0100;0,5;
040706;0200;0,7;
040706;0300;1;
040706;0400;0,599998;
040706;0500;1;
040706;0600;1,9;
040706;0700;1,3;
040706;0800;0,9;
040706;0900;0,9;
040706;1000;1,3;
040706;1100;2;
040706;1200;3;
040706;1300;3,4;
040706;1400;3,4;
040706;1500;3,9;
040706;1600;3,9;
040706;1700;3,4;
040706;1800;1,9;
040706;1900;2,7;
040706;2000;1,5;
040706;2100;1,4;
040706;2200;0,599998;
040706;2300;0,9;
040707;0000;1,6;
040707;0100;1,1;
040707;0200;1,2;
040707;0300;0,5;
040707;0400;0,4;
040707;0500;0,799998;
040707;0600;0,3;
040707;0700;0,3;
040707;0800;0,3;
040707;0900;0,5;
040707;1000;0,5;
040707;1100;0,7;
040707;1200;1,1;
040707;1300;1,6;
040707;1400;1,3;
040707;1500;2,2;
040707;1600;3,7;
040707;1700;3,9;
040707;1800;2,8;
040707;1900;0,7;
040707;2000;0,5;
040707;2100;0,5;
040707;2200;0,799998;
040707;2300;0,799998;
040708;0000;0,4;
040708;0100;0,799998;
040708;0200;0,799998;
040708;0300;1,4;
040708;0400;1,6;
040708;0500;1,8;
040708;0600;1,9;
040708;0700;1,9;
040708;0800;2,2;
040708;0900;2,2;
040708;1000;1,7;
040708;1100;1,2;
040708;1200;1,1;
040708;1300;1,5;
040708;1400;1,7;
040708;1500;2,9;
040708;1600;4,6;
040708;1700;4,7;
040708;1800;4,5;
040708;1900;4,3;
040708;2000;5;
040708;2100;5,39999;
040708;2200;4,6;
040708;2300;1,6;
040709;0000;3,4;
040709;0100;1,6;
040709;0200;1,7;
040709;0300;1,6;
040709;0400;1,4;
040709;0500;1,3;
040709;0600;1,9;
040709;0700;2,5;
040709;0800;1,8;
040709;0900;1,1;
040709;1000;1,7;
040709;1100;2,4;
040709;1200;2;
040709;1300;1,8;
040709;1400;2,8;
040709;1500;4,1;
040709;1600;3,1;
040709;1700;2,2;
040709;1800;0,599998;
040709;1900;0,2;
040709;2000;0,5;
040709;2100;0,599998;
040709;2200;0,599998;
040709;2300;0,9;
040710;0000;1;
040710;0100;1,1;
040710;0200;1;
040710;0300;1,1;
040710;0400;0,3;
040710;0500;0,3;
040710;0600;0,3;
040710;0700;0,3;
040710;0800;0,3;
040710;0900;0,3;
040710;1000;0,3;
040710;1100;0,3;
040710;1200;0,3;
040710;1300;0,799998;
040710;1400;0,3;
040710;1500;0,7;
040710;1600;0,799998;
040710;1700;0,7;
040710;1800;0,599998;
040710;1900;0,599998;
040710;2000;0,5;
040710;2100;0,4;
040710;2200;1,1;
040710;2300;2,2;
040711;0000;1,5;
040711;0100;0,5;
040711;0200;0,3;
040711;0300;1,1;
040711;0400;2;
040711;0500;1,8;
040711;0600;1,3;
040711;0700;1,4;
040711;0800;1;
040711;0900;0,5;
040711;1000;0,3;
040711;1100;1,1;
040711;1200;1,4;
040711;1300;1,2;
040711;1400;2,9;
040711;1500;4,89999;
040711;1600;6,6;
040711;1700;8,29999;
040711;1800;7,89999;
040711;1900;7,5;
040711;2000;6,6;
040711;2100;9,09998;
040711;2200;8,79999;
040711;2300;7,8;
040712;0000;8,2;
040712;0100;7,8;
040712;0200;8,09998;
040712;0300;8,29999;
040712;0400;10,1;
040712;0500;10,6;
040712;0600;9,2;
040712;0700;9,2;
040712;0800;7;
040712;0900;7,39999;
040712;1000;6,39999;
040712;1100;7;
040712;1200;8,09998;
040712;1300;8,29999;
040712;1400;6,7;
040712;1500;6;
040712;1600;4,6;
040712;1700;5,1;
040712;1800;3,8;
040712;1900;3,8;
040712;2000;5;
040712;2100;3,7;
040712;2200;3,3;
040712;2300;4,39999;
040713;0000;5;
040713;0100;5,8;
040713;0200;5,89999;
040713;0300;5,5;
040713;0400;5,89999;
040713;0500;4,89999;
040713;0600;3;
040713;0700;4;
040713;0800;2,6;
040713;0900;1,6;
040713;1000;2;
040713;1100;2,4;
040713;1200;2,5;
040713;1300;1,9;
040713;1400;1,8;
040713;1500;2,3;
040713;1600;2,5;
040713;1700;2;
040713;1800;2,2;
040713;1900;0,7;
040713;2000;2;
040713;2100;1,1;
040713;2200;0,9;
040713;2300;2,3;
040714;0000;1,9;
040714;0100;2,5;
040714;0200;1,7;
040714;0300;2,1;
040714;0400;3,4;
040714;0500;3,7;
040714;0600;4,39999;
040714;0700;4,8;
040714;0800;6,2;
040714;0900;4,39999;
040714;1000;4,7;
040714;1100;4,39999;
040714;1200;4,1;
040714;1300;1,7;
040714;1400;3,7;
040714;1500;5,1;
040714;1600;4,1;
040714;1700;3,2;
040714;1800;1,7;
040714;1900;0,5;
040714;2000;0,7;
040714;2100;0,799998;
