FECHA (YYMMDD);HORA (HHMM);;
140325;1400;1000;
140325;1500;999;
140325;1600;998;
140325;1700;998;
140325;1800;997;
140325;1900;998;
140325;2000;998;
140325;2100;999;
140325;2200;999;
140325;2300;999;
140326;0000;999;
140326;0100;999;
140326;0200;999;
140326;0300;999;
140326;0400;998;
140326;0500;998;
140326;0600;999;
140326;0700;999;
140326;0800;999;
140326;0900;999;
140326;1000;999;
140326;1100;998;
140326;1200;998;
140326;1300;998;
140326;1400;997;
140326;1500;997;
140326;1600;997;
140326;1700;997;
140326;1800;998;
140326;1900;999;
140326;2000;1000;
140326;2100;1001;
140326;2200;1001;
140326;2300;1001;
140327;0000;1001;
140327;0100;1001;
140327;0200;1001;
140327;0300;1001;
140327;0400;1001;
140327;0500;1000;
140327;0600;1001;
140327;0700;1001;
140327;0800;1001;
140327;0900;1001;
140327;1000;1001;
140327;1100;1001;
140327;1200;1001;
140327;1300;1001;
140327;1400;1000;
140327;1500;1000;
140327;1600;1000;
140327;1700;1000;
140327;1800;1000;
140327;1900;1001;
140327;2000;1001;
140327;2100;1002;
140327;2200;1002;
140327;2300;1002;
140328;0000;1002;
140328;0100;1001;
140328;0200;1001;
140328;0300;1000;
140328;0400;1000;
140328;0500;999;
140328;0600;999;
140328;0700;999;
140328;0800;999;
140328;0900;999;
140328;1000;999;
140328;1100;999;
140328;1200;999;
140328;1300;999;
140328;1400;997;
140328;1500;997;
140328;1600;997;
140328;1700;997;
140328;1800;997;
140328;1900;997;
140328;2000;997;
140328;2100;997;
140328;2200;997;
140328;2300;997;
140329;0000;997;
140329;0100;996;
140329;0200;996;
140329;0300;996;
140329;0400;995;
140329;0500;995;
140329;0600;995;
140329;0700;994;
140329;0800;994;
140329;0900;994;
140329;1000;994;
140329;1100;993;
140329;1200;992;
140329;1300;992;
140329;1400;991;
140329;1500;990;
140329;1600;989;
140329;1700;988;
140329;1800;989;
140329;1900;991;
140329;2000;993;
140329;2100;994;
140329;2200;996;
140329;2300;996;
140330;0000;997;
140330;0100;998;
140330;0200;998;
140330;0300;999;
140330;0400;999;
140330;0500;999;
140330;0600;999;
140330;0700;1000;
140330;0800;1000;
140330;0900;1001;
140330;1000;1001;
140330;1100;1001;
140330;1200;1000;
140330;1300;1000;
140330;1400;1000;
140330;1500;999;
140330;1600;999;
140330;1700;999;
140330;1800;999;
140330;1900;999;
140330;2000;999;
140330;2100;999;
140330;2200;1000;
140330;2300;1000;
140331;0000;1000;
140331;0100;1000;
140331;0200;1000;
140331;0300;1000;
140331;0400;1000;
140331;0500;1000;
140331;0600;1000;
140331;0700;1001;
140331;0800;1002;
140331;0900;1002;
140331;1000;1003;
140331;1100;1004;
140331;1200;1005;
140331;1300;1005;
140331;1400;1005;
140331;1500;1005;
140331;1600;1005;
140331;1700;1006;
140331;1800;1006;
140331;1900;1007;
140331;2000;1007;
140331;2100;1007;
140331;2200;1008;
140331;2300;1008;
140401;0000;1008;
140401;0100;1007;
140401;0200;1007;
140401;0300;1007;
140401;0400;1006;
140401;0500;1006;
140401;0600;1006;
140401;0700;1006;
140401;0800;1006;
140401;0900;1006;
140401;1000;1006;
140401;1100;1006;
140401;1200;1005;
140401;1300;1004;
140401;1400;1003;
140401;1500;1003;
140401;1600;1002;
140401;1700;1002;
140401;1800;1002;
140401;1900;1002;
140401;2000;1002;
140401;2100;1003;
140401;2200;1003;
140401;2300;1003;
140402;0000;1002;
140402;0100;1002;
140402;0200;1001;
140402;0300;1001;
140402;0400;1000;
140402;0500;1000;
140402;0600;1000;
140402;0700;1000;
140402;0800;1001;
140402;0900;1001;
140402;1000;1001;
140402;1100;1002;
140402;1200;1001;
140402;1300;1001;
140402;1400;1000;
140402;1500;1000;
140402;1600;1000;
140402;1700;1000;
140402;1800;1001;
140402;1900;1001;
140402;2000;1002;
140402;2100;1003;
140402;2200;1003;
140402;2300;1003;
140403;0000;1003;
140403;0100;1003;
140403;0200;1003;
140403;0300;1003;
140403;0400;1002;
140403;0500;1002;
140403;0600;1002;
140403;0700;1002;
140403;0800;1002;
140403;0900;1002;
140403;1000;1002;
140403;1100;1002;
140403;1200;1003;
140403;1300;1003;
140403;1400;1002;
140403;1500;1002;
140403;1600;1002;
140403;1700;1002;
140403;1800;1003;
140403;1900;1003;
140403;2000;1004;
140403;2100;1004;
140403;2200;1004;
140403;2300;1004;
140404;0000;1004;
140404;0100;1003;
140404;0200;1003;
140404;0300;1003;
140404;0400;1003;
140404;0500;1003;
140404;0600;1003;
140404;0700;1003;
140404;0800;1003;
140404;0900;1003;
140404;1000;1004;
140404;1100;1004;
140404;1200;1003;
140404;1300;1003;
140404;1400;1003;
140404;1500;1002;
140404;1600;1002;
140404;1700;1002;
140404;1800;1003;
140404;1900;1004;
140404;2000;1004;
140404;2100;1005;
140404;2200;1005;
140404;2300;1005;
140405;0000;1004;
140405;0100;1004;
140405;0200;1003;
140405;0300;1003;
140405;0400;1002;
140405;0500;1002;
140405;0600;1002;
140405;0700;1002;
140405;0800;1003;
140405;0900;1003;
140405;1000;1003;
140405;1100;1003;
140405;1200;1003;
140405;1300;1002;
140405;1400;1002;
140405;1500;1002;
140405;1600;1001;
140405;1700;1001;
140405;1800;1001;
140405;1900;1001;
140405;2000;1001;
140405;2100;1001;
140405;2200;1001;
140405;2300;1001;
140406;0000;1000;
140406;0100;1000;
140406;0200;999;
140406;0300;999;
140406;0400;998;
140406;0500;998;
140406;0600;998;
140406;0700;998;
140406;0800;998;
140406;0900;999;
140406;1000;999;
140406;1100;999;
140406;1200;999;
140406;1300;999;
140406;1400;999;
140406;1500;999;
140406;1600;999;
140406;1700;1000;
140406;1800;1000;
140406;1900;1000;
140406;2000;1001;
140406;2100;1002;
140406;2200;1002;
140406;2300;1002;
140407;0000;1003;
140407;0100;1003;
140407;0200;1003;
140407;0300;1003;
140407;0400;1003;
140407;0500;1003;
140407;0600;1003;
140407;0700;1003;
140407;0800;1004;
140407;0900;1004;
140407;1000;1004;
140407;1100;1005;
140407;1200;;
140407;1300;1004;
140407;1400;1004;
140407;1500;1004;
140407;1600;1003;
140407;1700;1004;
140407;1800;1004;
140407;1900;1004;
140407;2000;1005;
140407;2100;1005;
140407;2200;1005;
140407;2300;1005;
140408;0000;1005;
140408;0100;1005;
140408;0200;1005;
140408;0300;1005;
140408;0400;1004;
140408;0500;1004;
140408;0600;1004;
140408;0700;1005;
140408;0800;1005;
140408;0900;1006;
140408;1000;1006;
140408;1100;1005;
140408;1200;1005;
140408;1300;1005;
140408;1400;1004;
140408;1500;1004;
140408;1600;1003;
140408;1700;1003;
140408;1800;1003;
140408;1900;1003;
140408;2000;1003;
140408;2100;1003;
140408;2200;1003;
140408;2300;1003;
140409;0000;1003;
140409;0100;1003;
140409;0200;1003;
140409;0300;1002;
140409;0400;1002;
140409;0500;1002;
140409;0600;1002;
140409;0700;1002;
140409;0800;1003;
140409;0900;1003;
140409;1000;1003;
140409;1100;1003;
140409;1200;1004;
140409;1300;1004;
140409;1400;1004;
140409;1500;1003;
140409;1600;1004;
140409;1700;1004;
140409;1800;1005;
140409;1900;1006;
140409;2000;1006;
140409;2100;1007;
140409;2200;1008;
140409;2300;1008;
140410;0000;1008;
140410;0100;1008;
140410;0200;1009;
140410;0300;1009;
140410;0400;1008;
140410;0500;1008;
140410;0600;1009;
140410;0700;1009;
140410;0800;1010;
140410;0900;1010;
140410;1000;1010;
140410;1100;1010;
140410;1200;1010;
140410;1300;1010;
140410;1400;1009;
140410;1500;1008;
140410;1600;1008;
140410;1700;1008;
140410;1800;1008;
140410;1900;1008;
140410;2000;1008;
140410;2100;1008;
140410;2200;1008;
140410;2300;1008;
140411;0000;1007;
140411;0100;1007;
140411;0200;1006;
140411;0300;1005;
140411;0400;1004;
140411;0500;1003;
140411;0600;1003;
140411;0700;1003;
140411;0800;1002;
140411;0900;1002;
140411;1000;1002;
140411;1100;1001;
140411;1200;1001;
140411;1300;1001;
140411;1400;1002;
140411;1500;1003;
140411;1600;1003;
140411;1700;1004;
140411;1800;1005;
140411;1900;1007;
140411;2000;1008;
140411;2100;1009;
140411;2200;1010;
140411;2300;1011;
140412;0000;1011;
140412;0100;1012;
140412;0200;1012;
140412;0300;1012;
140412;0400;1012;
140412;0500;1012;
140412;0600;1013;
140412;0700;1013;
140412;0800;1013;
140412;0900;1013;
140412;1000;1014;
140412;1100;1013;
140412;1200;1013;
140412;1300;1012;
140412;1400;1011;
140412;1500;1011;
140412;1600;1010;
140412;1700;1010;
140412;1800;1010;
140412;1900;1010;
140412;2000;1011;
140412;2100;1011;
140412;2200;1011;
140412;2300;1011;
140413;0000;1010;
140413;0100;1010;
140413;0200;1009;
140413;0300;1009;
140413;0400;1009;
140413;0500;1008;
140413;0600;1008;
140413;0700;1008;
140413;0800;1009;
140413;0900;1009;
140413;1000;1008;
140413;1100;1008;
140413;1200;1008;
140413;1300;1008;
140413;1400;1007;
140413;1500;1006;
140413;1600;1006;
140413;1700;1006;
140413;1800;1006;
140413;1900;1006;
140413;2000;1006;
140413;2100;1007;
140413;2200;1007;
140413;2300;1007;
140414;0000;1007;
140414;0100;1006;
140414;0200;1006;
140414;0300;1005;
140414;0400;1005;
140414;0500;1005;
140414;0600;1005;
140414;0700;1005;
140414;0800;1005;
140414;0900;1005;
140414;1000;1006;
140414;1100;1005;
140414;1200;1005;
140414;1300;1003;
140414;1400;1002;
140414;1500;1001;
140414;1600;1001;
140414;1700;1000;
140414;1800;1000;
140414;1900;1001;
140414;2000;1001;
140414;2100;1002;
140414;2200;1002;
140414;2300;1002;
140415;0000;1002;
140415;0100;1002;
140415;0200;1002;
140415;0300;1001;
140415;0400;1001;
140415;0500;1000;
140415;0600;1000;
140415;0700;1000;
140415;0800;1000;
140415;0900;1000;
140415;1000;1000;
140415;1100;1000;
140415;1200;1000;
140415;1300;1000;
140415;1400;999;
140415;1500;999;
140415;1600;999;
140415;1700;999;
140415;1800;1000;
140415;1900;1000;
140415;2000;1001;
140415;2100;1001;
140415;2200;1002;
140415;2300;1002;
140416;0000;1002;
140416;0100;1002;
140416;0200;1003;
140416;0300;1002;
140416;0400;1002;
140416;0500;1002;
140416;0600;1003;
140416;0700;1003;
140416;0800;1003;
140416;0900;1004;
140416;1000;1005;
140416;1100;1005;
140416;1200;1005;
140416;1300;1006;
140416;1400;1006;
140416;1500;1005;
140416;1600;1006;
140416;1700;1006;
140416;1800;1007;
140416;1900;1007;
140416;2000;1008;
140416;2100;1009;
140416;2200;1009;
140416;2300;1009;
140417;0000;1010;
140417;0100;1010;
140417;0200;1009;
140417;0300;1009;
140417;0400;1009;
140417;0500;1009;
140417;0600;1009;
140417;0700;1009;
140417;0800;1009;
140417;0900;1009;
140417;1000;1009;
140417;1100;1009;
140417;1200;1009;
140417;1300;1009;
140417;1400;1008;
140417;1500;1007;
140417;1600;1006;
140417;1700;1006;
140417;1800;1006;
140417;1900;1006;
140417;2000;1006;
140417;2100;1006;
140417;2200;1006;
140417;2300;755;
140418;0000;1006;
140418;0100;1006;
140418;0200;1005;
140418;0300;1005;
140418;0400;1004;
140418;0500;1004;
140418;0600;1004;
140418;0700;1004;
140418;0800;1004;
140418;0900;1005;
140418;1000;1005;
140418;1100;1005;
140418;1200;1005;
140418;1300;1005;
140418;1400;1005;
140418;1500;1005;
140418;1600;1005;
140418;1700;1005;
140418;1800;1006;
140418;1900;1006;
140418;2000;1007;
140418;2100;1007;
140418;2200;924;
140418;2300;1008;
140419;0000;1008;
140419;0100;1007;
140419;0200;1007;
140419;0300;1007;
140419;0400;1007;
140419;0500;1006;
140419;0600;1007;
140419;0700;1007;
140419;0800;1007;
140419;0900;1007;
140419;1000;1007;
140419;1100;1007;
140419;1200;1006;
140419;1300;1006;
140419;1400;1005;
140419;1500;1005;
140419;1600;1005;
140419;1700;1005;
140419;1800;1005;
140419;1900;1006;
140419;2000;1006;
140419;2100;1006;
140419;2200;1006;
140419;2300;1007;
140420;0000;1006;
140420;0100;1006;
140420;0200;1006;
140420;0300;1005;
140420;0400;1005;
140420;0500;1005;
140420;0600;1005;
140420;0700;1005;
140420;0800;1005;
140420;0900;1006;
140420;1000;1006;
140420;1100;1006;
140420;1200;1006;
140420;1300;1005;
140420;1400;1005;
140420;1500;1005;
140420;1600;1004;
140420;1700;1004;
140420;1800;1005;
140420;1900;1005;
140420;2000;1005;
140420;2100;1006;
140420;2200;1006;
140420;2300;1006;
140421;0000;1006;
140421;0100;1006;
140421;0200;1006;
140421;0300;1006;
140421;0400;1006;
140421;0500;1006;
140421;0600;1006;
140421;0700;1007;
140421;0800;1007;
140421;0900;923;
140421;1000;1007;
140421;1100;588;
140421;1200;1007;
140421;1300;1007;
140421;1400;1006;
140421;1500;1006;
140421;1600;1006;
140421;1700;1005;
140421;1800;1005;
140421;1900;1006;
140421;2000;1007;
140421;2100;1007;
140421;2200;1007;
140421;2300;1006;
140422;0000;1006;
140422;0100;1006;
140422;0200;1005;
140422;0300;1005;
140422;0400;1005;
140422;0500;1005;
140422;0600;1005;
140422;0700;1005;
140422;0800;1005;
140422;0900;1005;
140422;1000;1005;
140422;1100;1005;
140422;1200;1004;
140422;1300;1004;
140422;1400;1003;
140422;1500;1002;
140422;1600;1002;
140422;1700;1002;
140422;1800;1002;
140422;1900;1003;
140422;2000;1003;
140422;2100;1004;
140422;2200;1003;
140422;2300;1004;
140423;0000;1004;
140423;0100;1003;
140423;0200;1004;
140423;0300;1004;
140423;0400;1003;
140423;0500;1004;
140423;0600;1004;
140423;0700;1004;
140423;0800;1004;
140423;0900;1005;
140423;1000;1005;
140423;1100;1004;
140423;1200;1004;
140423;1300;1004;
140423;1400;1003;
140423;1500;1003;
140423;1600;1003;
140423;1700;1003;
140423;1800;1003;
140423;1900;1004;
140423;2000;1005;
140423;2100;1005;
140423;2200;1005;
140423;2300;1005;
140424;0000;1005;
140424;0100;1005;
140424;0200;1005;
140424;0300;1004;
140424;0400;1004;
140424;0500;1004;
140424;0600;1004;
140424;0700;1003;
140424;0800;1003;
140424;0900;1004;
140424;1000;1004;
140424;1100;1004;
140424;1200;1004;
140424;1300;1003;
140424;1400;1002;
140424;1500;1001;
140424;1600;1001;
140424;1700;1001;
140424;1800;1001;
140424;1900;1001;
140424;2000;1002;
140424;2100;1002;
140424;2200;1002;
140424;2300;1002;
140425;0000;1002;
140425;0100;1001;
140425;0200;1001;
140425;0300;1000;
140425;0400;1000;
140425;0500;1000;
140425;0600;1000;
140425;0700;1000;
140425;0800;1000;
140425;0900;1000;
140425;1000;1000;
140425;1100;1000;
140425;1200;1000;
140425;1300;1000;
140425;1400;999;
140425;1500;999;
140425;1600;999;
140425;1700;999;
140425;1800;999;
140425;1900;1000;
140425;2000;1000;
140425;2100;1000;
140425;2200;1000;
140425;2300;1000;
140426;0000;1000;
140426;0100;999;
140426;0200;999;
140426;0300;998;
140426;0400;998;
140426;0500;997;
140426;0600;998;
140426;0700;998;
140426;0800;999;
140426;0900;999;
140426;1000;1000;
140426;1100;1000;
140426;1200;999;
140426;1300;1000;
140426;1400;999;
140426;1500;999;
140426;1600;999;
140426;1700;1000;
140426;1800;1000;
140426;1900;1001;
140426;2000;1002;
140426;2100;1003;
140426;2200;1004;
140426;2300;1004;
140427;0000;1005;
140427;0100;1005;
140427;0200;1006;
140427;0300;1006;
140427;0400;1007;
140427;0500;1007;
140427;0600;1008;
140427;0700;1008;
140427;0800;1009;
140427;0900;1009;
140427;1000;1010;
140427;1100;1010;
140427;1200;1010;
140427;1300;1010;
140427;1400;1009;
140427;1500;1009;
140427;1600;1008;
140427;1700;1009;
140427;1800;1009;
140427;1900;1009;
140427;2000;1010;
140427;2100;1010;
140427;2200;1010;
140427;2300;1010;
140428;0000;1009;
140428;0100;1009;
140428;0200;1008;
140428;0300;1008;
140428;0400;1007;
140428;0500;1007;
140428;0600;1006;
140428;0700;1006;
140428;0800;1006;
140428;0900;1007;
140428;1000;1007;
140428;1100;1007;
140428;1200;1006;
140428;1300;1006;
140428;1400;1004;
140428;1500;1004;
140428;1600;1003;
140428;1700;1004;
140428;1800;1004;
140428;1900;1004;
140428;2000;1005;
140428;2100;1005;
140428;2200;1005;
140428;2300;1005;
140429;0000;1005;
140429;0100;1004;
140429;0200;1004;
140429;0300;1004;
140429;0400;1004;
140429;0500;1003;
140429;0600;1003;
140429;0700;1003;
140429;0800;1003;
140429;0900;1004;
140429;1000;1004;
140429;1100;1004;
140429;1200;1004;
140429;1300;1003;
140429;1400;1002;
140429;1500;1002;
140429;1600;1002;
140429;1700;1002;
140429;1800;1002;
140429;1900;1002;
140429;2000;1003;
140429;2100;1003;
140429;2200;1003;
140429;2300;1003;
140430;0000;1003;
140430;0100;1002;
140430;0200;1002;
140430;0300;1002;
140430;0400;1001;
140430;0500;1000;
140430;0600;1000;
140430;0700;1000;
140430;0800;1000;
140430;0900;999;
140430;1000;999;
140430;1100;999;
140430;1200;999;
140430;1300;998;
140430;1400;998;
140430;1500;998;
140430;1600;997;
140430;1700;996;
140430;1800;995;
140430;1900;996;
140430;2000;996;
140430;2100;995;
140430;2200;996;
140430;2300;997;
140501;0000;998;
140501;0100;998;
140501;0200;998;
140501;0300;997;
140501;0400;997;
140501;0500;997;
140501;0600;996;
140501;0700;996;
140501;0800;996;
140501;0900;996;
140501;1000;995;
140501;1100;996;
140501;1200;995;
140501;1300;996;
140501;1400;995;
140501;1500;994;
140501;1600;994;
140501;1700;995;
140501;1800;996;
140501;1900;997;
140501;2000;997;
140501;2100;998;
140501;2200;998;
140501;2300;998;
140502;0000;998;
140502;0100;999;
140502;0200;999;
140502;0300;999;
140502;0400;998;
140502;0500;998;
140502;0600;998;
140502;0700;998;
140502;0800;998;
140502;0900;999;
140502;1000;999;
140502;1100;999;
140502;1200;999;
140502;1300;998;
140502;1400;997;
140502;1500;997;
140502;1600;997;
140502;1700;997;
140502;1800;997;
140502;1900;997;
140502;2000;998;
140502;2100;998;
140502;2200;998;
140502;2300;998;
140503;0000;998;
140503;0100;998;
140503;0200;998;
140503;0300;998;
140503;0400;998;
140503;0500;997;
140503;0600;998;
140503;0700;998;
140503;0800;998;
140503;0900;998;
140503;1000;999;
140503;1100;999;
140503;1200;999;
140503;1300;998;
140503;1400;998;
140503;1500;997;
140503;1600;997;
140503;1700;998;
140503;1800;999;
140503;1900;999;
140503;2000;1000;
140503;2100;1000;
140503;2200;999;
140503;2300;1000;
140504;0000;1000;
140504;0100;1000;
140504;0200;1000;
140504;0300;1000;
140504;0400;1000;
140504;0500;1000;
140504;0600;1001;
140504;0700;1002;
140504;0800;1003;
140504;0900;1004;
140504;1000;1004;
140504;1100;1005;
140504;1200;1005;
140504;1300;1005;
140504;1400;1005;
140504;1500;1005;
140504;1600;1005;
140504;1700;1006;
140504;1800;1006;
140504;1900;1006;
140504;2000;1007;
140504;2100;1007;
140504;2200;1007;
140504;2300;1007;
140505;0000;1007;
140505;0100;1006;
140505;0200;1006;
140505;0300;1006;
140505;0400;1006;
140505;0500;1005;
140505;0600;1005;
140505;0700;1006;
140505;0800;1006;
140505;0900;1006;
140505;1000;1006;
140505;1100;1006;
140505;1200;1006;
140505;1300;1005;
140505;1400;1005;
140505;1500;1004;
140505;1600;1004;
140505;1700;1004;
140505;1800;1004;
140505;1900;1004;
140505;2000;1004;
140505;2100;1004;
140505;2200;1003;
140505;2300;1003;
140506;0000;1003;
140506;0100;1002;
140506;0200;1002;
140506;0300;1001;
140506;0400;1001;
140506;0500;1000;
140506;0600;1000;
140506;0700;1000;
140506;0800;1000;
140506;0900;1000;
140506;1000;1000;
140506;1100;1000;
140506;1200;999;
140506;1300;999;
140506;1400;999;
140506;1500;998;
140506;1600;998;
140506;1700;999;
140506;1800;999;
140506;1900;999;
140506;2000;1000;
140506;2100;1000;
140506;2200;1001;
140506;2300;1002;
140507;0000;1002;
140507;0100;1003;
140507;0200;1003;
140507;0300;1003;
140507;0400;1003;
140507;0500;1003;
140507;0600;1004;
140507;0700;1004;
140507;0800;1005;
140507;0900;1005;
140507;1000;1006;
140507;1100;1006;
140507;1200;1006;
140507;1300;1006;
140507;1400;1006;
140507;1500;1005;
140507;1600;1005;
140507;1700;1006;
140507;1800;1006;
140507;1900;1007;
140507;2000;1007;
140507;2100;1007;
140507;2200;1007;
140507;2300;1007;
140508;0000;1006;
140508;0100;1006;
140508;0200;1006;
140508;0300;1005;
140508;0400;1005;
140508;0500;1004;
140508;0600;1004;
140508;0700;1004;
140508;0800;1004;
140508;0900;1004;
140508;1000;1004;
140508;1100;1004;
140508;1200;1004;
140508;1300;1004;
140508;1400;1003;
140508;1500;1003;
140508;1600;1002;
140508;1700;1003;
140508;1800;1003;
140508;1900;1003;
140508;2000;1003;
140508;2100;1004;
140508;2200;1004;
140508;2300;1005;
140509;0000;1004;
140509;0100;1004;
140509;0200;1004;
140509;0300;1003;
140509;0400;1003;
140509;0500;1003;
140509;0600;1004;
140509;0700;1004;
140509;0800;1004;
140509;0900;1004;
140509;1000;1004;
140509;1100;1004;
140509;1200;1004;
140509;1300;1004;
140509;1400;1003;
140509;1500;1003;
140509;1600;1004;
140509;1700;1004;
140509;1800;1004;
140509;1900;1005;
140509;2000;1006;
140509;2100;1006;
140509;2200;1006;
140509;2300;1006;
140510;0000;1006;
140510;0100;1006;
140510;0200;1006;
140510;0300;1006;
140510;0400;1006;
140510;0500;1006;
140510;0600;1006;
140510;0700;1006;
140510;0800;1007;
140510;0900;1007;
140510;1000;1007;
140510;1100;1007;
140510;1200;1006;
140510;1300;1005;
140510;1400;1004;
140510;1500;1004;
140510;1600;1004;
140510;1700;1004;
140510;1800;1004;
140510;1900;1004;
140510;2000;1005;
140510;2100;1005;
140510;2200;1005;
140510;2300;1005;
140511;0000;1005;
140511;0100;1004;
140511;0200;1004;
140511;0300;1004;
140511;0400;1003;
140511;0500;1003;
140511;0600;1003;
140511;0700;1003;
140511;0800;1004;
140511;0900;1004;
140511;1000;1004;
140511;1100;1004;
140511;1200;1004;
140511;1300;1004;
140511;1400;1003;
140511;1500;1003;
140511;1600;1003;
140511;1700;1004;
140511;1800;1004;
140511;1900;1005;
140511;2000;1005;
140511;2100;1006;
140511;2200;1006;
140511;2300;1006;
140512;0000;1006;
140512;0100;1006;
140512;0200;1006;
140512;0300;1005;
140512;0400;1005;
140512;0500;1005;
140512;0600;1005;
140512;0700;1005;
140512;0800;1005;
140512;0900;1004;
140512;1000;1005;
140512;1100;1005;
140512;1200;1005;
140512;1300;1004;
140512;1400;1003;
140512;1500;1003;
140512;1600;1003;
140512;1700;1003;
140512;1800;1003;
140512;1900;1003;
140512;2000;1003;
140512;2100;1003;
140512;2200;1003;
140512;2300;1003;
140513;0000;1002;
140513;0100;1002;
140513;0200;1001;
140513;0300;1001;
140513;0400;1001;
140513;0500;1000;
140513;0600;1000;
140513;0700;1000;
140513;0800;1000;
140513;0900;1001;
140513;1000;1001;
140513;1100;1001;
140513;1200;1001;
140513;1300;1001;
140513;1400;1000;
140513;1500;999;
140513;1600;999;
140513;1700;998;
140513;1800;998;
140513;1900;999;
140513;2000;999;
140513;2100;999;
140513;2200;999;
140513;2300;1000;
140514;0000;999;
140514;0100;1000;
140514;0200;1000;
140514;0300;999;
140514;0400;998;
140514;0500;998;
140514;0600;997;
140514;0700;997;
140514;0800;998;
140514;0900;998;
140514;1000;999;
140514;1100;999;
140514;1200;999;
140514;1300;999;
140514;1400;999;
140514;1500;1000;
140514;1600;1000;
140514;1700;1001;
140514;1800;1002;
140514;1900;1003;
140514;2000;1003;
140514;2100;1004;
140514;2200;1004;
140514;2300;1004;
140515;0000;1004;
140515;0100;1004;
140515;0200;1005;
140515;0300;1005;
140515;0400;1005;
140515;0500;1005;
140515;0600;1005;
140515;0700;1005;
140515;0800;1005;
140515;0900;1005;
140515;1000;1005;
140515;1100;1005;
140515;1200;1005;
140515;1300;1004;
140515;1400;1003;
140515;1500;1003;
140515;1600;1003;
140515;1700;1003;
140515;1800;1002;
140515;1900;1002;
140515;2000;1002;
140515;2100;1001;
140515;2200;1002;
140515;2300;1003;
140516;0000;1004;
140516;0100;1004;
140516;0200;1006;
140516;0300;1006;
140516;0400;1007;
140516;0500;1007;
140516;0600;1008;
140516;0700;1008;
140516;0800;1009;
140516;0900;1010;
140516;1000;1010;
140516;1100;1011;
140516;1200;1011;
140516;1300;1011;
140516;1400;1010;
140516;1500;1010;
140516;1600;1010;
140516;1700;1010;
140516;1800;1010;
140516;1900;1011;
140516;2000;1011;
140516;2100;1011;
140516;2200;1011;
140516;2300;1010;
140517;0000;1009;
140517;0100;1009;
140517;0200;1008;
140517;0300;1008;
140517;0400;1007;
140517;0500;1007;
140517;0600;1006;
140517;0700;1005;
140517;0800;1005;
140517;0900;1005;
140517;1000;1005;
140517;1100;1005;
140517;1200;1004;
140517;1300;1004;
140517;1400;1003;
140517;1500;1003;
140517;1600;1003;
140517;1700;1002;
140517;1800;1001;
140517;1900;1001;
140517;2000;1001;
140517;2100;1000;
140517;2200;1001;
140517;2300;1001;
140518;0000;1001;
140518;0100;1001;
140518;0200;1000;
140518;0300;999;
140518;0400;998;
140518;0500;998;
140518;0600;998;
140518;0700;999;
140518;0800;999;
140518;0900;999;
140518;1000;999;
140518;1100;999;
140518;1200;999;
140518;1300;999;
140518;1400;999;
140518;1500;999;
140518;1600;998;
140518;1700;999;
140518;1800;1000;
140518;1900;1000;
140518;2000;1001;
140518;2100;1001;
140518;2200;1001;
140518;2300;1001;
140519;0000;1002;
140519;0100;1002;
140519;0200;1002;
140519;0300;1002;
140519;0400;1002;
140519;0500;1002;
140519;0600;1002;
140519;0700;1002;
140519;0800;1003;
140519;0900;1002;
140519;1000;1003;
140519;1100;1002;
140519;1200;1002;
140519;1300;1001;
140519;1400;1001;
140519;1500;1001;
140519;1600;1000;
140519;1700;1000;
140519;1800;1001;
140519;1900;1001;
140519;2000;1001;
140519;2100;1001;
140519;2200;1001;
140519;2300;1001;
140520;0000;1001;
140520;0100;1000;
140520;0200;1000;
140520;0300;999;
140520;0400;999;
140520;0500;998;
140520;0600;998;
140520;0700;998;
140520;0800;998;
140520;0900;998;
140520;1000;998;
140520;1100;998;
140520;1200;997;
140520;1300;997;
140520;1400;997;
140520;1500;996;
140520;1600;997;
140520;1700;997;
140520;1800;997;
140520;1900;998;
140520;2000;998;
140520;2100;999;
140520;2200;999;
140520;2300;1000;
140521;0000;1000;
140521;0100;1001;
140521;0200;1001;
140521;0300;1001;
140521;0400;1001;
140521;0500;1001;
140521;0600;1001;
140521;0700;1002;
140521;0800;1002;
140521;0900;1003;
140521;1000;1003;
140521;1100;1004;
140521;1200;1004;
140521;1300;1003;
140521;1400;1003;
140521;1500;1003;
140521;1600;1003;
140521;1700;1004;
140521;1800;1005;
140521;1900;1005;
140521;2000;1006;
140521;2100;1006;
140521;2200;1006;
140521;2300;1007;
140522;0000;1007;
140522;0100;1007;
140522;0200;1008;
140522;0300;1008;
140522;0400;1008;
140522;0500;1008;
140522;0600;1008;
140522;0700;1009;
140522;0800;1009;
140522;0900;1010;
140522;1000;1010;
140522;1100;1010;
140522;1200;1010;
140522;1300;1009;
140522;1400;1009;
140522;1500;1008;
140522;1600;1008;
140522;1700;1008;
140522;1800;1009;
140522;1900;1009;
140522;2000;1009;
140522;2100;1009;
140522;2200;1009;
140522;2300;1009;
140523;0000;1008;
140523;0100;1008;
140523;0200;1008;
140523;0300;1008;
140523;0400;1007;
140523;0500;1007;
140523;0600;1006;
140523;0700;1006;
140523;0800;1007;
140523;0900;1007;
140523;1000;1006;
140523;1100;1006;
140523;1200;1006;
140523;1300;1006;
140523;1400;1005;
140523;1500;1003;
140523;1600;1003;
140523;1700;1003;
140523;1800;1003;
140523;1900;1003;
140523;2000;1003;
140523;2100;1003;
140523;2200;1003;
