FECHA (YYMMDD);HORA (HHMM);;
090331;1500;;
090331;1600;;
090331;1700;;
090331;1800;999,279;
090331;1900;;
090331;2000;1010,5;
090331;2100;;
090331;2200;;
090331;2300;;
090401;0000;;
090401;0100;;
090401;0200;;
090401;0300;;
090401;0400;999,381;
090401;0500;;
090401;0600;1010,73;
090401;0700;;
090401;0800;;
090401;0900;;
090401;1000;;
090401;1100;;
090401;1200;;
090401;1300;;
090401;1400;998,076;
090401;1500;997,821;
090401;1600;997,888;
090401;1700;997,896;
090401;1800;997,907;
090401;1900;997,828;
090401;2000;997,737;
090401;2100;997,668;
090401;2200;997,669;
090401;2300;997,284;
090402;0000;996,992;
090402;0100;997,445;
090402;0200;998,381;
090402;0300;998,784;
090402;0400;998,91;
090402;0500;999;
090402;0600;999,159;
090402;0700;999,713;
090402;0800;1000,1;
090402;0900;1000,75;
090402;1000;1001,42;
090402;1100;1001,84;
090402;1200;1001,51;
090402;1300;1001,39;
090402;1400;1000,8;
090402;1500;1000,21;
090402;1600;1000,12;
090402;1700;1000,01;
090402;1800;999,994;
090402;1900;999,816;
090402;2000;999,815;
090402;2100;1000,22;
090402;2200;1000,52;
090402;2300;1000,22;
090403;0000;999,865;
090403;0100;999,804;
090403;0200;999,751;
090403;0300;999,167;
090403;0400;999,189;
090403;0500;999,083;
090403;0600;998,91;
090403;0700;999,029;
090403;0800;999,245;
090403;0900;999,306;
090403;1000;999,571;
090403;1100;999,644;
090403;1200;1000,53;
090403;1300;1000,95;
090403;1400;1000,54;
090403;1500;1000,83;
090403;1600;1001,34;
090403;1700;1001,12;
090403;1800;1002,01;
090403;1900;1002,77;
090403;2000;1003,98;
090403;2100;1004,8;
090403;2200;1005,29;
090403;2300;1005,68;
090404;0000;1005,85;
090404;0100;1005,65;
090404;0200;1005,83;
090404;0300;1005,64;
090404;0400;1005,1;
090404;0500;1004,59;
090404;0600;1004,67;
090404;0700;1005,02;
090404;0800;1005,23;
090404;0900;1005,41;
090404;1000;1004,94;
090404;1100;1004,25;
090404;1200;1003,58;
090404;1300;1003,28;
090404;1400;1002,7;
090404;1500;1001,93;
090404;1600;1001,75;
090404;1700;1001,75;
090404;1800;1001,74;
090404;1900;1001,84;
090404;2000;1001,95;
090404;2100;1002,15;
090404;2200;1002,19;
090404;2300;1002,2;
090405;0000;1002,35;
090405;0100;1002,35;
090405;0200;1002,26;
090405;0300;1002,12;
090405;0400;1001,72;
090405;0500;1000,77;
090405;0600;1000,26;
090405;0700;1000,38;
090405;0800;1000,83;
090405;0900;1001;
090405;1000;1001,08;
090405;1100;1001,32;
090405;1200;1001,85;
090405;1300;1001,54;
090405;1400;1001,32;
090405;1500;1001,7;
090405;1600;1002,64;
090405;1700;1003,34;
090405;1800;1003,85;
090405;1900;1004,29;
090405;2000;1005,13;
090405;2100;1005,61;
090405;2200;1005,46;
090405;2300;1004,94;
090406;0000;1004,65;
090406;0100;1004,43;
090406;0200;1004,18;
090406;0300;1004,31;
090406;0400;1003,86;
090406;0500;1003,76;
090406;0600;1004,19;
090406;0700;1004,19;
090406;0800;1004,21;
090406;0900;1004,26;
090406;1000;1004,51;
090406;1100;1004,45;
090406;1200;1004,45;
090406;1300;1004,17;
090406;1400;1003,84;
090406;1500;1003,69;
090406;1600;1003,75;
090406;1700;1003,91;
090406;1800;1004,18;
090406;1900;1004,31;
090406;2000;1004,62;
090406;2100;1004,82;
090406;2200;1004,91;
090406;2300;1005,1;
090407;0000;1005,14;
090407;0100;1005,03;
090407;0200;1005,17;
090407;0300;1005,55;
090407;0400;1005,61;
090407;0500;1005,76;
090407;0600;1005,76;
090407;0700;1005,99;
090407;0800;1006,05;
090407;0900;;
090407;1000;1006,88;
090407;1100;1006,77;
090407;1200;1006,67;
090407;1300;1006,52;
090407;1400;1006,19;
090407;1500;1005,48;
090407;1600;1005,38;
090407;1700;1005,81;
090407;1800;1005,77;
090407;1900;1006,08;
090407;2000;1006,38;
090407;2100;1006,88;
090407;2200;1006,85;
090407;2300;1006,96;
090408;0000;1006,81;
090408;0100;1006,48;
090408;0200;1006,48;
090408;0300;1006,44;
090408;0400;1006,17;
090408;0500;1006,18;
090408;0600;1006,11;
090408;0700;1006,15;
090408;0800;1006,32;
090408;0900;1006,73;
090408;1000;1006,61;
090408;1100;1006,31;
090408;1200;1006,13;
090408;1300;1005,62;
090408;1400;1004,92;
090408;1500;1004,29;
090408;1600;1003,93;
090408;1700;1004,09;
090408;1800;1004,66;
090408;1900;1004,87;
090408;2000;1005,56;
090408;2100;1005,95;
090408;2200;1006,57;
090408;2300;1006,92;
090409;0000;1007,02;
090409;0100;1006,89;
090409;0200;1006,72;
090409;0300;1006,47;
090409;0400;1006,09;
090409;0500;1006,06;
090409;0600;1006,44;
090409;0700;1006,68;
090409;0800;1006,9;
090409;0900;1006,78;
090409;1000;1006,75;
090409;1100;1006,68;
090409;1200;1006,75;
090409;1300;1006,38;
090409;1400;1005,78;
090409;1500;1004,84;
090409;1600;1003,99;
090409;1700;1003,95;
090409;1800;1003,93;
090409;1900;1004,04;
090409;2000;1003,96;
090409;2100;1004,06;
090409;2200;1004,35;
090409;2300;1004,4;
090410;0000;1004,48;
090410;0100;1004,24;
090410;0200;1004;
090410;0300;1003,68;
090410;0400;1002,98;
090410;0500;1002,47;
090410;0600;1002,48;
090410;0700;1002,74;
090410;0800;1002,92;
090410;0900;1002,89;
090410;1000;1002,51;
090410;1100;1002,2;
090410;1200;1002,05;
090410;1300;1002,27;
090410;1400;1001,92;
090410;1500;1001,61;
090410;1600;1001,47;
090410;1700;1001,58;
090410;1800;1001,76;
090410;1900;1002,54;
090410;2000;1003,13;
090410;2100;1003,04;
090410;2200;1003,06;
090410;2300;1003;
090411;0000;1002,96;
090411;0100;1002,97;
090411;0200;1002,91;
090411;0300;1002,56;
090411;0400;1001,83;
090411;0500;1001,33;
090411;0600;1001,16;
090411;0700;1000,97;
090411;0800;1000,73;
090411;0900;1000,84;
090411;1000;1000,83;
090411;1100;1000,92;
090411;1200;1000,75;
090411;1300;1000,66;
090411;1400;1000,38;
090411;1500;1000,31;
090411;1600;1000,32;
090411;1700;1000,61;
090411;1800;1001,12;
090411;1900;1001,59;
090411;2000;1001,99;
090411;2100;1002,24;
090411;2200;1002,55;
090411;2300;1002,56;
090412;0000;1002,42;
090412;0100;1002,31;
090412;0200;1002,23;
090412;0300;1001,96;
090412;0400;1001,86;
090412;0500;1001,87;
090412;0600;1001,88;
090412;0700;1002,2;
090412;0800;1002,33;
090412;0900;1003,39;
090412;1000;1004,07;
090412;1100;1004,75;
090412;1200;1005,25;
090412;1300;1005,23;
090412;1400;1005,07;
090412;1500;1005,17;
090412;1600;1005,49;
090412;1700;1005,95;
090412;1800;1006,2;
090412;1900;1006,69;
090412;2000;1007,12;
090412;2100;1007,4;
090412;2200;1007,51;
090412;2300;1008,01;
090413;0000;1007,96;
090413;0100;1007,95;
090413;0200;1008,08;
090413;0300;1008,15;
090413;0400;1007,9;
090413;0500;1008,02;
090413;0600;1007,96;
090413;0700;1008,14;
090413;0800;1008,48;
090413;0900;1008,11;
090413;1000;1007,72;
090413;1100;1007,9;
090413;1200;1007,04;
090413;1300;1006,59;
090413;1400;1006,64;
090413;1500;1006,17;
090413;1600;1006,08;
090413;1700;1006,06;
090413;1800;1005,94;
090413;1900;1006,07;
090413;2000;1006,31;
090413;2100;1006,29;
090413;2200;1006,18;
090413;2300;1006,03;
090414;0000;1005,95;
090414;0100;1005,64;
090414;0200;1005,24;
090414;0300;1004,72;
090414;0400;1004,18;
090414;0500;1003,75;
090414;0600;1003,45;
090414;0700;1003,26;
090414;0800;1002,96;
090414;0900;1002,76;
090414;1000;1002,69;
090414;1100;1002,12;
090414;1200;1001,67;
090414;1300;1000,91;
090414;1400;999,971;
090414;1500;999,666;
090414;1600;999,383;
090414;1700;999,537;
090414;1800;999,741;
090414;1900;1000,52;
090414;2000;1001,17;
090414;2100;1001,48;
090414;2200;1001,52;
090414;2300;1002;
090415;0000;1002,12;
090415;0100;1002,32;
090415;0200;1002,62;
090415;0300;1002,64;
090415;0400;1002,57;
090415;0500;1002,63;
090415;0600;1002,84;
090415;0700;1003,27;
090415;0800;1003,34;
090415;0900;1004,07;
090415;1000;1004,61;
090415;1100;1004,84;
090415;1200;1004,65;
090415;1300;1004,49;
090415;1400;1004;
090415;1500;1003,74;
090415;1600;1003,47;
090415;1700;1003,88;
090415;1800;1003,98;
090415;1900;1004,38;
090415;2000;1005,14;
090415;2100;1005,48;
090415;2200;1005,43;
090415;2300;1005,53;
090416;0000;1005,19;
090416;0100;1004,81;
090416;0200;1004,78;
090416;0300;1004,51;
090416;0400;1004,29;
090416;0500;1004,01;
090416;0600;1004,31;
090416;0700;1004,44;
090416;0800;1004,59;
090416;0900;1005,07;
090416;1000;1005,97;
090416;1100;1006,11;
090416;1200;1006,2;
090416;1300;1006,21;
090416;1400;1005,98;
090416;1500;1005,23;
090416;1600;1005,35;
090416;1700;1005,43;
090416;1800;1006,32;
090416;1900;1005,72;
090416;2000;1005,85;
090416;2100;1006,2;
090416;2200;1006,23;
090416;2300;1006,17;
090417;0000;1006,29;
090417;0100;1006,13;
090417;0200;1005,82;
090417;0300;1005,78;
090417;0400;1005,92;
090417;0500;1005,96;
090417;0600;1006,19;
090417;0700;1006,46;
090417;0800;1007,09;
090417;0900;1007,59;
090417;1000;1008,04;
090417;1100;1008,21;
090417;1200;1008,1;
090417;1300;1007,71;
090417;1400;1007,15;
090417;1500;1006,98;
090417;1600;1007,36;
090417;1700;1008,16;
090417;1800;1008,38;
090417;1900;1009,15;
090417;2000;1009,54;
090417;2100;1009,56;
090417;2200;1009,53;
090417;2300;1009,7;
090418;0000;1010,09;
090418;0100;1010,02;
090418;0200;1010,16;
090418;0300;1009,82;
090418;0400;1009,59;
090418;0500;1009,36;
090418;0600;1009,31;
090418;0700;1009,26;
090418;0800;1008,94;
090418;0900;1008,77;
090418;1000;1008,14;
090418;1100;1007,63;
090418;1200;1006,72;
090418;1300;1005,92;
090418;1400;1004,71;
090418;1500;1004,02;
090418;1600;1003,87;
090418;1700;1004,2;
090418;1800;1004,44;
090418;1900;1005,02;
090418;2000;1005,69;
090418;2100;1005,77;
090418;2200;1005,95;
090418;2300;1005,69;
090419;0000;1005,56;
090419;0100;1005,35;
090419;0200;1005,33;
090419;0300;1005,09;
090419;0400;1004,91;
090419;0500;1004,89;
090419;0600;1004,97;
090419;0700;1005,15;
090419;0800;1005,05;
090419;0900;1005,61;
090419;1000;1005,63;
090419;1100;1004,99;
090419;1200;1004,41;
090419;1300;1003,89;
090419;1400;1003,36;
090419;1500;1002,74;
090419;1600;1002,56;
090419;1700;1002,6;
090419;1800;1002,88;
090419;1900;1003,61;
090419;2000;1004,57;
090419;2100;1005,06;
090419;2200;1005,4;
090419;2300;1005,52;
090420;0000;1005,55;
090420;0100;1005,29;
090420;0200;1005,07;
090420;0300;1004,95;
090420;0400;1004,73;
090420;0500;1004,53;
090420;0600;1004,66;
090420;0700;1004,99;
090420;0800;1005,14;
090420;0900;1005,46;
090420;1000;1005,54;
090420;1100;1005,03;
090420;1200;1004,63;
090420;1300;1004,12;
090420;1400;1003,62;
090420;1500;1003,21;
090420;1600;1003,11;
090420;1700;1003,23;
090420;1800;1003,43;
090420;1900;1003,93;
090420;2000;1004,13;
090420;2100;1004,29;
090420;2200;1004,24;
090420;2300;1004,38;
090421;0000;1004,46;
090421;0100;1004,08;
090421;0200;1004,03;
090421;0300;1004,07;
090421;0400;1003,94;
090421;0500;1004,24;
090421;0600;1004,91;
090421;0700;1004,92;
090421;0800;1005,1;
090421;0900;1005,44;
090421;1000;1005,79;
090421;1100;1005,95;
090421;1200;1005,85;
090421;1300;1005,93;
090421;1400;1005,52;
090421;1500;1005,12;
090421;1600;1005,29;
090421;1700;1005,34;
090421;1800;1005,29;
090421;1900;1005,16;
090421;2000;1005,29;
090421;2100;1005,17;
090421;2200;1004,78;
090421;2300;1004,4;
090422;0000;1003,93;
090422;0100;1003,32;
090422;0200;1003,13;
090422;0300;1002,64;
090422;0400;1002,14;
090422;0500;1002,03;
090422;0600;1002,03;
090422;0700;1001,46;
090422;0800;1001,17;
090422;0900;1001,24;
090422;1000;1001,58;
090422;1100;1001,4;
090422;1200;1001,03;
090422;1300;1001,26;
090422;1400;1001,62;
090422;1500;1001,36;
090422;1600;1001,78;
090422;1700;1002,59;
090422;1800;1003,16;
090422;1900;1004,17;
090422;2000;1005,05;
090422;2100;1005,45;
090422;2200;1005,64;
090422;2300;1006,08;
090423;0000;1006,24;
090423;0100;1006,58;
090423;0200;1006,53;
090423;0300;1007;
090423;0400;1007,39;
090423;0500;1008,53;
090423;0600;1009,86;
090423;0700;1010,84;
090423;0800;1011,62;
090423;0900;1012,13;
090423;1000;1012,22;
090423;1100;1012,15;
090423;1200;1012,27;
090423;1300;1011,91;
090423;1400;1011,51;
090423;1500;1011,31;
090423;1600;1011,34;
090423;1700;1011,43;
090423;1800;1011,58;
090423;1900;1011,83;
090423;2000;1012,08;
090423;2100;1011,96;
090423;2200;1011,73;
090423;2300;1011,53;
090424;0000;1011,45;
090424;0100;1011,07;
090424;0200;1010,52;
090424;0300;1010,16;
090424;0400;1009,38;
090424;0500;1008,89;
090424;0600;1008,97;
090424;0700;1009,05;
090424;0800;1009,03;
090424;0900;1009,34;
090424;1000;1009,55;
090424;1100;1009,51;
090424;1200;1009,53;
090424;1300;1009,23;
090424;1400;1008,68;
090424;1500;1008,14;
090424;1600;1008,05;
090424;1700;1008,16;
090424;1800;1008,17;
090424;1900;1008,01;
090424;2000;1007,58;
090424;2100;1008,09;
090424;2200;1008,41;
090424;2300;1008,52;
090425;0000;1008,77;
090425;0100;1008,73;
090425;0200;1008,73;
090425;0300;1008,42;
090425;0400;1008,5;
090425;0500;1008,93;
090425;0600;1009,06;
090425;0700;1009,19;
090425;0800;1009,91;
090425;0900;1010,41;
090425;1000;1010,74;
090425;1100;1010,65;
090425;1200;1010,65;
090425;1300;1010,83;
090425;1400;1010,62;
090425;1500;1010,39;
090425;1600;1009,97;
090425;1700;1009,53;
090425;1800;1009,37;
090425;1900;1009,38;
090425;2000;1009,64;
090425;2100;1009,86;
090425;2200;1009,57;
090425;2300;1009,34;
090426;0000;1009,11;
090426;0100;1008,48;
090426;0200;1008,01;
090426;0300;1007,66;
090426;0400;1007,59;
090426;0500;1007,23;
090426;0600;1007,02;
090426;0700;1007,07;
090426;0800;1007,23;
090426;0900;1007,53;
090426;1000;1007,5;
090426;1100;1007,17;
090426;1200;1006,46;
090426;1300;1005,74;
090426;1400;1005,07;
090426;1500;1004,22;
090426;1600;1004,4;
090426;1700;1004,18;
090426;1800;1004,28;
090426;1900;1004,75;
090426;2000;1005,05;
090426;2100;1005,57;
090426;2200;1005,79;
090426;2300;1006,11;
090427;0000;1006,3;
090427;0100;1006,44;
090427;0200;1006,47;
090427;0300;1006,33;
090427;0400;1005,9;
090427;0500;1005,66;
090427;0600;1005,68;
090427;0700;1005,85;
090427;0800;1005,82;
090427;0900;1006,04;
090427;1000;1006,06;
090427;1100;1005,76;
090427;1200;1005,24;
090427;1300;1004,74;
090427;1400;1004,03;
090427;1500;1003,46;
090427;1600;1003,19;
090427;1700;1003,52;
090427;1800;1003,73;
090427;1900;1003,9;
090427;2000;1004,38;
090427;2100;1004,22;
090427;2200;1004,16;
090427;2300;1004,23;
090428;0000;1004,17;
090428;0100;1003,89;
090428;0200;1003,76;
090428;0300;1003,58;
090428;0400;1003,02;
090428;0500;1002,8;
090428;0600;1002,68;
090428;0700;1002,76;
090428;0800;1003,06;
090428;0900;1003,36;
090428;1000;1003,62;
090428;1100;1003,52;
090428;1200;1003,38;
090428;1300;1003,07;
090428;1400;1002,31;
090428;1500;1001,73;
090428;1600;1001,3;
090428;1700;1001,12;
090428;1800;1001,53;
090428;1900;1002,18;
090428;2000;1002,92;
090428;2100;1003,27;
090428;2200;1003,49;
090428;2300;1003,79;
090429;0000;1003,85;
090429;0100;1003,88;
090429;0200;1003,95;
090429;0300;1003,99;
090429;0400;1003,73;
090429;0500;1003,52;
090429;0600;1003,64;
090429;0700;1003,65;
090429;0800;1003,7;
090429;0900;1003,9;
090429;1000;1003,94;
090429;1100;1003,66;
090429;1200;1003,02;
090429;1300;1002,43;
090429;1400;1001,64;
090429;1500;1000,75;
090429;1600;1000,62;
090429;1700;1000,55;
090429;1800;1000,9;
090429;1900;1001,47;
090429;2000;1002,36;
090429;2100;1002,97;
090429;2200;1003,32;
090429;2300;1003,4;
090430;0000;1003,51;
090430;0100;1003,57;
090430;0200;1003,57;
090430;0300;1003,33;
090430;0400;1003,2;
090430;0500;1003,2;
090430;0600;1003,54;
090430;0700;1003,81;
090430;0800;1004,18;
090430;0900;1004,61;
090430;1000;1004,87;
090430;1100;1004,77;
090430;1200;1004,62;
090430;1300;1004,14;
090430;1400;1003,89;
090430;1500;1003,58;
090430;1600;1003,62;
090430;1700;1003,77;
090430;1800;1003,97;
090430;1900;1004,26;
090430;2000;1004,72;
090430;2100;1004,78;
090430;2200;1005,48;
090430;2300;1005,72;
090501;0000;1005,39;
090501;0100;1005,33;
090501;0200;1005,54;
090501;0300;1005,44;
090501;0400;1005,3;
090501;0500;1005,26;
090501;0600;1005,3;
090501;0700;1005,58;
090501;0800;1005,53;
090501;0900;1005,99;
090501;1000;1006,15;
090501;1100;1005,92;
090501;1200;1005,78;
090501;1300;1005,68;
090501;1400;1005,48;
090501;1500;1005,09;
090501;1600;1004,87;
090501;1700;1004,55;
090501;1800;1004,54;
090501;1900;1004,96;
090501;2000;1005,19;
090501;2100;1005,16;
090501;2200;1005,34;
090501;2300;1005,51;
090502;0000;1005,58;
090502;0100;1005,19;
090502;0200;1005,31;
090502;0300;1005,31;
090502;0400;1005,08;
090502;0500;1004,89;
090502;0600;1005,07;
090502;0700;1005,02;
090502;0800;1005,28;
090502;0900;1005,73;
090502;1000;1005,83;
090502;1100;1005,56;
090502;1200;1005,83;
090502;1300;1006,14;
090502;1400;1005,93;
090502;1500;1005,3;
090502;1600;1005,01;
090502;1700;1005,1;
090502;1800;1004,58;
090502;1900;1004,17;
090502;2000;1003,75;
090502;2100;1002,9;
090502;2200;1002,62;
090502;2300;1002,76;
090503;0000;1002,37;
090503;0100;1001,58;
090503;0200;1001,78;
090503;0300;1001,38;
090503;0400;1001,73;
090503;0500;1000,71;
090503;0600;1000,99;
090503;0700;1001,6;
090503;0800;1001,36;
090503;0900;1001,85;
090503;1000;1002,54;
090503;1100;1003,11;
090503;1200;1003,69;
090503;1300;1003,83;
090503;1400;1003,63;
090503;1500;1003,44;
090503;1600;1003,39;
090503;1700;1004,48;
090503;1800;1005,17;
090503;1900;1006,07;
090503;2000;1007,59;
090503;2100;1008,93;
090503;2200;1010,15;
090503;2300;1010,95;
090504;0000;1011,43;
090504;0100;1011,97;
090504;0200;1012,42;
090504;0300;1012,9;
090504;0400;1012,73;
090504;0500;1012,71;
090504;0600;1013,06;
090504;0700;1013,52;
090504;0800;1013,48;
090504;0900;1014,02;
090504;1000;1014,36;
090504;1100;1013,9;
090504;1200;1013,68;
090504;1300;1013,32;
090504;1400;1012,62;
090504;1500;1011,96;
090504;1600;1011,68;
090504;1700;1011,88;
090504;1800;1011,83;
090504;1900;1012,02;
090504;2000;1012,23;
090504;2100;1012,32;
090504;2200;1012,12;
090504;2300;1012,02;
090505;0000;1011,89;
090505;0100;1011,56;
090505;0200;1011,29;
090505;0300;1011,04;
090505;0400;1010,95;
090505;0500;1010,51;
090505;0600;1010,33;
090505;0700;1010,11;
090505;0800;1010,04;
090505;0900;1010,3;
090505;1000;1010,26;
090505;1100;1009,89;
090505;1200;1009,11;
090505;1300;1008;
090505;1400;1006,9;
090505;1500;1006,16;
090505;1600;1005,82;
090505;1700;1005,66;
090505;1800;1005,77;
090505;1900;1006,22;
090505;2000;1006,76;
090505;2100;1007,06;
090505;2200;1007,12;
090505;2300;1007,22;
090506;0000;1007,1;
090506;0100;1006,71;
090506;0200;1006,38;
090506;0300;1006,04;
090506;0400;1005,62;
090506;0500;1005,4;
090506;0600;1005,47;
090506;0700;1005,83;
090506;0800;1006,26;
090506;0900;1006,8;
090506;1000;1006,9;
090506;1100;1006,46;
090506;1200;1005,99;
090506;1300;1005,27;
090506;1400;1004,35;
090506;1500;1003,95;
090506;1600;1004,01;
090506;1700;1004,46;
090506;1800;1004,81;
090506;1900;1005,33;
090506;2000;1005,73;
090506;2100;1005,98;
090506;2200;1006,06;
090506;2300;1006,83;
090507;0000;1007,12;
090507;0100;1006,85;
090507;0200;1006,78;
090507;0300;1006,2;
090507;0400;1005,79;
090507;0500;1005,68;
090507;0600;1005,74;
090507;0700;1006,19;
090507;0800;1006,53;
090507;0900;1006,89;
090507;1000;1007,05;
090507;1100;1007,01;
090507;1200;1006,73;
090507;1300;1006,11;
090507;1400;1005,57;
090507;1500;1005,06;
090507;1600;1004,86;
090507;1700;1004,87;
090507;1800;1005,29;
090507;1900;1005,51;
090507;2000;1005,79;
090507;2100;1005,87;
090507;2200;1005,61;
090507;2300;1005,61;
090508;0000;1005,42;
090508;0100;1004,98;
090508;0200;1004,6;
090508;0300;1004,15;
090508;0400;1003,45;
090508;0500;1002,96;
090508;0600;1002,93;
090508;0700;1002,66;
090508;0800;1002,45;
090508;0900;1002,4;
090508;1000;1002,24;
090508;1100;1002,08;
090508;1200;1002,73;
090508;1300;1002,17;
090508;1400;1001,07;
090508;1500;1000,41;
090508;1600;999,795;
090508;1700;999,258;
090508;1800;998,795;
090508;1900;998,541;
090508;2000;997,759;
090508;2100;997,785;
090508;2200;997,993;
090508;2300;997,802;
090509;0000;997,475;
090509;0100;997,52;
090509;0200;997,266;
090509;0300;996,986;
090509;0400;996,104;
090509;0500;995,67;
090509;0600;996,794;
090509;0700;997,472;
090509;0800;998,334;
090509;0900;999,079;
090509;1000;999,558;
090509;1100;1000,17;
090509;1200;1000,78;
090509;1300;1001,14;
090509;1400;1000,9;
090509;1500;1001,13;
090509;1600;1001,2;
090509;1700;1001,41;
090509;1800;1001,66;
090509;1900;1001,82;
090509;2000;1002,3;
090509;2100;1002,82;
090509;2200;1003,14;
090509;2300;1003,34;
090510;0000;1003,32;
090510;0100;1003,19;
090510;0200;1002,65;
090510;0300;1002,46;
090510;0400;1002,25;
090510;0500;1001,58;
090510;0600;1001,51;
090510;0700;1001,55;
090510;0800;1001,19;
090510;0900;1000,94;
090510;1000;1000,76;
090510;1100;1000,54;
090510;1200;999,975;
090510;1300;999,651;
090510;1400;998,427;
090510;1500;997,842;
090510;1600;997,66;
090510;1700;998,346;
090510;1800;998,804;
090510;1900;999,641;
090510;2000;1000,27;
090510;2100;1000,91;
090510;2200;1001,25;
090510;2300;1001,41;
090511;0000;1001,54;
090511;0100;1001,75;
090511;0200;1002;
090511;0300;1002,12;
090511;0400;1002,45;
090511;0500;1002,64;
090511;0600;1002,76;
090511;0700;1003,12;
090511;0800;1003,61;
090511;0900;1004,66;
090511;1000;1005,45;
090511;1100;1005,63;
090511;1200;1005,68;
090511;1300;1005,73;
090511;1400;1005,27;
090511;1500;1005,04;
090511;1600;1004,99;
090511;1700;1005,17;
090511;1800;1004,85;
090511;1900;1005,07;
090511;2000;1005,69;
090511;2100;1006,56;
090511;2200;1006,65;
090511;2300;1005,94;
090512;0000;1005,6;
090512;0100;1005,39;
090512;0200;1005,43;
090512;0300;1005,35;
090512;0400;1004,8;
090512;0500;1004,03;
090512;0600;1003,73;
090512;0700;1003,17;
090512;0800;1003,44;
090512;0900;1003,21;
090512;1000;;
090512;1100;1002,86;
090512;1200;;
090512;1300;;
090512;1400;;
090512;1500;;
090512;1600;;
090512;1700;1003,17;
090512;1800;1003,29;
090512;1900;1003,57;
090512;2000;1003,88;
090512;2100;1003,95;
090512;2200;1004,39;
090512;2300;1004,76;
090513;0000;1004,83;
090513;0100;1005,49;
090513;0200;1005,94;
090513;0300;1006,12;
090513;0400;1005,91;
090513;0500;1006,26;
090513;0600;1007;
090513;0700;1007,54;
090513;0800;1007,8;
090513;0900;1008,54;
090513;1000;1008,96;
090513;1100;1008,85;
090513;1200;1008,48;
090513;1300;1007,87;
090513;1400;1007,41;
090513;1500;1007,04;
090513;1600;1007,25;
090513;1700;1007,68;
090513;1800;1008,05;
090513;1900;1008,18;
090513;2000;1008,87;
090513;2100;1008,92;
090513;2200;1008,78;
090513;2300;1008,7;
090514;0000;1008,12;
090514;0100;1008,22;
090514;0200;1008,17;
090514;0300;1007,59;
090514;0400;1007,22;
090514;0500;1007,21;
090514;0600;1006,73;
090514;0700;1006,93;
090514;0800;1006,91;
090514;0900;1007,52;
090514;1000;1007,49;
090514;1100;;
090514;1200;1006,99;
090514;1300;1006,14;
090514;1400;1005,03;
090514;1500;1004,64;
090514;1600;1004,81;
090514;1700;1005,21;
090514;1800;1005,03;
090514;1900;1005,19;
090514;2000;1005,25;
090514;2100;1005,31;
090514;2200;1005,16;
090514;2300;1005,2;
090515;0000;1005,14;
090515;0100;1005,19;
090515;0200;1005,17;
090515;0300;1004,73;
090515;0400;1004,02;
090515;0500;1004,17;
090515;0600;1004,06;
090515;0700;1004,27;
090515;0800;1004,33;
090515;0900;1004,66;
090515;1000;1004,75;
090515;1100;1003,82;
090515;1200;1003,71;
090515;1300;1003,12;
090515;1400;1002,19;
090515;1500;1001,77;
090515;1600;1001,23;
090515;1700;1001,24;
090515;1800;1000,71;
090515;1900;1000,28;
090515;2000;999,852;
090515;2100;999,216;
090515;2200;998,633;
090515;2300;998,279;
090516;0000;997,812;
090516;0100;997,006;
090516;0200;996,428;
090516;0300;995,658;
090516;0400;994,344;
090516;0500;993,072;
090516;0600;992,147;
090516;0700;991,263;
090516;0800;990,326;
090516;0900;990,592;
090516;1000;990,731;
090516;1100;989,346;
090516;1200;987,628;
090516;1300;989,648;
090516;1400;991,587;
090516;1500;991,661;
090516;1600;992,312;
090516;1700;994,467;
090516;1800;995,479;
090516;1900;996,985;
090516;2000;998,7;
090516;2100;1000,16;
090516;2200;1001,37;
090516;2300;1002,47;
090517;0000;1003,1;
090517;0100;1003,49;
090517;0200;1003,82;
090517;0300;1004,23;
090517;0400;1004,87;
090517;0500;1004,93;
090517;0600;1005,45;
090517;0700;1005,78;
090517;0800;1006,21;
090517;0900;1006,69;
090517;1000;1007,3;
090517;1100;1007,68;
090517;1200;1007,47;
090517;1300;1007,05;
090517;1400;1006,32;
090517;1500;1006,18;
090517;1600;1006,28;
090517;1700;1006,77;
090517;1800;1007,28;
090517;1900;1007,96;
090517;2000;1008,61;
090517;2100;1009,33;
090517;2200;1009,75;
090517;2300;1010,05;
090518;0000;1010,44;
090518;0100;1010,65;
090518;0200;1010,91;
090518;0300;1011,52;
090518;0400;1011,51;
090518;0500;1011,23;
090518;0600;1011,25;
090518;0700;1011,41;
090518;0800;1011,59;
090518;0900;1011,87;
090518;1000;1012,03;
090518;1100;1011,6;
090518;1200;1011,29;
090518;1300;1010,46;
090518;1400;1008,93;
090518;1500;1007,62;
090518;1600;1007,1;
090518;1700;1006,5;
090518;1800;1006,1;
090518;1900;1005,77;
090518;2000;1005,72;
090518;2100;1005,42;
090518;2200;1005,22;
090518;2300;1004,84;
090519;0000;1004,79;
090519;0100;1004,52;
090519;0200;1004,47;
090519;0300;1004,07;
090519;0400;1003,53;
090519;0500;1003,02;
090519;0600;1002,4;
090519;0700;1001,9;
090519;0800;1002,01;
090519;0900;1001,86;
090519;1000;1001,68;
090519;1100;1001,41;
090519;1200;1001,01;
090519;1300;1000,39;
090519;1400;999,764;
090519;1500;999,25;
090519;1600;999,021;
090519;1700;998,792;
090519;1800;998,772;
090519;1900;998,895;
090519;2000;999,17;
090519;2100;998,854;
