FECHA (YYMMDD);HORA (HHMM);;
091128;0700;0,407207;
091128;0800;0,686641;
091128;0900;1,39431;
091128;1000;1,64949;
091128;1100;1,26195;
091128;1200;1,55733;
091128;1300;2,07056;
091128;1400;3,24638;
091128;1500;2,49103;
091128;1600;2,31671;
091128;1700;2,40378;
091128;1800;2,79732;
091128;1900;3,37815;
091128;2000;2,02552;
091128;2100;1,02599;
091128;2200;1,00624;
091128;2300;0,639344;
091129;0000;1,68844;
091129;0100;2,45107;
091129;0200;2,55278;
091129;0300;2,29768;
091129;0400;2,01039;
091129;0500;1,69132;
091129;0600;;
091129;0700;2,05986;
091129;0800;2,19776;
091129;0900;2,69679;
091129;1000;3,41734;
091129;1100;4,36784;
091129;1200;4,52856;
091129;1300;4,32757;
091129;1400;3,97492;
091129;1500;3,87901;
091129;1600;4,47195;
091129;1700;3,21269;
091129;1800;3,23426;
091129;1900;3,88649;
091129;2000;2,74973;
091129;2100;1,25533;
091129;2200;0,568267;
091129;2300;0,301949;
091130;0000;0,308541;
091130;0100;0,631227;
091130;0200;0,705956;
091130;0300;0,752409;
091130;0400;0,915044;
091130;0500;1,25375;
091130;0600;1,21293;
091130;0700;1,17627;
091130;0800;1,17136;
091130;0900;1,53456;
091130;1000;2,38126;
091130;1100;2,21164;
091130;1200;2,13083;
091130;1300;2,82681;
091130;1400;2,20674;
091130;1500;2,44907;
091130;1600;3,03669;
091130;1700;3,17311;
091130;1800;3,27529;
091130;1900;2,92622;
091130;2000;1,49029;
091130;2100;0,615151;
091130;2200;0,540128;
091130;2300;0,907557;
091201;0000;1,01792;
091201;0100;1,08491;
091201;0200;0,453237;
091201;0300;0,973369;
091201;0400;0,804601;
091201;0500;1,00495;
091201;0600;0,434668;
091201;0700;0,41488;
091201;0800;1,25012;
091201;0900;1,01332;
091201;1000;1,19559;
091201;1100;2,16477;
091201;1200;1,11069;
091201;1300;1,88849;
091201;1400;3,87176;
091201;1500;3,07558;
091201;1600;3,30154;
091201;1700;3,86201;
091201;1800;3,3308;
091201;1900;3,10153;
091201;2000;3,30074;
091201;2100;2,11217;
091201;2200;2,1739;
091201;2300;1,74923;
091202;0000;0,599957;
091202;0100;0,274988;
091202;0200;0,744267;
091202;0300;0,728075;
091202;0400;0,61443;
091202;0500;0,276701;
091202;0600;0,439586;
091202;0700;1,26446;
091202;0800;1,60691;
091202;0900;1,56616;
091202;1000;;
091202;1100;;
091202;1200;2,11995;
091202;1300;2,06993;
091202;1400;2,36468;
091202;1500;2,65986;
091202;1600;2,59005;
091202;1700;3,40154;
091202;1800;3,85105;
091202;1900;4,32214;
091202;2000;;
091202;2100;2,26582;
091202;2200;1,35048;
091202;2300;0,783489;
091203;0000;0,66073;
091203;0100;0,558314;
091203;0200;0,32961;
091203;0300;0,507992;
091203;0400;0,281924;
091203;0500;0,911555;
091203;0600;1,25881;
091203;0700;1,90791;
091203;0800;2,05322;
091203;0900;2,33417;
091203;1000;2,75333;
091203;1100;3,07818;
091203;1200;3,26579;
091203;1300;3,48488;
091203;1400;3,91042;
091203;1500;3,91676;
091203;1600;4,27697;
091203;1700;4,49363;
091203;1800;3,91449;
091203;1900;2,83223;
091203;2000;2,2589;
091203;2100;2,19778;
091203;2200;1,50826;
091203;2300;1,1167;
091204;0000;0,842385;
091204;0100;0,721009;
091204;0200;0,830338;
091204;0300;0,410771;
091204;0400;0,62155;
091204;0500;0,557874;
091204;0600;0,493742;
091204;0700;0,701136;
091204;0800;0,859411;
091204;0900;1,19255;
091204;1000;1,55127;
091204;1100;1,79394;
091204;1200;2,01163;
091204;1300;2,27214;
091204;1400;2,0979;
091204;1500;3,20792;
091204;1600;3,69419;
091204;1700;3,50444;
091204;1800;3,902;
091204;1900;3,72029;
091204;2000;2,66562;
091204;2100;2,01174;
091204;2200;2,1326;
091204;2300;1,87055;
091205;0000;1,89551;
091205;0100;1,16227;
091205;0200;1,09131;
091205;0300;1,53064;
091205;0400;1,68921;
091205;0500;1,74942;
091205;0600;1,94885;
091205;0700;1,22767;
091205;0800;1,27521;
091205;0900;1,53848;
091205;1000;1,38797;
091205;1100;1,16197;
091205;1200;0,909327;
091205;1300;0,739635;
091205;1400;1,7364;
091205;1500;2,63678;
091205;1600;3,35009;
091205;1700;4,06812;
091205;1800;3,49263;
091205;1900;3,15552;
091205;2000;2,69531;
091205;2100;1,65606;
091205;2200;1,0751;
091205;2300;0,408116;
091206;0000;0,409577;
091206;0100;0,400282;
091206;0200;0,280777;
091206;0300;0,794747;
091206;0400;1,33138;
091206;0500;1,27117;
091206;0600;0,896544;
091206;0700;1,06222;
091206;0800;1,04804;
091206;0900;1,21759;
091206;1000;1,13667;
091206;1100;1,26001;
091206;1200;1,59758;
091206;1300;1,60713;
091206;1400;2,37564;
091206;1500;2,42496;
091206;1600;3,01931;
091206;1700;3,61169;
091206;1800;3,28481;
091206;1900;2,69258;
091206;2000;2,31673;
091206;2100;1,7573;
091206;2200;1,65863;
091206;2300;1,48158;
091207;0000;1,05135;
091207;0100;0,847692;
091207;0200;0,57216;
091207;0300;0,37399;
091207;0400;0,272263;
091207;0500;0,537909;
091207;0600;0,196336;
091207;0700;0,49416;
091207;0800;0,330675;
091207;0900;0,629086;
091207;1000;0,726156;
091207;1100;1,35333;
091207;1200;1,99524;
091207;1300;3,0519;
091207;1400;3,363;
091207;1500;3,68609;
091207;1600;3,34621;
091207;1700;3,85422;
091207;1800;2,44765;
091207;1900;1,15769;
091207;2000;1,01848;
091207;2100;1,74892;
091207;2200;2,19868;
091207;2300;2,31846;
091208;0000;1,58367;
091208;0100;1,76521;
091208;0200;1,79206;
091208;0300;1,34764;
091208;0400;1,28157;
091208;0500;0,519444;
091208;0600;0,670753;
091208;0700;0,45947;
091208;0800;0,378102;
091208;0900;1,00997;
091208;1000;1,34817;
091208;1100;1,66026;
091208;1200;1,70805;
091208;1300;2,2193;
091208;1400;2,59284;
091208;1500;2,58233;
091208;1600;2,23246;
091208;1700;2,59128;
091208;1800;2,79069;
091208;1900;3,34449;
091208;2000;1,81625;
091208;2100;0,830329;
091208;2200;1,15501;
091208;2300;1,82422;
091209;0000;1,15389;
091209;0100;0,740627;
091209;0200;1,5192;
091209;0300;1,73616;
091209;0400;1,97686;
091209;0500;1,71285;
091209;0600;1,42615;
091209;0700;1,42483;
091209;0800;2,16878;
091209;0900;2,21981;
091209;1000;2,18949;
091209;1100;2,22712;
091209;1200;2,25848;
091209;1300;2,00006;
091209;1400;3,03065;
091209;1500;2,85189;
091209;1600;2,29023;
091209;1700;2,51516;
091209;1800;2,81528;
091209;1900;2,85098;
091209;2000;2,19104;
091209;2100;1,52617;
091209;2200;1,11357;
091209;2300;0,982206;
091210;0000;0,847623;
091210;0100;0,57513;
091210;0200;0,614475;
091210;0300;0,497463;
091210;0400;0,528476;
091210;0500;0,415942;
091210;0600;0,571862;
091210;0700;0,392959;
091210;0800;1,26987;
091210;0900;1,8515;
091210;1000;2,34803;
091210;1100;2,37594;
091210;1200;2,46876;
091210;1300;2,56246;
091210;1400;2,71351;
091210;1500;3,07212;
091210;1600;2,97804;
091210;1700;3,1362;
091210;1800;3,4565;
091210;1900;2,9946;
091210;2000;2,20255;
091210;2100;;
091210;2200;;
091210;2300;;
091211;0000;;
091211;0100;;
091211;0200;;
091211;0300;;
091211;0400;;
091211;0500;;
091211;0600;;
091211;0700;;
091211;0800;;
091211;0900;;
091211;1000;;
091211;1100;;
091211;1200;1,83782;
091211;1300;2,36194;
091211;1400;2,41767;
091211;1500;3,32308;
091211;1600;4,02266;
091211;1700;3,34868;
091211;1800;3,41482;
091211;1900;2,75637;
091211;2000;2,49496;
091211;2100;2,24575;
091211;2200;1,88729;
091211;2300;1,59198;
091212;0000;1,74989;
091212;0100;1,50048;
091212;0200;1,47661;
091212;0300;1,38481;
091212;0400;1,47713;
091212;0500;0,828547;
091212;0600;1,04117;
091212;0700;0,853263;
091212;0800;0,960706;
091212;0900;0,929384;
091212;1000;0,625871;
091212;1100;0,809819;
091212;1200;;
091212;1300;2,018;
091212;1400;1,86123;
091212;1500;2,31901;
091212;1600;2,64891;
091212;1700;4,1627;
091212;1800;3,11821;
091212;1900;2,90662;
091212;2000;2,4436;
091212;2100;1,6573;
091212;2200;1,01981;
091212;2300;1,25669;
091213;0000;1,25848;
091213;0100;0,792048;
091213;0200;1,11715;
091213;0300;1,27869;
091213;0400;1,18504;
091213;0500;1,19877;
091213;0600;0,931676;
091213;0700;0,584908;
091213;0800;0,760524;
091213;0900;1,8193;
091213;1000;2,45797;
091213;1100;2,2891;
091213;1200;3,01278;
091213;1300;3,70481;
091213;1400;3,07344;
091213;1500;4,21316;
091213;1600;4,5882;
091213;1700;4,69633;
091213;1800;4,11111;
091213;1900;4,9015;
091213;2000;3,60851;
091213;2100;2,24764;
091213;2200;1,61457;
091213;2300;0,753855;
091214;0000;0,631968;
091214;0100;1,04526;
091214;0200;1,50104;
091214;0300;1,67716;
091214;0400;1,25513;
091214;0500;0,470389;
091214;0600;0,806787;
091214;0700;1,08948;
091214;0800;1,18201;
091214;0900;1,71231;
091214;1000;2,28431;
091214;1100;2,64536;
091214;1200;3,15615;
091214;1300;3,43989;
091214;1400;3,59981;
091214;1500;3,98391;
091214;1600;4,05914;
091214;1700;4,41167;
091214;1800;4,61459;
091214;1900;3,57237;
091214;2000;2,24937;
091214;2100;1,50709;
091214;2200;1,65072;
091214;2300;1,2171;
091215;0000;0,680246;
091215;0100;0,826647;
091215;0200;0,621967;
091215;0300;1,50868;
091215;0400;0,752028;
091215;0500;0,701257;
091215;0600;1,22873;
091215;0700;1,10879;
091215;0800;1,81635;
091215;0900;1,57413;
091215;1000;1,6496;
091215;1100;1,81652;
091215;1200;2,28976;
091215;1300;2,50677;
091215;1400;;
091215;1500;3,41773;
091215;1600;3,67892;
091215;1700;3,59337;
091215;1800;3,43948;
091215;1900;2,80378;
091215;2000;2,27006;
091215;2100;;
091215;2200;;
091215;2300;;
091216;0000;;
091216;0100;;
091216;0200;;
091216;0300;0,710361;
091216;0400;0,268542;
091216;0500;1,09302;
091216;0600;1,07095;
091216;0700;;
091216;0800;;
091216;0900;;
091216;1000;1,08342;
091216;1100;1,54723;
091216;1200;2,26784;
091216;1300;2,76868;
091216;1400;2,16445;
091216;1500;2,95378;
091216;1600;3,25076;
091216;1700;3,01175;
091216;1800;2,53209;
091216;1900;2,54894;
091216;2000;2,18484;
091216;2100;2,1494;
091216;2200;2,02307;
091216;2300;1,12761;
091217;0000;0,883554;
091217;0100;1,07207;
091217;0200;0,850543;
091217;0300;0,702763;
091217;0400;0,212787;
091217;0500;0,279126;
091217;0600;0,850227;
091217;0700;0,911833;
091217;0800;1,0235;
091217;0900;0,953156;
091217;1000;1,26963;
091217;1100;1,54112;
091217;1200;1,61124;
091217;1300;2,09036;
091217;1400;3,44547;
091217;1500;4,95238;
091217;1600;5,26151;
091217;1700;4,67686;
091217;1800;5,37359;
091217;1900;4,24515;
091217;2000;2,85067;
091217;2100;2,53888;
091217;2200;1,66603;
091217;2300;1,48442;
091218;0000;1,12706;
091218;0100;0,662211;
091218;0200;0,806585;
091218;0300;0,767449;
091218;0400;1,09129;
091218;0500;0,978415;
091218;0600;1,15237;
091218;0700;1,44791;
091218;0800;1,7738;
091218;0900;1,34493;
091218;1000;1,68454;
091218;1100;2,42525;
091218;1200;2,48933;
091218;1300;3,09562;
091218;1400;3,00934;
091218;1500;2,93944;
091218;1600;2,85997;
091218;1700;2,61943;
091218;1800;3,89871;
091218;1900;2,74668;
091218;2000;2,83485;
091218;2100;2,06606;
091218;2200;1,91372;
091218;2300;1,50101;
091219;0000;1,00346;
091219;0100;0,555834;
091219;0200;0,432568;
091219;0300;0,164971;
091219;0400;0,334987;
091219;0500;0,67203;
091219;0600;1,08337;
091219;0700;1,07485;
091219;0800;0,751844;
091219;0900;0,901955;
091219;1000;1,28558;
091219;1100;1,3298;
091219;1200;1,39928;
091219;1300;1,87001;
091219;1400;2,18362;
091219;1500;2,37115;
091219;1600;2,18839;
091219;1700;2,21577;
091219;1800;2,7134;
091219;1900;3,64166;
091219;2000;3,50529;
091219;2100;1,98355;
091219;2200;2,19221;
091219;2300;1,27241;
091220;0000;1,2545;
091220;0100;1,16097;
091220;0200;0,683097;
091220;0300;0,647035;
091220;0400;0,657543;
091220;0500;0,246078;
091220;0600;0,447713;
091220;0700;0,349597;
091220;0800;1,08595;
091220;0900;1,5833;
091220;1000;1,73692;
091220;1100;1,96228;
091220;1200;2,37119;
091220;1300;2,94284;
091220;1400;3,43;
091220;1500;3,96916;
091220;1600;4,18056;
091220;1700;4,43503;
091220;1800;4,61086;
091220;1900;4,39265;
091220;2000;3,52376;
091220;2100;1,50676;
091220;2200;0,655415;
091220;2300;0,324344;
091221;0000;0,5585;
091221;0100;0,359256;
091221;0200;0,585737;
091221;0300;0,67919;
091221;0400;0,906867;
091221;0500;1,19056;
091221;0600;1,49019;
091221;0700;1,19498;
091221;0800;1,17532;
091221;0900;0,920568;
091221;1000;1,04361;
091221;1100;1,41949;
091221;1200;1,60144;
091221;1300;1,98825;
091221;1400;2,19449;
091221;1500;2,8042;
091221;1600;3,45733;
091221;1700;4,12476;
091221;1800;4,66866;
091221;1900;4,54575;
091221;2000;3,72271;
091221;2100;2,06766;
091221;2200;0,490257;
091221;2300;0,141539;
091222;0000;0,78508;
091222;0100;0,764399;
091222;0200;0,373026;
091222;0300;0,249998;
091222;0400;0,221858;
091222;0500;0,212905;
091222;0600;0,122547;
091222;0700;0,429405;
091222;0800;0,241804;
091222;0900;0,593285;
091222;1000;0,823495;
091222;1100;1,25731;
091222;1200;1,86352;
091222;1300;1,83891;
091222;1400;1,73272;
091222;1500;1,93358;
091222;1600;2,17261;
091222;1700;2,42465;
091222;1800;3,27499;
091222;1900;3,63661;
091222;2000;2,86103;
091222;2100;0,86842;
091222;2200;0,358172;
091222;2300;0,484171;
091223;0000;0,501024;
091223;0100;1,47564;
091223;0200;1,63271;
091223;0300;1,27393;
091223;0400;1,46125;
091223;0500;0,460915;
091223;0600;1,03774;
091223;0700;1,95793;
091223;0800;1,23879;
091223;0900;1,31124;
091223;1000;1,86003;
091223;1100;3,02654;
091223;1200;3,09184;
091223;1300;3,86333;
091223;1400;5,35759;
091223;1500;5,22842;
091223;1600;3,34264;
091223;1700;3,18958;
091223;1800;2,68447;
091223;1900;2,8489;
091223;2000;1,3084;
091223;2100;0,429054;
091223;2200;1,28823;
091223;2300;1,61045;
091224;0000;1,4638;
091224;0100;0,394942;
091224;0200;0,454109;
091224;0300;0,667994;
091224;0400;0,616551;
091224;0500;0,383253;
091224;0600;0,398278;
091224;0700;0,616995;
091224;0800;0,541395;
091224;0900;0,397048;
091224;1000;0,619699;
091224;1100;0,561456;
091224;1200;0,781924;
091224;1300;1,24131;
091224;1400;1,60865;
091224;1500;1,69849;
091224;1600;2,79694;
091224;1700;3,60203;
091224;1800;3,99343;
091224;1900;3,27714;
091224;2000;2,77591;
091224;2100;1,42391;
091224;2200;0,345667;
091224;2300;0,539762;
091225;0000;0,122458;
091225;0100;0,289962;
091225;0200;0,290833;
091225;0300;0,473954;
091225;0400;0,288077;
091225;0500;0,12565;
091225;0600;0,104385;
091225;0700;0,105315;
091225;0800;0,159227;
091225;0900;0,566797;
091225;1000;1,10928;
091225;1100;1,30712;
091225;1200;1,92518;
091225;1300;2,16098;
091225;1400;1,9165;
091225;1500;3,29657;
091225;1600;4,22636;
091225;1700;3,97541;
091225;1800;4,09694;
091225;1900;4,29387;
091225;2000;3,3343;
091225;2100;1,72157;
091225;2200;0,459415;
091225;2300;0,633164;
091226;0000;0,961364;
091226;0100;0,876328;
091226;0200;1,25287;
091226;0300;1,07883;
091226;0400;0,971873;
091226;0500;0,768041;
091226;0600;1,81344;
091226;0700;3,48022;
091226;0800;2,75331;
091226;0900;2,78041;
091226;1000;1,9142;
091226;1100;2,20214;
091226;1200;1,39648;
091226;1300;2,452;
091226;1400;2,11527;
091226;1500;1,51184;
091226;1600;1,66614;
091226;1700;1,75239;
091226;1800;3,18273;
091226;1900;2,65106;
091226;2000;2,38962;
091226;2100;1,86085;
091226;2200;0,491829;
091226;2300;0,269226;
091227;0000;0,643641;
091227;0100;0,576712;
091227;0200;0,821251;
091227;0300;0,865495;
091227;0400;0,34092;
091227;0500;0,363804;
091227;0600;0,526837;
091227;0700;0,807114;
091227;0800;1,11994;
091227;0900;1,00166;
091227;1000;0,897362;
091227;1100;1,80083;
091227;1200;1,84936;
091227;1300;1,94738;
091227;1400;2,46073;
091227;1500;2,08783;
091227;1600;2,63235;
091227;1700;4,33153;
091227;1800;3,63414;
091227;1900;3,48037;
091227;2000;2,82235;
091227;2100;1,60876;
091227;2200;0,71541;
091227;2300;1,44522;
091228;0000;2,23543;
091228;0100;1,86371;
091228;0200;2,16148;
091228;0300;2,36883;
091228;0400;2,37877;
091228;0500;2,87098;
091228;0600;2,07129;
091228;0700;1,87734;
091228;0800;3,88938;
091228;0900;4,37762;
091228;1000;3,84783;
091228;1100;2,91534;
091228;1200;3,03101;
091228;1300;3,74461;
091228;1400;2,34104;
091228;1500;3,81001;
091228;1600;3,26205;
091228;1700;3,5245;
091228;1800;3,25138;
091228;1900;3,63391;
091228;2000;3,13267;
091228;2100;1,74564;
091228;2200;0,66155;
091228;2300;1,46581;
091229;0000;1,24406;
091229;0100;0,854542;
091229;0200;1,39891;
091229;0300;1,84797;
091229;0400;1,48938;
091229;0500;1,50065;
091229;0600;2,31281;
091229;0700;1,18725;
091229;0800;1,33163;
091229;0900;2,31579;
091229;1000;2,74775;
091229;1100;1,87019;
091229;1200;2,29953;
091229;1300;2,31839;
091229;1400;2,04373;
091229;1500;2,41258;
091229;1600;2,34777;
091229;1700;2,04585;
091229;1800;2,06785;
091229;1900;1,73753;
091229;2000;1,77733;
091229;2100;1,66042;
091229;2200;0,809222;
091229;2300;2,25579;
091230;0000;1,2083;
091230;0100;0,773783;
091230;0200;1,02286;
091230;0300;0,97473;
091230;0400;0,985589;
091230;0500;0,812834;
091230;0600;0,461089;
091230;0700;0,640556;
091230;0800;0,894054;
091230;0900;0,886865;
091230;1000;2,75073;
091230;1100;2,93431;
091230;1200;2,85625;
091230;1300;;
091230;1400;;
091230;1500;;
091230;1600;3,88964;
091230;1700;4,41631;
091230;1800;4,00078;
091230;1900;3,1932;
091230;2000;3,03292;
091230;2100;2,53928;
091230;2200;1,94674;
091230;2300;1,37798;
091231;0000;0,791413;
091231;0100;0,309886;
091231;0200;0,393144;
091231;0300;0,338539;
091231;0400;0,130263;
091231;0500;0,101945;
091231;0600;0,245819;
091231;0700;0,470165;
091231;0800;0,60906;
091231;0900;0,853618;
091231;1000;1,21513;
091231;1100;1,26068;
091231;1200;1,78487;
091231;1300;2,31372;
091231;1400;2,78162;
091231;1500;2,32142;
091231;1600;1,6086;
091231;1700;1,51181;
091231;1800;2,57157;
091231;1900;2,53856;
091231;2000;2,72311;
091231;2100;3,33301;
091231;2200;2,4909;
091231;2300;2,29908;
100101;0000;1,04324;
100101;0100;0,8152;
100101;0200;1,09633;
100101;0300;1,16171;
100101;0400;0,749708;
100101;0500;1,37773;
100101;0600;1,10472;
100101;0700;1,18365;
100101;0800;1,40215;
100101;0900;1,60155;
100101;1000;1,81003;
100101;1100;1,63794;
100101;1200;1,62847;
100101;1300;1,9153;
100101;1400;1,7471;
100101;1500;2,29792;
100101;1600;2,90317;
100101;1700;2,67424;
100101;1800;3,33059;
100101;1900;3,11027;
100101;2000;2,7776;
100101;2100;1,72543;
100101;2200;1,63647;
100101;2300;0,687153;
100102;0000;0,620504;
100102;0100;0,448061;
100102;0200;0,356167;
100102;0300;0,573857;
100102;0400;0,706568;
100102;0500;0,499706;
100102;0600;0,860553;
100102;0700;1,45112;
100102;0800;1,47994;
100102;0900;1,72221;
100102;1000;2,02241;
100102;1100;3,16073;
100102;1200;3,49916;
100102;1300;3,44803;
100102;1400;3,50721;
100102;1500;4,27625;
100102;1600;4,12749;
100102;1700;4,21346;
100102;1800;3,90291;
100102;1900;3,21902;
100102;2000;2,487;
100102;2100;2,42984;
100102;2200;2,03018;
100102;2300;1,67975;
100103;0000;1,29957;
100103;0100;1,12376;
100103;0200;1,03218;
100103;0300;1,31806;
100103;0400;1,21593;
100103;0500;0,703588;
100103;0600;0,60302;
100103;0700;0,608335;
100103;0800;0,704221;
100103;0900;0,866712;
100103;1000;;
100103;1100;;
100103;1200;;
100103;1300;;
100103;1400;;
100103;1500;;
100103;1600;4,00248;
100103;1700;3,81023;
100103;1800;3,92677;
100103;1900;3,9178;
100103;2000;3,39875;
100103;2100;2,9483;
100103;2200;1,55799;
100103;2300;1,54719;
100104;0000;1,04448;
100104;0100;0,910933;
100104;0200;0,916265;
100104;0300;1,05471;
100104;0400;1,92404;
100104;0500;1,35338;
100104;0600;0,192328;
100104;0700;0,29451;
100104;0800;0,317871;
100104;0900;0,700969;
100104;1000;0,832546;
100104;1100;0,816871;
100104;1200;1,16712;
100104;1300;1,33183;
100104;1400;1,58718;
100104;1500;1,23331;
100104;1600;1,08126;
100104;1700;0,592037;
100104;1800;1,16911;
100104;1900;0,58969;
100104;2000;0,589931;
100104;2100;0,432676;
100104;2200;0,608368;
100104;2300;1,74197;
100105;0000;1,41825;
100105;0100;1,28475;
100105;0200;0,901094;
100105;0300;0,94553;
100105;0400;0,741397;
100105;0500;3,50806;
100105;0600;2,52829;
100105;0700;1,97419;
100105;0800;2,28765;
100105;0900;3,61285;
100105;1000;3,07298;
100105;1100;3,0512;
100105;1200;3,27417;
100105;1300;2,80878;
100105;1400;2,53251;
100105;1500;3,09187;
100105;1600;3,81002;
100105;1700;3,76805;
100105;1800;3,83237;
100105;1900;3,98486;
100105;2000;3,37857;
100105;2100;2,44812;
100105;2200;0,737391;
100105;2300;0,593092;
100106;0000;0,670701;
100106;0100;0,550319;
100106;0200;0,322951;
100106;0300;0,220531;
100106;0400;0,0763067;
100106;0500;0,115852;
100106;0600;0,139019;
100106;0700;0,374876;
100106;0800;1,30585;
100106;0900;1,95489;
100106;1000;2,48006;
100106;1100;3,40191;
100106;1200;3,69689;
100106;1300;3,59805;
100106;1400;3,00359;
100106;1500;2,87447;
100106;1600;3,20286;
100106;1700;4,53432;
100106;1800;4,65965;
100106;1900;4,48948;
100106;2000;3,61976;
100106;2100;2,81115;
100106;2200;1,15793;
100106;2300;1,28086;
100107;0000;0,873746;
100107;0100;0,541595;
100107;0200;0,572798;
100107;0300;0,757998;
100107;0400;0,297976;
100107;0500;0,430828;
100107;0600;0,702734;
100107;0700;0,363018;
100107;0800;1,25813;
100107;0900;1,97079;
100107;1000;2,16243;
100107;1100;2,7821;
100107;1200;2,538;
100107;1300;2,71248;
100107;1400;3,52847;
100107;1500;3,32971;
100107;1600;3,6913;
100107;1700;3,68937;
100107;1800;3,60603;
100107;1900;3,51404;
100107;2000;3,1989;
100107;2100;1,7125;
100107;2200;0,855954;
100107;2300;0,954291;
100108;0000;0,988535;
100108;0100;0,864896;
100108;0200;0,314929;
100108;0300;0,460577;
100108;0400;0,480892;
100108;0500;0,71895;
100108;0600;0,686535;
100108;0700;0,708861;
100108;0800;0,745543;
100108;0900;0,901155;
100108;1000;1,23545;
100108;1100;1,00262;
100108;1200;1,85797;
100108;1300;1,68814;
100108;1400;2,20974;
100108;1500;2,56453;
100108;1600;3,52296;
100108;1700;4,28586;
100108;1800;5,0619;
100108;1900;5,36201;
100108;2000;3,95457;
100108;2100;1,60537;
100108;2200;0,9506;
100108;2300;0,240916;
100109;0000;0,149805;
100109;0100;0,217966;
100109;0200;0,263441;
100109;0300;0,182704;
100109;0400;0,633601;
100109;0500;0,60695;
100109;0600;0,283988;
100109;0700;0,20542;
100109;0800;0,674615;
100109;0900;0,863638;
100109;1000;1,11594;
100109;1100;1,36459;
100109;1200;1,79891;
100109;1300;2,1303;
100109;1400;2,72581;
100109;1500;2,84298;
100109;1600;2,86192;
100109;1700;3,37555;
100109;1800;3,68122;
100109;1900;3,62397;
100109;2000;2,77209;
100109;2100;2,14777;
100109;2200;1,33817;
100109;2300;0,662652;
100110;0000;0,222218;
100110;0100;0,23625;
100110;0200;0,42262;
100110;0300;0,208843;
100110;0400;0,0806563;
100110;0500;0,10571;
100110;0600;0,185708;
100110;0700;0,33256;
100110;0800;0,536613;
100110;0900;0,733453;
100110;1000;1,43503;
100110;1100;1,95487;
100110;1200;2,04604;
100110;1300;1,74344;
100110;1400;1,71197;
100110;1500;2,36379;
100110;1600;2,49228;
100110;1700;2,7002;
100110;1800;3,14853;
100110;1900;4,29272;
100110;2000;3,48343;
100110;2100;2,00563;
100110;2200;1,8558;
100110;2300;1,14875;
100111;0000;0,54844;
100111;0100;0,250954;
100111;0200;0,802565;
100111;0300;0,791322;
100111;0400;1,72138;
100111;0500;1,44813;
100111;0600;3,31174;
100111;0700;3,9968;
100111;0800;3,439;
100111;0900;3,09855;
100111;1000;2,88563;
100111;1100;1,88985;
100111;1200;1,7195;
100111;1300;2,60037;
100111;1400;2,72985;
100111;1500;3,00995;
100111;1600;3,03013;
100111;1700;3,88264;
100111;1800;4,6131;
100111;1900;4,41402;
100111;2000;2,51452;
100111;2100;1,29522;
100111;2200;0,873323;
100111;2300;1,01188;
100112;0000;1,05347;
100112;0100;1,25647;
100112;0200;1,73405;
100112;0300;2,16053;
100112;0400;1,30043;
100112;0500;;
100112;0600;;
100112;0700;;
100112;0800;;
100112;0900;1,03431;
100112;1000;1,9893;
100112;1100;1,14989;
100112;1200;1,71314;
100112;1300;2,8681;
100112;1400;3,72113;
100112;1500;2,76717;
100112;1600;3,33072;
100112;1700;3,93362;
100112;1800;3,15158;
100112;1900;2,49713;
100112;2000;2,2857;
100112;2100;1,81263;
100112;2200;0,821379;
100112;2300;0,458234;
100113;0000;0,3824;
100113;0100;0,182694;
100113;0200;0,630157;
100113;0300;0,291641;
100113;0400;0,594646;
100113;0500;0,46675;
100113;0600;0,526731;
100113;0700;0,424631;
100113;0800;0,557462;
100113;0900;0,495408;
100113;1000;1,45185;
100113;1100;1,68879;
100113;1200;2,24639;
100113;1300;1,89304;
100113;1400;1,45017;
100113;1500;1,46022;
100113;1600;1,17367;
100113;1700;1,7248;
100113;1800;3,0466;
100113;1900;3,26519;
100113;2000;3,07035;
100113;2100;1,76069;
100113;2200;1,40319;
100113;2300;0,667418;
100114;0000;0,56565;
100114;0100;0,244643;
100114;0200;0,102696;
100114;0300;0,106192;
100114;0400;0,234295;
100114;0500;0,519496;
100114;0600;0,532331;
100114;0700;1,19942;
100114;0800;1,86692;
100114;0900;2,58099;
100114;1000;2,7725;
100114;1100;2,77522;
100114;1200;3,27063;
100114;1300;3,4593;
100114;1400;3,37873;
100114;1500;3,43207;
100114;1600;3,82462;
100114;1700;3,71003;
100114;1800;3,81807;
100114;1900;3,33229;
100114;2000;3,45398;
100114;2100;1,7738;
100114;2200;1,64911;
100114;2300;1,1591;
100115;0000;0,987656;
100115;0100;1,4031;
100115;0200;1,10926;
100115;0300;1,20379;
100115;0400;0,94663;
100115;0500;0,655025;
100115;0600;0,427751;
100115;0700;0,223508;
100115;0800;0,645941;
100115;0900;1,40267;
100115;1000;1,74429;
100115;1100;1,77553;
100115;1200;2,11093;
100115;1300;2,62993;
100115;1400;2,55212;
100115;1500;3,34332;
100115;1600;3,5666;
100115;1700;3,99975;
100115;1800;3,61359;
100115;1900;3,16871;
100115;2000;2,8376;
100115;2100;2,92638;
100115;2200;2,08572;
100115;2300;1,94913;
100116;0000;1,55279;
100116;0100;1,58409;
100116;0200;1,4684;
100116;0300;1,26545;
100116;0400;1,49526;
100116;0500;1,5784;
100116;0600;1,86249;
100116;0700;1,26426;
100116;0800;1,17417;
100116;0900;1,87114;
